

2008年12月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年12月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","920000","15","4050750","4.4","4.56","4.4","4.52","+","0.12","4.52","3","4.56","2","0.00"
="0050  ","台灣50","17416921","4977","571235528","32.1","33.29","32.04","33.16","+","1.36","33.15","36","33.16","149","0.00"
="0051  ","中100 ","164000","94","2581320","15.29","15.89","15.29","15.71","+","0.53","15.71","2","15.79","2","0.00"
="0052  ","FB科技","81000","14","1658100","20.3","21","20.3","20.85","+","0.26","20.61","1","20.84","10","0.00"
="0053  ","寶電子","273000","109","3710380","13.1","13.76","13.1","13.65","+","0.57","13.65","9","13.72","4","0.00"
="0054  ","台商50","147000","60","1600170","10.6","11","10.6","10.99","+","0.49","10.93","17","11","5","0.00"
="0055  ","寶金融","4555100","864","38253582","8.12","8.56","8.1","8.54","+","0.54","8.53","13","8.54","25","0.00"
="0056  ","高股息","242000","91","3283750","13.29","13.75","13.29","13.66","+","0.47","13.66","10","13.68","3","0.00"
="0057  ","FB摩台","227000","17","3926770","17","17.56","17","17.5","+","0.7","17.43","60","17.53","33","0.00"
="0058  ","FB發達","90000","11","1605680","17.35","18.2","17.35","18.2","+","0.2","17.81","20","18.2","5","0.00"
="0059  ","FB金融","151000","9","2628770","16.75","17.68","16.75","17.68","+","1.01","17.64","50","17.8","1","0.00"
="0060  ","新台灣","100000","17","1682370","16.22","16.9","16.22","16.9","+","0.86","16.85","49","17","2","0.00"
="01001T","富邦R1","162000","32","1611750","9.9","10.21","9.7","9.7","+","0.15","9.6","6","9.8","10","0.00"
="01002T","國泰R1","424000","46","3981450","9.2","9.42","9.15","9.42","+","0.12","9.42","34","9.44","27","0.00"
="01003T","新光R1","582000","39","4807390","8.19","8.33","8.17","8.33","+","0.14","8.3","100","8.33","9","0.00"
="01004T","富邦R2","540000","26","4742160","8.8","8.8","8.76","8.76","-","0.09","8.76","7","8.78","15","0.00"
="01005T","三鼎  ","1000","1","5580","5.58","5.58","5.58","5.58","+","0.04","5.48","20","5.58","34","0.00"
="01007T","國泰R2","461000","35","4067770","8.79","8.85","8.65","8.85","+","0.05","8.66","8","8.85","49","0.00"
="01008T","駿馬R1","601000","41","4473970","7.3","7.5","7.24","7.5","+","0.2","7.5","49","7.58","20","0.00"
"1101  ","台泥  ","18210966","5335","478592078","25.45","26.8","25.45","26.65","+","1.6","26.65","32","26.7","170","14.89"
"1102  ","亞泥  ","9668324","3140","272750050","28.5","28.5","27.75","28.45","+","1.65","28.4","45","28.45","19","9.06"
"1103  ","嘉泥  ","1544200","508","19785677","12.45","13","12.45","12.95","+","0.6","12.9","19","12.95","181","14.08"
