

2005年10月26日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年10月26日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","110000","28","793160","7.25","7.25","7.17","7.21","-","0.05","7.17","5","7.21","21","0.00"
="0050  ","台灣50","5327000","522","237666230","44.8","44.8","44.4","44.71","-","0.13","44.71","185","44.75","200","0.00"
="01001T","富邦R1","217000","27","2235100","10.3","10.3","10.3","10.3","-","0.05","10.3","3,212","10.35","5,473","0.00"
="01002T","國泰R1","2111000","144","21266150","10.05","10.1","10.05","10.1","+","0.05","10.05","108,378","10.1","87,071","0.00"
"1101  ","台泥  ","4778496","1001","96458473","20.1","20.35","20.05","20.2","+","0.1","20.15","2","20.2","1,570","10.1"
"1101A ","台泥特","40000","6","1028000","25.7","25.7","25.7","25.7"," ","0","25.7","7","26.05","1","0.00"
"1102  ","亞泥  ","2246134","632","38673985","17.2","17.35","17.1","17.15","-","0.15","17.15","53","17.2","2","6.86"
"1103  ","嘉泥  ","1979925","416","27454885","13.75","14","13.7","13.7","-","0.05","13.65","156","13.7","122","0.00"
"1104  ","環泥  ","336893","133","3456470","10.3","10.45","10.2","10.2","-","0.1","10.2","152","10.25","29","9.03"
"1107  ","建台  ","233000","19","123840","0.53","0.54","0.52","0.52","-","0.01","0.52","10","0.54","36","3.71"
"1108  ","幸福  ","1082010","253","7491138","6.95","7","6.86","6.87","-","0.01","6.86","16","6.87","26","0.00"
"1109  ","信大  ","63010","47","561707","8.82","8.96","8.82","8.96","+","0.12","8.85","16","8.96","23","24.89"
"1110  ","東泥  ","122010","96","719208","5.92","5.93","5.82","5.88","-","0.02","5.84","5","5.88","2","23.52"
"1201  ","味全  ","1938229","288","16473950","8.45","8.59","8.45","8.54","+","0.14","8.54","41","8.55","36","0.00"
"1203  ","味王  ","239000","41","2144860","8.9","9.05","8.9","9.05","+","0.07","8.95","30","9.08","1","0.00"
"1207  ","嘉食化","154001","31","315262","2.07","2.07","2.02","2.06","+","0.03","2.03","9","2.06","33","0.00"
"1210  ","大成  ","183004","101","1714066","9.4","9.4","9.3","9.38","-","0.04","9.36","10","9.38","14","8.69"
"1213  ","大飲  ","4000","4","32760","8.32","8.32","8.08","8.26","-","0.22","8.1","1","8.24","1","137.67"
"1215  ","卜蜂  ","175000","51","768510","4.45","4.45","4.33","4.43","-","0.02","4.37","3","4.43","13","0.00"
"1216  ","統一  ","3003356","654","40032397","13.35","13.45","13.15","13.45","+","0.1","13.3","4","13.45","142","18.42"
"1217  ","愛之味","285455","82","1812251","6.4","6.4","6.3","6.3","-","0.1","6.3","3","6.33","18","26.25"
"1218  ","泰山  ","843425","194","4363019","5.25","5.29","5.05","5.2"," ","0","5.19","10","5.2","11","0.00"
"1219  ","福壽  ","100010","35","462716","4.65","4.65","4.59","4.65"," ","0","4.59","6","4.65","28","0.00"
"1220  ","台榮  ","99000","16","585150","5.99","5.99","5.75","5.75","-","0.1","5.75","8","5.95","13","0.00"
"1225  ","福懋油","81054","23","329438","4.17","4.17","4","4","-","0.08","4","13","4.1","10","0.00"
"1227  ","佳格  ","142116","71","1847826","13","13.05","12.95","13.05","+","0.05","12.95","9","13.05","50","8.16"
"1229  ","聯華  ","512676","143","5447629","10.7","10.75","10.55","10.55","-","0.15","10.55","57","10.65","2","9.25"
"1231  ","聯華食","202000","46","1844700","9.11","9.21","9.03","9.03","-","0.07","9.03","5","9.16","1","11.88"
"1232  ","大統益","19010","11","299156","15.8","15.8","15.7","15.8"," ","0","15.7","1","15.8","8","9.94"
"1233  ","天仁  ","67011","18","1480393","22.1","22.8","22","22.8","+","0.5","22.25","1","22.3","2","13.03"
"1234  ","黑松  ","111032","63","937178","8.45","8.45","8.36","8.36","-","0.09","8.36","11","8.44","10","0.00"
"1235  ","興泰  ","46010","11","572276","12.6","12.7","12.3","12.65","-","0.05","12.65","5","12.7","17","8.61"
"1236  ","宏亞  ","130525","39","2125560","16.4","16.4","16.25","16.25","-","0.15","16.25","18","16.35","5","8.93"
"1301  ","台塑  ","8704172","2429","423693239","48","49.1","48","48.9","+","0.9","48.85","7","48.9","16","7.02"
"1303  ","南亞  ","7007282","2731","263896273","37.2","38.1","37","38","+","1.1","37.9","24","38","24","6.15"
"1304  ","台聚  ","2523266","733","22894982","9.02","9.17","8.96","9.03","+","0.01","9.03","82","9.09","16","8.36"
"1305  ","華夏  ","4097012","1135","35521199","8.36","8.83","8.36","8.77","+","0.37","8.76","9","8.77","14","0.00"
"1307  ","三芳  ","34026","27","525742","15.15","15.7","15.15","15.65","+","0.45","15.25","2","15.65","2","11.26"
"1308  ","亞聚  ","888018","332","11350020","12.85","12.95","12.6","12.7"," ","0","12.7","21","12.8","77","7.02"
"1309  ","台達化","747417","232","5394974","7.1","7.32","7.1","7.15","-","0.01","7.15","30","7.16","10","178.75"
"1310  ","台苯  ","1670154","602","24237522","14.4","14.7","14.3","14.35","-","0.05","14.35","54","14.4","34","102.5"
"1311  ","福聚  ","655920","299","12056594","18.25","18.55","18.2","18.2","-","0.05","18.2","24","18.35","10","6.57"
"1312  ","國喬  ","976080","257","7247246","7.36","7.54","7.35","7.4","+","0.03","7.4","26","7.41","10","12.76"
"1312A ","國喬特","3000","1","24600","8.2","8.2","8.2","8.2","X","0","8.22","11","9.3","1","0.00"
"1313  ","聯成  ","3376530","898","32064498","9.54","9.59","9.31","9.48","-","0.06","9.48","5","9.49","3","9.48"
"1314  ","中石化","7234888","1031","56855733","7.85","7.94","7.75","7.86","+","0.01","7.83","4","7.86","82","8.1"
"1315  ","達新  ","1010","2","9342","9.25","9.25","9.25","9.25","-","0.05","9.15","5","9.2","2","11.56"
"1316  ","上曜  ","72000","17","99960","1.4","1.4","1.38","1.38","-","0.03","1.38","4","1.4","2","0.00"
"1319  ","東陽  ","1414055","689","59313012","41","42.55","41","41.3","+","0.85","41.25","12","41.3","25","18.11"
"1321  ","大洋  ","168250","56","1667497","9.99","10","9.78","10"," ","0","9.82","8","10","10","12.2"
"1323  ","永裕  ","1000","1","8840","8.84","8.84","8.84","8.84","+","0.06","8.6","1","8.82","1","9.61"
"1324  ","地球  ","24010","11","185067","7.98","7.98","7.57","7.75","-","0.01","7.59","1","7.76","4","19.87"
"1325  ","恆大  ","10638144","2764","167794573","16.2","16.3","15.1","15.4"," ","0","15.35","6","15.4","15","0.00"
"1326  ","台化  ","11561674","3000","591517111","50","51.8","50","51.2","+","1.2","51.2","311","51.3","276","5.63"
"1402  ","遠東新","8431122","1940","150364409","17.6","18","17.6","17.85","+","0.3","17.85","2","17.9","41","9.97"
"1408  ","中紡  ","239024","14","72497","0.3","0.31","0.3","0.31"," ","0","0.3","100","0.31","58","0.00"
"1409  ","新纖  ","851236","304","4717081","5.5","5.59","5.43","5.5","-","0.06","5.5","3","5.53","10","275"
"1410  ","南染  ","58001","14","282974","4.76","4.93","4.76","4.89","+","0.08","4.79","2","4.9","11","0.00"
"1413  ","宏洲  ","50000","12","107830","2.18","2.2","2.13","2.13","-","0.03","2.14","1","2.19","1","0.00"
"1414  ","東和  ","123710","28","368651","2.96","3","2.96","2.99","+","0.05","2.96","8","2.98","1","0.00"
"1416  ","廣豐  ","2752001","280","8356492","2.97","3.15","2.94","3.1","+","0.13","3.08","134","3.1","82","0.00"
"1417  ","嘉裕  ","2326049","443","11773382","4.95","5.13","4.85","5.13","+","0.33","5.13","1,018","--","0","0.00"
"1418  ","東華  ","167001","23","413262","2.44","2.5","2.44","2.5"," ","0","2.44","31","2.5","20","0.00"
