

2008年11月14日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年11月14日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","13000","9","61380","4.79","4.79","4.66","4.66"," ","0","4.67","2","4.76","3","0.00"
="0050  ","台灣50","13096165","3518","423165163","32.8","32.8","31.84","32","+","0.4","32","65","32.05","3","0.00"
="0051  ","中100 ","348330","125","5294387","15.5","15.5","15","15.05","+","0.2","15.05","2","15.1","11","0.00"
="0052  ","FB科技","75000","25","1486380","19.83","20.08","19.2","19.2","-","0.63","19.05","2","19.65","2","0.00"
="0053  ","寶電子","285000","86","3784250","13.21","13.5","13.1","13.2","+","0.16","13.14","1","13.2","7","0.00"
="0054  ","台商50","68000","41","758590","11.29","11.29","11","11.18","+","0.45","11.08","10","11.1","1","0.00"
="0055  ","寶金融","1592000","390","11140740","7.1","7.15","6.78","6.85","-","0.06","6.85","67","6.9","10","0.00"
="0056  ","高股息","263000","92","3650950","13.8","14.1","13.7","14.04","+","0.62","13.84","1","14.04","2","0.00"
="0057  ","FB摩台","41000","3","700780","17.1","17.1","16.78","16.78","+","0.36","16.71","33","16.87","66","0.00"
="0058  ","FB發達","3000","3","57620","19.2","19.21","19.2","19.21","+","1.21","18.43","50","19.19","7","0.00"
="0059  ","FB金融","84000","11","1225570","14.66","14.67","14.49","14.59","+","0.32","14.23","20","14.42","1","0.00"
="0060  ","新台灣","127000","18","2081560","16.29","16.5","16.27","16.5","+","0.8","16.2","1","16.5","1","0.00"
="01001T","富邦R1","598000","40","5392260","9.02","9.18","9","9","-","0.02","8.96","2","9","12","0.00"
="01002T","國泰R1","557000","32","5013180","9.05","9.05","8.95","8.95"," ","0","8.95","15","9","43","0.00"
="01003T","新光R1","56000","8","405200","7.2","7.3","7.2","7.3","+","0.1","7.25","10","7.3","2","0.00"
="01004T","富邦R2","1501000","54","11392150","7.6","7.62","7.5","7.62","+","0.02","7.54","5","7.65","9","0.00"
="01005T","三鼎  ","57000","19","288100","5.06","5.15","5","5","-","0.06","5","3","5.06","7","0.00"
="01007T","國泰R2","23000","5","184520","8","8.09","8","8.09","+","0.09","8.04","5","8.09","16","0.00"
="01008T","駿馬R1","717000","21","4448470","6.15","6.25","6","6","-","0.15","5.95","5","6","41","0.00"
"1101  ","台泥  ","34243020","8714","729298554","20.8","21.8","20.75","21.4","+","1","21.35","10","21.4","59","11.96"
"1102  ","亞泥  ","16210203","4312","395058593","24","25.1","23.7","24","+","0.4","24","243","24.1","13","7.64"
"1103  ","嘉泥  ","3650150","778","45756421","12.4","12.6","12.15","12.6","+","0.8","12.6","193","--","0","13.7"
