

2007年11月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年11月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","38000","11","439650","11.55","11.6","11.45","11.45","-","0.05","11.45","2","11.6","6","0.00"
="0050  ","台灣50","2241850","749","151397791","67.55","67.9","67.05","67.05","-","0.45","67.05","1","67.15","51","0.00"
="0051  ","中100 ","84000","71","3269940","38.7","39.18","38.7","38.73","+","0.13","38.73","3","38.9","10","0.00"
="0052  ","FB科技","57000","32","2616210","45.98","46.1","45.6","45.6"," ","0","45.22","3","45.8","10","0.00"
="0053  ","寶電子","182000","48","5413830","29.78","29.91","29.55","29.59","-","0.12","29.58","5","29.67","1","0.00"
="0054  ","台商50","518000","121","14047630","27.1","27.23","27.02","27.02","+","0.02","27.01","7","27.04","2","0.00"
="0055  ","寶金融","2765000","273","40442860","14.5","14.75","14.45","14.5","+","0.08","14.5","46","14.56","13","0.00"
="01001T","富邦R1","98000","15","1147830","11.72","11.72","11.71","11.71","-","0.01","11.71","155","11.72","68","0.00"
="01002T","國泰R1","550000","42","5530940","10.05","10.07","10.05","10.05"," ","0","10.05","60","10.07","161","0.00"
="01003T","新光R1","3897000","59","39048140","10.02","10.03","10.02","10.02"," ","0","10.01","804","10.02","304","0.00"
="01004T","富邦R2","185000","32","1879700","10.12","10.19","10.12","10.15","-","0.04","10.15","8","10.16","69","0.00"
="01005T","三鼎  ","468000","33","3299260","7.03","7.06","7.03","7.05","+","0.01","7.05","149","7.06","1","0.00"
="01007T","國泰R2","570000","93","5780210","10.19","10.19","10.06","10.06","-","0.12","10.07","13","10.14","3","0.00"
="01008T","駿馬R1","333000","15","2826200","8.7","8.7","8.48","8.48"," ","0","8.46","51","8.48","15","0.00"
"1101  ","台泥  ","13144479","4115","684820088","52","52.7","51.3","51.9","+","1","51.9","33","52","46","18.4"
"1102  ","亞泥  ","9588954","2284","473192071","49.5","49.75","48.7","49.1","+","0.6","49","3","49.1","6","14.36"
"1103  ","嘉泥  ","3442904","887","105159837","30.3","30.9","30.25","30.3","+","0.25","30.3","62","30.4","5","26.12"
"1104  ","環泥  ","1214862","399","19365229","16","16.1","15.7","15.7","-","0.15","15.7","18","15.8","21","27.54"
"1108  ","幸福  ","694214","236","8030048","11.6","11.7","11.5","11.5"," ","0","11.45","11","11.5","15","95.83"
"1109  ","信大  ","465569","119","5501307","11.8","11.9","11.7","11.75","-","0.05","11.75","3","11.8","10","19.26"
"1110  ","東泥  ","491998","166","5952476","12.2","12.25","12","12.1"," ","0","12.1","1","12.15","41","403.33"
"1201  ","味全  ","3008065","951","60340002","19.8","20.35","19.8","20.1","+","0.3","20.1","6","20.15","13","24.51"
"1203  ","味王  ","777551","357","19342999","24.9","25.3","24.6","24.7","+","0.15","24.7","6","24.75","10","0.00"
"1210  ","大成  ","12941380","4277","483948583","36.2","38.05","35.8","38.05","+","2.45","38.05","279","--","0","15.28"
"1213  ","大飲  ","33001","25","426062","13.1","13.1","12.7","12.9","+","0.25","12.8","4","12.95","3","645"
"1215  ","卜蜂  ","2687237","714","42292640","15.3","16","15.3","15.65","+","0.4","15.65","28","15.7","20","16.65"
"1216  ","統一  ","26555705","7388","1252815800","46.7","47.9","46.4","46.5","+","0.55","46.5","165","46.55","1","20.13"
"1217  ","愛之味","2942743","875","41597288","14","14.4","13.95","13.95","+","0.05","13.95","77","14","36","0.00"
"1218  ","泰山  ","6171926","1352","67560006","10.8","11.1","10.75","10.75","+","0.05","10.75","70","10.8","16","30.71"
"1219  ","福壽  ","2100010","523","24217260","11","11.65","11","11.3","+","0.4","11.3","16","11.4","29","29.74"
"1220  ","台榮  ","293005","126","3183303","10.85","11.05","10.7","10.7","+","0.1","10.7","2","10.8","10","0.00"
"1225  ","福懋油","1555387","442","16408324","10.15","10.7","10.15","10.45","+","0.35","10.35","44","10.45","47","19.35"
"1227  ","佳格  ","547786","126","9363136","17","17.2","17","17.1","-","0.1","17.1","54","17.15","7","19.88"
"1229  ","聯華  ","2925225","687","56691893","19.25","19.6","19.2","19.25","+","0.15","19.25","22","19.3","15","9.77"
"1231  ","聯華食","253001","85","3007111","11.75","12","11.75","11.8","+","0.05","11.8","9","11.85","18","14.94"
"1232  ","大統益","428100","221","12962759","30.7","30.7","29.6","30.1","+","0.15","30.1","14","30.4","1","11.07"
"1233  ","天仁  ","56998","34","1630142","28.65","28.65","28.55","28.6","-","0.05","28.5","61","28.6","2","19.32"
"1234  ","黑松  ","712276","151","10623983","14.85","15.05","14.85","14.85","+","0.05","14.85","30","14.9","2","35.36"
"1235  ","興泰  ","27469","10","605914","22","22.15","22","22.15"," ","0","22.1","3","22.15","10","25.17"
"1236  ","宏亞  ","56587","31","956518","16.85","17","16.8","16.9","+","0.2","16.7","30","17","14","13.97"
"1301  ","台塑  ","15512537","5937","1522903249","97.5","98.9","96.5","98.5","+","3.3","98.3","19","98.5","16","12.84"
"1303  ","南亞  ","10091824","3340","934449850","93.4","93.4","91.8","91.8","+","0.8","91.8","3","92","42","12.44"
"1304  ","台聚  ","9490241","2513","193881637","20.3","20.75","20.1","20.1"," ","0","20.05","70","20.1","543","12.33"
"1305  ","華夏  ","3389674","852","36240559","10.7","10.9","10.5","10.55","-","0.15","10.55","8","10.6","24","0.00"
"1307  ","三芳  ","117453","38","3407369","29.1","29.3","28.9","29","-","0.3","29","67","29.3","2","15.51"
"1308  ","亞聚  ","2752829","764","71033998","25.65","26.1","25.6","25.8","+","0.3","25.8","137","25.85","17","10.62"
"1309  ","台達化","1067360","331","12654058","11.8","12.1","11.7","11.7","-","0.15","11.7","42","11.8","6","14.81"
"1310  ","台苯  ","3689775","1074","60927775","16.9","16.9","16.2","16.2","-","0.3","16.2","21","16.25","4","18.84"
"1311  ","福聚  ","416470","203","11345780","27.5","27.5","27.1","27.1"," ","0","27.1","36","27.15","28","10.3"
"1312  ","國喬  ","6417308","1210","89589290","13.8","14.15","13.8","13.8","+","0.05","13.75","144","13.8","1","8.36"
"1312A ","國喬特","35000","8","623900","17.8","18.05","17.8","18.05","+","0.25","17.8","1","18.1","3","0.00"
"1313  ","聯成  ","13808240","2856","285686398","20.45","21.15","20.35","20.55","+","0.3","20.55","274","20.6","42","8.74"
"1314  ","中石化","18924836","2924","302021536","16","16.15","15.85","15.85"," ","0","15.85","582","15.9","53","9.61"
"1315  ","達新  ","307394","156","7272908","23.95","24.05","23.4","23.45","-","0.35","23.45","1","23.5","16","14.48"
"1316  ","上曜  ","229952","69","1637412","7.13","7.2","7.08","7.08","-","0.02","7.08","6","7.1","17","0.00"
"1319  ","東陽  ","2355600","800","74611605","31.7","32.1","31.4","31.75","+","0.55","31.6","2","31.75","20","15.26"
"1321  ","大洋  ","179202","67","3699090","20.55","20.9","20.55","20.6","+","0.05","20.6","13","20.8","12","0.00"
"1323  ","永裕  ","323342","111","4559122","14.1","14.1","14.1","14.1","+","0.9","14.1","1,069","--","0","28.78"
"1324  ","地球  ","182813","123","4334192","23.45","24.4","23.3","23.65","+","0.2","23.55","1","23.65","13","0.00"
"1325  ","恆大  ","109000","30","1353600","12.35","12.45","12.35","12.45","+","0.1","12.4","12","12.45","18","14.15"
"1326  ","台化  ","9652190","3395","827878824","85.8","86.7","84.8","85.1","+","1.5","85.1","21","85.3","1","10.66"
"1402  ","遠東新","25103316","5834","1122540143","45","45.65","43.65","43.65","-","0.5","43.65","87","43.8","45","19.66"
"1409  ","新纖  ","12289625","2371","138438738","11.4","11.6","11","11","-","0.45","11","937","11.05","92","0.00"
"1410  ","南染  ","157066","75","2929888","17.9","19.15","17.9","18.1","+","0.2","18.1","14","18.25","1","139.23"
"1413  ","宏洲  ","1101095","196","4401024","4.04","4.1","3.91","3.92","-","0.11","3.92","9","3.97","7","0.00"
"1414  ","東和  ","234600","103","1674430","7.18","7.2","7.02","7.05","-","0.06","7.05","8","7.11","2","47"
"1416  ","廣豐  ","955829","286","9113337","9.6","9.62","9.43","9.43","-","0.09","9.43","5","9.48","9","49.63"
"1417  ","嘉裕  ","4140997","530","38195236","9.01","9.38","9.01","9.19","+","0.18","9.17","62","9.19","1","0.00"
"1418  ","東華  ","1033431","219","5075031","4.98","5.03","4.83","4.9","+","0.02","4.89","10","4.9","286","0.00"
"1419  ","新紡  ","769624","195","18450301","24.5","24.5","23.55","23.65","-","0.5","23.65","14","23.75","2","87.59"
"1423  ","利華  ","472522","136","4968427","10.65","10.65","10.45","10.45","-","0.05","10.45","9","10.55","5","13.57"
"1432  ","大魯閣","12295","9","76590","6.12","7.04","6.12","7.04","X","0","7.04","1","--","0","1.43"
"1434  ","福懋  ","5847470","1306","205941406","35.3","35.45","34.95","35.05"," ","0","35","351","35.05","32","7.74"
"1435  ","中福  ","271999","76","1692333","6.29","6.29","6.16","6.16","-","0.04","6.16","4","6.2","10","0.00"
"1436  ","華友聯","116699","48","1250940","10.7","10.8","10.65","10.75"," ","0","10.75","69","10.8","17","56.58"
"1437  ","勤益控","713935","287","17224541","24.1","24.4","23.9","24.1"," ","0","24.1","55","24.15","6","16.39"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","1.38","1","0.00"
"1439  ","中和  ","38128","16","496338","13.1","13.1","13","13.1","+","0.2","12.95","1","13.1","6","46.79"
"1440  ","南紡  ","3320943","779","51449927","15.6","15.75","15.3","15.3","-","0.3","15.3","18","15.35","11","14.85"
"1441  ","大東  ","167664","46","1059413","6.3","6.37","6.25","6.28","-","0.02","6.3","6","6.4","21","157"
"1442  ","名軒  ","146163","60","3670937","25.2","25.35","24.9","25.35","+","0.15","25.35","5","25.5","6","44.47"
"1443  ","立益  ","325316","88","1173747","3.61","3.69","3.5","3.61","+","0.02","3.6","10","3.61","6","0.00"
"1444  ","力麗  ","3754443","580","34271711","9.24","9.26","9","9","-","0.19","9","68","9.05","53","20.93"
"1445  ","大宇  ","310397","97","2395211","7.6","7.83","7.6","7.64","+","0.04","7.64","15","7.75","31","0.00"
"1446  ","宏和  ","633894","149","4563112","7.09","7.47","7.07","7.46","+","0.47","7.45","1","7.46","4","14.92"
"1447  ","力鵬  ","1073508","289","11156979","10.3","10.6","10.25","10.25","-","0.05","10.25","16","10.3","5","20.5"
"1449  ","佳和  ","924571","169","2892948","3.12","3.16","3.1","3.16","+","0.06","3.16","16","3.18","9","0.00"
"1451  ","年興  ","622596","276","13319144","21.55","21.6","21.25","21.25","-","0.3","21.25","35","21.35","16","9.2"
"1452  ","宏益  ","381062","84","4121061","10.7","10.95","10.7","10.75","+","0.05","10.75","51","10.8","7","10.24"
"1453  ","大將  ","24010","9","92610","4.01","4.01","3.54","3.7","X","0","3.54","34","3.8","29","0.00"
"1454  ","台富  ","124795","61","839404","6.79","6.83","6.66","6.7","-","0.01","6.68","5","6.7","4","0.00"
"1455  ","集盛  ","1571661","278","13638622","8.8","8.8","8.6","8.6","-","0.07","8.6","43","8.62","15","28.67"
"1456  ","怡華  ","929336","148","3472683","3.69","3.94","3.51","3.91","+","0.22","3.91","8","3.92","4","0.00"
"1457  ","宜進  ","863751","216","5328405","6.1","6.25","6.1","6.11","-","0.05","6.11","63","6.15","18","0.00"
"1459  ","聯發  ","740556","156","10083964","13.25","14","13.25","13.35","+","0.1","13.35","5","13.4","13","10.43"
"1460  ","宏遠  ","1166712","243","11060834","9.55","9.69","9.35","9.4","-","0.15","9.35","3","9.4","49","31.33"
"1463  ","強盛  ","101543","45","672723","6.69","6.69","6.55","6.66","+","0.01","6.56","7","6.66","9","0.00"
"1464  ","得力  ","599625","72","5054430","8.4","8.46","8.4","8.42"," ","0","8.42","33","8.46","7","120.29"
"1465  ","偉全  ","10277","9","125951","12.3","12.3","12.15","12.25","-","0.1","12.25","1","12.3","32","49"
"1466  ","聚隆  ","88035","48","850112","9.6","9.87","9.55","9.65","+","0.1","9.62","1","9.67","2","7.72"
"1467  ","南緯  ","846817","270","12639380","14.9","15.1","14.8","14.85","+","0.05","14.8","48","14.85","7","11.25"
"1468  ","昶和  ","131000","40","2023600","15.4","15.6","15.35","15.35"," ","0","15.35","1","15.45","8","0.00"
"1469  ","理隆  ","12001","13","156913","13.1","13.2","13","13","-","0.4","13","34","13.2","4","325"
"1470  ","大統染","39001","13","218285","5.78","5.78","5.55","5.55","+","0.1","5.55","10","5.64","2","0.00"
"1471  ","首利  ","2974561","1347","109485230","36.95","37.75","36","36.8","+","0.25","36.8","7","37.3","22","0.00"
"1472  ","三洋紡","150000","45","898780","6","6.07","5.86","5.9","-","0.09","5.86","5","5.9","11","0.00"
"1473  ","台南  ","642656","255","29738432","46.5","46.6","45.9","46.5"," ","0","46.5","77","46.55","22","10.2"
