

2008年08月22日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年08月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","75000","32","515390","6.88","6.93","6.8","6.86","-","0.04","6.86","11","6.89","3","0.00"
="0050  ","台灣50","14953000","2931","785412340","52.7","53.15","51.95","52.7","+","0.15","52.65","1","52.7","133","0.00"
="0051  ","中100 ","137000","94","3580380","26.5","26.5","25.9","26.25","-","0.24","26.15","2","26.25","12","0.00"
="0052  ","FB科技","81000","11","2778500","34.82","34.82","34.08","34.08","-","0.87","34.25","2","34.6","1","0.00"
="0053  ","寶電子","247000","115","5428710","22.1","22.2","21.69","22.1","+","0.04","22.06","10","22.1","3","0.00"
="0054  ","台商50","182001","32","3258258","18.19","18.19","17.81","18.09","-","0.1","18.09","1","18.1","5","0.00"
="0055  ","寶金融","2529000","424","30426840","12.19","12.25","11.89","12","+","0.04","12","59","12.04","6","0.00"
="0056  ","高股息","208000","113","4393950","21.58","21.58","21","21.3","-","0.01","21.3","3","21.35","13","0.00"
="0057  ","FB摩台","105000","15","2807420","26.96","26.96","26.49","26.67","-","0.3","26.71","5","26.87","30","0.00"
="0058  ","FB發達","27000","6","699500","25.9","26","25.9","25.9","-","0.3","25.83","1","26.1","25","0.00"
="0059  ","FB金融","164000","16","4122830","25.2","25.28","24.86","25.28","+","0.33","24.99","20","25.23","20","0.00"
="0060  ","新台灣","103000","35","2405140","23.51","23.51","23.17","23.4","+","0.04","23.28","200","23.4","115","0.00"
="01001T","富邦R1","289000","28","3242110","11.1","11.3","11.1","11.15","-","0.15","11.1","20","11.2","50","0.00"
="01002T","國泰R1","1199000","99","12055650","10.05","10.08","10.04","10.08","+","0.03","10.06","68","10.08","67","0.00"
="01003T","新光R1","151000","17","1473570","9.75","9.79","9.75","9.77","+","0.02","9.77","7","9.79","6","0.00"
="01004T","富邦R2","346000","21","3453050","10","10","9.97","9.97","-","0.02","9.96","55","9.97","2","0.00"
="01005T","三鼎  ","47000","10","333470","7.2","7.2","7.08","7.08","X","0","7.08","10","7.15","5","0.00"
="01007T","國泰R2","1146000","46","11451640","10.05","10.05","9.97","9.97","-","0.03","9.97","80","9.98","6","0.00"
="01008T","駿馬R1","12000","3","104550","8.79","8.79","8.7","8.76","+","0.09","8.71","1","8.75","1","0.00"
"1101  ","台泥  ","13033296","4443","402172856","31.1","31.65","30.05","30.45","-","0.55","30.45","55","30.5","25","13.13"
"1102  ","亞泥  ","7508548","2423","261398480","35.7","35.75","33.75","35.1","+","0.05","34.9","13","35.1","58","9.59"
"1103  ","嘉泥  ","703018","425","13583345","19.5","19.5","19.1","19.3","-","0.2","19.3","46","19.35","2","12.29"
"1104  ","環泥  ","397562","169","7546278","19","19.1","18.85","19.1","+","0.1","19.1","17","19.2","12","17.69"
"1108  ","幸福  ","536070","178","4320262","8.06","8.18","8.01","8.1"," ","0","8.1","61","8.11","3","17.61"
"1109  ","信大  ","175000","73","1702280","9.79","9.81","9.66","9.75","-","0.04","9.7","14","9.78","19","13.18"
"1110  ","東泥  ","1333100","392","14747540","11.2","11.4","10.9","11.05","-","0.1","11.05","40","11.1","4","22.1"
"1201  ","味全  ","2971691","948","56162532","19.4","19.45","18.55","18.8","-","0.2","18.8","33","18.95","20","20.89"
"1203  ","味王  ","199225","93","3579745","18","18.25","17.9","17.95"," ","0","17.95","6","18.1","6","0.00"
"1210  ","大成  ","5574665","2313","195665725","35.4","35.6","34.7","35"," ","0","35","1,391","35.05","6","12.68"
"1213  ","大飲  ","18140","18","161584","8.91","8.98","8.8","8.98","+","0.05","8.87","1","9.03","2","898"
"1215  ","卜蜂  ","808323","316","11092945","14.1","14.15","13.4","13.65","-","0.15","13.65","4","13.75","13","8.75"
"1216  ","統一  ","25917899","8649","834487768","33","33.1","31.75","31.75","-","2.35","--","0","31.75","758","12.45"
"1217  ","愛之味","785770","292","5736668","7.36","7.49","7.21","7.23","-","0.12","7.23","10","7.3","50","0.00"
"1218  ","泰山  ","757203","228","5730569","7.55","7.71","7.5","7.59","+","0.04","7.59","7","7.6","16","20.51"
"1219  ","福壽  ","1076442","413","11237190","10.5","10.6","10.3","10.45","+","0.15","10.4","81","10.45","4","10.56"
"1220  ","台榮  ","70000","32","483760","7","7","6.78","6.83","-","0.12","6.83","3","6.93","1","75.89"
"1225  ","福懋油","2958013","816","36341958","12.35","12.55","12.05","12.25","+","0.25","12.2","34","12.25","31","6.52"
"1227  ","佳格  ","662000","219","17822700","27.4","27.4","26.5","27.25","-","0.05","27.25","20","27.3","68","15.84"
"1229  ","聯華  ","984036","256","14183117","14.4","14.55","14.3","14.4"," ","0","14.35","24","14.4","34","7.35"
"1231  ","聯華食","213000","83","2247550","10.7","10.7","10.4","10.55","-","0.15","10.5","37","10.55","4","16.23"
