

2008年08月06日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年08月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","210000","48","1452490","6.95","6.95","6.87","6.94","+","0.17","6.92","6","6.94","46","0.00"
="0050  ","台灣50","20401249","3818","1075868967","52.5","53.3","52.3","53.3","+","1.9","53.25","120","53.3","106","0.00"
="0051  ","中100 ","461000","201","12056840","25.8","26.58","25.8","26.5","+","0.78","26.4","5","26.5","88","0.00"
="0052  ","FB科技","140000","22","4649100","32.9","33.5","32.9","33.46","+","1.26","33.49","20","33.5","6","0.00"
="0053  ","寶電子","1032000","266","22334300","21.15","21.85","21.15","21.83","+","1.08","21.82","18","21.83","312","0.00"
="0054  ","台商50","198000","41","3512790","17.75","17.9","17.64","17.9","+","0.49","17.9","95","18","11","0.00"
="0055  ","寶金融","1999200","444","25216500","12.51","12.77","12.48","12.77","+","0.46","12.72","2","12.77","32","0.00"
="0056  ","高股息","437020","156","9205655","21.2","21.2","20.91","21.17","+","0.35","21.13","1","21.19","1","0.00"
="0057  ","FB摩台","108000","22","2888820","26.53","27.01","26.53","27.01","+","0.92","26.98","50","27","1","0.00"
="0058  ","FB發達","30000","15","804090","26.7","27.19","26.7","27.19","+","0.54","26.8","5","27.19","26","0.00"
="0059  ","FB金融","63000","11","1645810","25.65","26.3","25.65","26.3","+","0.64","26.27","20","26.48","20","0.00"
="01001T","富邦R1","10000","3","113860","11.44","11.44","11.38","11.38","-","0.02","11.38","42","11.45","1","0.00"
="01002T","國泰R1","559000","53","5705030","10.15","10.25","10.15","10.25","+","0.06","10.22","22","10.25","13","0.00"
="01003T","新光R1","707000","65","7120950","10.18","10.18","9.83","9.98","+","0.12","9.88","3","9.95","8","0.00"
="01004T","富邦R2","691000","46","7013430","10.14","10.17","10.12","10.14"," ","0","10.14","47","10.17","2","0.00"
="01005T","三鼎  ","17000","3","123350","7.3","7.3","7.25","7.25","X","0","7.25","5","7.43","2","0.00"
="01007T","國泰R2","216000","25","2199350","10.2","10.2","10.15","10.2","-","0.04","10.2","131","10.25","40","0.00"
="01008T","駿馬R1","18000","7","155150","8.6","8.68","8.6","8.68","-","0.02","8.67","1","8.68","1","0.00"
"1101  ","台泥  ","24830152","6904","877414772","36.75","37.15","34.05","35.65","-","0.8","35.65","21","35.7","31","15.37"
"1102  ","亞泥  ","17051140","4456","722163520","43.35","44.6","40.8","43.75","-","0.1","43.5","3","43.75","135","11.28"
"1103  ","嘉泥  ","1798157","552","32735209","18.2","18.6","18","18.55","X","0","18.5","8","18.55","2","11.82"
"1104  ","環泥  ","5673566","330","100776942","18.9","19.2","18.8","19.15","+","0.25","19.05","8","19.15","7","17.73"
"1108  ","幸福  ","811105","285","7212191","8.9","9.07","8.81","8.81","+","0.11","8.81","2","8.9","3","19.15"
"1109  ","信大  ","279404","94","2800236","9.92","10.15","9.89","10.15","+","0.29","10.15","13","10.2","20","13.72"
"1110  ","東泥  ","3599000","666","38032250","10.3","10.6","10.3","10.6","+","0.66","10.6","144","--","0","21.2"
"1201  ","味全  ","4101580","1424","76064656","18.8","18.95","18.05","18.55","+","0.25","18.55","290","18.65","2","20.61"
"1203  ","味王  ","523841","185","9234333","17.8","17.9","17.4","17.6","+","0.05","17.6","7","17.7","5","0.00"
"1210  ","大成  ","8003355","2541","308826905","41.2","41.65","37.6","39.2","-","1.2","39.1","5","39.2","16","13.38"
"1213  ","大飲  ","35000","18","317550","9.1","9.11","8.91","9.05","-","0.05","9.05","1","9.08","9","905"
"1215  ","卜蜂  ","5039530","1319","74528380","15.25","16.25","14.2","16.25","+","1","16.25","19","16.3","167","10.42"
"1216  ","統一  ","33079060","8608","1223824769","39","39.15","36","37.15","-","1","37.1","303","37.15","6","13.86"
"1217  ","愛之味","1610947","509","12484987","7.97","7.97","7.58","7.79","+","0.24","7.79","2","7.8","41","0.00"
"1218  ","泰山  ","984480","278","7490069","7.6","7.69","7.51","7.68","+","0.21","7.66","4","7.68","7","20.76"
"1219  ","福壽  ","3082225","902","30711852","9.8","10.5","9.78","10","-","0.5","10","17","10.05","28","10.1"
"1220  ","台榮  ","356222","58","2666922","7.7","7.7","7.16","7.5"," ","0","7.5","7","7.64","1","83.33"
"1225  ","福懋油","3331842","865","42895847","12.75","13.4","12.75","13.4","-","0.3","13","1","13.4","11","7.13"
"1227  ","佳格  ","3968448","1159","106755492","28.05","28.35","26.1","26.1","-","1.95","26.1","93","26.4","7","15.17"
"1229  ","聯華  ","4793918","921","72077103","15.2","15.3","14.75","15.15"," ","0","15.15","24","15.2","46","7.35"
"1231  ","聯華食","152000","64","1719650","11.45","11.45","11.25","11.35","+","0.2","11.3","27","11.35","23","17.46"
