

2005年03月09日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年03月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","10000","3","70500","7.05","7.05","7.05","7.05","-","0.06","7.06","50","7.11","5","0.00"
="0015  ","富邦  ","235000","7","1363520","5.8","5.82","5.8","5.81"," ","0","5.81","23","5.82","11","0.00"
="0029  ","富邦店","464000","31","2327360","5","5.03","5","5.03","+","0.02","5.02","10","5.03","41","0.00"
="0050  ","台灣50","13726000","656","660208510","47.92","48.25","47.92","48.21","+","0.31","48.21","181","48.23","50","0.00"
"1101  ","台泥  ","8519143","1689","179955571","21","21.25","20.95","21.1","+","0.3","21.1","11","21.15","84","16.36"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.6","5","27.5","5","0.00"
"1102  ","亞泥  ","8314692","685","183970962","22","22.25","22","22.15","+","0.05","22.15","813","22.2","122","7.38"
"1103  ","嘉泥  ","1293660","233","18285434","14.15","14.2","14.05","14.2","+","0.05","14.1","158","14.2","136","13.15"
"1104  ","環泥  ","1830802","263","23579288","12.85","13","12.8","12.9","-","0.05","12.85","106","12.9","17","10.16"
"1107  ","建台  ","364157","73","252373","0.69","0.71","0.67","0.71","+","0.04","0.68","36","0.71","144","0.00"
"1108  ","幸福  ","800010","123","7198568","8.99","9.05","8.96","9.01","+","0.02","9","8","9.01","13","6.58"
"1109  ","信大  ","216470","60","2279456","10.6","10.6","10.5","10.55","+","0.05","10.5","36","10.55","7","10.14"
"1110  ","東泥  ","1431362","210","11947688","8.32","8.4","8.32","8.4","+","0.09","8.34","25","8.4","12","11.2"
"1201  ","味全  ","2167514","410","25290154","11.75","11.8","11.55","11.55","-","0.1","11.55","141","11.6","1","28.88"
"1203  ","味王  ","660021","176","7325981","11.1","11.2","11","11","-","0.1","11","294","11.15","15","12.22"
"1204  ","津津  ","67001","17","259343","3.9","3.9","3.72","3.9"," ","0","3.9","22","3.92","1","0.00"
"1207  ","嘉食化","634375","110","2251642","3.56","3.58","3.53","3.54","-","0.05","3.54","15","3.55","25","0.00"
"1210  ","大成  ","1132297","195","9671267","8.51","8.6","8.51","8.52","+","0.01","8.51","72","8.52","13","32.77"
"1212  ","中日  ","150000","13","95700","0.65","0.65","0.61","0.65","+","0.03","0.61","23","0.66","60","0.00"
"1213  ","大飲  ","5020","5","55370","11.15","11.15","11","11","-","0.1","10.95","2","11.15","2","100"
"1215  ","卜蜂  ","469754","102","3078290","6.55","6.65","6.5","6.52","-","0.02","6.51","19","6.52","10","59.27"
"1216  ","統一  ","3577383","889","55708598","15.7","15.75","15.5","15.5","-","0.3","15.5","255","15.6","194","28.18"
"1217  ","愛之味","465426","105","3367179","7.25","7.29","7.2","7.21","+","0.01","7.2","9","7.22","44","48.07"
"1218  ","泰山  ","1556239","294","11443624","7.3","7.45","7.26","7.37","+","0.14","7.36","29","7.39","1","24.57"
"1219  ","福壽  ","662221","107","3959241","5.92","6","5.92","5.96","+","0.06","5.96","37","5.97","28","0.00"
"1220  ","台榮  ","61713","26","373838","6","6.1","6","6.1","+","0.2","6.1","8","6.2","10","0.00"
"1225  ","福懋油","461001","71","2228744","4.86","4.9","4.8","4.81","-","0.13","4.8","94","4.81","5","0.00"
"1227  ","佳格  ","358073","91","4336962","12.1","12.2","12.05","12.15","+","0.05","12.15","46","12.2","46","7.64"
"1229  ","聯華  ","3348511","566","41504184","12.3","12.5","12.3","12.4"," ","0","12.35","580","12.4","216","8.32"
"1231  ","聯華食","2006020","367","21656056","10.4","11.1","10.3","10.9","+","0.5","10.85","15","10.9","99","27.95"
"1232  ","大統益","14000","9","239500","17.1","17.15","17.05","17.15"," ","0","17.05","1","17.15","18","13.61"
"1233  ","天仁  ","28000","10","624100","22.1","22.5","22.1","22.5"," ","0","22.4","4","22.5","15","11.48"
"1234  ","黑松  ","322000","105","3346887","10.35","10.45","10.35","10.35","-","0.05","10.35","26","10.5","40","38.33"
"1235  ","興泰  ","751969","163","9794151","12.55","13.2","12.55","13.05","+","0.7","13.05","11","--","0","11.06"
"1236  ","宏亞  ","391000","81","7040750","18","18.15","17.95","18"," ","0","17.95","6","18","71","7.47"
"1301  ","台塑  ","24653874","4758","1483425665","59","61","59","60.5","+","1.3","60.5","153","60.6","79","10.08"
"1303  ","南亞  ","17208180","3575","841979076","48.6","49.4","48.55","49","+","0.4","49","149","49.05","11","9.68"
"1304  ","台聚  ","5320480","1073","66180305","12.4","12.5","12.4","12.4","+","0.05","12.4","160","12.45","68","11.27"
"1305  ","華夏  ","7802998","1707","113076555","14.65","14.8","14.3","14.4","-","0.25","14.4","143","14.45","27","6.32"
"1306  ","合發  ","87000","42","857890","9.85","9.99","9.81","9.85","-","0.14","9.85","2","9.91","5","61.56"
"1307  ","三芳  ","71965","22","1438202","20.2","20.2","19.9","19.9","-","0.1","19.9","29","20.05","5","14.42"
"1308  ","亞聚  ","2294677","525","39305187","17.1","17.2","17.05","17.1","+","0.05","17.1","36","17.15","9","10.18"
"1309  ","台達化","1674000","395","19420000","11.5","11.7","11.5","11.5","-","0.1","11.5","322","11.55","2","11.62"
"1310  ","台苯  ","5881167","1345","132225712","22.25","22.7","22.2","22.55","+","0.3","22.55","342","22.6","45","14.84"
"1311  ","福聚  ","3416407","856","106369928","30.9","31.4","30.8","31.05","+","0.2","31.05","42","31.1","102","8.3"
"1312  ","國喬  ","1982002","320","25685100","12.9","13.05","12.9","12.95","+","0.05","12.95","314","13","118","647.5"
"1312A ","國喬特","6000","2","75250","12.5","12.55","12.5","12.55","+","0.05","12.5","12","12.6","1","0.00"
"1313  ","聯成  ","4686821","913","63937694","13.55","13.75","13.55","13.6","+","0.05","13.6","349","13.65","42","10.23"
"1314  ","中石化","46066354","4553","403724928","8.6","8.87","8.58","8.75","+","0.15","8.75","687","8.76","10","20.35"
"1315  ","達新  ","734050","116","7541757","10.2","10.3","10.2","10.25","+","0.05","10.25","152","10.3","10","10.68"
"1316  ","上曜  ","214000","61","657400","3.08","3.09","3.06","3.08","-","0.01","3.07","3","3.08","5","0.00"
"1319  ","東陽  ","187530","110","8519582","45.4","45.7","45.35","45.4","+","0.2","45.4","6","45.5","26","14.55"
"1321  ","大洋  ","2110000","303","35119000","16.35","17","16.3","17","+","0.65","16.95","2","17","137","6.69"
"1323  ","永裕  ","127081","48","1300516","10.4","10.4","10.1","10.35","+","0.2","10.1","10","10.35","3","11.25"
"1324  ","地球  ","50579","30","452622","8.99","9.01","8.85","9","+","0.05","9","2","9.01","6","45"
