

2007年12月28日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年12月28日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","211000","37","1960910","9.26","9.35","9.26","9.35","+","0.09","9.34","18","9.35","1","0.00"
="0050  ","台灣50","10735570","1959","654640976","60.65","61.7","60.4","61","+","0.1","60.95","14","61","23","0.00"
="0051  ","中100 ","402000","179","12919070","32","32.45","31.8","32.39","+","0.34","32.39","2","32.4","23","0.00"
="0052  ","FB科技","128000","46","5139800","40","40.5","40","40"," ","0","40.05","1","40.37","11","0.00"
="0053  ","寶電子","118000","58","3113140","25.9","26.6","25.9","26.33","+","0.23","26.3","2","26.33","2","0.00"
="0054  ","台商50","145000","81","3369620","23.33","23.45","23.01","23.25","+","0.33","23.24","3","23.25","10","0.00"
="0055  ","寶金融","522000","133","6740080","12.8","13","12.77","12.97","+","0.09","12.97","9","12.98","5","0.00"
="0056  ","高股息","9327300","1261","238451500","25.53","25.66","25.4","25.6","+","0.17","25.59","27","25.6","31","0.00"
="01001T","富邦R1","292000","35","3057830","10.5","10.52","10.4","10.5","+","0.05","10.47","10","10.5","29","0.00"
="01002T","國泰R1","801000","73","8029870","9.91","10.1","9.91","10.1","+","0.15","10","220","10.1","14","0.00"
="01003T","新光R1","280000","71","2658930","9.1","9.85","9.1","9.85","+","0.6","9.6","150","9.85","15","0.00"
="01004T","富邦R2","885000","77","7824010","8.6","9.15","8.6","9.15","+","0.45","8.91","5","9.09","10","0.00"
="01005T","三鼎  ","311000","33","2189580","6.56","7.27","6.56","7.23","+","0.42","7.17","5","7.23","5","0.00"
="01007T","國泰R2","1171000","45","11186380","9.35","9.88","9.35","9.85","+","0.5","9.83","5","9.85","1","0.00"
="01008T","駿馬R1","2277000","39","18828750","8.3","8.33","8.2","8.33","+","0.03","8.33","35","8.45","50","0.00"
"1101  ","台泥  ","15605666","4550","723557988","46.3","47.2","45.7","46.1","-","0.95","46.1","11","46.15","20","16.35"
"1102  ","亞泥  ","8641274","2242","409878672","47.1","48.05","46.5","47.4","+","0.3","47","2","47.4","95","13.86"
"1103  ","嘉泥  ","4427028","1160","93149101","20","21.6","20","21.5","+","1","21.45","1","21.5","12","18.53"
"1104  ","環泥  ","672424","238","8128175","11.9","12.2","11.85","12.15","+","0.15","12.1","84","12.15","3","21.32"
"1108  ","幸福  ","1297975","368","11019062","8.2","8.75","8.2","8.72","+","0.38","8.65","5","8.72","55","72.67"
"1109  ","信大  ","167000","74","1781900","10.6","10.85","10.55","10.75","+","0.2","10.75","44","10.8","5","17.62"
"1110  ","東泥  ","1051539","263","11351985","10.6","11.3","10.5","11.3","+","0.7","11.2","44","11.3","9","376.67"
"1201  ","味全  ","4873252","1468","81504943","16.15","17.25","15.9","17.25","+","1.1","17.25","256","--","0","21.04"
"1203  ","味王  ","841075","394","15813137","18.2","19.1","18.2","19","+","0.55","18.95","1","19","28","0.00"
"1210  ","大成  ","13514294","4748","460117070","32.8","34.8","32.65","34.45","+","1.45","34.4","3","34.45","21","13.84"
"1213  ","大飲  ","130181","46","1295278","10.1","10.2","9.75","10.15","+","0.05","10.1","2","10.2","6","507.5"
"1215  ","卜蜂  ","3019958","969","41390871","13.4","14","13.2","13.85","+","0.45","13.85","53","13.9","8","14.73"
"1216  ","統一  ","46555535","14070","1983044490","41.1","43.8","41.1","42.35","+","1.35","42.35","41","42.4","25","18.33"
"1217  ","愛之味","5248044","1701","57746706","10.75","11.3","10.7","11.2","+","0.4","11.15","129","11.2","23","0.00"
"1218  ","泰山  ","1157603","407","10128598","8.6","8.99","8.6","8.9","+","0.28","8.9","13","8.92","4","25.43"
"1219  ","福壽  ","810042","230","7687069","9.3","9.76","9.3","9.57","+","0.22","9.57","25","9.59","20","25.18"
"1220  ","台榮  ","183010","72","1666145","9.1","9.2","9.03","9.19","+","0.18","9.18","15","9.2","9","0.00"
"1225  ","福懋油","317027","121","2976220","9.3","9.5","9.3","9.34","-","0.06","9.34","1","9.4","1","17.3"
"1227  ","佳格  ","535680","185","8668933","16.25","16.4","15.95","16.35","+","0.1","16.35","13","16.4","82","19.01"
"1229  ","聯華  ","7793340","1402","134593141","16.5","17.8","16.45","17.8","+","1.15","17.75","31","17.8","319","9.04"
"1231  ","聯華食","231701","104","2423589","10.35","10.55","10.35","10.5","+","0.15","10.5","10","10.55","15","13.29"
"1232  ","大統益","324100","127","9259110","28.7","28.8","28.35","28.6","-","0.2","28.6","8","28.75","7","10.51"
"1233  ","天仁  ","50466","22","1431443","28.4","28.5","28.1","28.1"," ","0","28.1","20","28.2","4","18.99"
"1234  ","黑松  ","1738000","424","20355150","11.4","12","11.4","12","+","0.6","11.95","10","12","275","28.57"
"1235  ","興泰  ","39000","7","861950","22.1","22.15","21.9","22.15"," ","0","21.9","1","22.2","20","25.17"
"1236  ","宏亞  ","97002","44","1563384","16.1","16.35","15.85","16.05","-","0.4","16","11","16.05","2","13.26"
"1301  ","台塑  ","7013434","2365","637666501","90.5","91.5","90","90.9"," ","0","90.8","21","90.9","56","11.85"
"1303  ","南亞  ","7894763","2445","674381372","85","86","84.6","86","+","0.5","85.6","21","86","174","11.65"
"1304  ","台聚  ","13009266","3445","269590264","20.4","21.1","20.3","20.75"," ","0","20.75","13","20.8","99","12.73"
"1305  ","華夏  ","3004829","803","27581248","9.09","9.4","9.02","9.22","+","0.13","9.21","5","9.22","89","0.00"
"1307  ","三芳  ","23178","16","591520","25","25.8","25","25.8","+","0.4","25.45","4","25.8","9","13.8"
"1308  ","亞聚  ","2427145","842","62041146","25.65","25.9","25.25","25.5","-","0.15","25.5","72","25.6","2","10.49"
"1309  ","台達化","1467566","336","15299810","10.25","10.6","10.25","10.55","+","0.2","10.55","6","10.6","34","13.35"
"1310  ","台苯  ","2386812","694","32465362","13.5","13.75","13.3","13.75","+","0.25","13.7","13","13.75","43","15.99"
"1311  ","福聚  ","1744210","480","43391279","24.5","25.15","24.45","25","+","0.4","24.95","28","25","297","9.51"
"1312  ","國喬  ","5622095","964","61360101","10.75","11.1","10.6","11.1","+","0.3","11.05","46","11.1","577","6.73"
"1312A ","國喬特","6000","6","95550","15.5","16.3","15.5","16.3","+","0.3","16.2","1","16.3","4","0.00"
"1313  ","聯成  ","5423616","1083","95411567","17.1","18","17.1","17.9","+","0.55","17.9","556","17.95","44","7.62"
"1314  ","中石化","36075445","5921","433430559","11.7","12.4","11.5","12.4","+","0.75","12.35","278","12.4","73","7.52"
"1315  ","達新  ","655501","202","14537215","21.7","22.7","21.55","22.6","+","0.8","22.5","5","22.6","33","13.95"
"1316  ","上曜  ","460000","128","2527400","5.38","5.7","5.33","5.53","+","0.15","5.51","2","5.53","17","0.00"
"1319  ","東陽  ","546300","201","14478290","26.5","26.65","26.15","26.45","-","0.05","26.45","13","26.65","10","12.72"
"1321  ","大洋  ","472000","163","8369450","17.25","18.4","17.05","18.4","+","1.15","18.1","1","18.4","9","0.00"
"1323  ","永裕  ","175000","70","1830950","10.3","10.6","10.3","10.6","+","0.2","10.6","2","10.7","8","21.63"
"1324  ","地球  ","110031","27","2146699","19.55","19.6","19.3","19.6"," ","0","19.6","2","19.7","2","0.00"
"1325  ","恆大  ","43000","27","518050","11.9","12.2","11.9","12.15","+","0.1","12.15","6","12.25","7","13.81"
"1326  ","台化  ","8223382","2439","665112396","80.2","81.5","79.9","81.2","+","1","81","2","81.2","119","10.18"
"1402  ","遠東新","11716383","2940","438591927","37.1","38.1","36.8","37.45","+","0.2","37.35","1","37.45","91","16.87"
"1409  ","新纖  ","4393909","734","43472483","9.8","9.99","9.76","9.98","+","0.17","9.97","88","9.98","10","0.00"
"1410  ","南染  ","170123","47","2466008","15","15","14.4","14.85"," ","0","14.7","5","14.85","21","114.23"
"1413  ","宏洲  ","1190025","177","3995475","3.33","3.4","3.3","3.4","+","0.1","3.39","87","3.4","7","0.00"
"1414  ","東和  ","532411","144","2917968","5.4","5.67","5.34","5.58","+","0.21","5.58","22","5.59","30","37.2"
"1416  ","廣豐  ","10752323","1729","82482026","7.41","7.91","7.25","7.91","+","0.51","7.9","251","7.91","54","41.63"
"1417  ","嘉裕  ","1761309","390","11637629","6.5","6.75","6.43","6.75","+","0.25","6.74","21","6.75","26","0.00"
"1418  ","東華  ","472720","99","1596239","3.29","3.5","3.29","3.48","+","0.19","3.48","4","3.49","29","0.00"
"1419  ","新紡  ","1753590","425","32787818","18.15","19.2","17.9","19.2","+","1.1","19.2","20","19.25","73","71.11"
"1423  ","利華  ","1007099","204","8392723","8.25","8.49","8.2","8.49","+","0.24","8.41","16","8.49","34","11.03"
"1432  ","大魯閣","341","2","2130","--","--","--","--"," ","0","--","0","6.5","1","1.35"
"1434  ","福懋  ","2130961","591","67100917","31.2","31.65","31.2","31.65","+","0.35","31.6","45","31.65","25","6.99"
"1435  ","中福  ","340999","102","1770124","5.21","5.24","5.16","5.18","+","0.06","5.18","2","5.24","3","0.00"
"1436  ","華友聯","142329","19","1361697","9.55","9.8","9.42","9.8","+","0.25","9.7","10","9.8","5","51.58"
"1437  ","勤益控","1733654","545","29383498","16","17.45","15.9","17.35","+","0.8","17.35","13","17.4","17","11.8"
"1438  ","裕豐  ","918","3","1624","--","--","--","--"," ","0","--","0","1.9","11","0.00"
"1439  ","中和  ","175221","53","2100328","11.9","12.1","11.6","12.1","+","0.05","12","2","12.1","7","43.21"
"1440  ","南紡  ","5141438","1171","62664145","12","12.45","11.9","12.45","+","0.55","12.4","195","12.45","97","12.09"
"1441  ","大東  ","227065","79","1002762","4.28","4.58","4.28","4.58","+","0.27","4.55","30","4.58","8","114.5"
"1442  ","名軒  ","14393","14","334646","24.3","24.3","22.3","23.9","+","0.4","22.9","4","23.9","6","41.93"
"1443  ","立益  ","108027","34","326601","3","3.09","2.96","3.09","+","0.1","3.02","16","3.09","7","0.00"
"1444  ","力麗  ","2043324","450","14999607","7.28","7.47","7.25","7.46","+","0.18","7.46","7","7.47","3","17.35"
"1445  ","大宇  ","146001","33","1033817","7.04","7.16","7.04","7.08","+","0.01","7.08","12","7.15","9","0.00"
"1447  ","力鵬  ","1202900","318","8749909","7.22","7.37","7.12","7.36","+","0.16","7.35","45","7.36","25","14.72"
"1449  ","佳和  ","949477","167","2255582","2.35","2.45","2.34","2.44","+","0.09","2.44","27","2.45","24","0.00"
"1451  ","年興  ","258003","141","4926007","19.25","19.25","18.95","19.2","+","0.25","19.15","18","19.2","13","8.31"
"1452  ","宏益  ","168313","52","1463134","8.6","8.8","8.6","8.8","+","0.17","8.8","2","8.83","2","8.38"
"1453  ","大將  ","15547","8","53677","3.46","3.46","3.46","3.46","+","0.22","3.3","10","--","0","0.00"
"1454  ","台富  ","104488","41","823445","7.97","7.97","7.8","7.88","-","0.07","7.88","49","7.9","31","0.00"
"1455  ","集盛  ","455023","151","3282352","7.1","7.28","7.02","7.22","+","0.12","7.22","4","7.26","10","24.07"
"1456  ","怡華  ","151025","51","405375","2.7","2.7","2.63","2.69","+","0.04","2.68","24","2.69","20","0.00"
"1457  ","宜進  ","933000","172","4441740","4.72","4.82","4.7","4.82","+","0.1","4.81","5","4.82","3","0.00"
"1459  ","聯發  ","353035","79","4580551","13","13.05","12.8","13.05"," ","0","13.05","118","13.1","87","10.2"
"1460  ","宏遠  ","1005894","166","7824099","7.75","7.94","7.65","7.88","+","0.13","7.88","99","7.89","9","26.27"
"1463  ","強盛  ","130179","40","744056","5.5","5.95","5.5","5.95","+","0.05","5.87","2","5.9","10","0.00"
"1464  ","得力  ","20750","15","144225","7","7","6.91","6.99","+","0.04","6.92","8","7","20","99.86"
"1465  ","偉全  ","37000","14","426000","11.4","11.6","11.4","11.6"," ","0","11.55","3","11.6","3","46.4"
"1466  ","聚隆  ","147000","63","1256610","8.56","8.67","8.46","8.51","-","0.16","8.51","25","8.63","2","6.81"
"1467  ","南緯  ","616100","181","7440750","12","12.3","11.9","12.25","+","0.2","12.15","42","12.25","41","9.28"
"1468  ","昶和  ","103000","27","1467050","14.15","14.35","14.1","14.25","+","0.05","14.15","7","14.3","3","0.00"
"1469  ","理隆  ","1000","1","12000","12","12","12","12","-","0.1","11.7","4","11.9","1","300"
"1470  ","大統染","18000","8","90310","4.72","5.11","4.72","5.09","+","0.31","5.01","3","5.1","6","0.00"
"1471  ","首利  ","5860200","2022","148120030","24.35","25.9","24.35","25.9","+","1.65","25.9","711","--","0","0.00"
"1472  ","三洋紡","155231","43","779205","5","5.06","4.98","5.05","+","0.01","5.05","8","5.08","3","0.00"
"1473  ","台南  ","189324","76","8175987","43.1","43.65","42.9","43.65","+","0.75","43.2","9","43.8","5","9.57"
"1474  ","弘裕  ","75000","37","610510","8.18","8.2","8.06","8.19","+","0.01","8.12","16","8.19","1","13.88"
"1475  ","本盟  ","0","0","0","--","--","--","--"," ","0","12.45","1","13.5","4","0.00"
"1476  ","儒鴻  ","115550","45","1929275","16.8","16.85","16.55","16.85","+","0.35","16.7","7","16.85","4","9.57"
"1477  ","聚陽  ","1385724","854","95795204","66.5","71","66.5","71","+","4.6","71","42","--","0","8.59"
"1503  ","士電  ","1160137","393","38559883","32.3","34.1","32","34","+","1.5","33.9","21","34","140","18.89"
"1504  ","東元  ","3738596","940","58912720","15.45","16","15.4","16","+","0.55","15.95","5","16","95","9.64"
"1506  ","正道  ","665002","31","11799137","17.8","17.8","17.65","17.7","-","0.2","17.65","22","17.7","50","0.00"
"1507  ","永大  ","2501106","726","59424544","23.7","24","23.5","23.8","+","0.25","23.7","44","23.8","72","10.92"
"1512  ","瑞利  ","233300","93","2378809","9.95","10.5","9.9","10.3","+","0.3","10.3","23","10.35","1","10.62"
"1513  ","中興電","6095161","1875","140245292","23","23.6","22.5","22.95","+","0.15","22.95","40","23","17","10.63"
"1514  ","亞力  ","1132001","234","10101059","8.7","9.1","8.7","9.1","+","0.31","9.05","10","9.1","76","27.58"
"1515  ","力山  ","181000","58","1407140","7.7","7.9","7.6","7.9","+","0.11","7.76","9","7.9","16","26.33"
"1516  ","川飛  ","332415","102","2025128","6.08","6.2","5.98","6.15","+","0.07","6.15","13","6.18","1","0.00"
"1517  ","利奇  ","1729535","516","17076640","9.69","10","9.66","10","+","0.25","9.98","3","10","20","12.5"
"1519  ","華城  ","2080850","1125","109906337","52","53.6","52","52.6","+","0.8","52.5","10","52.6","22","20.15"
"1521  ","大億  ","69000","21","1529200","22.4","22.4","22.05","22.2","-","0.3","22.2","15","22.35","3","13.62"
"1522  ","堤維西","667720","303","14110212","20.6","21.45","20.6","21.4","+","0.6","21.3","1","21.4","64","15.97"
"1523  ","開億  ","92830","50","1309066","14","14.2","14","14.05","+","0.05","14.05","12","14.1","5","10.56"
"1524  ","耿鼎  ","284300","107","3278929","11.5","11.7","11.4","11.7","+","0.2","11.65","9","11.7","2","19.18"
"1525  ","江申  ","26000","14","539800","20.2","21","20.2","21","+","0.6","20.3","2","21","2","14.19"
"1526  ","日馳  ","160426","71","1011544","6.3","6.45","6.21","6.43","+","0.13","6.26","4","6.43","9","0.00"
"1527  ","鑽全  ","366213","192","14760059","39.8","41.3","39.3","41.1","+","1.3","41","39","41.1","11","11.98"
"1528  ","恩德  ","279066","81","4870660","17.35","17.6","17.3","17.6","+","0.2","17.6","6","17.65","14","8.71"
"1529  ","樂士  ","1246000","339","11305820","9","9.16","8.8","9.1","-","0.06","9.06","40","9.1","37","0.00"
"1530  ","亞崴  ","310240","162","17763427","57","57.8","57","57.5","+","0.5","57.4","2","57.5","44","8.59"
"1531  ","高林股","2914312","853","76674705","25.1","26.9","25.1","26.7","+","1.2","26.5","20","26.7","77","8.32"
"1532  ","勤美  ","1700823","608","57221442","33.2","34.1","33.15","33.8","+","0.7","33.65","14","33.8","1","14.26"
"1533  ","車王電","696087","336","20408062","27.7","30.05","27.6","30.05","+","1.95","30.05","662","--","0","13.07"
"1535  ","中宇  ","186228","112","5586404","29.7","30.3","29.7","30.2","+","0.2","30.2","8","30.25","1","13.19"
"1536  ","和大  ","329750","123","12610974","38","38.6","37.55","38.35","+","0.3","38.25","2","38.4","38","17.43"
"1537  ","廣隆  ","110459","63","3996806","36","36.5","35.8","36.5","+","0.35","36.3","3","36.5","19","19.95"
"1538  ","正峰新","476300","194","8266750","17.3","17.55","17.15","17.55","+","0.3","17.45","3","17.55","27","0.00"
"1539  ","巨庭  ","6000","5","70850","12","12","11.6","11.85","+","0.05","11.7","1","11.9","2","9.71"
"1540  ","喬福  ","213548","70","7549322","34.9","36.5","34.7","36.3","+","1.3","36.3","75","36.5","2","8.92"
"1541  ","錩泰  ","35478","24","422266","11.75","12.15","11.75","12.15","-","0.05","11.85","4","12","2","11.36"
"1560  ","中砂  ","642350","399","35641644","54.3","57.5","53.7","57","+","2.6","57","2","57.1","25","17.59"
"1603  ","華電  ","817098","195","5047477","6.09","6.38","6","6.31","+","0.21","6.31","3","6.35","11","16.18"
"1604  ","聲寶  ","2808083","479","17787295","6.21","6.41","6.19","6.41","+","0.16","6.41","305","6.42","27","0.00"
"1605  ","華新  ","12299085","2082","159788134","12.7","13.25","12.65","13","+","0.25","13","742","13.05","46","14.77"
"1606  ","歌林  ","17074530","3032","172942694","9.72","10.45","9.7","10.45","+","0.67","10.45","5,477","--","0","15.83"
"1608  ","華榮  ","2371289","511","25122090","10.45","10.75","10.45","10.7","+","0.2","10.65","123","10.7","59","12.59"
"1609  ","大亞  ","1707529","387","15647333","9.05","9.25","9.05","9.23","+","0.15","9.23","2","9.24","9","0.00"
"1611  ","中電  ","265421","128","3660284","13.5","14.05","13.5","14.05","+","0.6","14","2","14.05","8","10.81"
"1612  ","宏泰  ","3120023","1080","63633620","20","21.15","19.65","20.55","+","0.4","20.5","6","20.55","62","7.81"
"1613  ","台一  ","749524","225","4936605","6.42","6.76","6.42","6.6","+","0.09","6.6","5","6.62","20","12.94"
"1614  ","三洋電","362741","143","10585312","28.6","29.5","28.6","29.4","+","0.05","29.35","20","29.4","17","25.79"
"1615  ","大山  ","92000","33","975750","10.65","10.7","10.5","10.7","+","0.2","10.7","12","10.85","5","5.57"
"1616  ","億泰  ","1064024","213","8384421","7.4","8.18","7.4","8.1","+","0.4","8.1","4","8.18","25","0.00"
"1617  ","榮星  ","33000","14","257630","7.7","7.88","7.7","7.88","+","0.08","7.87","10","7.95","2","0.00"
"1618  ","合機  ","195002","58","2080221","10.5","10.85","10.5","10.8","+","0.15","10.8","6","10.9","12","49.09"
"1701  ","中化  ","3868237","1262","59583510","15.1","15.85","14.9","15.8","+","0.65","15.75","41","15.8","37","14.91"
"1702  ","南僑  ","1440201","342","11961128","8.1","8.5","8.1","8.45","+","0.15","8.39","2","8.47","47","0.00"
"1704  ","榮化  ","3822421","1662","142606134","36.7","37.7","36.7","37.7","+","1","37.7","2","37.75","15","17.62"
"1707  ","葡萄王","1567861","523","28901683","18.15","18.8","18","18.7","+","0.5","18.6","11","18.7","34","11.76"
"1708  ","東鹼  ","110501","78","2297367","20.7","21","20.55","21","+","0.3","20.95","2","21","22","8.37"
"1709  ","和益  ","439995","40","5210840","11.8","12.2","11.8","12.2","+","0.4","12","10","12.15","1","21.03"
"1710  ","東聯  ","6327191","2331","241330161","37.9","38.85","37.5","38.05","+","0.2","38.05","1","38.1","71","16.91"
"1711  ","永光  ","4709120","1627","99434540","21.15","21.6","20.7","21.15","-","0.1","21.1","90","21.15","7","1057.5"
"1712  ","興農  ","2821140","552","23665085","8.29","8.55","8.2","8.55","+","0.3","8.54","60","8.55","6","12.95"
"1713  ","國化  ","469308","116","5165011","10.8","11.5","10.8","11.5","+","0.65","11.3","5","11.5","9","35.94"
"1714  ","和桐  ","1322001","393","11348308","8.4","8.8","8.34","8.8","+","0.35","8.8","6","8.84","5","18.72"
