

2008年01月18日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年01月18日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","23000","9","203680","8.94","8.94","8.8","8.83","-","0.13","8.84","3","8.96","3","0.00"
="0050  ","台灣50","13995500","3240","798277600","57","58.5","56.35","58.5","+","0.35","58.45","1","58.5","13","0.00"
="0051  ","中100 ","178000","123","5579650","31.3","32.1","30.9","32.1","+","0.3","31.92","2","32.1","1","0.00"
="0052  ","FB科技","91000","45","3243660","35.8","35.88","35.5","35.88","-","0.12","35.83","1","35.88","14","0.00"
="0053  ","寶電子","533000","271","12304000","23.1","23.64","22.9","23.61","+","0.26","23.61","1","23.63","2","0.00"
="0054  ","台商50","205000","111","4455940","21.5","22.2","21.4","22.2","+","0.56","22.11","8","22.2","4","0.00"
="0055  ","寶金融","8093500","1131","119482445","14.4","15.3","14.23","15.16","+","0.33","15.15","11","15.16","6","0.00"
="0056  ","高股息","3825700","947","94153130","24.7","25.05","24.46","25.05","+","0.01","25.05","3","25.08","65","0.00"
="01001T","富邦R1","367000","27","3933320","10.7","10.75","10.65","10.75"," ","0","10.74","10","10.75","17","0.00"
="01002T","國泰R1","703000","53","7018020","9.95","10.01","9.93","10","+","0.02","9.99","43","10","14","0.00"
="01003T","新光R1","67000","17","639360","9.54","9.56","9.52","9.55"," ","0","9.55","9","9.56","5","0.00"
="01004T","富邦R2","410000","37","3872920","9.44","9.46","9.44","9.45"," ","0","9.43","30","9.45","6","0.00"
="01005T","三鼎  ","741000","7","5401070","7.29","7.29","7.27","7.27","-","0.01","7.28","2","7.29","300","0.00"
="01007T","國泰R2","281000","15","2773190","9.85","9.88","9.85","9.87","-","0.01","9.87","93","9.9","10","0.00"
="01008T","駿馬R1","332000","26","2722400","8.2","8.2","8.2","8.2","-","0.01","8.2","240","8.23","30","0.00"
"1101  ","台泥  ","33107533","8218","1698122333","51","52.5","49.85","51","-","1","51","190","51.3","1","18.09"
"1102  ","亞泥  ","25874480","7162","1283276192","50.4","51.3","48.3","49.8","-","1.1","49.75","301","49.8","312","14.56"
"1103  ","嘉泥  ","5576985","1279","117975428","20.6","21.65","20.6","21.35","-","0.3","21.35","7","21.5","3","18.41"
"1104  ","環泥  ","1439873","515","18971582","13","13.45","12.9","13.1","+","0.1","13.1","56","13.2","10","22.98"
"1108  ","幸福  ","419000","145","3764210","8.99","9.16","8.82","9.16","+","0.15","9.14","1","9.16","5","76.33"
"1109  ","信大  ","137000","48","1474550","10.7","10.95","10.65","10.9","+","0.05","10.85","7","10.9","4","17.87"
"1110  ","東泥  ","801000","221","9383600","11.3","12","11.3","11.85","+","0.15","11.8","7","11.85","79","395"
"1201  ","味全  ","5200234","1608","93822696","18.1","18.75","17.65","18.5","-","0.4","18.5","112","18.55","12","22.56"
"1203  ","味王  ","2177209","827","49334707","23","23.4","22.15","22.5","-","1.3","22.5","30","22.7","10","0.00"
"1210  ","大成  ","8733113","2827","312636736","35","37.2","34.6","37.2"," ","0","37.15","3","37.2","392","14.94"
"1213  ","大飲  ","42000","22","446900","10.6","10.85","10.55","10.85","-","0.05","10.8","2","10.9","2","542.5"
"1215  ","卜蜂  ","2602000","867","41210150","16.05","16.35","15.35","15.85","-","0.6","15.85","75","16.2","2","16.86"
"1216  ","統一  ","56557513","16005","2297624162","40.6","41.8","39.9","40.9","-","1.95","40.85","55","40.9","860","17.71"
"1217  ","愛之味","3839060","1279","44532649","11.3","11.95","11.3","11.8"," ","0","11.75","100","11.8","324","0.00"
