

2005年07月12日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年07月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","251000","36","1685150","6.67","6.75","6.67","6.72","+","0.08","6.72","85","6.73","2","0.00"
="0050  ","台灣50","15505001","696","747271797","48.02","48.4","48.02","48.4","+","0.45","48.38","2","48.4","36","0.00"
="01001T","富邦R1","1101000","84","11096450","10.05","10.1","10.05","10.1","+","0.05","10.05","3,896","10.1","4,236","0.00"
"1101  ","台泥  ","1425397","476","27858513","19.6","19.7","19.4","19.55"," ","0","19.55","19","19.6","96","16.29"
"1101A ","台泥特","2000","2","57850","29.85","29.85","28","28","+","0.05","27.5","100","28","49","0.00"
"1102  ","亞泥  ","3775770","569","78902489","20.8","21.05","20.7","21","+","0.2","21","27","21.05","105","7.58"
"1103  ","嘉泥  ","1792990","267","21680407","12.15","12.25","12","12.2","+","0.15","12.15","30","12.2","112","0.00"
"1104  ","環泥  ","400804","129","4752113","11.9","11.9","11.8","11.85","+","0.05","11.85","4","11.9","165","7.18"
"1107  ","建台  ","334000","30","230960","0.72","0.72","0.67","0.7","-","0.02","0.7","75","0.71","36","0.00"
"1108  ","幸福  ","385808","108","2889661","7.53","7.57","7.45","7.5","-","0.03","7.48","3","7.5","27","0.00"
"1109  ","信大  ","154015","28","1449448","9.4","9.44","9.36","9.41","-","0.01","9.41","2","9.43","1","12.89"
"1110  ","東泥  ","607765","120","4022060","6.61","6.69","6.51","6.62","-","0.05","6.62","18","6.66","2","34.84"
"1201  ","味全  ","1279705","298","12920518","10.15","10.2","10","10.05"," ","0","10.05","71","10.1","14","0.00"
"1203  ","味王  ","262007","70","2299450","8.86","8.91","8.57","8.85"," ","0","8.85","27","8.87","8","126.43"
"1204  ","津津  ","30000","11","125930","4.4","4.4","4.12","4.21","-","0.19","4.21","1","4.32","5","0.00"
"1207  ","嘉食化","453214","88","1320450","2.92","2.94","2.88","2.93","+","0.04","2.92","1","2.93","7","0.00"
"1210  ","大成  ","302244","95","2912450","9.65","9.7","9.55","9.7","+","0.05","9.7","19","9.74","15","17.64"
"1213  ","大飲  ","0","0","0","--","--","--","--"," ","0","10.3","1","10.55","1","61.76"
"1215  ","卜蜂  ","129200","58","685060","5.36","5.36","5.28","5.31","+","0.01","5.3","1","5.31","2","0.00"
"1216  ","統一  ","2271053","512","33092352","14.65","14.7","14.5","14.6"," ","0","14.55","233","14.6","21","22.46"
"1217  ","愛之味","996060","230","7935058","7.85","8.06","7.85","7.95","+","0.11","7.95","11","7.96","5","56.79"
"1218  ","泰山  ","741002","182","5058732","6.85","6.87","6.8","6.8","+","0.05","6.8","32","6.81","6","0.00"
"1219  ","福壽  ","374000","65","1985800","5.27","5.37","5.27","5.37","+","0.1","5.37","26","5.38","15","0.00"
"1220  ","台榮  ","31000","13","186370","6","6.09","5.83","6.09","+","0.24","6.09","32","6.13","1","0.00"
"1225  ","福懋油","756000","173","3915070","5.14","5.24","5.14","5.18","+","0.04","5.18","2","5.2","14","0.00"
"1227  ","佳格  ","145703","44","1774089","12.1","12.2","12.1","12.2","+","0.05","12.15","30","12.2","1","7.63"
"1229  ","聯華  ","1022361","203","11122212","10.95","11","10.8","10.9"," ","0","10.9","189","10.95","53","10.19"
"1231  ","聯華食","163712","50","1578338","9.7","9.71","9.6","9.63","+","0.03","9.63","2","9.67","3","17.2"
"1232  ","大統益","96289","23","1586741","16.5","16.5","16.45","16.5"," ","0","16.5","14","16.55","3","12.5"
"1233  ","天仁  ","37015","21","870560","23.5","24.2","23.5","24.2","-","0.1","23.5","17","24.2","1","12.8"
"1234  ","黑松  ","105000","29","1038190","9.85","9.94","9.85","9.9","+","0.01","9.9","10","9.92","9","247.5"
"1235  ","興泰  ","109000","23","1419050","13","13.2","12.85","13.05","+","0.05","13","10","13.05","8","9.06"
"1236  ","宏亞  ","630000","132","11100100","17.65","17.8","17.55","17.7"," ","0","17.65","13","17.7","25","8.39"
"1301  ","台塑  ","11584144","2578","583838168","50.5","50.8","50.1","50.3","-","0.1","50.3","128","50.4","6","7.02"
"1303  ","南亞  ","6744264","1770","274086534","40.65","40.75","40.5","40.75","+","0.25","40.7","241","40.75","84","6.36"
"1304  ","台聚  ","5346000","799","61525000","11.45","11.6","11.45","11.55","+","0.1","11.5","227","11.55","314","9.17"
"1305  ","華夏  ","3635174","723","38482441","10.7","10.7","10.5","10.6","-","0.05","10.6","44","10.65","142","7.57"
"1306  ","合發  ","91050","29","573320","6.3","6.32","6.26","6.27","+","0.01","6.27","5","6.3","26","0.00"
"1307  ","三芳  ","30779","20","550166","17.7","17.95","17.7","17.95","+","0.25","17.75","2","18","4","11.22"
