

2007年04月09日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年04月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","261000","34","2541660","9.71","9.75","9.71","9.74","+","0.03","9.74","105","9.76","19","0.00"
="0050  ","台灣50","5461100","640","316962819","58","58.15","57.9","58.15","+","0.4","58.15","41","58.2","227","0.00"
="0051  ","中100 ","854200","247","28650050","33.35","33.62","33.35","33.62","+","0.29","33.62","9","33.65","3","0.00"
="0052  ","FB科技","414240","104","15943887","38.2","38.52","38.2","38.51","+","0.36","38.51","98","38.54","1","0.00"
="01001T","富邦R1","160000","16","2101300","13.1","13.15","13.1","13.15","+","0.05","13.15","44","13.2","51","0.00"
="01002T","國泰R1","1060000","71","11493650","10.84","10.85","10.84","10.85","+","0.01","10.84","351","10.85","161","0.00"
="01003T","新光R1","530000","41","6256530","11.9","11.9","11.75","11.89","-","0.01","11.89","32","11.9","333","0.00"
="01004T","富邦R2","377000","40","4739390","12.6","12.61","12.54","12.54","-","0.06","12.54","2","12.55","7","0.00"
="01005T","三鼎  ","116000","15","1144980","9.9","9.9","9.86","9.86","-","0.04","9.87","10","9.88","2","0.00"
="01007T","國泰R2","749000","64","8739150","11.67","11.68","11.65","11.65","-","0.02","11.65","57","11.68","7","0.00"
"1101  ","台泥  ","13166809","3069","387917755","28.8","29.8","28.8","29.7","+","1.15","29.65","2","29.7","434","17.27"
"1102  ","亞泥  ","5243491","1354","172676953","32.1","33.25","32","33.15","+","1.25","33.1","56","33.15","14","11.59"
"1103  ","嘉泥  ","8400657","1870","172422251","20.1","20.7","20.1","20.65","+","0.65","20.6","83","20.65","39","4.99"
"1104  ","環泥  ","6070626","1210","78797813","12.45","13.25","12.45","13.25","+","0.85","13.25","274","--","0","12.5"
"1107  ","建台  ","815087","58","1359860","1.72","1.72","1.57","1.67","-","0.01","1.62","23","1.67","9","5.06"
"1108  ","幸福  ","2573321","520","25480040","9.6","10.1","9.51","10.1","+","0.6","10","103","10.1","95","12.17"
"1109  ","信大  ","1003961","282","12235066","12","12.35","12","12.35","+","0.45","12.35","38","12.4","24","7.87"
"1110  ","東泥  ","5331517","825","59464831","10.9","11.45","10.8","11.2","+","0.4","11.2","31","11.25","2","24.89"
"1201  ","味全  ","5979399","1594","152222797","25.1","25.7","25.1","25.5","+","0.5","25.5","211","25.55","24","35.92"
"1203  ","味王  ","398235","120","5777650","14.2","14.7","14.2","14.6","+","0.5","14.5","2","14.6","6","0.00"
"1210  ","大成  ","3744589","910","97716830","26.25","26.35","25.8","26.25","+","0.2","26.2","281","26.25","119","17.27"
"1213  ","大飲  ","367900","118","5125475","13.6","14.45","13.5","14.35","+","0.75","14.35","1","14.4","33","0.00"
"1215  ","卜蜂  ","5051008","1214","62318278","12.35","12.65","12.1","12.15","-","0.05","12.15","1","12.2","233","22.5"
"1216  ","統一  ","6456518","1739","205769574","31.5","32.1","31.4","31.9","+","0.4","31.9","354","31.95","35","44.93"
"1217  ","愛之味","6803801","1366","57158081","8.13","8.65","8.1","8.65","+","0.56","8.65","48","--","0","24.71"
"1218  ","泰山  ","2843527","599","21601529","7.46","7.77","7.42","7.75","+","0.33","7.75","12","7.76","12","0.00"
