

2014年10月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
油電燃氣類指數,92.51,-,0.9,-0.96
其他類指數,236.55,-,0.7,-0.3
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10845.36,-,70.6,-0.65
發行量加權股價報酬指數,13765.43,-,82.72,-0.6
臺灣50報酬指數,9961.3,-,51.76,-0.52
臺灣中型100報酬指數,10389.14,-,81.65,-0.78
臺灣資訊科技報酬指數,10875.18,-,114.66,-1.04
臺灣發達報酬指數,10945.31,-,36.86,-0.34
臺灣高股息報酬指數,9349.79,-,58.21,-0.62
臺灣就業99報酬指數,6135.47,-,25.31,-0.41
臺灣高薪100報酬指數,4998.4,-,24.69,-0.49
臺灣企業經營101報酬指數,6123.17,-,27.11,-0.44
臺灣低波動高股息報酬指數,2771.62,-,11.35,-0.41
未含金融電子股報酬指數,17228.55,-,68.4,-0.4
水泥類報酬指數,195.44,-,0.6,-0.31
食品類報酬指數,1441.4,-,15.6,-1.07
塑膠類報酬指數,265.25,-,1.82,-0.68
紡織纖維類報酬指數,623.93,-,2.59,-0.41
電機機械類報酬指數,197.86,-,2.59,-1.29
電器電纜類報酬指數,42.99,-,0.5,-1.15
化學生技醫療類報酬指數,129.85,-,0.56,-0.43
化學類報酬指數,124.11,-,0.38,-0.31
生技醫療類報酬指數,94.96,-,0.55,-0.58
玻璃陶瓷類報酬指數,63.55,-,1,-1.55
造紙類報酬指數,208.91,-,0.6,-0.29
鋼鐵類報酬指數,123.84,+,0.67,0.54
橡膠類報酬指數,423.85,-,1.45,-0.34
汽車類報酬指數,368.17,+,4.7,1.29
電子類報酬指數,494.86,-,4.28,-0.86
半導體類報酬指數,149.29,-,1.52,-1.01
電腦及週邊設備類報酬指數,145.07,-,1.75,-1.19
光電類報酬指數,45.53,-,0.84,-1.81
通信網路類報酬指數,169.83,+,0.15,0.09
電子零組件類報酬指數,123.66,+,0.09,0.07
電子通路類報酬指數,165.12,-,0.83,-0.5
資訊服務類報酬指數,152.11,-,1.67,-1.09
其他電子類報酬指數,101.64,-,0.97,-0.95
建材營造類報酬指數,359.79,-,3.18,-0.88
航運類報酬指數,89.29,-,0.55,-0.61
觀光類報酬指數,152.22,-,0.68,-0.44
金融保險類報酬指數,1352.64,-,1.28,-0.09
貿易百貨類報酬指數,282.39,+,3.01,1.08
油電燃氣類報酬指數,109.77,-,1.06,-0.96
其他類報酬指數,302.36,-,0.89,-0.29
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","71495692158","1615263883","629175"
"2.台灣存託憑證","65815159","13735293","2528"
"3.受益憑證","0","0","0"
"4.ETF","1395774499","51143616","7558"
"5.受益證券","28954581","1638100","194"
"6.變更交易股票","45919456","5312741","902"
"7.認購(售)權證","2720567300","2869990000","64763"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","71541611614","1620576624","630077"
"總計(1~12)","75752723153","4557083633","705120"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1531(2),132(2)
"下跌(跌停)",4108(44),631(2)
"持平",291,71
"未成交",3761,2
"無比價",845,6
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年10月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","11314185","1766","746517078","66.25","66.25","65.7","66.1","-","0.55","66.05","1,192","66.1","106","0.00"
="0051  ","中100 ","13240","11","397469","30.29","30.29","29.93","30.02","-","0.27","29.94","7","30.15","5","0.00"
="0052  ","FB科技","8000","3","308860","38.67","38.67","38.57","38.57","-","0.28","38.12","1","40.49","1","0.00"
="0053  ","寶電子","21000","9","607240","29.04","29.04","28.78","28.78","-","0.32","28.79","1","29.01","53","0.00"
="0054  ","台商50","7000","6","164000","23.45","23.48","23.37","23.48","-","0.12","23.37","1","23.55","3","0.00"
="0055  ","寶金融","590000","99","8813570","15","15","14.85","14.88","-","0.14","14.88","16","14.97","1","0.00"
="0056  ","高股息","692903","240","17198515","24.95","24.95","24.71","24.77","-","0.18","24.77","6","24.81","150","0.00"
="0057  ","FB摩台","8000","3","314800","39.33","39.49","39.33","39.49","-","0.15","39.57","50","39.6","50","0.00"
="0058  ","FB發達","6000","4","226620","37.73","37.88","37.73","37.88","X","0","37.02","2","37.9","18","0.00"
="0059  ","FB金融","9000","7","296720","33.06","33.06","32.88","32.97","-","0.19","33.02","16","33.2","15","0.00"
="0060  ","新台灣","7000","5","219420","31.26","31.49","31.19","31.47","+","0.14","30.67","2","31.46","2","0.00"
="0061  ","寶滬深","21874358","3440","304160250","13.82","14.06","13.74","14.06","+","0.23","14.05","15","14.06","137","0.00"
="006203","寶摩臺","11000","5","347610","31.67","31.67","31.57","31.6","-","0.15","31.48","1","32.15","1","0.00"
="006204","豐臺灣","67000","8","3066130","45.78","45.79","45.69","45.76","-","0.25","45.76","11","45.78","14","0.00"
="006205","FB上証","7290410","850","154381835","21.11","21.36","21","21.35","+","0.24","21.35","50","21.36","72","0.00"
="006206","元上證","4323000","530","82956190","19.15","19.28","19.12","19.28","+","0.15","19.28","220","19.29","62","0.00"
="006207","FH滬深","4894320","556","75308592","15.32","15.52","15.3","15.51","+","0.17","15.51","43","15.52","82","0.00"
="006208","FB台50","2000","2","75170","37.63","37.63","37.54","37.54","-","0.28","37.55","1","37.74","19","0.00"
="0080  ","恒中國","400","2","140020","350.05","350.05","350.05","350.05"," ","0","350","1","352","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","795.05","1","840","1","0.00"
="008201","上證50","4800","12","274410","57","57.3","57","57.3"," ","0","57","5","57.3","11","0.00"
="01001T","富邦R1","51000","11","782080","15.3","15.35","15.3","15.35","+","0.04","15.35","75","15.36","1","0.00"
="01002T","國泰R1","635000","41","11427000","17.98","18","17.98","18"," ","0","17.99","3","18","76","0.00"
="01003T","新光R1","52100","11","658771","12.64","12.65","12.64","12.65"," ","0","12.65","9","12.66","16","0.00"
="01004T","富邦R2","63000","10","809100","12.85","12.86","12.8","12.85"," ","0","12.86","11","12.89","1","0.00"
="01007T","國泰R2","173000","15","2680960","15.5","15.5","15.48","15.5"," ","0","15.5","42","15.51","12","0.00"
="01008T","駿馬R1","664000","106","12596670","18.86","19.07","18.85","18.87","+","0.02","18.87","45","19","309","0.00"
"1101  ","台泥  ","5823823","2601","259927194","44.8","45","44.35","44.75","-","0.05","44.7","3","44.75","135","14.97"
"1102  ","亞泥  ","2842569","1672","108576129","38.3","38.5","38","38.05","-","0.15","38.05","97","38.2","5","15.16"
"1103  ","嘉泥  ","236957","107","3506609","14.9","14.9","14.75","14.85","-","0.05","14.75","46","14.85","13","7.86"
"1104  ","環泥  ","349137","224","9166037","26.65","26.65","26.1","26.25","-","0.35","26.15","3","26.25","19","12.32"
"1108  ","幸福  ","594721","213","5981667","10.05","10.15","10","10.15","+","0.1","10.15","18","10.2","94","14.3"
"1109  ","信大  ","68020","43","940776","13.95","13.95","13.8","13.8","-","0.2","13.8","4","13.85","8","15.86"
"1110  ","東泥  ","91164","85","1470107","16","16.35","15.9","16","-","0.1","16","3","16.05","6","53.33"
"1201  ","味全  ","754500","457","27303249","36","36.6","35.75","36.1","+","0.1","36.1","64","36.15","1","24.23"
"1203  ","味王  ","123004","43","2913043","23.7","23.75","23.65","23.75","-","0.05","23.75","9","23.8","7","22.2"
"1210  ","大成  ","3075277","1437","89639857","29.5","29.6","28.85","28.85","-","0.65","28.85","87","28.95","10","6.94"
"1213  ","大飲  ","24000","19","454150","18.95","19","18.85","18.9","-","0.05","18.9","16","18.95","4","59.06"
"1215  ","卜蜂  ","749072","353","18926708","25.3","25.35","25.1","25.25","-","0.15","25.25","50","25.3","29","7.82"
"1216  ","統一  ","15718042","3357","809313584","51.7","51.7","51.3","51.4","-","0.6","51.4","735","51.5","305","19.62"
"1217  ","愛之味","460954","168","3927956","8.6","8.6","8.5","8.5","-","0.04","8.5","97","8.52","23","0.00"
"1218  ","泰山  ","198337","118","2448691","12.35","12.45","12.3","12.35","-","0.1","12.35","3","12.4","20","0.00"
"1219  ","福壽  ","131365","94","2110016","16.3","16.3","15.8","15.85","-","0.6","15.85","5","15.9","1","39.63"
"1220  ","台榮  ","24601","21","246480","10.05","10.05","9.99","10.05"," ","0","9.99","2","10.05","31","25.77"
"1225  ","福懋油","4518302","390","110623817","26.2","26.2","24.4","24.4","-","1.8","24.4","32","24.55","2","93.85"
"1227  ","佳格  ","414129","357","29164059","70.7","70.8","69.9","70.3","-","0.7","70.3","48","70.5","3","27.35"
"1229  ","聯華  ","438520","253","8802000","20.1","20.15","20","20.15","-","0.05","20.15","3","20.2","72","9.08"
"1231  ","聯華食","69620","77","2416732","35","35","34.5","34.65","-","0.35","34.6","18","34.9","1","20.38"
"1232  ","大統益","227100","178","16550420","73.2","73.2","72.7","73","+","0.2","72.8","2","73","9","15.6"
"1233  ","天仁  ","22000","18","1068000","48.45","48.8","48.4","48.45","-","0.35","48.45","1","48.75","1","17.94"
"1234  ","黑松  ","655287","387","22913277","34.65","35.5","34.55","34.95","+","0.35","34.95","27","35","1","16.56"
"1235  ","興泰  ","193210","114","6012255","31.7","31.7","30.7","30.75","-","0.95","30.75","2","30.8","2","24.6"
"1236  ","宏亞  ","20109","22","507384","25.3","25.5","25","25.5"," ","0","25.5","2","25.6","3","13.56"
"1262  ","F-綠悅","41300","41","6754600","165.5","165.5","162.5","162.5","-","3","162.5","1","163","1","19.39"
"1301  ","台塑  ","6706076","3572","472395468","70.6","70.8","70","70.8","-","0.1","70.7","3","70.8","23","19.5"
"1303  ","南亞  ","8129503","4166","533634379","66","66.2","65.3","65.8","-","0.6","65.7","33","65.8","73","15.41"
"1304  ","台聚  ","756791","430","11469125","15.25","15.3","15.1","15.25","-","0.1","15.2","1","15.25","55","23.46"
"1305  ","華夏  ","669175","314","7620712","11.4","11.45","11.35","11.45"," ","0","11.35","46","11.45","49","12.72"
"1307  ","三芳  ","77370","67","2285813","29.4","29.7","29.3","29.6"," ","0","29.6","20","29.65","11","11.52"
"1308  ","亞聚  ","526791","287","10731550","20.6","20.6","20.25","20.4","-","0.2","20.3","10","20.4","20","18.55"
"1309  ","台達化","178350","102","1619158","9.05","9.1","9.01","9.07","-","0.01","9.06","7","9.07","1","0.00"
"1310  ","台苯  ","1391916","656","19552634","14.15","14.2","14","14","-","0.15","14","18","14.05","40","6.06"
"1312  ","國喬  ","668803","390","9472170","14.15","14.25","14.1","14.15","-","0.05","14.1","291","14.15","17","9.25"
"1312A ","國喬特","27000","8","561200","20.7","20.8","20.7","20.8"," ","0","20.8","4","20.9","1","0.00"
"1313  ","聯成  ","330239","184","3713620","11.3","11.35","11.2","11.2","-","0.1","11.2","75","11.25","7","40"
"1314  ","中石化","5011522","1584","49314235","9.95","9.96","9.8","9.81","-","0.16","9.81","148","9.83","54","0.00"
"1315  ","達新  ","77040","103","2220758","29.1","29.1","28.75","28.8","-","0.2","28.8","4","28.9","2","45.71"
"1316  ","上曜  ","98000","27","1193300","12.15","12.2","12.1","12.2","+","0.05","12.15","7","12.2","8","0.00"
"1319  ","東陽  ","449631","269","14832057","33.25","33.25","32.7","32.8","-","0.5","32.75","41","32.8","47","15.12"
"1321  ","大洋  ","193000","109","7380300","38.5","38.65","38","38.05","-","0.65","38.05","2","38.3","3","0.00"
"1323  ","永裕  ","111100","73","3645310","33.1","33.1","32.7","32.7","-","0.4","32.7","37","32.8","4","12.02"
"1324  ","地球  ","24000","19","342000","14.25","14.35","14.2","14.2","-","0.05","14.2","9","14.35","20","25.36"
"1325  ","恆大  ","1408538","715","28044374","19.55","20.1","19.5","19.85","+","0.45","19.85","10","19.95","28","40.51"
"1326  ","台化  ","3897910","2105","265548826","68.7","68.7","68","68.2","-","0.6","68.1","117","68.2","5","18.28"
"1337  ","F-再生","710236","424","30296654","43.1","43.25","42.5","42.5","-","0.6","42.5","2","42.6","2","6.45"
"1338  ","F-廣華","296603","191","32689330","110","111","108.5","110"," ","0","110","84","110.5","2","14.03"
"1339  ","昭輝  ","122000","56","11642500","95.6","96","95","95.1","-","0.5","95.1","1","95.2","1","24.9"
"1340  ","F-勝悅","158900","125","16919300","107","107.5","105.5","106.5","-","1.5","106.5","4","107","8","10.34"
"1402  ","遠東新","4977617","2030","154493829","30.9","31.2","30.65","31.2","+","0.5","31.1","5","31.2","141","16.68"
"1409  ","新纖  ","7992697","1882","95046922","12.05","12.05","11.75","11.8","-","0.3","11.8","180","11.85","92","13.72"
"1413  ","宏洲  ","62059","32","247470","4.02","4.02","3.97","3.99"," ","0","3.98","4","3.99","29","0.00"
"1414  ","東和  ","224313","63","2009188","9.02","9.02","8.9","8.92","-","0.07","8.92","6","8.93","7","24.78"
"1416  ","廣豐  ","90959","81","1521506","16.9","16.9","16.65","16.8"," ","0","16.7","2","16.8","49","25.85"
"1417  ","嘉裕  ","257147","100","2087980","8.13","8.14","8.1","8.14","-","0.04","8.12","3","8.14","1","19.85"
"1418  ","東華  ","50001","25","354167","7.1","7.2","7.06","7.19","+","0.09","7.1","2","7.19","3","0.00"
"1419  ","新紡  ","75331","55","2934909","39","39.05","38.85","39"," ","0","38.85","2","39","5","102.63"
"1423  ","利華  ","320231","55","2535453","7.89","7.98","7.81","7.91","-","0.03","7.91","36","7.92","9","0.00"
"1432  ","大魯閣","195290","89","4552383","23.25","23.5","23.15","23.15","-","0.25","23.15","27","23.35","22","0.00"
"1434  ","福懋  ","1054700","730","31096320","29.55","29.65","29.3","29.4","-","0.35","29.4","29","29.5","6","22.11"
"1435  ","中福  ","109000","44","661330","6.01","6.15","6.01","6.02","+","0.01","6.02","10","6.03","1","0.00"
"1436  ","華友聯","18316","18","882753","48.5","48.5","47.8","48.3","-","0.2","48","1","48.35","1","13.31"
"1437  ","勤益控","302160","119","6664010","22.1","22.2","21.95","22.05","-","0.05","22.05","5","22.1","18","0.00"
"1438  ","裕豐  ","13000","10","85150","6.41","6.69","6.41","6.5","-","0.09","6.42","5","6.56","4","59.09"
"1439  ","中和  ","22379","13","311649","14.2","14.2","13.8","13.85","-","0.15","13.85","9","13.9","7","0.00"
"1440  ","南紡  ","1179050","681","21351003","18.3","18.3","18","18","-","0.35","18","219","18.05","2","39.13"
"1441  ","大東  ","24703","21","227277","9.2","9.23","9.13","9.23","-","0.05","9.15","1","9.23","6","0.00"
"1442  ","名軒  ","251200","157","6991010","28.05","28.1","27.7","27.75","-","0.3","27.75","40","27.8","2","11.19"
"1443  ","立益  ","111084","40","806570","7.4","7.4","7.16","7.18","-","0.18","7.18","1","7.26","1","0.00"
"1444  ","力麗  ","1062156","378","9894211","9.31","9.39","9.27","9.27","-","0.16","9.27","114","9.3","3","21.07"
"1445  ","大宇  ","292011","81","2676739","9.18","9.22","9.15","9.15","-","0.1","9.15","6","9.2","69","28.59"
"1446  ","宏和  ","596641","194","19219382","32.8","32.85","32","32.1","-","0.7","32.05","27","32.25","9","0.00"
"1447  ","力鵬  ","2206410","789","25381160","11.6","11.6","11.4","11.5","-","0.1","11.45","107","11.5","33","13.53"
"1449  ","佳和  ","46840","9","67857","1.39","1.45","1.39","1.45"," ","0","1.4","7","1.45","10","0.00"
"1451  ","年興  ","331626","157","8614919","26.05","26.1","25.85","26","-","0.15","26","20","26.1","2","13"
"1452  ","宏益  ","177122","87","2152648","12.05","12.35","12","12","-","0.05","12","30","12.1","7","9.6"
"1453  ","大將  ","54035","38","528238","9.89","9.89","9.68","9.68","-","0.22","9.67","1","9.81","9","0.00"
"1454  ","台富  ","46001","19","367808","7.98","8.07","7.98","7.98","-","0.06","7.98","1","8","10","28.5"
"1455  ","集盛  ","844602","254","7507482","8.96","9.01","8.8","8.84","-","0.19","8.84","10","8.89","10","35.36"
"1456  ","怡華  ","100","1","775","--","--","--","--"," ","0","7.81","4","8.7","2","0.00"
"1457  ","宜進  ","731502","219","6174823","8.46","8.52","8.35","8.4","-","0.08","8.38","53","8.4","7","8.94"
"1459  ","聯發  ","188860","98","1862073","9.99","9.99","9.7","9.86","-","0.14","9.81","1","9.88","2","13.32"
"1460  ","宏遠  ","1193224","533","18963270","15.85","16.05","15.7","16","+","0.15","15.95","5","16","23","28.07"
"1463  ","強盛  ","551000","229","8835250","16.2","16.2","15.9","15.95","-","0.25","15.95","16","16","2","33.23"
"1464  ","得力  ","173225","64","2048331","11.9","12","11.6","11.8","-","0.3","11.75","5","11.8","1","0.00"
"1465  ","偉全  ","77300","61","1305805","17.15","17.15","16.8","16.8","-","0.35","16.7","4","16.8","5","12.54"
"1466  ","聚隆  ","389640","207","8158603","21.35","21.35","20.75","20.95","X","0","20.95","3","21","26","23.54"
"1467  ","南緯  ","2189350","711","33090451","15","15.25","14.9","15.15","+","0.15","15.1","12","15.15","8","31.56"
"1468  ","昶和  ","31000","24","367950","11.95","12.35","11.55","11.95"," ","0","11.8","8","12","14","0.00"
"1469  ","理隆  ","7000","7","85250","11.95","12.4","11.95","12.4","-","0.05","12.2","2","12.35","6","620"
"1470  ","大統染","5143","6","96295","18.6","18.9","18.6","18.7","-","0.55","18.7","2","19.25","1","27.91"
"1471  ","首利  ","234573","70","2237623","9.59","9.63","9.51","9.51","-","0.08","9.51","42","9.57","11","0.00"
"1472  ","三洋紡","18000","10","685100","38","38.75","37.95","38.5","+","0.35","37.9","3","38.8","1","0.00"
"1473  ","台南  ","44000","35","1206200","27.4","27.5","27.3","27.5"," ","0","27.4","30","27.5","59","42.97"
"1474  ","弘裕  ","96000","37","834350","8.73","8.73","8.66","8.68","-","0.07","8.66","3","8.68","9","16.07"
"1475  ","本盟  ","13000","11","217050","17","17","16.5","16.5","-","0.4","16.45","1","16.7","1","0.00"
"1476  ","儒鴻  ","2532023","1955","681344124","273.5","277","265","265.5","-","8","265","72","265.5","3","24.43"
"1477  ","聚陽  ","1657026","1022","261832087","158.5","159.5","157","158","-","0.5","158","1","158.5","38","17.93"
"1503  ","士電  ","75271","70","3051945","40.5","40.8","40.4","40.6","-","0.2","40.6","5","40.7","4","16.37"
"1504  ","東元  ","7904746","3151","260060337","33","33.15","32.6","33.15","-","0.1","33.05","23","33.15","63","15.49"
"1506  ","正道  ","210272","81","4362403","21","21.05","20.6","20.75","-","0.2","20.7","1","20.75","20","0.00"
"1507  ","永大  ","1158258","563","79758802","69","69.3","68","68.9","-","0.7","68.8","5","68.9","27","14.44"
"1512  ","瑞利  ","383002","96","2614804","6.82","6.87","6.8","6.81","-","0.01","6.81","4","6.83","2","0.00"
"1513  ","中興電","782599","396","16034535","20.35","20.65","20.3","20.6","+","0.2","20.5","18","20.6","42","16.35"
"1514  ","亞力  ","233002","78","2047326","8.84","8.85","8.71","8.79","-","0.05","8.79","10","8.83","3","51.71"
"1515  ","力山  ","511712","185","5041730","9.75","10","9.65","10","+","0.25","10","7","10.05","13","19.23"
"1516  ","川飛  ","5997","10","90451","15","15.1","15","15.1","-","0.3","--","0","15.3","1","48.71"
"1517  ","利奇  ","155115","64","2205982","14.3","14.3","14.15","14.2","-","0.1","14.2","1","14.25","10","10.44"
"1519  ","華城  ","96245","51","1543220","16.2","16.2","16","16.05","-","0.15","16","10","16.1","14","30.28"
"1521  ","大億  ","402000","301","30773700","76.5","78","74.2","75.5","-","1","75.5","3","76.4","2","14.95"
"1522  ","堤維西","281170","159","5082460","18.25","18.25","17.95","17.95","-","0.4","17.95","6","18.05","11","59.83"
"1524  ","耿鼎  ","1078555","227","8760210","8.2","8.2","8.05","8.05","-","0.12","8.05","13","8.06","2","0.00"
"1525  ","江申  ","183400","138","12934719","71.9","71.9","69.5","69.6","-","2.3","69.6","7","69.7","1","14.5"
"1526  ","日馳  ","214023","91","2939112","14","14","13.5","13.65","-","0.25","13.65","2","13.75","4","16.25"
"1527  ","鑽全  ","1477205","948","60831718","41.7","41.7","40.9","41.1","-","0.6","41.1","19","41.15","9","14.12"
"1528  ","恩德  ","62651","33","782437","12.55","12.55","12.45","12.5","-","0.05","12.4","14","12.5","1","27.17"
"1529  ","樂士  ","78000","9","273000","3.5","3.5","3.5","3.5"," ","0","3.5","44","3.55","60","0.00"
"1530  ","亞崴  ","196500","143","9185674","47.1","47.2","45.7","46.1","-","1","46.1","10","46.7","1","19.05"
"1531  ","高林股","311155","174","6840360","21.85","22.15","21.8","22.1","+","0.1","22.05","10","22.1","1","19.73"
"1532  ","勤美  ","427388","291","13088578","31","31","30.4","30.7","-","0.3","30.65","2","30.7","3","4.18"
"1533  ","車王電","1581280","1168","109066434","69.8","69.8","68.5","68.6","-","1.4","68.6","37","68.8","4","25.5"
"1535  ","中宇  ","45540","47","3065802","67.5","67.9","67","67.1","-","0.4","67","22","67.1","6","14.75"
"1536  ","和大  ","9796115","5603","600509251","62.4","62.4","60.6","60.6","-","1.9","60.6","12","60.8","3","24.53"
"1537  ","廣隆  ","466649","316","50103616","106","109","105.5","107","+","1","107","13","107.5","18","15.99"
"1538  ","正峰新","491428","156","3783706","7.81","7.81","7.65","7.69","-","0.13","7.68","2","7.69","1","0.00"
"1539  ","巨庭  ","132009","90","2602277","20","20.15","19.45","19.65","-","0.4","19.65","3","19.7","1","14.34"
"1540  ","喬福  ","185600","109","4471720","24.4","24.4","23.85","24.1","+","0.25","24","4","24.1","10","14.09"
"1541  ","錩泰  ","28000","20","443950","15.8","15.95","15.8","15.9","-","0.2","15.9","1","15.95","1","113.57"
"1560  ","中砂  ","1999544","1433","136518036","70.3","70.3","66.7","67.3","-","3.2","67.3","30","67.4","2","15.23"
"1568  ","倉佑  ","248000","150","6060300","23.7","24.9","23.7","24.35","+","0.5","24.3","22","24.35","6","22.76"
"1582  ","信錦  ","350100","287","22952540","66.1","66.1","65.1","65.1","-","0.6","65.1","8","65.4","2","13.45"
"1583  ","程泰  ","33015","32","2620479","79.9","80","78.5","78.8","-","1.1","78.6","4","79.4","1","17.24"
"1589  ","F-永冠","709281","448","103479526","145","147.5","144.5","145","-","1","145","64","145.5","4","17.41"
"1590  ","F-亞德","342015","307","86696870","259","259","250.5","250.5","-","8.5","250.5","6","251.5","1","22.45"
"1603  ","華電  ","101000","53","1290500","12.75","12.85","12.75","12.75","-","0.1","12.75","5","12.8","9","14.33"
"1604  ","聲寶  ","521956","382","6565994","12.6","12.65","12.5","12.6"," ","0","12.55","8","12.6","4","13.26"
"1605  ","華新  ","9167787","2844","87023538","9.6","9.6","9.45","9.45","-","0.16","9.45","192","9.46","62","0.00"
"1608  ","華榮  ","150498","105","1583128","10.55","10.55","10.45","10.45","-","0.15","10.45","38","10.55","2","7.98"
"1609  ","大亞  ","429101","175","2977647","6.95","6.99","6.91","6.93","-","0.06","6.93","2","6.94","1","16.5"
"1611  ","中電  ","161016","71","1830932","11.45","11.45","11.3","11.4","-","0.05","11.35","6","11.4","8","0.00"
"1612  ","宏泰  ","92035","76","956161","10.4","10.45","10.35","10.4","-","0.05","10.35","64","10.4","21","16.25"
"1613  ","台一  ","109538","65","595738","5.4","5.51","5.4","5.47","-","0.03","5.46","10","5.48","7","0.00"
"1614  ","三洋電","43500","35","1486725","34","34.5","34","34.2","-","0.35","34.2","2","34.35","2","36.38"
"1615  ","大山  ","281000","118","3367050","11.9","12.15","11.8","11.8","-","0.1","11.8","21","11.9","3","15.53"
"1616  ","億泰  ","765200","129","4646180","6.11","6.15","6","6.15","+","0.03","6.08","2","6.15","19","0.00"
"1617  ","榮星  ","23000","18","201700","8.72","8.85","8.7","8.79","-","0.09","8.71","10","8.81","3","43.95"
"1618  ","合機  ","76389","28","698909","9.17","9.18","9.13","9.17","-","0.04","9.15","3","9.17","2","0.00"
"1626  ","F-艾美","56250","47","2522387","43.25","46.3","43.25","45.3","-","1.2","45.3","3","45.7","6","0.00"
"1701  ","中化  ","293512","161","6400605","21.85","21.9","21.7","21.75","-","0.1","21.75","28","21.8","2","25"
"1702  ","南僑  ","295798","268","17315320","59","59.1","58.1","58.1","-","1.1","58","26","58.1","3","14.75"
"1704  ","榮化  ","1184864","431","19348543","16.4","16.45","16.25","16.3","-","0.1","16.3","99","16.35","1","0.00"
"1707  ","葡萄王","927435","698","122534700","129.5","134","129","131.5","+","2.5","131","48","131.5","3","19.74"
"1708  ","東鹼  ","1141565","709","42637174","38","38","37.15","37.15","-","0.9","37.15","8","37.2","31","11.54"
"1709  ","和益  ","77877","75","1067913","13.7","13.8","13.7","13.75","-","0.1","13.7","18","13.75","5","22.54"
"1710  ","東聯  ","2231439","1280","55322256","25.4","25.4","24.55","25","-","0.5","25","33","25.05","37","21.55"
"1711  ","永光  ","1682779","820","48957091","29.45","29.45","29","29","-","0.45","29","189","29.05","21","17.58"
"1712  ","興農  ","608533","297","10551428","17.4","17.45","17.25","17.3","-","0.15","17.3","10","17.35","15","10.18"
"1713  ","國化  ","60002","28","961632","16.15","16.15","15.9","15.9","-","0.25","15.9","8","16","10","28.91"
"1714  ","和桐  ","538088","258","5497684","10.25","10.3","10.15","10.15","-","0.15","10.15","33","10.2","51","29.85"
