

2007年08月31日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年08月31日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","662000","52","7320550","11.1","11.15","11","11.1","+","0.1","11.05","14","11.1","35","0.00"
="0050  ","台灣50","5982749","1175","387998208","64.15","65.6","64","65.6","+","1.8","65.6","41","65.65","4","0.00"
="0051  ","中100 ","480000","134","17681140","36.35","37.16","36.35","37.16","+","0.66","37.16","98","37.2","5","0.00"
="0052  ","FB科技","180000","44","7772840","43.2","43.4","42.84","43.3","+","0.1","43.3","3","43.4","48","0.00"
="0053  ","寶電子","275000","82","7704230","27.38","28.4","27.38","28.4","+","1.04","28.4","16","28.48","5","0.00"
="0054  ","台商50","2430110","546","61253730","24.81","25.74","24.81","25.6","+","0.89","25.51","5","25.6","36","0.00"
="0055  ","寶金融","838000","259","11724480","13.87","14.1","13.83","14.1","+","0.23","14.09","1","14.1","71","0.00"
="01001T","富邦R1","508000","28","5662410","11.14","11.15","11.13","11.15","+","0.07","11.15","8","11.17","3","0.00"
="01002T","國泰R1","1448000","55","14534010","10.02","10.05","10.02","10.04","+","0.02","10.04","1","10.05","27","0.00"
="01003T","新光R1","1467000","55","14689860","10.01","10.03","10","10.02","+","0.01","10.02","72","10.03","127","0.00"
="01004T","富邦R2","486000","34","5027560","10.22","10.39","10.22","10.39","+","0.09","10.3","8","10.39","1","0.00"
="01005T","三鼎  ","179000","6","1390460","7.76","7.77","7.74","7.77"," ","0","7.75","20","7.78","55","0.00"
="01007T","國泰R2","504000","15","5168000","10.27","10.27","10.25","10.25"," ","0","10.25","67","10.27","3","0.00"
="01008T","駿馬R1","27000","7","229500","8.5","8.5","8.5","8.5","+","0.1","8.5","5","8.6","13","0.00"
"1101  ","台泥  ","38532100","9787","1601629650","40.7","42.45","40.25","42.4","+","2.7","42.2","10","42.4","243","16.89"
"1102  ","亞泥  ","21705093","4547","993542201","44.45","46.3","44.1","46.3","+","3","46.3","342","--","0","16.19"
"1103  ","嘉泥  ","9030983","2111","233220407","25.3","26.15","25.1","25.7","+","0.7","25.7","44","25.75","10","31.73"
"1104  ","環泥  ","6237853","1237","98333676","15","16.05","15","16.05","+","1.05","16.05","64","--","0","30.28"
"1107  ","建台  ","710305","48","610739","0.93","0.93","0.85","0.85","-","0.06","0.85","86","0.91","28","0.00"
"1108  ","幸福  ","2711001","643","34153861","12.4","12.85","12.35","12.75","+","0.45","12.7","19","12.75","21","45.54"
"1109  ","信大  ","451000","146","5247150","11.5","11.8","11.5","11.7","+","0.2","11.7","25","11.75","10","16.96"
"1110  ","東泥  ","2392724","568","31223883","12.8","13.2","12.8","13.1","+","0.4","13.1","22","13.15","40","0.00"
"1201  ","味全  ","5810862","1502","138392088","24","24.15","23.6","23.95"," ","0","23.9","16","23.95","139","27.85"
"1203  ","味王  ","2719026","874","63867102","23.75","23.75","23.05","23.15","+","0.55","23.15","108","23.25","1","0.00"
"1210  ","大成  ","6097623","2153","284710531","47","47.5","46.05","47","+","0.65","46.5","21","47","69","22.71"
"1213  ","大飲  ","78168","39","1010466","12.9","13.1","12.8","12.9"," ","0","12.9","6","13","5","46.07"
"1215  ","卜蜂  ","4210655","1285","79767490","19.05","19.2","18.7","18.75","+","0.1","18.75","44","18.85","37","21.55"
"1216  ","統一  ","68119006","15351","2591904247","37.3","38.75","37.3","38.25","+","2","38.25","131","38.3","51","20.9"
"1217  ","愛之味","13898106","3426","203548268","14.55","15","14.3","14.9","+","0.75","14.8","38","14.9","110","0.00"
"1218  ","泰山  ","4003576","1015","40285025","10.1","10.2","9.83","10.1"," ","0","10.05","33","10.1","53","0.00"
"1219  ","福壽  ","2761569","622","31071040","11.5","11.5","11","11.15","-","0.1","11.15","16","11.2","12","33.79"
"1220  ","台榮  ","270500","106","2782374","10.6","10.6","10.1","10.2","-","0.2","10.2","6","10.35","3","0.00"
"1225  ","福懋油","1974408","467","19023726","9.85","9.85","9.45","9.55","+","0.1","9.52","3","9.62","2","0.00"
"1227  ","佳格  ","853911","182","15567806","18.7","18.7","18.05","18.45","-","0.25","18.35","10","18.45","10","23.96"
"1229  ","聯華  ","4512600","1111","87828446","19.5","19.7","19.3","19.5"," ","0","19.5","105","19.55","31","9.8"
"1231  ","聯華食","871135","202","10712760","12.35","12.4","12.1","12.3","+","0.1","12.3","12","12.35","44","15"
"1232  ","大統益","547020","199","14375877","26.7","26.7","26.1","26.35","-","0.25","26.3","1","26.4","24","9.91"
"1233  ","天仁  ","147969","61","4304135","29.3","29.4","29","29.1"," ","0","29.1","14","29.3","5","20.79"
"1234  ","黑松  ","1542072","301","22226530","14.5","14.6","14.25","14.4","-","0.1","14.4","53","14.5","18","42.35"
"1235  ","興泰  ","30120","23","676808","22.95","22.95","22.05","22.6","-","0.3","22.05","4","22.6","6","61.08"
"1236  ","宏亞  ","239010","82","4182774","17.4","17.7","17.4","17.4"," ","0","17.4","13","17.5","15","24.51"
"1301  ","台塑  ","15315667","5256","1243814849","79.2","82","79.2","82","+","3","81.9","31","82","586","13.04"
"1303  ","南亞  ","23790295","6767","1885329128","78","80","77.9","80","+","2.8","79.9","2","80","2,680","11.94"
"1304  ","台聚  ","17283011","2818","243770091","14","14.4","13.8","14.3","+","0.3","14.3","63","14.35","140","11.72"
"1305  ","華夏  ","1794903","387","15282141","8.61","8.61","8.44","8.52"," ","0","8.52","10","8.54","2","0.00"
"1307  ","三芳  ","44931","28","1181589","26.5","26.5","26.05","26.4","+","0.3","26.4","9","26.5","1","14.19"
"1308  ","亞聚  ","3872581","1088","81775187","20.8","21.5","20.65","21.5","+","0.7","21.45","23","21.5","209","14.73"
"1309  ","台達化","1374239","290","14436907","10.7","10.7","10.35","10.6"," ","0","10.6","13","10.65","174","28.65"
"1310  ","台苯  ","4102751","879","62824214","15.45","15.45","15.2","15.4","-","0.05","15.4","216","15.45","192","17.91"
"1311  ","福聚  ","5429679","1469","156923556","29","29.05","28.3","29.05","+","1.9","29.05","548","--","0","4.62"
"1312  ","國喬  ","4080196","693","51334419","12.65","12.65","12.5","12.65","+","0.15","12.65","65","12.7","319","9.51"
"1312A ","國喬特","36000","8","584150","16.05","16.65","16","16.65"," ","0","16.5","2","16.7","1","0.00"
"1313  ","聯成  ","23082746","4038","523888094","22.2","23.2","22.05","22.85","+","0.85","22.85","34","22.9","55","9.29"
"1314  ","中石化","35923985","4743","532167718","14.9","14.95","14.7","14.8","+","0.05","14.8","700","14.85","624","10.8"
"1315  ","達新  ","686200","152","15463280","22.5","22.9","22.45","22.65","+","0.35","22.6","10","22.65","1","16.41"
"1316  ","上曜  ","113500","35","846620","7.55","7.55","7.4","7.5","+","0.13","7.5","2","7.53","15","187.5"
"1319  ","東陽  ","4984676","1242","191698914","37.2","38.95","37.2","38.95","+","1.8","38.8","10","39","290","24.19"
"1321  ","大洋  ","791000","313","18172000","23.05","23.3","22.8","22.85","+","0.05","22.85","9","22.9","6","0.00"
"1323  ","永裕  ","239048","106","3997696","16.8","16.9","16.6","16.9","+","0.35","16.65","20","16.9","24","29.65"
"1324  ","地球  ","191630","97","5862879","30.2","31","29.6","30.85","+","0.65","30.2","45","30.85","18","0.00"
"1325  ","恆大  ","980000","279","12636250","12.65","13.2","12.5","12.9","+","0.35","12.9","12","12.95","17","18.7"
"1326  ","台化  ","12560230","4545","1003124855","79","80.4","78.6","80.4","+","2.2","80.4","15","80.5","362","11.04"
"1402  ","遠東新","25212702","5174","952404207","36.85","38.8","36.5","38.8","+","2.5","38.8","2,381","--","0","18.83"
"1409  ","新纖  ","14164030","1942","175165306","12.6","12.65","12.2","12.35","-","0.15","12.35","112","12.4","57","30.88"
"1410  ","南染  ","88177","45","1593486","18.2","18.2","18","18.2","+","0.1","18","2","18.2","9","130"
"1413  ","宏洲  ","1114112","194","5299309","4.6","4.84","4.6","4.79","+","0.1","4.79","4","4.8","70","0.00"
"1414  ","東和  ","631271","176","4661247","7.33","7.5","7.3","7.38","+","0.08","7.37","33","7.38","9","0.00"
"1416  ","廣豐  ","2736090","494","25492382","9.29","9.39","9.22","9.39","+","0.12","9.38","1","9.4","52","187.8"
"1417  ","嘉裕  ","4397543","806","39981007","8.95","9.3","8.82","9.16","+","0.3","9.15","26","9.16","165","0.00"
"1418  ","東華  ","844335","133","4254505","5","5.09","5","5.03","-","0.01","5.03","30","5.04","5","0.00"
"1419  ","新紡  ","1317656","317","31196527","24","24","23.5","24","+","0.45","23.9","34","24","32","68.57"
"1423  ","利華  ","2324160","489","24802644","10.8","10.85","10.55","10.7"," ","0","10.65","29","10.7","131","14.86"
"1432  ","大魯閣","241249","97","1854455","7.99","7.99","7.5","7.51","-","0.32","7.51","2","7.52","5","0.00"
"1434  ","福懋  ","8396364","2141","313480134","36.95","37.5","36.95","37.5","+","1","37.45","29","37.5","30","16.82"
"1435  ","中福  ","977726","161","12184750","12.1","12.8","12","12.5","+","0.5","12.4","10","12.5","20","0.00"
"1436  ","華友聯","216671","55","2515149","11.2","11.7","11.2","11.65","+","0.1","11.6","8","11.65","14","64.72"
"1437  ","勤益控","3249223","709","86684236","26.4","27.1","25.85","26.6","+","0.6","26.6","8","26.7","3","14.62"
"1438  ","裕豐  ","1000","1","2250","2.25","2.25","2.25","2.25","X","0","--","0","2.25","15","0.00"
"1439  ","中和  ","114103","40","1594129","14.1","14.15","13.8","14","-","0.2","13.8","9","14","24","38.89"
