

2008年05月12日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年05月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","6470000","185","61304370","9.5","9.5","9.14","9.16","+","0.03","9.16","6","9.17","21","0.00"
="0050  ","台灣50","4933449","1132","307008071","62.2","62.7","61.9","62.7","+","0.45","62.65","25","62.7","120","0.00"
="0051  ","中100 ","135000","77","4773480","35.4","35.5","35.2","35.38","-","0.47","35.38","1","35.39","3","0.00"
="0052  ","FB科技","70000","19","2771400","39.75","39.75","39.5","39.5","-","0.25","39.5","10","39.6","1","0.00"
="0053  ","寶電子","261000","80","6647470","25.3","25.69","25.25","25.69","+","0.19","25.6","3","25.69","9","0.00"
="0054  ","台商50","206000","106","4344210","20.4","21.6","20.4","21.52","+","0.04","21.32","2","21.52","6","0.00"
="0055  ","寶金融","6841100","871","109573470","16.06","16.13","15.95","16.13","-","0.17","16.12","12","16.13","83","0.00"
="0056  ","高股息","899000","228","23233930","25.05","26.1","25.05","26.05","-","0.1","26.05","4","26.06","1","0.00"
="0057  ","FB摩台","245000","28","7947060","32.48","32.56","32.34","32.56","+","0.08","32.57","66","32.7","50","0.00"
="0058  ","FB發達","34000","11","1092560","32.15","32.16","32.1","32.1","-","0.2","31.91","1","32.1","20","0.00"
="0059  ","FB金融","230000","30","7560870","33.12","33.3","32.66","33.3","-","0.15","32.9","1","33.3","36","0.00"
="01001T","富邦R1","252000","21","3020770","11.96","12","11.96","12","+","0.04","11.97","80","12.05","1","0.00"
="01002T","國泰R1","729000","70","7961010","10.9","10.98","10.9","10.93","+","0.03","10.93","62","10.94","60","0.00"
="01003T","新光R1","1000000","40","10269280","10.26","10.34","10.26","10.33","+","0.07","10.28","10","10.33","32","0.00"
="01004T","富邦R2","681000","28","7601230","11.16","11.17","11.16","11.17","+","0.01","11.16","269","11.17","4","0.00"
="01005T","三鼎  ","5000","3","39050","7.8","7.82","7.8","7.82","+","0.01","7.81","10","7.82","4","0.00"
="01007T","國泰R2","587000","53","6447260","10.98","11","10.97","10.99","+","0.05","10.98","34","10.99","6","0.00"
="01008T","駿馬R1","215000","10","1958800","9.14","9.14","9.11","9.11","-","0.01","9.11","26","9.12","5","0.00"
"1101  ","台泥  ","16683668","5817","817323252","49.6","49.8","48.3","48.9","-","1.2","48.9","169","48.95","32","20.81"
"1102  ","亞泥  ","15840201","5284","835604503","55.3","55.3","51.6","51.7","-","3.7","51.7","139","52","348","13.32"
"1103  ","嘉泥  ","1531929","510","45842250","30","30.2","29.7","29.75","-","0.45","29.75","57","29.8","1","17.2"
"1104  ","環泥  ","1840837","455","39579510","21.25","21.8","21","21.05","-","0.25","21.05","1","21.1","1","17.99"
"1108  ","幸福  ","5683131","1402","74937595","13.3","13.3","13","13.05","+","0.05","13.05","66","13.1","1","28.37"
"1109  ","信大  ","502059","127","6563717","13","13.2","12.9","13.05"," ","0","13.05","3","13.1","11","17.64"
"1110  ","東泥  ","9394720","2001","164640018","17.2","17.9","17.05","17.25","+","0.35","17.25","25","17.3","5","34.5"
"1201  ","味全  ","1847698","662","42176769","23.1","23.2","22.6","22.75","-","0.25","22.75","2","22.8","16","25.28"
"1203  ","味王  ","1299685","523","34638282","27.1","27.2","26.3","26.55","-","0.25","26.55","22","26.6","72","0.00"
"1210  ","大成  ","5663887","1888","247789379","43.5","44.5","43.15","43.5","-","0.05","43.5","81","43.55","262","14.85"
"1213  ","大飲  ","37000","18","469350","12.6","12.8","12.6","12.65"," ","0","12.65","3","12.7","8","1265"
"1215  ","卜蜂  ","4119543","1199","79488867","19.35","19.6","19","19","-","0.1","19","29","19.1","18","12.18"
"1216  ","統一  ","5553801","1949","236006049","42.5","42.8","42.3","42.5","+","0.1","42.5","2","42.55","2","15.86"
"1217  ","愛之味","10724761","3188","148319290","13.9","14.05","13.5","13.65","-","0.15","13.65","108","13.7","13","0.00"
"1218  ","泰山  ","3220409","767","40231020","12.6","12.65","12.35","12.35","-","0.05","12.35","166","12.4","15","33.38"
"1219  ","福壽  ","2803737","873","47926229","17.25","17.3","16.9","16.9","-","0.15","16.9","69","16.95","13","17.07"
"1220  ","台榮  ","547875","209","6673324","12.1","12.35","12","12.25","+","0.15","12.25","15","12.3","5","136.11"
"1225  ","福懋油","4845644","1391","95926817","19.6","20.3","19","19","-","0.6","19","38","19.3","1","10.11"
"1227  ","佳格  ","11700649","3413","331781884","28.5","29","27.7","28.2","+","0.1","28.2","35","28.25","17","23.7"
"1229  ","聯華  ","2821461","954","66994278","23.75","23.95","23.5","23.5","-","0.25","23.5","31","23.55","3","11.41"
"1231  ","聯華食","546132","141","7555145","13.8","14.05","13.6","13.7","-","0.1","13.7","76","13.75","5","21.08"
"1232  ","大統益","484173","235","20207351","41.5","42","41.5","41.65","+","0.15","41.65","5","41.75","1","12"
"1233  ","天仁  ","24589","19","735181","30","30","29.8","29.9","+","0.1","29.9","5","30","4","19.04"
"1234  ","黑松  ","1385030","502","25472245","18.5","18.6","18.2","18.2","-","0.2","18.2","32","18.3","16","75.83"
"1235  ","興泰  ","4000","3","145000","36","37","36","37"," ","0","36.1","3","37.4","1","18.23"
"1236  ","宏亞  ","2883123","894","59762210","21.2","21.2","20","20.1","+","0.15","20.1","12","20.15","17","11.29"
"1301  ","台塑  ","6170669","2605","532212412","86.3","87.2","85.6","87.1","+","0.8","87.1","53","87.2","28","10.51"
"1303  ","南亞  ","8165081","3761","583240886","71.3","72","71","71.7","+","0.4","71.7","52","71.8","19","9.76"
"1304  ","台聚  ","44488100","9024","1039883956","22.8","23.95","22.7","23.95","+","1.55","23.95","2,031","--","0","10.06"
"1305  ","華夏  ","18497163","3509","267522714","14.3","14.85","13.9","14.6","+","0.6","14.6","33","14.65","143","23.17"
"1307  ","三芳  ","192792","85","5444098","28.1","29","27.6","29","+","1","28.6","11","29.1","6","12.5"
"1308  ","亞聚  ","12338160","3466","390055692","31.2","33","30.5","32.9","+","1.7","32.85","65","32.9","40","8.7"
"1309  ","台達化","3017716","598","37144632","12.2","12.45","12.2","12.25","+","0.05","12.25","66","12.3","2","16.12"
