

2008年08月12日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年08月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","57000","29","407020","7.17","7.17","7.12","7.13","-","0.03","7.13","4","7.14","15","0.00"
="0050  ","台灣50","18309287","2593","1016975624","55.45","55.9","55.25","55.55","-","0.05","55.5","622","55.55","1,235","0.00"
="0051  ","中100 ","143004","99","3964546","27.95","27.95","27.61","27.68","-","0.24","27.68","6","27.79","4","0.00"
="0052  ","FB科技","252004","46","9147162","36.39","36.5","36","36.26","-","0.13","36.26","9","36.4","14","0.00"
="0053  ","寶電子","1101000","282","25593140","23.3","23.39","23.05","23.33","+","0.08","23.3","20","23.33","277","0.00"
="0054  ","台商50","182002","59","3495120","19.06","19.3","19.05","19.24","-","0.07","19.24","10","19.25","2","0.00"
="0055  ","寶金融","2150000","310","27946480","13.07","13.08","12.9","12.98","-","0.1","12.98","1","13","18","0.00"
="0056  ","高股息","175000","94","3819690","21.95","21.95","21.75","21.81"," ","0","21.81","8","21.82","2","0.00"
="0057  ","FB摩台","122000","16","3447920","28.34","28.34","28.07","28.29","-","0.08","28.11","30","28.27","30","0.00"
="0058  ","FB發達","5000","4","135800","27.28","27.28","27.07","27.07","-","0.33","27.07","1","27.25","1","0.00"
="0059  ","FB金融","48000","5","1296700","27.1","27.2","26.9","26.9","-","0.32","26.95","5","27.08","20","0.00"
="01001T","富邦R1","99000","14","1138030","11.59","11.59","11.45","11.5","-","0.11","11.46","10","11.5","9","0.00"
="01002T","國泰R1","49000","11","500830","10.24","10.24","10.21","10.24","-","0.01","10.22","5","10.24","23","0.00"
="01003T","新光R1","832000","71","8144780","9.85","9.85","9.75","9.75","-","0.07","9.75","34","9.8","81","0.00"
="01004T","富邦R2","1372000","61","13816210","10.1","10.1","10.01","10.05","-","0.05","10.05","2","10.07","30","0.00"
="01005T","三鼎  ","243000","29","1751370","7.25","7.25","7.18","7.18","-","0.17","7.18","7","7.24","25","0.00"
="01007T","國泰R2","816000","82","8219330","10.1","10.1","10.05","10.05","-","0.05","10.05","96","10.06","20","0.00"
="01008T","駿馬R1","1000","1","8700","8.7","8.7","8.7","8.7"," ","0","8.7","1","8.75","2","0.00"
"1101  ","台泥  ","40613533","11497","1342879089","34.3","34.5","32.35","33","-","1.75","33","209","33.05","115","14.22"
"1102  ","亞泥  ","19635652","5169","799832849","42.5","42.5","40.2","40.55","-","2.3","40.55","8","40.6","2","10.45"
"1103  ","嘉泥  ","1274066","470","25068836","19.75","20.05","19.3","20","+","0.25","20","34","20.05","4","12.74"
"1104  ","環泥  ","285789","119","5753487","20","20.4","19.9","20.05","-","0.35","20.05","48","20.1","10","18.56"
"1108  ","幸福  ","851000","268","7499970","8.96","9","8.7","8.75","-","0.21","8.72","22","8.75","2","19.02"
"1109  ","信大  ","424000","105","4261900","10.2","10.2","10","10.1","-","0.15","10","11","10.1","10","13.65"
"1110  ","東泥  ","1907000","482","20791149","11.1","11.2","10.7","10.8","-","0.4","10.8","20","10.85","10","21.6"
"1201  ","味全  ","4390872","1458","85562950","19.8","19.95","19.2","19.3","-","0.5","19.3","23","19.35","11","21.44"
"1203  ","味王  ","252007","116","4626326","18.4","18.6","18.05","18.05","-","0.35","18.05","3","18.2","4","0.00"
"1210  ","大成  ","7533221","2719","273670835","37.8","38.1","35.55","35.55","-","2.65","--","0","35.55","304","12.13"
"1213  ","大飲  ","14000","10","126590","9.1","9.1","9.02","9.06","-","0.06","9.02","3","9.08","2","906"
"1215  ","卜蜂  ","1292154","526","19422954","15.05","15.3","14.75","14.8","-","0.25","14.8","13","14.85","16","9.49"
"1216  ","統一  ","10324396","3692","402135676","40","40.05","38.1","38.95","-","1.05","38.9","18","38.95","25","14.53"
"1217  ","愛之味","1252739","395","9831947","8","8","7.71","7.72","-","0.19","7.72","21","7.79","15","0.00"
"1218  ","泰山  ","1244661","286","9969210","8","8.12","7.92","7.92","-","0.02","7.92","11","7.94","5","21.41"
"1219  ","福壽  ","2328692","710","24935502","10.7","10.9","10.5","10.6","+","0.05","10.6","10","10.65","28","10.71"
