

2015年04月08日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1104  ","環泥  ","436020","234","13108494","30.2","30.3","29.85","30.3","+","0.1","30.1","11","30.3","62","13.41"
"1108  ","幸福  ","602784","219","6748430","11.25","11.25","11.15","11.15","-","0.05","11.15","98","11.2","48","11.86"
"1109  ","信大  ","27000","3","376550","13.9","13.95","13.9","13.95","+","0.1","13.8","20","13.95","17","20.82"
"1110  ","東泥  ","3550","5","58347","16.45","16.45","16.4","16.45","-","0.3","16.4","2","16.45","48","65.8"
"1201  ","味全  ","1221712","544","29324796","24","24.1","23.85","24.05","-","0.05","24.05","52","24.1","118","0.00"
"1203  ","味王  ","54187","59","1278525","23.6","23.65","23.55","23.65"," ","0","23.65","4","23.7","3","21.12"
"1210  ","大成  ","2370104","1066","60592048","25.7","25.8","25.5","25.6","-","0.1","25.55","64","25.6","5","15.06"
"1213  ","大飲  ","251359","156","5651866","22.05","23","22.05","22.3","+","0.5","22.3","8","22.35","1","101.36"
"1215  ","卜蜂  ","1063121","649","30570482","29.1","29.1","28.65","28.8","-","0.2","28.75","19","28.8","68","8.97"
"1216  ","統一  ","6006280","2428","316241789","53","53","52.4","52.5","-","0.3","52.5","606","52.6","17","25.74"
"1217  ","愛之味","851265","612","6895088","8.1","8.15","8.07","8.15","+","0.05","8.12","1","8.15","2","0.00"
"1218  ","泰山  ","1770982","606","23418956","13.05","13.35","13","13.3","+","0.25","13.25","15","13.3","54","66.5"
"1219  ","福壽  ","58215","25","890067","15.4","15.4","15.25","15.3"," ","0","15.3","1","15.4","7","35.58"
"1220  ","台榮  ","96013","45","1025934","10.65","10.8","10.65","10.7","+","0.1","10.7","3","10.75","6","35.67"
"1225  ","福懋油","24065","53","516677","21.35","21.55","21.35","21.55"," ","0","21.45","1","21.65","2","102.62"
"1227  ","佳格  ","632406","503","48824971","77.4","77.5","77","77.3","-","0.1","77.3","2","77.4","147","26.66"
"1229  ","聯華  ","299864","155","6236458","20.9","20.9","20.7","20.8","-","0.1","20.8","12","20.85","36","10.35"
"1231  ","聯華食","161100","115","5443538","33.75","33.9","33.7","33.9"," ","0","33.85","12","33.9","31","22.6"
"1232  ","大統益","70500","56","5613949","79.7","79.8","79.5","79.5","-","0.2","79.5","22","79.7","43","12.88"
"1233  ","天仁  ","24045","28","1129868","47","47","46.95","47","-","0.1","46.95","2","47","9","18.5"
"1234  ","黑松  ","190984","219","7114681","37.4","37.5","37.1","37.2","-","0.2","37.15","47","37.2","7","37.96"
"1235  ","興泰  ","58505","32","1479573","25.4","25.5","25.1","25.3","-","0.55","25.25","2","25.3","1","26.35"
"1236  ","宏亞  ","23016","27","581500","25.2","25.3","25.2","25.25","+","0.05","25.25","16","25.3","1","16.29"
"1262  ","F-綠悅","171000","142","24508500","143.5","145","142.5","142.5","-","1","142.5","10","143.5","4","13.75"
"1301  ","台塑  ","4824641","2222","365393580","76","76","75","75.6"," ","0","75.6","84","75.7","28","26.71"
"1303  ","南亞  ","11485949","2566","794713644","70","70.2","68.7","68.7","-","1.3","68.7","2","68.8","1,110","17.13"
"1304  ","台聚  ","2067361","812","33267476","16.3","16.3","15.95","16","-","0.15","16","68","16.05","2","25.81"
"1305  ","華夏  ","4144402","1426","58876743","14.5","14.55","14.05","14.25","-","0.15","14.2","113","14.25","85","57"
"1307  ","三芳  ","2836808","1792","126110534","46","46.05","42.65","43.9","-","1.2","43.9","22","43.95","2","16.95"
"1308  ","亞聚  ","1903456","672","41325765","21.85","22","21.45","21.55","-","0.15","21.55","70","21.6","14","20.33"
"1309  ","台達化","549676","274","5006319","9.19","9.19","9.04","9.1","+","0.02","9.1","5","9.11","8","0.00"
"1310  ","台苯  ","5266682","1996","80490880","15.4","15.45","15.15","15.25","-","0.05","15.25","14","15.3","27","0.00"
"1312  ","國喬  ","10853648","3759","210110186","19.2","19.75","19","19.25","+","0.1","19.2","32","19.25","13","60.16"
"1312A ","國喬特","19000","13","419150","22","22.1","22","22.05","+","0.05","22.05","5","22.15","1","0.00"
"1313  ","聯成  ","2396753","543","27833055","11.55","11.7","11.5","11.6","+","0.15","11.55","105","11.6","181","0.00"
"1314  ","中石化","10038439","2107","114037709","11.5","11.5","11.25","11.3","-","0.05","11.3","776","11.35","78","86.92"
"1315  ","達新  ","18298","57","505574","27.6","27.65","27.6","27.65","+","0.05","27.6","12","27.8","7","22.48"
"1316  ","上曜  ","566750","235","6456633","11.45","11.5","11.35","11.35","-","0.15","11.35","3","11.45","50","0.00"
"1319  ","東陽  ","1561799","698","57670982","37","37.3","36.75","36.9","-","0.4","36.85","19","36.9","5","23.96"
"1321  ","大洋  ","129000","83","4735900","36.2","36.95","36.2","36.65","+","0.45","36.65","21","36.75","2","0.00"
"1323  ","永裕  ","542922","336","20967444","39.1","39.15","38.25","38.45","-","0.65","38.4","20","38.45","1","12.65"
"1324  ","地球  ","54000","33","720800","13.4","13.4","13.3","13.35","-","0.05","13.35","5","13.4","12","23.42"
"1325  ","恆大  ","174190","81","3522957","20.2","20.3","20.15","20.3","+","0.05","20.25","20","20.3","8","34.41"
"1326  ","台化  ","14702519","5897","1091718806","73.5","74.9","73.4","74.4","+","1.2","74.4","52","74.5","10","41.33"
"1337  ","F-再生","766769","428","22792113","29.9","30","29.55","30","+","0.1","30","12","30.05","13","6.61"
"1338  ","F-廣華","1148054","796","123997837","111","111","106","108.5","-","1.5","108","18","108.5","10","14.37"
"1339  ","昭輝  ","160000","106","13800900","86.4","86.6","85.7","86.5","+","0.1","86.2","1","86.5","11","18.93"
"1340  ","F-勝悅","1924065","841","222102877","116","117","113.5","113.5","-","2.5","113.5","30","114","2","10.74"
"1402  ","遠東新","8825331","2915","286478918","32.4","32.55","32.15","32.4","+","0.1","32.4","163","32.45","85","15.43"
"1409  ","新纖  ","2607126","1022","28408734","11","11","10.8","10.85","-","0.15","10.85","185","10.9","117","13.07"
"1410  ","南染  ","20496","121","526379","25.8","25.8","25.65","25.7","-","0.1","25.65","1","25.7","2","17.72"
"1413  ","宏洲  ","238999","32","1540781","6.45","6.49","6.4","6.48","+","0.03","6.43","10","6.47","2","0.00"
"1414  ","東和  ","564349","237","4653851","8.15","8.35","8.11","8.2","+","0.1","8.19","13","8.2","5","39.05"
"1416  ","廣豐  ","781413","251","13945553","17.9","17.9","17.75","17.8","-","0.1","17.8","51","17.9","2","10.6"
"1417  ","嘉裕  ","342335","247","2816559","8.28","8.28","8.21","8.24"," ","0","8.23","3","8.24","1","103"
"1418  ","東華  ","238802","63","1701782","7","7.18","7","7.16","+","0.16","7.08","3","7.16","1","0.00"
"1419  ","新紡  ","22092","21","858604","38.9","38.95","38.85","38.95"," ","0","38.85","17","39","3","111.29"
"1423  ","利華  ","225796","169","1813890","7.92","8.14","7.92","8.03","+","0.03","8","12","8.04","20","0.00"
"1432  ","大魯閣","412881","218","8535585","20.85","20.85","20.4","20.85","-","0.05","20.75","1","20.85","2","0.00"
"1434  ","福懋  ","1335502","893","44235215","33.35","33.35","32.8","33.25","-","0.1","33.1","133","33.25","57","15.91"
"1435  ","中福  ","153093","55","939804","6.04","6.2","6.04","6.1","-","0.01","6.1","4","6.18","4","0.00"
"1436  ","華友聯","28000","12","1314450","47","47","46.7","46.75","-","0.25","46.45","1","46.8","3","8.74"
"1437  ","勤益控","160220","95","2793526","17.3","17.5","17.3","17.5","+","0.2","17.45","7","17.5","5","16.51"
"1438  ","裕豐  ","54346","21","350889","6.6","6.6","6.4","6.42","-","0.13","6.42","6","6.58","3","160.5"
"1439  ","中和  ","757181","248","13226393","16.9","17.65","16.7","17.65","+","1.15","17.65","564","--","0","1765"
"1440  ","南紡  ","976539","478","15564960","15.9","16","15.85","15.95","+","0.05","15.95","79","16","243","55"
"1441  ","大東  ","139781","159","1324262","9.49","9.54","9.38","9.49","+","0.11","9.49","8","9.53","9","0.00"
"1442  ","名軒  ","251365","83","6282252","24.9","25.25","24.75","25.1","+","0.15","25","24","25.1","1","12.94"
"1443  ","立益  ","40568","4","273782","6.75","6.75","6.75","6.75"," ","0","6.7","30","6.9","8","0.00"
"1444  ","力麗  ","3157526","688","29770763","9.43","9.48","9.39","9.41","+","0.06","9.4","10","9.41","2","40.91"
"1445  ","大宇  ","848922","311","8029554","9.27","9.55","9.27","9.52","+","0.29","9.46","5","9.52","36","45.33"
"1446  ","宏和  ","209321","92","5841122","28","28.05","27.7","28","-","0.05","28","4","28.05","1","280"
"1447  ","力鵬  ","958545","275","10303554","10.7","10.8","10.7","10.75","+","0.05","10.75","268","10.8","97","24.43"
"1449  ","佳和  ","37825","32","199709","5.28","5.28","5.28","5.28","+","0.34","5.28","9,381","--","0","12"
"1451  ","年興  ","335508","271","9218266","27.25","27.55","27.25","27.45","+","0.2","27.45","2","27.5","2","15.69"
"1452  ","宏益  ","7419197","2716","194910847","26.95","27.05","25.45","25.95","-","0.95","25.95","38","26","148","19.81"
"1453  ","大將  ","77432","33","657817","8.56","8.57","8.43","8.5","-","0.06","8.48","1","8.5","3","0.00"
"1454  ","台富  ","639573","148","6223043","9.73","9.73","9.73","9.73","+","0.63","9.73","2,694","--","0","18.71"
"1455  ","集盛  ","2075568","681","19997676","9.66","9.72","9.55","9.63","-","0.03","9.63","74","9.64","4","107"
"1456  ","怡華  ","180","1","1197","--","--","--","--"," ","0","6.57","2","7.03","1","0.00"
"1457  ","宜進  ","2330031","664","21351988","9.15","9.29","9.09","9.14","+","0.05","9.14","111","9.15","6","26.88"
"1459  ","聯發  ","3960732","1256","53693516","13.2","13.9","13.2","13.4","+","0.4","13.4","1","13.45","4","23.93"
"1460  ","宏遠  ","10046282","3110","183916127","18.35","18.65","17.8","18.3","+","0.2","18.2","86","18.3","20","21.28"
"1463  ","強盛  ","941000","339","16188250","17.1","17.4","17","17.1","+","0.1","17.1","6","17.2","9","27.14"
"1464  ","得力  ","9322230","2875","172325521","18.1","18.9","18","18.5","+","0.75","18.5","23","18.55","39","4.48"
"1465  ","偉全  ","111800","50","1887590","16.95","16.95","16.85","16.9","-","0.05","16.9","6","16.95","12","16.1"
"1466  ","聚隆  ","167656","107","3416047","20.5","20.55","20.1","20.3","-","0.2","20.3","7","20.45","1","41.43"
"1467  ","南緯  ","496033","114","6462979","13.3","13.3","12.95","13","-","0.1","13","95","13.05","1","24.53"
"1468  ","昶和  ","23002","10","238770","10.5","10.5","10.3","10.45","-","0.1","10.35","1","10.55","1","0.00"
"1469  ","理隆  ","1000","1","12350","12.35","12.35","12.35","12.35","X","0","12.35","1","12.5","1","0.00"
"1470  ","大統染","3000","3","58950","19.65","19.65","19.65","19.65","+","0.1","19.65","2","19.85","1","25.52"
"1471  ","首利  ","253783","189","2158277","8.46","8.65","8.42","8.5","+","0.04","8.5","11","8.55","2","0.00"
"1472  ","三洋紡","85020","64","1780670","20.9","21.25","20.8","21","-","0.3","21","10","21.2","1","0.00"
"1473  ","台南  ","1896123","1035","60462576","31.3","32.9","31.1","32.1","+","1.1","32.1","1","32.2","11","33.09"
"1474  ","弘裕  ","843625","310","7933755","9.15","9.66","9.15","9.62","+","0.51","9.56","18","9.62","9","21.86"
"1475  ","本盟  ","18000","15","174760","9.97","9.97","9.6","9.76","-","0.22","9.75","1","9.88","1","0.00"
"1476  ","儒鴻  ","780400","758","322046195","418","420","408.5","410.5","-","4.5","410.5","8","411.5","12","35.66"
"1477  ","聚陽  ","2293623","1839","528816159","230","233","227.5","233","+","6","232","1","233","89","26.09"
"1503  ","士電  ","66088","52","2625277","39.75","39.85","39.65","39.75","-","0.1","39.75","18","39.85","5","16.36"
"1504  ","東元  ","3480711","2315","105931219","30.95","30.95","30.2","30.2","-","0.4","30.2","133","30.3","71","14.73"
"1506  ","正道  ","284816","231","6454747","23.1","23.1","22.5","22.85","-","0.2","22.65","4","22.85","1","207.73"
"1507  ","永大  ","1820593","991","129026898","71.3","71.3","70.7","70.8","-","0.5","70.8","189","70.9","5","14.3"
"1512  ","瑞利  ","252606","152","1471505","5.82","5.86","5.8","5.82","+","0.02","5.82","24","5.83","5","0.00"
"1513  ","中興電","1743687","853","37923773","21.8","21.95","21.4","21.8"," ","0","21.8","10","21.85","59","13.13"
"1514  ","亞力  ","207054","139","1958848","9.44","9.5","9.41","9.46","+","0.02","9.45","1","9.46","9","17.2"
"1515  ","力山  ","155516","56","1704499","11","11","10.9","11"," ","0","10.95","20","11","16","13.41"
"1516  ","川飛  ","10506","20","254287","24.4","25","23.55","23.55","-","0.45","23.5","5","25.6","1","14.63"
"1517  ","利奇  ","324485","131","4709620","14.55","14.55","14.45","14.5","-","0.05","14.5","2","14.55","45","14.36"
"1519  ","華城  ","434541","198","7444723","17.2","17.25","17","17.25","+","0.1","17.2","50","17.25","46","17.25"
"1521  ","大億  ","335245","216","30342850","90.1","92.4","89.1","90","-","0.1","89.5","3","90","25","18.37"
"1522  ","堤維西","2129236","860","48355592","23","23.1","22.45","22.5","-","0.5","22.5","17","22.55","10","13.72"
"1524  ","耿鼎  ","161941","200","1150707","7.09","7.2","7.09","7.11","+","0.01","7.11","3","7.16","8","177.75"
"1525  ","江申  ","645202","471","42395710","66.7","67","65","65.7","-","0.9","65.7","16","65.8","3","14.22"
"1526  ","日馳  ","58502","98","828963","14.4","14.4","14.1","14.2"," ","0","14.2","4","14.25","6","13.03"
"1527  ","鑽全  ","1233315","771","62350018","50.7","51","50.2","50.7","+","0.1","50.7","13","50.8","24","8.03"
"1528  ","恩德  ","119395","82","1328812","11.15","11.2","11.1","11.1","-","0.05","11.1","42","11.2","38","92.5"
"1529  ","樂士  ","106000","20","350360","3.31","3.31","3.29","3.3","-","0.01","3.3","4","3.31","1","0.00"
"1530  ","亞崴  ","450002","271","21607544","48.4","49","46.85","46.85","-","1.15","46.85","4","47.25","1","15.77"
"1531  ","高林股","185133","99","3912746","21.15","21.2","21.05","21.2","+","0.05","21.15","1","21.2","14","19.63"
"1532  ","勤美  ","206860","129","6380234","31","31","30.65","30.8","-","0.2","30.8","42","30.9","6","22.65"
"1533  ","車王電","254427","190","14542210","57.7","58","56.6","56.6","-","0.8","56.6","4","56.9","1","23.49"
"1535  ","中宇  ","138303","101","10702777","78","78","77.1","77.1","-","0.9","77.1","24","77.4","2","14.02"
"1536  ","和大  ","8677062","4799","601284876","68.5","71.8","67.3","70.7","+","3.4","70.7","16","70.8","14","23.33"
"1537  ","廣隆  ","2355984","1417","301847440","130","132.5","124.5","129","-","2","129","28","129.5","33","15.95"
"1538  ","正峰新","95904","98","858834","8.97","9","8.91","8.97"," ","0","8.94","1","8.98","10","0.00"
"1539  ","巨庭  ","355000","190","7699450","21.35","22","21.35","21.65","+","0.3","21.6","10","21.65","4","10.77"
"1540  ","喬福  ","1381190","753","35632244","25.65","26.15","25.45","25.5"," ","0","25.45","12","25.5","4","10.2"
"1541  ","錩泰  ","1225840","680","29197990","24.1","24.25","23.45","24.1"," ","0","24.1","20","24.15","1","11.7"
"1558  ","伸興  ","857798","705","156929034","184","185","180.5","183","-","5","182.5","23","183","24","13.36"
"1560  ","中砂  ","380157","291","25585943","67.7","67.8","67.1","67.3","-","0.5","67.3","7","67.4","3","14.54"
"1568  ","倉佑  ","99000","56","1913850","19.5","19.5","19.2","19.25","-","0.3","19.25","2","19.3","25","17.04"
"1582  ","信錦  ","577706","475","40446130","70.5","70.7","69.5","69.6","-","0.7","69.6","27","69.7","1","12.19"
"1583  ","程泰  ","106081","89","9657595","91.6","91.6","90.1","91.3"," ","0","91.3","5","91.5","3","13.31"
"1589  ","F-永冠","1700317","1140","328555047","196.5","197.5","190","190","-","6","190","119","191","2","19.9"
"1590  ","F-亞德","884097","763","201456825","231","236","221.5","222.5","-","8.5","222.5","23","223","6","21.41"
"1592  ","F-英瑞","222000","135","8036850","36.7","36.8","35.8","36.05","-","0.65","36","20","36.05","1","21.59"
"1603  ","華電  ","80400","18","969150","12.1","12.1","12","12.05","-","0.1","12.05","5","12.1","31","13.69"
"1604  ","聲寶  ","1384218","665","19094335","13.85","13.85","13.75","13.8","-","0.05","13.75","86","13.8","145","11.04"
"1605  ","華新  ","10518291","2850","97557021","9.36","9.39","9.18","9.36"," ","0","9.35","7","9.36","171","14.63"
"1608  ","華榮  ","410866","153","4058547","9.89","9.92","9.85","9.87","-","0.02","9.87","1","9.9","67","0.00"
"1609  ","大亞  ","353576","393","2303615","6.51","6.55","6.49","6.53","+","0.02","6.51","4","6.53","12","163.25"
"1611  ","中電  ","956408","480","10012577","10.55","10.6","10.35","10.4","-","0.2","10.4","53","10.45","17","0.00"
"1612  ","宏泰  ","486070","163","5129970","10.6","10.6","10.5","10.55","-","0.05","10.5","157","10.55","5","13.7"
"1613  ","台一  ","429900","144","2145137","4.95","5.02","4.95","4.99","-","0.01","4.98","2","4.99","7","0.00"
"1614  ","三洋電","116710","45","3373954","29.1","29.1","28.8","28.95","-","0.15","28.95","31","29","10","33.28"
"1615  ","大山  ","37001","21","425661","11.5","11.65","11.45","11.5"," ","0","11.45","1","11.5","2","15.54"
"1616  ","億泰  ","1191140","345","8293095","6.74","7.2","6.7","7","+","0.26","6.98","19","7","126","0.00"
"1617  ","榮星  ","115000","36","924110","8.07","8.07","7.99","8.01","-","0.06","8","4","8.01","7","24.27"
"1618  ","合機  ","65752","33","574778","8.73","8.8","8.72","8.8","+","0.02","8.72","43","8.8","3","0.00"
"1626  ","F-艾美","67040","40","1913743","28.5","28.6","28.5","28.6","+","0.1","28.5","5","28.6","11","0.00"
"1701  ","中化  ","287557","170","5803539","20.15","20.25","20.15","20.2","+","0.05","20.2","17","20.25","29","17.26"
"1702  ","南僑  ","976927","893","67303494","69.6","69.8","68.4","69.3","+","0.1","69.2","102","69.3","5","18.14"
"1704  ","榮化  ","3565075","1199","60701540","16.7","17.4","16.7","16.8","+","0.25","16.8","71","16.85","1","0.00"
"1707  ","葡萄王","2143065","1563","332296020","156","157","153","155","+","1","154.5","9","155","50","21.41"
