

2005年07月25日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年07月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","305000","37","2203470","7.2","7.25","7.16","7.25","+","0.03","7.24","10","7.25","15","0.00"
="0050  ","台灣50","5981000","289","292923190","48.81","49.11","48.81","49","+","0.3","48.98","1","49","391","0.00"
="01001T","富邦R1","3437000","275","34648850","10.1","10.1","10.05","10.05","-","0.05","10.05","3,222","10.1","3,731","0.00"
"1101  ","台泥  ","7421150","1661","151913629","20.6","20.8","20.2","20.35","-","0.15","20.35","196","20.4","45","16.96"
"1101A ","台泥特","5000","1","137500","27.5","27.5","27.5","27.5","-","0.4","27.5","219","27.9","1","0.00"
"1102  ","亞泥  ","2265294","464","48143772","21.2","21.35","21.15","21.25","+","0.15","21.25","93","21.3","304","7.67"
"1103  ","嘉泥  ","5663385","971","76680726","13.8","13.85","13.3","13.35","-","0.15","13.35","107","13.4","10","0.00"
"1104  ","環泥  ","685212","164","7555667","11.2","11.2","11","11.05"," ","0","11","44","11.05","31","7.47"
"1107  ","建台  ","481956","200","321876","0.69","0.69","0.66","0.66","-","0.03","0.66","627","0.67","50","0.00"
"1108  ","幸福  ","425002","108","3288725","7.85","7.85","7.68","7.74","-","0.07","7.7","10","7.74","4","0.00"
"1109  ","信大  ","92002","33","844748","9.19","9.21","9.15","9.15","-","0.03","9.15","3","9.18","18","12.53"
"1110  ","東泥  ","247502","65","1687972","6.84","6.89","6.78","6.83","+","0.03","6.78","28","6.83","7","35.95"
"1201  ","味全  ","13354956","1714","145926396","11","11.1","10.7","10.9","+","0.15","10.85","173","10.9","30","0.00"
"1203  ","味王  ","1534002","220","14158578","9.1","9.3","9.1","9.1","+","0.03","9.1","45","9.15","5","130"
"1204  ","津津  ","0","0","0","--","--","--","--"," ","0","--","0","3.69","690","0.00"
"1207  ","嘉食化","191594","54","562794","2.98","2.98","2.91","2.94","-","0.01","2.93","15","2.94","60","0.00"
"1210  ","大成  ","1206203","239","12507181","10.5","10.5","10.15","10.2","-","0.25","10.15","60","10.2","1","18.55"
"1213  ","大飲  ","43000","18","439650","10.3","10.45","10.15","10.35","+","0.15","10.1","2","10.35","1","60.88"
"1215  ","卜蜂  ","571000","136","3172170","5.65","5.69","5.46","5.58","-","0.02","5.5","3","5.58","9","0.00"
"1216  ","統一  ","10817744","1280","163765485","15.35","15.35","15","15.05","-","0.25","15.05","131","15.1","3","23.15"
"1217  ","愛之味","926903","209","7325472","7.98","8","7.85","7.87","-","0.04","7.86","1","7.87","1","56.21"
"1218  ","泰山  ","1208000","302","8476659","7.05","7.09","7","7.01","+","0.01","7.01","61","7.02","14","0.00"
"1219  ","福壽  ","287290","76","1532047","5.44","5.44","5.3","5.36","-","0.01","5.31","11","5.36","14","0.00"
"1220  ","台榮  ","17002","8","100351","5.85","5.99","5.85","5.99","+","0.18","5.99","16","6.04","1","0.00"
"1225  ","福懋油","871002","185","4491670","5.27","5.27","5.11","5.11","-","0.15","5.11","1","5.12","5","0.00"
"1227  ","佳格  ","159000","38","1954300","12.4","12.4","12.2","12.3"," ","0","12.25","14","12.3","2","7.69"
"1229  ","聯華  ","1253045","265","14102344","11.3","11.35","11.15","11.3","+","0.05","11.25","42","11.3","48","10.56"
"1231  ","聯華食","726000","168","7328200","9.95","10.15","9.95","10.1","+","0.18","10.1","29","10.15","73","18.04"
"1232  ","大統益","4000","3","66800","16.7","16.7","16.7","16.7","-","0.15","16.55","3","16.85","1","12.65"
"1233  ","天仁  ","25001","10","601124","24","24.3","23.8","24.3","-","0.25","23.8","4","24.5","5","12.86"
"1234  ","黑松  ","1213001","130","11682239","9.78","9.8","9.58","9.6","-","0.18","9.6","108","9.67","20","240"
"1235  ","興泰  ","14100","20","179921","12.75","12.8","12.75","12.75"," ","0","12.75","16","12.9","10","8.85"
"1236  ","宏亞  ","308480","93","4891286","16","16","15.7","15.7","-","0.3","15.7","66","15.9","27","7.81"
"1301  ","台塑  ","4308410","1214","216519986","50.1","50.5","50.1","50.4","+","0.3","50.3","94","50.4","16","7.03"
"1303  ","南亞  ","3155123","967","129573173","40.8","41.3","40.8","41.15","+","0.35","41.15","39","41.2","31","6.42"
"1304  ","台聚  ","3285220","561","34737160","10.55","10.7","10.5","10.55"," ","0","10.5","376","10.55","239","8.37"
"1305  ","華夏  ","2968000","586","29738290","10.05","10.1","9.96","9.99","-","0.01","9.99","233","10","423","7.14"
"1306  ","合發  ","0","0","0","--","--","--","--"," ","0","--","0","5.1","3,307","0.00"
