

2014年08月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
玻璃陶瓷類報酬指數,64.95,-,0.3,-0.46
造紙類報酬指數,213.18,-,1.76,-0.82
鋼鐵類報酬指數,123.5,+,0.29,0.24
橡膠類報酬指數,426.82,-,4.35,-1.01
汽車類報酬指數,363.17,+,0.2,0.06
電子類報酬指數,503.69,-,0.65,-0.13
半導體類報酬指數,151.6,-,0.06,-0.04
電腦及週邊設備類報酬指數,150.96,-,0.56,-0.37
光電類報酬指數,48.02,+,0.16,0.33
通信網路類報酬指數,172.59,+,0.21,0.12
電子零組件類報酬指數,128.27,+,0.32,0.25
電子通路類報酬指數,168.51,+,0.77,0.46
資訊服務類報酬指數,149.51,-,1.38,-0.91
其他電子類報酬指數,98.84,-,0.97,-0.97
建材營造類報酬指數,367.31,-,2.68,-0.72
航運類報酬指數,84.58,+,0.53,0.63
觀光類報酬指數,155.39,+,0.32,0.21
金融保險類報酬指數,1342.56,-,6.9,-0.51
貿易百貨類報酬指數,278.05,-,0.6,-0.22
油電燃氣類報酬指數,110.87,-,0.29,-0.26
其他類報酬指數,310.35,-,1.96,-0.63
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","71469249587","2073261410","638044"
"2.台灣存託憑證","42669042","9800606","1663"
"3.受益憑證","0","0","0"
"4.ETF","1053725769","55898161","6342"
"5.受益證券","36420170","2133000","246"
"6.變更交易股票","81960591","13750029","1907"
"7.認購(售)權證","2360075990","2578482000","59994"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","71551210178","2087011439","639951"
"總計(1~12)","75044101149","4733325206","708196"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2048(31),265(7)
"下跌(跌停)",3361(41),474(9)
"持平",639,98
"未成交",3522,3
"無比價",715,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年08月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","3889652","935","260576751","67.1","67.25","66.75","67.1"," ","0","67.1","55","67.15","152","0.00"
="0051  ","中100 ","3200","5","99400","31.2","31.2","30.81","30.81","-","0.29","30.79","1","31.1","51","0.00"
="0052  ","FB科技","2000","2","78740","39.43","39.43","39.31","39.31","X","0","39.29","29","40.18","1","0.00"
="0053  ","寶電子","16000","16","470420","29.42","29.42","29.4","29.4","-","0.1","29.4","18","29.5","1","0.00"
="0054  ","台商50","8000","5","190220","23.66","24","23.66","23.95","+","0.05","23.84","3","23.95","10","0.00"
="0055  ","寶金融","129000","50","1928210","15.03","15.03","14.9","15","-","0.03","14.99","2","15","37","0.00"
="0056  ","高股息","159677","85","4071405","25.52","25.56","25.45","25.5","-","0.02","25.5","250","25.51","1","0.00"
="0057  ","FB摩台","9000","5","361110","40.1","40.24","40","40.17","-","0.01","40.17","49","40.2","50","0.00"
="0058  ","FB發達","1000","1","38460","38.46","38.46","38.46","38.46","-","0.06","38.25","22","38.45","27","0.00"
="0059  ","FB金融","0","0","0","--","--","--","--"," ","0","32.79","24","32.96","17","0.00"
="0060  ","新台灣","0","0","0","--","--","--","--"," ","0","31.54","2","31.9","1","0.00"
="0061  ","寶滬深","29574622","3308","387466500","13.02","13.19","12.99","13.19","+","0.12","13.18","356","13.19","589","0.00"
="006203","寶摩臺","7000","1","224000","32","32","32","32","-","0.25","32.23","1","32.5","1","0.00"
="006204","豐臺灣","32510","8","1515028","46.64","46.64","46.5","46.61","-","0.03","46.51","20","46.61","19","0.00"
="006205","FB上証","7627100","711","155086025","20.2","20.49","20.2","20.49","+","0.13","20.49","210","20.5","341","0.00"
="006206","元上證","6694000","769","126765230","18.95","19.08","18.84","19.06","-","0.02","19.05","37","19.06","193","0.00"
="006207","FH滬深","7722000","403","113580870","14.65","14.75","14.6","14.74","+","0.02","14.73","38","14.74","60","0.00"
="006208","FB台50","2000","1","75700","37.85","37.85","37.85","37.85","X","0","37.95","45","38.23","41","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","352.15","1","355.5","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","780.1","1","888","1","0.00"
="008201","上證50","21400","37","1197700","56.15","56.4","55.5","56.35","+","0.15","55.8","15","56.35","11","0.00"
="01001T","富邦R1","56000","16","845730","15.24","15.24","15.09","15.1"," ","0","15.11","5","15.15","25","0.00"
="01002T","國泰R1","910000","91","16633410","18.29","18.31","18.24","18.25","-","0.05","18.24","10","18.25","86","0.00"
="01003T","新光R1","143000","35","1889130","13.3","13.3","13.2","13.22","-","0.09","13.22","2","13.29","10","0.00"
="01004T","富邦R2","140000","13","1836610","13.11","13.13","13.01","13.13","-","0.01","13.13","87","13.14","22","0.00"
="01007T","國泰R2","514000","36","8185040","15.9","16","15.89","16","+","0.11","15.92","18","15.95","30","0.00"
="01008T","駿馬R1","370000","55","7030250","19.01","19.02","18.99","18.99","-","0.02","18.99","21","19","54","0.00"
"1101  ","台泥  ","6059124","2284","277595856","46.1","46.1","45.55","45.95"," ","0","45.95","24","46","486","15.37"
"1102  ","亞泥  ","5306841","1344","225121762","42.6","42.6","42.3","42.35","+","0.05","42.35","115","42.4","4","16.87"
"1103  ","嘉泥  ","138630","74","2088773","15.05","15.15","15","15.15","+","0.1","15.1","3","15.15","19","8.02"
"1104  ","環泥  ","152116","88","4440821","29.35","29.35","29.05","29.2","+","0.05","29.1","10","29.2","48","13.71"
"1108  ","幸福  ","1163500","325","10408729","8.89","9","8.89","8.91","+","0.04","8.91","93","8.93","8","12.55"
"1109  ","信大  ","89081","42","1196335","13.55","13.55","13.35","13.4","+","0.05","13.4","82","13.45","26","15.4"
"1110  ","東泥  ","39001","22","592765","15.25","15.3","15.1","15.3","+","0.05","15.3","4","15.35","2","51"
"1201  ","味全  ","1460916","824","64841665","45.3","45.5","43.75","43.8","-","1.5","43.8","54","43.9","25","29.4"
"1203  ","味王  ","300416","123","7273024","24.5","24.5","24.05","24.2","-","0.45","24.1","24","24.2","26","22.62"
"1210  ","大成  ","1470206","625","51933174","35.25","35.45","35.2","35.4","+","0.15","35.35","21","35.4","52","8.51"
"1213  ","大飲  ","306428","137","6123046","20.3","20.5","19.2","19.7","-","0.7","19.7","5","20.3","2","61.56"
"1215  ","卜蜂  ","1469000","686","39090900","26.65","26.85","26.3","26.7","+","0.15","26.65","22","26.7","29","8.27"
"1216  ","統一  ","5058049","2072","261640822","52.2","52.2","51.5","51.5","-","0.7","51.5","523","51.7","10","19.66"
"1217  ","愛之味","1808499","577","16313433","9","9.09","9","9.07","+","0.02","9.06","18","9.07","3","0.00"
"1218  ","泰山  ","695203","314","9089305","13.25","13.25","13","13.1","+","0.05","13.05","5","13.1","29","0.00"
"1219  ","福壽  ","761869","128","12344956","16.2","16.4","15.8","16.4","+","0.1","16.3","12","16.4","2","41"
"1220  ","台榮  ","102006","35","1030760","10.2","10.2","10.05","10.1","-","0.05","10.05","26","10.1","5","25.9"
"1225  ","福懋油","2163121","386","42868332","20.3","20.3","19.25","20.3","-","0.3","20.3","8","20.35","1","78.08"
"1227  ","佳格  ","492370","399","37475590","76.9","76.9","75.8","75.9","-","1","75.9","12","76","16","29.53"
"1229  ","聯華  ","1085877","376","22139437","20.4","20.45","20.3","20.4","+","0.1","20.4","221","20.45","158","9.19"
"1231  ","聯華食","1015100","523","39950136","40","40","39.1","39.1","-","0.9","39.1","5","39.15","11","23"
"1232  ","大統益","199210","108","14360946","72.5","72.5","71.7","71.7","-","0.8","71.7","10","71.9","8","15.32"
"1233  ","天仁  ","54001","51","2642949","49.5","49.5","48.65","49","-","0.7","49","7","49.15","1","18.15"
"1234  ","黑松  ","394872","192","12782061","32.4","32.45","32.3","32.4"," ","0","32.4","1","32.45","13","15.36"
"1235  ","興泰  ","584000","250","25995800","47.25","47.25","43.95","43.95","-","3.3","--","0","43.95","401","35.16"
"1236  ","宏亞  ","70192","44","1783592","25.3","25.6","25.25","25.6","+","0.35","25.5","2","25.6","4","13.62"
"1262  ","F-綠悅","219358","162","39062298","175","179.5","175","178","+","3","178","7","178.5","8","21.24"
"1301  ","台塑  ","2549003","1279","193252228","75.6","76.3","74.7","76.3","+","0.8","76.2","133","76.3","40","21.02"
"1303  ","南亞  ","3890950","1359","274187552","71.2","71.2","70","70.6"," ","0","70.5","1","70.6","275","16.53"
"1304  ","台聚  ","1653680","516","26104448","15.95","16","15.7","15.75","-","0.2","15.75","1","15.8","37","24.23"
"1305  ","華夏  ","3394950","907","43357857","13","13","12.6","12.7","-","0.55","12.7","165","12.75","52","14.11"
"1307  ","三芳  ","170051","81","4888879","28.85","28.85","28.7","28.8","-","0.05","28.75","1","28.85","7","11.21"
"1308  ","亞聚  ","637061","250","13560236","21.5","21.5","21.1","21.25","-","0.05","21.2","28","21.25","66","19.32"
"1309  ","台達化","451390","243","4169835","9.25","9.38","9.16","9.38","+","0.13","9.17","4","9.38","1","0.00"
"1310  ","台苯  ","1746644","606","28471325","16.1","16.4","16.05","16.3","+","0.15","16.3","33","16.35","82","7.06"
"1312  ","國喬  ","1047055","427","15940738","15.15","15.3","15.1","15.3","+","0.1","15.25","68","15.3","62","10"
"1312A ","國喬特","1000","1","21900","21.9","21.9","21.9","21.9","+","0.25","21.35","1","21.75","1","0.00"
"1313  ","聯成  ","2208862","475","26858116","12.25","12.3","12.1","12.15","-","0.15","12.15","8","12.2","74","43.39"
"1314  ","中石化","11724407","1905","123907457","10.6","10.65","10.5","10.55","-","0.05","10.55","510","10.6","877","0.00"
"1315  ","達新  ","64822","46","1822416","28.4","28.4","28","28.3","-","0.1","28.1","1","28.45","2","44.92"
"1316  ","上曜  ","313001","42","3792162","12.2","12.2","12.1","12.2","+","0.1","12.15","2","12.2","32","0.00"
"1319  ","東陽  ","1124956","549","41194587","36.8","36.95","36.35","36.75","-","0.15","36.65","1","36.75","8","16.94"
"1321  ","大洋  ","720000","301","27828650","39.4","39.45","38.3","38.5","-","0.8","38.45","13","38.5","3","0.00"
"1323  ","永裕  ","87174","60","2928059","33.55","33.75","33.45","33.6","-","0.1","33.6","2","33.7","10","12.35"
"1324  ","地球  ","110142","77","1854468","16.8","16.95","16.75","16.9","+","0.15","16.85","8","16.9","9","30.18"
"1325  ","恆大  ","603843","270","11145710","18.5","18.6","18.35","18.4","-","0.4","18.4","28","18.45","1","37.55"
"1326  ","台化  ","1231113","632","89415989","72.9","73","71.9","72.8","+","0.2","72.8","60","72.9","7","19.52"
"1337  ","F-再生","5951060","3465","277092256","46.5","47.25","45.45","47","+","1.55","46.95","14","47","35","7.13"
"1338  ","F-廣華","240006","177","26818172","112","113","111","112"," ","0","111.5","21","112","12","14.29"
"1339  ","昭輝  ","153331","103","13927556","91.4","92","89.7","90.2","-","1.2","90.2","3","90.5","3","23.61"
"1340  ","F-勝悅","712455","463","93375515","129.5","133","128","132.5","+","3.5","132","8","132.5","12","12.86"
"1402  ","遠東新","3866815","1371","128533883","33.5","33.5","33.1","33.35","+","0.25","33.3","164","33.35","11","17.83"
"1409  ","新纖  ","3774032","558","42573544","11.3","11.4","11.2","11.25","-","0.05","11.25","18","11.3","251","13.08"
"1410  ","南染  ","142377","40","3539575","24.9","24.9","24.8","24.85","-","0.05","24.85","17","24.9","1","24.85"
"1413  ","宏洲  ","151944","36","623201","4.1","4.12","4.05","4.1","+","0.01","4.06","2","4.09","3","0.00"
"1414  ","東和  ","263002","98","2300906","8.8","8.86","8.66","8.8"," ","0","8.76","1","8.79","4","24.44"
"1416  ","廣豐  ","1323094","118","25934999","18.75","18.75","18.6","18.7","+","0.05","18.65","11","18.7","10","28.77"
"1417  ","嘉裕  ","486447","152","3973159","8.21","8.21","8.14","8.19","-","0.03","8.17","5","8.19","27","19.98"
"1418  ","東華  ","104001","41","731077","7.06","7.1","6.93","7.1","+","0.02","7.1","1","7.17","2","0.00"
"1419  ","新紡  ","227716","183","9291906","41.1","41.15","40.6","40.9","X","0","40.8","7","40.9","2","107.63"
"1423  ","利華  ","90753","25","692841","7.71","7.71","7.62","7.63","-","0.08","7.63","21","7.68","10","0.00"
"1432  ","大魯閣","177333","90","4117874","23.25","23.5","23","23.4"," ","0","23.1","50","23.4","4","0.00"
"1434  ","福懋  ","826403","393","25172349","30.5","30.7","30.2","30.55","+","0.35","30.4","60","30.55","31","22.97"
"1435  ","中福  ","507501","152","3131530","6.31","6.31","6.11","6.12","-","0.2","6.12","10","6.15","5","0.00"
"1436  ","華友聯","42500","28","2064323","48.7","48.8","48","48.75","+","0.05","48.1","1","48.75","2","13.43"
"1437  ","勤益控","553000","228","11449050","21.05","21.1","20.45","20.95","-","0.05","20.95","23","21","38","0.00"
"1438  ","裕豐  ","68001","29","452226","6.7","6.7","6.6","6.69","-","0.01","6.6","12","6.69","13","60.82"
"1439  ","中和  ","45255","31","636645","14.05","14.1","14.05","14.05","-","0.05","14.05","2","14.1","5","0.00"
"1440  ","南紡  ","774815","260","14320825","18.55","18.55","18.4","18.5","-","0.05","18.45","73","18.5","18","40.22"
"1441  ","大東  ","280501","88","2586393","9.24","9.37","9.18","9.18","-","0.19","9.18","7","9.33","5","0.00"
"1442  ","名軒  ","342000","142","10024500","29.6","29.6","29.2","29.4","-","0.4","29.3","2","29.4","5","11.85"
"1443  ","立益  ","160582","35","1182815","7.15","7.45","7.15","7.3"," ","0","7.31","1","7.4","5","0.00"
"1444  ","力麗  ","1234930","263","11934170","9.73","9.75","9.61","9.65","-","0.1","9.63","15","9.65","18","21.93"
"1445  ","大宇  ","575911","125","5330370","9.34","9.36","9.2","9.32"," ","0","9.27","3","9.32","20","29.13"
"1446  ","宏和  ","341532","99","10308662","30","30.6","29.95","30.25","+","0.15","30.2","12","30.25","9","0.00"
"1447  ","力鵬  ","2464970","753","27150870","11.2","11.25","10.9","10.9","-","0.4","10.9","326","11","182","12.82"
"1449  ","佳和  ","163003","13","242484","1.5","1.5","1.47","1.47","-","0.03","1.47","36","1.49","4","0.00"
"1451  ","年興  ","211147","118","5511922","26.2","26.2","26","26","-","0.25","26","89","26.15","11","13"
"1452  ","宏益  ","147613","58","1752381","11.85","11.9","11.8","11.8","-","0.15","11.8","38","11.85","111","9.44"
"1453  ","大將  ","40001","27","403260","10.2","10.2","10.05","10.05","-","0.15","10","29","10.05","1","0.00"
"1454  ","台富  ","209302","43","1729146","8.35","8.35","8.22","8.25"," ","0","8.23","2","8.25","3","29.46"
"1455  ","集盛  ","1389551","443","12004944","8.8","8.8","8.58","8.63","-","0.17","8.63","38","8.64","4","34.52"
"1456  ","怡華  ","62503","10","592726","9.5","9.5","9.45","9.45","-","0.2","9.45","10","9.5","1","0.00"
"1457  ","宜進  ","372020","119","3082812","8.27","8.33","8.26","8.28","+","0.01","8.28","3","8.31","10","8.81"
"1459  ","聯發  ","690674","216","6914156","10.25","10.3","9.92","10","-","0.2","10","34","10.05","27","13.51"
"1460  ","宏遠  ","713119","289","9774114","13.7","13.85","13.6","13.6","-","0.05","13.6","103","13.65","1","23.86"
"1463  ","強盛  ","638660","180","9456150","14.9","14.9","14.7","14.8","-","0.1","14.75","6","14.8","8","30.83"
"1464  ","得力  ","90044","38","1002238","11.2","11.2","11.05","11.2"," ","0","11.05","18","11.2","9","0.00"
"1465  ","偉全  ","209776","103","4706739","22.65","22.65","22.35","22.35","-","0.3","22.35","2","22.5","1","16.68"
"1466  ","聚隆  ","294280","126","6691878","22.8","22.9","22.6","22.75","-","0.25","22.75","9","22.8","14","25.56"
"1467  ","南緯  ","138000","92","1839150","13.25","13.4","13.2","13.4","+","0.15","13.35","1","13.4","34","27.92"
"1468  ","昶和  ","48405","30","493462","10.5","10.5","9.96","9.97","-","0.73","9.97","1","10.2","4","0.00"
"1469  ","理隆  ","14001","11","170262","12.4","12.4","11.9","12.2","-","0.15","12","3","12.15","2","610"
"1470  ","大統染","14001","11","248867","18.25","18.3","17.55","17.8","+","0.1","17.65","1","17.8","3","26.57"
"1471  ","首利  ","239302","97","2445030","10.2","10.3","10.1","10.2"," ","0","10.2","19","10.25","15","0.00"
"1472  ","三洋紡","96000","60","3708250","38.65","40.3","38","39.5","+","0.15","39.4","1","40.1","1","0.00"
"1473  ","台南  ","211002","102","5963907","28.35","28.4","28.15","28.4"," ","0","28.3","1","28.4","99","44.38"
"1474  ","弘裕  ","156026","42","1408795","9.06","9.1","9.01","9.03","-","0.03","9.02","15","9.03","5","16.72"
"1475  ","本盟  ","67001","41","998765","14.85","15.35","14.55","14.75","-","0.3","14.7","1","15.05","1","0.00"
"1476  ","儒鴻  ","1399211","554","344205906","246","246","246","246","-","18.5","--","0","246","6,799","22.63"
"1477  ","聚陽  ","314728","240","47286289","150","151.5","149.5","150"," ","0","150","22","150.5","11","17.03"
"1503  ","士電  ","909452","178","37485601","41","41.5","40.6","41.2","-","0.1","41.15","3","41.2","2","16.61"
"1504  ","東元  ","5436375","2862","207363888","38.2","39.1","37.6","37.6","-","0.2","37.6","425","37.65","10","17.57"
"1506  ","正道  ","333594","107","7671992","23.2","23.2","22.8","23","-","0.2","23","3","23.05","12","0.00"
"1507  ","永大  ","996662","573","74262945","74.8","75.1","73.6","74.8","-","0.1","74.8","1","75","14","15.68"
"1512  ","瑞利  ","2159001","584","15818097","7.7","7.7","7.19","7.35","-","0.38","7.34","2","7.35","21","0.00"
"1513  ","中興電","1549904","484","32364346","21","21","20.8","20.8","-","0.25","20.8","167","20.85","10","16.51"
"1514  ","亞力  ","293327","80","2647693","9","9.1","8.95","9.06","-","0.07","8.97","15","9.06","4","53.29"
"1515  ","力山  ","806000","263","7430180","9.2","9.39","9.01","9.36","+","0.05","9.36","17","9.37","3","18"
"1517  ","利奇  ","1593349","491","25850469","16.45","16.45","16.1","16.25","-","0.2","16.2","23","16.25","57","11.95"
"1519  ","華城  ","370511","148","5883946","16.05","16.05","15.75","16","-","0.05","15.95","20","16","3","30.19"
"1521  ","大億  ","775050","451","51730775","70","70.5","65.1","66.3","-","3.7","66.1","2","66.3","1","13.13"
"1522  ","堤維西","1017147","425","18571474","18.6","18.65","18.05","18.2","-","0.5","18.2","22","18.25","5","60.67"
"1524  ","耿鼎  ","134847","59","1059056","7.86","7.89","7.81","7.82","-","0.06","7.82","11","7.87","2","0.00"
"1525  ","江申  ","31000","30","2110900","69.2","69.2","67.7","68","+","0.3","67.9","1","68.2","1","14.17"
"1526  ","日馳  ","1658635","564","23447097","13.75","14.35","13.55","14.35","+","0.9","14.35","291","--","0","17.08"
"1527  ","鑽全  ","1916552","1147","73523460","39","39","38.1","38.25","-","0.85","38.25","18","38.3","18","13.14"
"1528  ","恩德  ","125215","55","1645587","13.15","13.25","13.05","13.25","+","0.1","13.15","5","13.25","2","28.8"
"1529  ","樂士  ","169002","13","581427","3.26","3.5","3.26","3.42","-","0.08","3.42","19","3.48","10","0.00"
"1530  ","亞崴  ","271799","170","10860709","40.5","40.95","39.2","39.3","-","1.2","39.25","7","39.5","3","16.24"
"1531  ","高林股","540010","246","11504713","21.7","21.7","21.2","21.3","-","0.4","21.3","1","21.35","8","19.02"
"1532  ","勤美  ","321843","209","10362299","32.4","32.5","32.05","32.15","-","0.45","32.1","36","32.15","4","4.38"
"1533  ","車王電","463061","372","30063126","65.2","65.6","64.3","64.7"," ","0","64.6","38","64.7","3","24.05"
"1535  ","中宇  ","75200","55","5070680","67.2","68","67.1","68","+","0.8","67.9","1","68","2","14.95"
"1536  ","和大  ","4360984","2322","226873356","51.9","52.4","51.4","52.1","+","0.8","52","290","52.1","17","21.09"
"1537  ","廣隆  ","178108","135","18234070","104","104","101.5","103","+","0.5","102","7","103","5","15.4"
"1538  ","正峰新","767038","298","6484188","8.75","8.75","8.37","8.37","-","0.38","8.37","1","8.39","5","0.00"
"1539  ","巨庭  ","739100","356","16428030","22.4","22.65","22.05","22.1","-","0.3","22.1","54","22.2","2","16.13"
"1540  ","喬福  ","145050","91","3304261","22.85","22.85","22.7","22.85"," ","0","22.75","1","22.9","30","13.36"
"1541  ","錩泰  ","63010","34","1114527","17.7","17.9","17.6","17.7","-","0.3","17.65","2","17.8","5","126.43"
"1560  ","中砂  ","568211","310","45217180","79.4","80.5","78.6","78.9","-","0.5","78.9","3","79","342","17.85"
"1568  ","倉佑  ","342011","156","8077210","24.15","24.3","23","23.5","-","0.65","23.5","17","23.95","3","21.96"
"1582  ","信錦  ","658013","490","45904203","69.1","70.4","69","69.7","+","0.6","69.6","8","69.7","1","14.4"
"1583  ","程泰  ","221180","188","18823564","85.7","86.4","84.1","84.6","-","1.9","84.5","8","84.8","2","18.51"
"1589  ","F-永冠","1757066","1024","261377656","146","151","145.5","146.5"," ","0","146.5","17","147","5","17.59"
"1590  ","F-亞德","437015","371","129214425","296","299","290","296"," ","0","296","98","297","2","26.52"
"1603  ","華電  ","216080","51","2761227","12.8","12.85","12.75","12.8"," ","0","12.75","24","12.8","11","14.38"
"1604  ","聲寶  ","4597817","1545","61491310","13.55","13.6","13.2","13.35","-","0.2","13.3","49","13.35","148","14.05"
"1605  ","華新  ","4190759","853","44160359","10.55","10.65","10.45","10.55"," ","0","10.5","255","10.55","300","0.00"
"1608  ","華榮  ","88648","47","969879","10.9","11","10.9","10.9"," ","0","10.9","29","10.95","12","8.32"
"1609  ","大亞  ","569115","133","4098719","7.2","7.22","7.18","7.22","+","0.02","7.21","15","7.23","18","17.19"
"1611  ","中電  ","482000","154","5554900","11.6","11.6","11.45","11.6","+","0.05","11.55","4","11.6","28","0.00"
"1612  ","宏泰  ","590995","205","6215545","10.55","10.6","10.45","10.5"," ","0","10.5","28","10.55","14","16.41"
"1613  ","台一  ","1161076","311","6705860","5.99","5.99","5.69","5.71","-","0.28","5.71","51","5.72","20","0.00"
"1614  ","三洋電","120450","64","4291847","35.85","36","35.5","35.7","-","0.2","35.6","1","35.7","2","37.98"
"1615  ","大山  ","129300","54","1394504","10.8","10.9","10.65","10.75"," ","0","10.7","8","10.75","1","14.14"
"1616  ","億泰  ","313554","52","1887309","6.02","6.05","5.98","6.05","-","0.03","5.99","1","6.05","43","0.00"
"1617  ","榮星  ","18190","14","160023","8.86","8.86","8.75","8.84","-","0.03","8.77","2","8.81","7","44.2"
"1618  ","合機  ","220513","60","2060778","9.35","9.4","9.31","9.4","+","0.05","9.31","13","9.4","3","0.00"
"1626  ","F-艾美","116000","83","5632750","49","49.75","47.95","48.35","-","0.85","48.5","2","48.7","1","0.00"
"1701  ","中化  ","1432804","533","30470921","21.8","21.8","20.9","21","-","0.75","21","41","21.05","3","24.14"
"1702  ","南僑  ","828674","550","51356049","61.9","62.8","61.4","61.8"," ","0","61.8","11","61.9","2","15.69"
"1704  ","榮化  ","3513102","1479","51115622","14.55","14.55","14.55","14.55","-","1.05","--","0","14.55","11,382","0.00"
"1707  ","葡萄王","571664","454","75086140","132","132.5","130.5","132","-","1.5","131.5","31","132","12","19.82"
"1708  ","東鹼  ","1892670","927","74215425","39","39.75","39","39.15","-","0.6","39.1","16","39.15","20","12.16"
"1709  ","和益  ","92409","40","1352798","14.65","14.7","14.6","14.7","+","0.05","14.65","2","14.7","17","24.1"
"1710  ","東聯  ","1670719","638","46622182","28.15","28.15","27.75","28","-","0.4","28","64","28.05","30","24.14"
"1711  ","永光  ","4068235","1802","131753480","32","32.7","32","32.3","+","0.35","32.3","9","32.35","2","19.58"
"1712  ","興農  ","2202231","463","38338801","17.55","17.55","17.35","17.35","-","0.15","17.35","290","17.4","18","10.21"
"1713  ","國化  ","16000","11","254400","15.9","15.9","15.9","15.9"," ","0","15.85","2","15.95","2","28.91"
"1714  ","和桐  ","9907320","2311","112068999","11.85","11.95","11.2","11.2","-","0.8","--","0","11.2","104","32.94"
"1715  ","萬洲  ","1200905","491","22119991","18.4","18.55","18.3","18.5","+","0.25","18.45","28","18.5","28","15.95"
