

2006年09月29日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年09月29日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","22000","9","199500","9.1","9.1","9.06","9.1"," ","0","9.06","2","9.1","25","0.00"
="0050  ","台灣50","7964000","498","449256500","56.6","56.6","56.05","56.35","-","0.15","56.35","27","56.4","224","0.00"
="0051  ","中100 ","1892000","367","52779950","28","28","27.79","27.96","+","0.09","27.96","1","27.98","4","0.00"
="0052  ","FB科技","1938000","374","68430050","35.75","35.75","35.15","35.26","-","0.25","35.25","5","35.26","31","0.00"
="01001T","富邦R1","71000","14","763440","10.78","10.79","10.73","10.74"," ","0","10.74","206","10.79","70","0.00"
="01002T","國泰R1","860000","32","8859050","10.3","10.31","10.3","10.3"," ","0","10.3","1,607","10.31","555","0.00"
="01003T","新光R1","562000","15","5785290","10.29","10.3","10.29","10.3","+","0.01","10.29","701","10.3","54","0.00"
="01004T","富邦R2","1301000","45","13707650","10.5","10.58","10.5","10.58","+","0.08","10.5","1,096","10.58","3","0.00"
="01005T","三鼎  ","442000","20","4356350","9.86","9.86","9.85","9.85","-","0.01","9.84","40","9.85","91","0.00"
"1101  ","台泥  ","6429042","1512","159243315","24.8","25.1","24.6","24.8","-","0.3","24.75","72","24.8","10","16.53"
"1102  ","亞泥  ","2935087","865","70768538","24.4","24.45","23.9","24","-","0.35","23.95","5","24","35","8.73"
"1103  ","嘉泥  ","3280245","924","58490408","18","18.15","17.7","17.95","-","0.05","17.9","19","17.95","33","4.23"
"1104  ","環泥  ","1793161","287","19823276","11.2","11.2","10.8","11.15","-","0.05","11.1","3","11.15","48","9.53"
"1107  ","建台  ","218562","47","216336","0.99","0.99","0.98","0.99","+","0.06","0.99","560","--","0","1.5"
"1108  ","幸福  ","399108","87","3417631","8.55","8.65","8.53","8.59","-","0.04","8.55","13","8.59","4","10.35"
"1109  ","信大  ","120300","52","1260480","10.55","10.55","10.4","10.5","+","0.05","10.45","28","10.5","23","6.69"
"1110  ","東泥  ","250869","86","1701716","6.83","6.83","6.74","6.75","-","0.08","6.75","5","6.8","8","13.78"
"1201  ","味全  ","6383205","1281","83945962","12.95","13.4","12.9","13.3","+","0.35","13.3","68","13.35","496","18.47"
"1203  ","味王  ","98560","55","1125024","11.25","11.55","11.25","11.3"," ","0","11.3","13","11.45","2","0.00"
"1207  ","嘉食化","149410","56","224454","1.51","1.52","1.48","1.51"," ","0","1.5","10","1.51","8","0.00"
"1210  ","大成  ","1513659","295","20682957","13.55","13.8","13.5","13.65","+","0.2","13.6","161","13.65","4","9.48"
"1213  ","大飲  ","18010","17","198311","10.8","11.2","10.8","11.2","+","0.2","11","1","11.15","1","0.00"
"1215  ","卜蜂  ","1049653","232","6475539","6.2","6.28","6.09","6.1","-","0.1","6.1","49","6.11","43","14.88"
"1216  ","統一  ","12417851","2891","358916029","28.7","29.2","28.7","29.1","+","0.3","29.05","2","29.1","16","32.7"
"1217  ","愛之味","58344","38","381304","6.52","6.55","6.52","6.55","+","0.02","6.53","55","6.55","7","23.39"
