

2014年05月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10571.54,+,38.48,0.37
發行量加權股價報酬指數,13351.82,+,41.22,0.31
臺灣50報酬指數,9455.16,+,16.61,0.18
臺灣中型100報酬指數,10486.96,+,54.81,0.53
臺灣資訊科技報酬指數,10680.43,+,36.85,0.35
臺灣發達報酬指數,10588.69,+,17.96,0.17
臺灣高股息報酬指數,9276.03,+,4.02,0.04
臺灣就業99報酬指數,5891.77,+,12.82,0.22
臺灣企業經營101報酬指數,5936.93,+,8.41,0.14
臺灣低波動高股息報酬指數,2745.83,+,3.78,0.14
未含金融電子股報酬指數,17260.56,+,55.44,0.32
水泥類報酬指數,186.46,+,0.02,0.01
食品類報酬指數,1391.33,+,15.33,1.11
塑膠類報酬指數,275.74,+,0.7,0.25
紡織纖維類報酬指數,613.78,+,9.15,1.51
電機機械類報酬指數,201.19,+,2.28,1.15
電器電纜類報酬指數,44.74,+,0.17,0.38
化學生技醫療類報酬指數,135.21,+,0.23,0.17
化學類報酬指數,133.17,-,0.32,-0.24
生技醫療類報酬指數,95.32,+,0.66,0.7
玻璃陶瓷類報酬指數,68.27, ,--,--
造紙類報酬指數,207.64,+,1.17,0.57
鋼鐵類報酬指數,117.09,-,0.48,-0.41
橡膠類報酬指數,459.02,-,1.39,-0.3
汽車類報酬指數,348.98,+,2.51,0.72
電子類報酬指數,479.87,+,1.53,0.32
半導體類報酬指數,146.15,+,0.89,0.61
電腦及週邊設備類報酬指數,139.59,+,0.2,0.14
光電類報酬指數,45.05,-,0.2,-0.44
通信網路類報酬指數,176.81,-,0.15,-0.08
電子零組件類報酬指數,121.27,+,1.47,1.23
電子通路類報酬指數,165.05,+,1.81,1.11
資訊服務類報酬指數,143.12,+,0.94,0.66
其他電子類報酬指數,88.41,-,0.25,-0.28
建材營造類報酬指數,367.34,+,0.06,0.02
航運類報酬指數,84.73,-,0.21,-0.25
觀光類報酬指數,153.83,+,0.82,0.54
金融保險類報酬指數,1211.16,+,2.9,0.24
貿易百貨類報酬指數,282.82,+,1.88,0.67
油電燃氣類報酬指數,109.07,-,0.14,-0.13
其他類報酬指數,301.24,+,1.07,0.36
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","83581435539","2278341826","751039"
"2.台灣存託憑證","192385951","13617744","2912"
"3.受益憑證","0","0","0"
"4.ETF","744999608","21170022","3683"
"5.受益證券","24099920","1480000","257"
"6.變更交易股票","135222425","25691154","2503"
"7.認購(售)權證","2531537920","2260214000","57780"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","83716657964","2304032980","753542"
"總計(1~12)","87209681363","4600514746","818174"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2572(41),468(25)
"下跌(跌停)",2259(22),269(2)
"持平",460,104
"未成交",3549,2
"無比價",807,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年05月26日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","8643880","1125","544729767","62.85","63.1","62.85","63.05","+","0.3","63","370","63.05","525","0.00"
="0051  ","中100 ","138500","71","4148229","29.88","30","29.88","29.97","+","0.09","29.97","41","30.09","1","0.00"
="0052  ","FB科技","7250","8","293525","40.5","40.5","40.5","40.5","+","2.52","37.56","3","40.5","1","0.00"
="0053  ","寶電子","33000","21","918700","27.75","27.93","27.75","27.91","+","0.18","27.89","2","27.93","1","0.00"
="0054  ","台商50","46000","34","1033600","22.38","22.56","22.38","22.44","+","0.06","22.44","2","22.56","17","0.00"
="0055  ","寶金融","779000","134","10531840","13.48","13.54","13.48","13.51","+","0.05","13.51","10","13.52","10","0.00"
="0056  ","高股息","1772591","450","43381426","24.38","24.5","24.38","24.46","+","0.08","24.45","7","24.48","11","0.00"
="0057  ","FB摩台","104082","7","3947017","37.84","37.95","37.84","37.95","+","0.13","37.89","50","37.92","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","36.46","30","36.65","3","0.00"
="0059  ","FB金融","3000","2","89190","29.72","29.75","29.72","29.75","+","0.07","29.74","23","29.82","50","0.00"
="0060  ","新台灣","0","0","0","--","--","--","--"," ","0","30.02","2","30.38","3","0.00"
="0061  ","寶滬深","5031009","665","57359213","11.38","11.44","11.35","11.38","+","0.03","11.38","53","11.39","134","0.00"
="006203","寶摩臺","43000","9","1302300","30.25","30.4","30.25","30.4","+","0.2","30.28","5","30.46","42","0.00"
="006204","豐臺灣","55210","23","2464566","44.66","44.69","44.58","44.69","+","0.21","44.69","190","44.71","200","0.00"
="006205","FB上証","2380000","462","42651370","17.98","17.98","17.88","17.88","+","0.03","17.88","64","17.9","51","0.00"
="006206","元上證","974000","305","16663740","17.07","17.15","17.06","17.07","+","0.07","17.06","23","17.07","11","0.00"
="006207","FH滬深","1156000","356","15206320","13.15","13.23","13.11","13.12","+","0.02","13.12","28","13.15","80","0.00"
="006208","FB台50","1000","1","35570","35.57","35.57","35.57","35.57","+","0.15","35.58","1","35.74","20","0.00"
="0080  ","恒中國","400","2","138200","346","346","345","345","X","0","342.05","2","345","2","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","770.1","2","838","1","0.00"
="008201","上證50","2100","8","105035","50","50.35","50","50"," ","0","49.5","2","50","3","0.00"
="01001T","富邦R1","157000","27","2195480","13.99","13.99","13.98","13.99","+","0.01","13.98","3","13.99","20","0.00"
="01002T","國泰R1","426000","78","7366280","17.3","17.31","17.27","17.28"," ","0","17.27","33","17.28","11","0.00"
="01003T","新光R1","31000","7","404570","13.06","13.06","13.04","13.04","-","0.02","13.04","1","13.06","9","0.00"
="01004T","富邦R2","122000","28","1447380","11.89","11.89","11.83","11.83","-","0.02","11.83","28","11.85","31","0.00"
="01007T","國泰R2","100000","14","1421640","14.3","14.3","14.21","14.21"," ","0","14.2","44","14.21","27","0.00"
="01008T","駿馬R1","644000","103","11264570","17.49","17.5","17.48","17.49"," ","0","17.48","127","17.49","384","0.00"
"1101  ","台泥  ","14089252","4346","621448942","44.2","44.45","43.9","44.15","-","0.05","44.15","121","44.2","70","15.6"
"1102  ","亞泥  ","2067623","949","80373579","38.75","39.1","38.6","38.9","+","0.15","38.9","272","39","7","18.26"
"1103  ","嘉泥  ","827677","129","12852454","15.6","15.65","15.45","15.5","-","0.1","15.5","255","15.55","4","8.71"
"1104  ","環泥  ","525113","276","15339827","29.7","29.7","29","29.25","-","0.2","29.2","37","29.25","9","15.08"
"1108  ","幸福  ","936197","177","8597841","9.15","9.21","9.09","9.2","+","0.05","9.2","46","9.22","4","20.44"
"1109  ","信大  ","387000","80","5562900","14.35","14.45","14.3","14.4","+","0.05","14.35","22","14.4","34","18.7"
"1110  ","東泥  ","50310","28","796086","15.95","15.95","15.7","15.75","-","0.2","15.75","44","15.9","2","58.33"
"1201  ","味全  ","1558630","732","69814355","43.8","45.2","43.8","44.8","+","1.05","44.75","16","44.8","25","27.15"
"1203  ","味王  ","135978","108","3143393","23","23.2","23","23.1","+","0.05","23.05","20","23.1","5","20.63"
"1210  ","大成  ","1656477","617","49790274","30.2","30.35","29.9","29.95","-","0.2","29.95","14","30","195","8.23"
"1213  ","大飲  ","105001","60","2163620","20.7","20.75","20.5","20.5","-","0.25","20.6","1","20.7","1","93.18"
"1215  ","卜蜂  ","3988670","1597","100705813","25.85","25.9","24.9","25.1","-","0.5","25.1","22","25.15","10","9.96"
"1216  ","統一  ","7890811","3470","414976516","52.1","53","51.9","52.9","+","0.8","52.8","45","52.9","249","20.5"
"1217  ","愛之味","1915677","488","18151132","9.3","9.54","9.3","9.5","+","0.09","9.5","47","9.51","2","0.00"
"1218  ","泰山  ","591843","263","7649717","12.9","13","12.85","12.95","+","0.05","12.95","43","13","45","0.00"
"1219  ","福壽  ","99414","50","1507274","15.2","15.2","15.1","15.2"," ","0","15.2","2","15.25","9","46.06"
"1220  ","台榮  ","76601","28","771810","10.05","10.1","10.05","10.05"," ","0","10.05","10","10.1","11","31.41"
"1225  ","福懋油","141903","50","1899038","13.4","13.45","13.3","13.45","+","0.05","13.45","4","13.5","12","37.36"
"1227  ","佳格  ","680734","551","57095273","83.3","84.4","83","84.3","+","1","84.2","3","84.3","12","32.55"
"1229  ","聯華  ","2873704","817","59448544","20.95","20.95","20.6","20.6","-","0.2","20.6","122","20.7","114","9.95"
"1231  ","聯華食","150130","114","5924926","39.3","39.55","39.25","39.4","+","0.15","39.4","14","39.5","4","20.31"
"1232  ","大統益","149250","111","11808875","78.8","79.7","78.4","79.7","+","1.5","79.5","7","79.7","4","16.23"
"1233  ","天仁  ","36238","38","1751843","48.55","48.6","48.2","48.5"," ","0","48.25","1","48.5","2","17.9"
"1234  ","黑松  ","136644","96","4356327","31.9","32","31.7","31.95","+","0.05","31.9","5","31.95","1","46.99"
"1235  ","興泰  ","280445","106","9307046","33.55","33.55","32.9","33.25","-","0.35","33.2","30","33.25","4","107.26"
"1236  ","宏亞  ","109902","51","2811179","25.4","25.9","25.4","25.7","+","0.3","25.55","1","25.7","12","28.88"
"1262  ","F-綠悅","495185","385","114040510","225","235","223","232.5","+","7.5","232.5","2","233","2","27.74"
"1301  ","台塑  ","2275294","1140","176538260","77","77.9","77","77.9","+","0.4","77.8","5","77.9","65","22.13"
"1303  ","南亞  ","2239787","1010","148218955","66.1","66.4","65.8","66.2","+","0.1","66.2","46","66.3","10","19.02"
"1304  ","台聚  ","1767215","370","34597934","19.4","19.75","19.35","19.55","+","0.15","19.5","19","19.55","51","30.08"
"1305  ","華夏  ","3466530","986","56036150","16.2","16.25","16.1","16.1","+","0.1","16.1","218","16.15","90","12.48"
"1307  ","三芳  ","171202","102","5143610","30","30.2","29.95","30.05","+","0.05","30.05","1","30.1","30","12.95"
"1308  ","亞聚  ","817219","364","19402579","23.6","24","23.55","23.95","+","0.4","23.95","39","24","26","21.97"
"1309  ","台達化","316424","129","3197209","10.25","10.25","10.05","10.05","-","0.1","10.05","154","10.15","20","0.00"
"1310  ","台苯  ","2049050","804","36071907","17.65","17.75","17.5","17.5","-","0.05","17.5","157","17.55","2","8.18"
"1312  ","國喬  ","2938327","1018","56877039","19.45","19.45","19.3","19.3"," ","0","19.3","496","19.35","1","9.23"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","23.4","4","23.8","1","0.00"
"1313  ","聯成  ","584102","216","7432183","12.75","12.8","12.7","12.7","-","0.05","12.7","22","12.75","24","55.22"
"1314  ","中石化","9995878","2743","110429508","11","11.1","11","11.05","+","0.05","11.05","335","11.1","854","0.00"
"1315  ","達新  ","60460","42","1725427","28.3","28.7","28.3","28.65","+","0.35","28.5","2","28.65","3","36.73"
"1316  ","上曜  ","95377","43","1171087","12.2","12.35","12.2","12.35","-","0.05","12.35","1","12.4","6","0.00"
"1319  ","東陽  ","1427203","678","59715028","41.4","42.2","41.4","42","+","0.5","42","141","42.05","79","17.5"
"1321  ","大洋  ","706360","419","31148958","44.9","44.9","43.8","43.8","-","0.8","43.75","17","43.8","23","730"
"1323  ","永裕  ","319831","176","11369399","35.85","36","35.4","35.5","-","0.3","35.5","7","35.6","25","12.59"
"1324  ","地球  ","126009","40","2079397","16.6","16.6","16.45","16.55","+","0.05","16.5","26","16.55","2","28.05"
"1325  ","恆大  ","78000","42","1433850","18.5","18.5","18.3","18.4","-","0.1","18.4","2","18.45","3","27.46"
"1326  ","台化  ","1124549","584","82091937","73","73.1","72.6","73"," ","0","73","249","73.1","132","19.01"
"1337  ","F-再生","1210451","784","82736347","68.9","69.1","67.9","68","-","0.6","68","26","68.1","7","9.97"
"1338  ","F-廣華","339250","225","39313875","118","118","114.5","115.5","-","1","115.5","18","116","38","16.89"
"1339  ","昭輝  ","1660555","449","112888558","70.6","71.6","70.5","70.9","+","0.7","70.9","4","71","14","20.14"
"1340  ","F-勝悅","244200","207","33577300","135","140","135","138.5","+","3.5","138.5","6","139","5","15.86"
"1402  ","遠東新","3437043","966","107372580","31.1","31.3","31.1","31.25"," ","0","31.2","299","31.25","9","22.32"
"1409  ","新纖  ","1502633","550","14957126","9.95","9.98","9.92","9.94","+","0.03","9.94","25","9.95","39","10.8"
"1410  ","南染  ","97112","39","2272846","23.3","23.5","23.3","23.35","-","0.05","23.35","30","23.4","2","22.45"
"1413  ","宏洲  ","197821","68","782449","4","4","3.93","3.94","-","0.05","3.94","10","3.96","6","0.00"
"1414  ","東和  ","384897","106","3669873","9.55","9.6","9.51","9.53","-","0.01","9.53","15","9.55","10","16.72"
"1416  ","廣豐  ","209612","67","4153451","19.8","19.95","19.75","19.75","-","0.05","19.75","113","19.8","5","151.92"
"1417  ","嘉裕  ","1133876","249","9357989","8.32","8.35","8.23","8.25","-","0.07","8.24","22","8.25","9","27.5"
"1418  ","東華  ","24267","10","155064","6.38","6.46","6.38","6.39","-","0.06","6.45","2","6.47","7","0.00"
"1419  ","新紡  ","48771","37","1865557","38.2","38.35","38.15","38.2"," ","0","38.2","1","38.3","2","69.45"
"1423  ","利華  ","92999","34","690601","7.37","7.58","7.37","7.47","+","0.05","7.39","24","7.47","13","0.00"
"1432  ","大魯閣","480357","179","11644969","24.2","24.55","24.05","24.3","+","0.1","24.2","2","24.3","12","0.00"
"1434  ","福懋  ","2042738","1300","66035406","31.85","32.6","31.65","32.6","+","0.85","32.5","2","32.6","51","25.27"
"1435  ","中福  ","72695","28","443787","6.09","6.15","6.09","6.1","-","0.04","6.09","3","6.16","13","0.00"
"1436  ","華友聯","39000","24","1841050","47.5","47.5","46.5","47.5"," ","0","46.9","1","47.35","1","0.00"
"1437  ","勤益控","142709","80","2830067","19.9","20","19.8","19.85"," ","0","19.85","10","19.9","62","0.00"
"1438  ","裕豐  ","56050","23","346339","6.21","6.32","6.15","6.16","-","0.12","6.16","2","6.27","1","24.64"
"1439  ","中和  ","56788","25","821688","14.65","14.65","14.35","14.4"," ","0","14.35","10","14.4","10","0.00"
"1440  ","南紡  ","1083824","426","20364587","18.7","18.9","18.65","18.8","+","0.1","18.75","143","18.8","7","29.84"
"1441  ","大東  ","112971","46","1064794","9.42","9.48","9.4","9.43","+","0.02","9.43","9","9.44","3","0.00"
"1442  ","名軒  ","317775","139","11228275","35.4","35.5","35.1","35.2","-","0.2","35.2","11","35.3","4","6.69"
"1443  ","立益  ","50790","18","385422","7.6","7.6","7.55","7.6"," ","0","7.54","1","7.6","7","0.00"
"1444  ","力麗  ","872863","253","9332992","10.65","10.75","10.65","10.65","+","0.05","10.65","154","10.7","37","17.18"
"1445  ","大宇  ","174075","66","1737140","10","10.1","9.92","10.05","-","0.05","10","5","10.05","55","23.93"
"1446  ","宏和  ","65999","49","2016919","30.3","30.9","30.25","30.4","-","0.1","30.4","8","30.45","28","0.00"
"1447  ","力鵬  ","4006145","1138","54305104","13.65","13.65","13.45","13.5","-","0.15","13.5","81","13.55","4","10.98"
"1449  ","佳和  ","86762","33","133565","1.5","1.55","1.5","1.55","+","0.04","1.55","6","1.59","14","0.00"
"1451  ","年興  ","269657","143","7927729","29.2","29.55","29.15","29.5","+","0.2","29.45","2","29.5","4","13.05"
"1452  ","宏益  ","92722","45","1130521","12.15","12.2","12.15","12.2","+","0.05","12.15","29","12.2","10","10.99"
"1453  ","大將  ","13589","12","134140","9.99","9.99","9.82","9.82","+","0.02","9.81","1","9.9","2","46.76"
"1454  ","台富  ","52000","21","418110","8.04","8.05","8.01","8.05","+","0.01","8.01","4","8.05","5","25.97"
"1455  ","集盛  ","438250","176","4127636","9.46","9.47","9.35","9.41","-","0.05","9.41","17","9.43","60","20.02"
"1456  ","怡華  ","146362","30","1429973","9.74","10.2","9.6","9.8","+","0.23","9.7","10","9.8","4","0.00"
"1457  ","宜進  ","591998","162","5024571","8.44","8.52","8.44","8.47","+","0.03","8.47","37","8.49","2","11"
"1459  ","聯發  ","162872","64","1531090","9.4","9.45","9.34","9.45","+","0.04","9.41","2","9.45","3","15"
"1460  ","宏遠  ","7997394","2123","108654793","13.5","13.85","13.3","13.5"," ","0","13.5","299","13.6","142","25.47"
"1463  ","強盛  ","919400","263","13612330","14.6","15.05","14.6","14.75","+","0.2","14.7","119","14.75","15","39.86"
"1464  ","得力  ","47253","28","575173","12.1","12.25","12.1","12.2"," ","0","12.15","6","12.2","19","0.00"
"1465  ","偉全  ","127001","72","2606420","20.4","20.6","20.4","20.55","+","0.15","20.5","8","20.6","26","14.37"
"1466  ","聚隆  ","5132825","1522","120785234","23.2","24","22.95","23.6","+","0.95","23.55","4","23.6","13","23.84"
"1467  ","南緯  ","280080","109","3750168","13.4","13.6","13.35","13.35","-","0.05","13.3","59","13.35","2","16.9"
"1468  ","昶和  ","21000","11","207850","9.96","9.96","9.85","9.93","-","0.05","9.66","1","9.76","3","0.00"
"1469  ","理隆  ","1000","1","12300","12.3","12.3","12.3","12.3","X","0","11.8","2","12.2","3","0.00"
"1470  ","大統染","2000","1","34400","17.2","17.2","17.2","17.2","X","0","17.15","2","17.6","2","35.1"
"1471  ","首利  ","614100","170","6449499","10.7","10.7","10.4","10.5"," ","0","10.45","4","10.5","9","0.00"
"1472  ","三洋紡","65000","44","2683900","41.1","42.2","40.6","40.6","-","0.2","40.6","14","41","1","0.00"
"1473  ","台南  ","740608","425","22957930","30.7","31.65","30.7","31.55","+","0.85","31.55","12","31.6","4","27.68"
"1474  ","弘裕  ","83999","48","753950","8.85","9.09","8.85","9.03","+","0.13","8.95","1","9.03","6","16.72"
"1475  ","本盟  ","126075","58","2281735","18.15","18.5","18","18.05","+","0.05","18","4","18.25","5","0.00"
"1476  ","儒鴻  ","2909885","1922","872644977","296","304.5","290","304.5","+","19.5","304.5","353","--","0","27.26"
"1477  ","聚陽  ","1040111","805","158907927","150","154","150","152.5","+","3","152.5","64","153","4","17.92"
"1503  ","士電  ","89365","70","3257883","36.6","36.6","36.35","36.5","-","0.1","36.45","6","36.5","1","15.4"
"1504  ","東元  ","1780829","1322","60615790","34.25","34.25","33.85","34.1","+","0.1","34.05","1","34.1","42","17.76"
"1506  ","正道  ","659998","255","13541007","20.7","20.85","20.3","20.45","-","0.2","20.4","14","20.45","14","0.00"
"1507  ","永大  ","2067501","1439","151460370","74.2","74.5","72.6","72.6","-","1.5","72.6","19","72.8","130","16.35"
"1512  ","瑞利  ","4013747","979","36443161","8.85","9.21","8.85","9.1","+","0.33","9.09","15","9.1","6","0.00"
"1513  ","中興電","1289674","400","26609081","20.55","20.8","20.55","20.55"," ","0","20.55","122","20.6","2","16.84"
"1514  ","亞力  ","1266981","333","12112756","9.6","9.69","9.45","9.65"," ","0","9.56","24","9.65","23","30.16"
"1515  ","力山  ","437034","182","4872525","10.95","11.25","10.95","11.1","+","0.15","11.05","24","11.1","18","9.82"
"1516  ","川飛  ","24641","10","245948","10","10","10","10","+","0.3","10","2","--","0","50"
"1517  ","利奇  ","1965530","520","31698480","16","16.25","15.9","16","+","0.05","16","90","16.05","1","10.6"
"1519  ","華城  ","250157","112","4035462","16.3","16.3","16","16.05","-","0.15","16.05","3","16.1","28","29.18"
"1521  ","大億  ","172150","121","14224079","82","83","82","82.5","+","0.5","82.5","8","83","15","17.74"
"1522  ","堤維西","7287468","2733","159916024","21.4","22.25","21.4","21.9","+","0.9","21.85","16","21.9","59","50.93"
"1524  ","耿鼎  ","2344065","658","20025076","8.35","8.64","8.32","8.55","+","0.2","8.55","4","8.57","5","0.00"
"1525  ","江申  ","745316","310","53528252","68.3","72","68.3","72","+","4.7","72","248","--","0","15.52"
"1526  ","日馳  ","90000","44","995950","11.2","11.25","11","11.15","+","0.05","11.1","6","11.15","10","14.48"
"1527  ","鑽全  ","3099387","1604","124654195","39.7","40.65","39.55","40.45","+","1","40.45","44","40.5","105","10.45"
"1528  ","恩德  ","468828","233","7032977","15","15.05","14.95","15","+","0.05","14.95","71","15","106","19.74"
"1529  ","樂士  ","122000","29","347200","2.8","2.89","2.8","2.89","+","0.12","2.89","13","2.9","1","0.00"
"1530  ","亞崴  ","546174","462","28097330","49.5","52.2","49.5","52.1","+","2.7","52","1","52.2","2","20.67"
"1531  ","高林股","546743","291","14777386","26.8","27.4","26.8","27","+","0.2","27","18","27.15","19","19.71"
"1532  ","勤美  ","956863","546","33013522","34","34.9","34","34.6","+","0.8","34.6","21","34.65","4","4.31"
"1533  ","車王電","6432557","3107","352474412","52.4","55.5","52.1","55.5","+","3.6","55.5","1,720","--","0","20.94"
"1535  ","中宇  ","70200","48","5353000","76.3","76.5","76","76.3","+","0.3","76","3","76.3","9","16.37"
"1536  ","和大  ","2696884","1380","134297221","49.8","50.1","49.2","49.75","+","0.1","49.7","19","49.75","15","23.58"
"1537  ","廣隆  ","244127","160","23161677","94.7","95.2","94.6","94.6","-","0.1","94.6","1","94.7","9","14.33"
"1538  ","正峰新","432001","143","4258260","9.85","10","9.74","9.86","+","0.01","9.86","2","9.87","20","0.00"
"1539  ","巨庭  ","1238310","511","28305430","22.3","23.45","22.15","23","+","0.9","22.9","1","23","31","17.29"
"1540  ","喬福  ","229200","115","5287519","23","23.25","22.9","23","+","0.1","23","7","23.15","15","13.53"
"1541  ","錩泰  ","1009160","333","20500618","19.5","20.45","19.5","20.45","+","1.3","20.45","147","--","0","70.52"
"1560  ","中砂  ","766942","557","63518407","82","83.4","82","83","+","1.3","82.9","2","83","9","20.85"
"1568  ","倉佑  ","2028827","962","58715365","28.2","29.5","28.2","28.9","+","0.65","28.9","1","28.95","2","31.08"
"1582  ","信錦  ","3810061","1842","220919038","57.4","58.6","57.2","58","+","1.5","57.9","12","58","30","13.36"
"1583  ","程泰  ","126419","122","11369467","89.6","90.5","88.8","89.7","+","1.1","89.7","3","89.8","3","21.82"
"1589  ","F-永冠","1420400","847","210001000","150","150","146.5","146.5","+","1","146.5","22","147","8","22.23"
"1590  ","F-亞德","612275","501","197194034","322","327.5","318.5","318.5","+","0.5","318.5","12","321","1","29.68"
"1603  ","華電  ","83084","60","997353","12.05","12.05","11.95","12","-","0.05","12","23","12.05","2","12.77"
"1604  ","聲寶  ","1646830","360","20586715","12.45","12.55","12.45","12.55","+","0.1","12.5","1","12.55","259","13.94"
"1605  ","華新  ","3826154","702","38238201","10","10.05","9.95","9.95","-","0.04","9.95","272","9.98","1","0.00"
"1608  ","華榮  ","2907453","785","34974086","11.9","12.15","11.9","12","+","0.25","12","154","12.05","12","26.67"
"1609  ","大亞  ","614932","150","4406032","7.17","7.19","7.14","7.19","+","0.02","7.19","6","7.2","63","65.36"
"1611  ","中電  ","422966","132","5255729","12.4","12.5","12.35","12.4"," ","0","12.35","157","12.4","1","0.00"
"1612  ","宏泰  ","1127180","288","12405887","11.05","11.1","10.95","11","-","0.05","11","4","11.05","18","29.73"
"1613  ","台一  ","1086575","326","7143327","6.48","6.68","6.46","6.51","+","0.05","6.51","68","6.55","10","0.00"
"1614  ","三洋電","206500","76","7027925","34.1","34.4","33.9","34.05"," ","0","34","2","34.05","2","38.69"
"1615  ","大山  ","41000","23","435600","10.6","10.75","10.55","10.7"," ","0","10.6","1","10.65","2","20.58"
"1616  ","億泰  ","155999","43","899252","5.75","5.8","5.75","5.8","+","0.05","5.76","1","5.8","23","0.00"
"1617  ","榮星  ","60000","27","519140","8.77","8.82","8.61","8.7","-","0.02","8.67","2","8.7","11","62.14"
"1618  ","合機  ","434177","89","4125252","9.43","9.58","9.41","9.49","+","0.06","9.49","2","9.5","1","0.00"
"1626  ","F-艾美","86055","57","5230776","60.9","61.1","60.6","61","+","0.4","60.8","2","61","26","66.3"
"1701  ","中化  ","800907","321","18461779","23.15","23.15","22.9","22.9","-","0.1","22.9","49","23.05","79","25.44"
"1702  ","南僑  ","663872","472","39422348","59.5","59.7","59.1","59.1","-","0.2","59.1","8","59.3","1","16.02"
"1704  ","榮化  ","1547923","984","42929679","27.95","28","27.5","27.6","-","0.35","27.6","77","27.65","10","0.00"
"1707  ","葡萄王","296419","240","39717936","133.5","135","133","134.5","+","1","134.5","6","135","9","20.44"
"1708  ","東鹼  ","5048556","1954","193628375","39.4","39.5","37.8","38","-","1.1","38","28","38.05","8","13.87"
"1709  ","和益  ","173772","150","2527049","14.6","14.65","14.45","14.5","-","0.1","14.5","127","14.55","2","21.97"
"1710  ","東聯  ","754329","273","22249569","29.7","29.7","29.4","29.55","-","0.05","29.55","47","29.6","82","23.83"
"1711  ","永光  ","2439847","1159","73688936","30.35","30.4","30.05","30.1"," ","0","30.1","223","30.15","4","20.48"
"1712  ","興農  ","3445850","930","64036169","18.55","18.75","18.45","18.5","+","0.05","18.5","3","18.55","104","11.94"
"1713  ","國化  ","76227","48","1293809","17","17","16.9","17","+","0.15","16.95","11","17","2","31.48"
"1714  ","和桐  ","1299436","396","17461484","13.45","13.55","13.35","13.45","-","0.05","13.45","22","13.5","92","25.38"
"1715  ","萬洲  ","2249440","862","46544230","20.8","20.8","20.5","20.8","+","0.2","20.7","40","20.8","81","17.93"
"1717  ","長興  ","1696020","686","54388083","32","32.3","31.75","31.85","+","0.15","31.85","12","31.9","21","15.69"
