

2005年03月08日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年03月08日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","23000","6","163840","7.12","7.15","7.11","7.11","-","0.01","7.04","50","7.18","40","0.00"
="0015  ","富邦  ","600000","32","3492430","5.8","5.83","5.8","5.81","+","0.01","5.81","497","5.82","45","0.00"
="0029  ","富邦店","653000","75","3289480","5.05","5.1","5","5.01"," ","0","5.01","3","5.05","12","0.00"
="0050  ","台灣50","11222000","724","543229150","48.48","48.67","47.9","47.9","-","0.55","47.9","90","47.97","15","0.00"
"1101  ","台泥  ","27363953","2399","574725896","21.2","21.2","20.8","20.8","-","0.2","20.75","59","20.8","741","16.12"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27","4","27.6","1","0.00"
"1102  ","亞泥  ","9090504","1006","203267241","22.55","22.6","22","22.1","-","0.45","22.05","135","22.1","1","7.37"
"1103  ","嘉泥  ","1366025","289","19427954","14.35","14.35","14","14.15","-","0.15","14.1","22","14.15","9","13.1"
"1104  ","環泥  ","2961720","447","38447351","13.05","13.1","12.8","12.95","-","0.1","12.95","96","13","96","10.2"
"1107  ","建台  ","380989","81","258848","0.68","0.69","0.65","0.67","+","0.02","0.67","56","0.68","113","0.00"
"1108  ","幸福  ","1276387","228","11557517","9.17","9.17","8.95","8.99","-","0.11","8.97","30","8.99","9","6.56"
"1109  ","信大  ","278276","80","2952782","10.75","10.75","10.5","10.5","-","0.2","10.5","38","10.55","12","10.1"
"1110  ","東泥  ","2362967","376","20040147","8.6","8.65","8.31","8.31","-","0.28","8.31","5","8.34","40","11.08"
"1201  ","味全  ","6942780","1350","82489290","11.7","12.15","11.65","11.65","+","0.05","11.65","237","11.7","16","29.13"
"1203  ","味王  ","1288755","321","14597484","11.35","11.5","11.1","11.1","-","0.2","11.1","13","11.15","6","12.33"
"1204  ","津津  ","8000","5","31430","3.94","3.95","3.9","3.9","-","0.06","3.9","3","3.96","29","0.00"
"1207  ","嘉食化","679475","137","2441747","3.68","3.68","3.46","3.59","-","0.04","3.5","30","3.59","49","0.00"
"1210  ","大成  ","1878824","274","16099853","8.7","8.71","8.5","8.51","-","0.15","8.51","25","8.55","59","32.73"
"1212  ","中日  ","81000","7","50400","0.6","0.63","0.6","0.62","+","0.01","0.61","50","0.62","1","0.00"
"1213  ","大飲  ","10002","9","111472","11.2","11.25","11.1","11.1","-","0.15","11","3","11.1","3","100.91"
"1215  ","卜蜂  ","499004","91","3282924","6.68","6.68","6.5","6.54","-","0.06","6.5","50","6.54","19","59.45"
"1216  ","統一  ","5272526","1020","82732300","15.8","15.85","15.5","15.8","+","0.05","15.5","303","15.8","400","28.73"
"1217  ","愛之味","642459","118","4683772","7.37","7.39","7.15","7.2","-","0.15","7.2","8","7.25","63","48"
"1218  ","泰山  ","2256684","398","17055468","7.71","7.79","7.23","7.23","-","0.48","7.23","2","7.42","17","24.1"
"1219  ","福壽  ","1041497","139","6363471","6.19","6.2","5.9","5.9","-","0.29","5.9","16","6.09","3","0.00"
"1220  ","台榮  ","526007","31","3154985","5.75","6.15","5.75","5.9","-","0.1","5.9","7","6","5","0.00"
"1225  ","福懋油","373005","85","1848485","5.08","5.08","4.76","4.94","-","0.15","4.8","78","4.94","46","0.00"
"1227  ","佳格  ","1088905","190","13323992","12.3","12.4","12.05","12.1","-","0.2","12.1","18","12.15","10","7.61"
"1229  ","聯華  ","3668454","745","46559590","12.9","13","12.4","12.4","-","0.5","12.4","220","12.45","1","8.32"
"1231  ","聯華食","2939013","375","30843831","10.2","10.7","10.05","10.4","+","0.2","10.35","41","10.4","8","26.67"
"1232  ","大統益","45199","18","775342","17.15","17.3","17.15","17.15","-","0.25","17.1","1","17.2","26","13.61"
"1233  ","天仁  ","33005","16","745710","22.5","22.6","22.5","22.5"," ","0","22.5","15","22.6","2","11.48"
"1234  ","黑松  ","1143007","150","12094220","10.65","10.7","10.4","10.4","-","0.15","10.4","50","10.5","20","38.52"
"1235  ","興泰  ","757475","160","9525409","13.15","13.45","12.35","12.35","-","0.9","12.35","36","12.4","10","10.47"
"1236  ","宏亞  ","429625","114","7758671","17.9","18.15","17.9","18","+","0.1","17.95","9","18","8","7.47"
"1301  ","台塑  ","17198100","3870","1029416483","60","60.6","59","59.2","-","0.8","59.2","53","59.3","106","9.87"
"1303  ","南亞  ","14534764","3160","710264240","49","49.15","48.5","48.6","-","0.3","48.55","67","48.6","12","9.6"
"1304  ","台聚  ","9284099","1581","116782295","12.75","12.85","12.35","12.35","-","0.4","12.35","95","12.4","72","11.23"
"1305  ","華夏  ","8241002","1566","122497678","15.2","15.2","14.65","14.65","-","0.4","14.65","145","14.7","7","6.43"
"1306  ","合發  ","124000","60","1235485","10","10","9.85","9.99","+","0.14","9.85","8","9.99","4","62.44"
"1307  ","三芳  ","61023","26","1223856","20.3","20.3","20","20"," ","0","20","14","20.1","5","14.49"
"1308  ","亞聚  ","4548508","1076","78664780","17.6","17.6","17","17.05","-","0.5","17.05","6","17.1","19","10.15"
"1309  ","台達化","1610492","391","18823802","11.85","11.85","11.5","11.6","-","0.15","11.55","78","11.6","46","11.72"
"1310  ","台苯  ","3497815","986","78350627","22.65","22.65","22.25","22.25","-","0.3","22.2","184","22.25","1","14.64"
"1311  ","福聚  ","6405101","1520","199266543","31.4","31.55","30.8","30.85","-","0.45","30.8","252","30.85","2","8.25"
"1312  ","國喬  ","4433003","477","57469316","13.05","13.1","12.9","12.9","-","0.2","12.9","127","12.95","3","645"
"1312A ","國喬特","8000","4","100250","12.55","12.55","12.5","12.5"," ","0","12.45","3","12.6","1","0.00"
"1313  ","聯成  ","8807261","1611","120560736","13.7","13.9","13.55","13.55","-","0.1","13.55","147","13.6","57","10.19"
"1314  ","中石化","82277814","8076","722186793","9","9","8.58","8.6","-","0.33","8.6","3,246","8.61","165","20"
"1315  ","達新  ","1226053","229","12576826","10.2","10.35","10.1","10.2","+","0.15","10.15","113","10.2","101","10.63"
"1316  ","上曜  ","308003","66","950069","3.08","3.13","3.04","3.09","+","0.01","3.08","5","3.09","3","0.00"
"1319  ","東陽  ","351990","205","15903412","45.5","45.5","45.05","45.2","-","0.5","45.2","4","45.3","1","14.49"
"1321  ","大洋  ","1191001","228","19693216","16.8","17.15","16.3","16.35","-","0.7","16.35","13","16.45","1","6.44"
"1323  ","永裕  ","27000","13","272850","10.2","10.2","10","10.15","+","0.15","10","9","10.15","7","11.03"
"1324  ","地球  ","132501","31","1195052","9.07","9.17","8.95","8.95","-","0.11","8.93","1","8.95","21","44.75"
"1325  ","恆大  ","278001","57","2162827","7.7","7.85","7.7","7.84","-","0.01","7.84","164","7.85","20","0.00"
"1326  ","台化  ","15379634","2538","1015258304","65.9","67.2","65","65.5","-","0.4","65.4","23","65.5","503","9.49"
"1402  ","遠東新","14808641","2374","346061504","23.85","23.85","22.85","23","-","0.75","22.95","31","23","190","9.47"
"1408  ","中紡  ","545752","51","334657","0.62","0.63","0.6","0.6","-","0.02","0.6","71","0.62","7","0.00"
"1409  ","新纖  ","7577392","702","69630757","9.24","9.29","9.1","9.1","-","0.13","9.1","80","9.12","3","22.2"
"1410  ","南染  ","171000","47","1153020","6.75","6.79","6.63","6.63","-","0.09","6.63","3","6.75","18","51"
"1413  ","宏洲  ","154000","40","564230","3.67","3.68","3.63","3.63","-","0.01","3.63","25","3.64","5","0.00"
"1414  ","東和  ","220001","60","1240985","5.76","5.76","5.45","5.5","-","0.2","5.5","21","5.63","1","0.00"
"1416  ","廣豐  ","2033000","319","9044300","4.5","4.53","4.3","4.36","-","0.1","4.35","15","4.36","26","0.00"
"1417  ","嘉裕  ","5696492","644","38172366","6.92","6.92","6.51","6.6","-","0.23","6.55","58","6.6","9","0.00"
"1418  ","東華  ","503334","98","2180368","4.37","4.38","4.25","4.3","-","0.04","4.26","12","4.3","47","0.00"
"1419  ","新紡  ","3730001","563","49700013","13.3","13.45","13.1","13.15","-","0.1","13.15","103","13.2","5","20.55"
"1423  ","利華  ","545003","78","3034425","5.6","5.62","5.51","5.51","-","0.09","5.51","39","5.52","52","0.00"
"1432  ","大魯閣","37394","22","221984","5.9","6.1","5.9","6","-","0.2","5.9","9","6","1","0.00"
"1434  ","福懋  ","9148995","1365","155334317","17","17.15","16.8","16.8","-","0.2","16.8","437","16.85","28","11.59"
"1435  ","中福  ","2792075","336","18284735","6.3","6.68","6.3","6.68","+","0.43","6.68","1,190","--","0","0.00"
"1436  ","華友聯","318000","63","2429780","7.79","7.79","7.55","7.55","-","0.2","7.55","3","7.6","4","0.00"
"1437  ","勤益控","2304000","334","27702039","11.6","12.05","11.6","12.05","+","0.75","12.05","229","--","0","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","","--","","0.00"
"1439  ","中和  ","149001","33","1487309","10.1","10.1","9.85","9.85","-","0.1","9.85","1","9.91","15","65.67"
"1440  ","南紡  ","5346666","673","55087753","10.5","10.5","10.1","10.2","-","0.2","10.15","61","10.2","186","11.33"
"1441  ","大東  ","211001","40","698583","3.4","3.4","3.25","3.25","-","0.09","3.25","174","3.3","5","0.00"
"1442  ","名軒  ","223602","59","2564695","11.5","11.65","11.35","11.55","-","0.05","11.45","15","11.55","14","0.00"
"1443  ","立益  ","462001","50","1530473","3.35","3.35","3.28","3.3","-","0.02","3.3","13","3.31","23","0.00"
"1444  ","力麗  ","8298648","1116","47190107","5.65","5.8","5.58","5.61","-","0.04","5.61","45","5.63","9","0.00"
"1445  ","大宇  ","77001","10","368604","4.82","4.82","4.76","4.81","-","0.01","4.79","3","4.8","14","0.00"
"1446  ","宏和  ","152000","35","735860","4.9","4.9","4.8","4.89","+","0.01","4.81","16","4.87","16","28.76"
"1447  ","力鵬  ","6736125","1212","66294190","9.75","10","9.69","9.78","+","0.18","9.77","82","9.78","27","18.81"
"1449  ","佳和  ","635089","138","1941434","3.06","3.1","3.02","3.02","-","0.08","3.02","11","3.03","400","0.00"
"1450  ","新藝  ","5001","3","3910","0.77","0.83","0.77","0.83","+","0.01","0.78","10","0.83","14","0.00"
"1451  ","年興  ","380800","201","11534902","31","31","30","30.2","+","0.1","30.1","8","30.2","15","10.34"
"1452  ","宏益  ","766250","140","4412682","5.76","5.89","5.7","5.7","-","0.06","5.7","75","5.76","1","14.25"
"1453  ","大將  ","226666","53","892182","3.9","3.96","3.83","3.83","-","0.03","3.83","18","3.86","10","0.00"
"1454  ","台富  ","182002","33","1022350","5.6","5.63","5.59","5.59","-","0.03","5.57","2","5.59","46","27.95"
"1455  ","集盛  ","2372889","435","26121070","11","11.15","10.9","10.95"," ","0","10.9","48","10.95","20","11.77"
"1456  ","怡華  ","45001","6","99702","2.2","2.22","2.2","2.22","-","0.02","2.17","1","2.22","8","0.00"
"1457  ","宜進  ","2996000","419","16122350","5.37","5.45","5.31","5.32","-","0.04","5.32","30","5.35","6","177.33"
"1459  ","聯發  ","517701","128","4885285","9.45","9.55","9.33","9.34","-","0.11","9.34","11","9.36","5","11.39"
"1460  ","宏遠  ","1109002","224","9009386","8.2","8.2","8.04","8.05","-","0.15","8.05","22","8.09","5","0.00"
"1462  ","東雲  ","463653","40","320255","0.69","0.7","0.69","0.69","-","0.05","--","0","0.69","455","0.00"
"1463  ","強盛  ","147001","30","982346","6.65","6.8","6.63","6.65","-","0.03","6.61","17","6.65","23","13.85"
"1464  ","得力  ","560001","121","3395074","6.11","6.13","6.01","6.01","-","0.1","6.01","50","6.02","12","8.84"
"1465  ","偉全  ","127001","32","1062148","8.41","8.45","8.3","8.44"," ","0","8.35","9","8.44","23","29.1"
"1466  ","聚隆  ","420002","94","3234224","7.75","7.81","7.61","7.61","-","0.1","7.61","11","7.62","2","5.95"
"1467  ","南緯  ","486595","127","5854369","12.2","12.2","11.85","12"," ","0","11.9","1","12","11","7.19"
"1468  ","昶和  ","246003","54","3268389","13.35","13.4","13.15","13.25","-","0.1","13.25","4","13.3","15","0.00"
"1469  ","理隆  ","2","2","22","--","--","--","--"," ","0","11","6","11.4","1","0.00"
"1470  ","大統染","1","1","3","--","--","--","--"," ","0","3.5","5","3.8","5","0.00"
"1471  ","首利  ","2385001","434","45467818","18.5","19.35","18.2","19.35","+","1.25","19","9","19.35","14","15.12"
"1472  ","三洋紡","271002","47","1767532","6.54","6.6","6.5","6.51","-","0.09","6.51","28","6.56","2","0.00"
"1473  ","台南  ","109085","53","4589358","42.1","42.1","42","42.05","-","0.05","42.05","8","42.1","47","13.39"
"1474  ","弘裕  ","171000","51","2046974","12.05","12.1","11.85","11.85","-","0.1","11.85","15","11.9","1","8.35"
"1475  ","本盟  ","9002","11","204994","23.2","23.3","22.2","22.2","+","0.05","--","0","23","1","0.00"
"1476  ","儒鴻  ","143011","35","2504842","17.5","17.6","17.5","17.5","-","0.1","17.5","32","17.55","16","7.85"
"1477  ","聚陽  ","109252","51","4988282","45.8","45.8","45.55","45.55","-","0.25","45.55","15","45.7","6","9.63"
