

2008年12月22日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年12月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","28000","7","128820","4.59","4.62","4.56","4.56","-","0.03","4.55","1","4.56","9","0.00"
="0050  ","台灣50","16924315","4958","565451675","33.95","34.07","32.65","32.65","-","1.17","32.64","16","32.65","27","0.00"
="0051  ","中100 ","141100","112","2260578","16.4","16.4","15.74","15.74","-","0.71","15.73","1","15.74","4","0.00"
="0052  ","FB科技","18000","8","376200","21.43","21.5","20.67","20.74","-","0.52","20.74","8","21.05","2","0.00"
="0053  ","寶電子","423000","114","5889110","14.05","14.21","13.65","13.67","-","0.43","13.66","1","13.67","13","0.00"
="0054  ","台商50","138000","45","1540660","11.6","11.6","10.97","10.97","-","0.53","10.99","1","11.08","27","0.00"
="0055  ","寶金融","1625100","532","13536550","8.62","8.62","8.1","8.11","-","0.39","8.11","1","8.15","50","0.00"
="0056  ","高股息","217000","91","3024830","14.16","14.2","13.56","13.6","-","0.54","13.6","1","13.62","40","0.00"
="0057  ","FB摩台","64000","10","1130000","18","18","17.5","17.5","-","0.53","17","4","17.92","20","0.00"
="0058  ","FB發達","73000","15","1328150","18.01","18.5","18.01","18.1","-","0.48","18.01","4","18.1","1","0.00"
="0059  ","FB金融","7000","2","121950","17.5","17.5","16.95","16.95","-","0.6","16.7","35","16.95","4","0.00"
="0060  ","新台灣","19000","10","323760","17.55","17.55","16.85","16.87","-","0.58","16.65","1","16.87","7","0.00"
="01001T","富邦R1","219000","20","2067880","9.55","9.55","9.36","9.4","-","0.13","9.37","4","9.43","55","0.00"
="01002T","國泰R1","808000","95","7191270","9.08","9.08","8.83","8.84","-","0.26","8.84","45","8.85","70","0.00"
="01003T","新光R1","107000","19","852480","8","8","7.82","7.82","-","0.28","7.82","1","7.89","52","0.00"
="01004T","富邦R2","436000","26","3812150","9","9","8.65","8.7","-","0.3","8.65","31","8.7","45","0.00"
="01005T","三鼎  ","362000","27","2000490","5.5","5.55","5.48","5.5","+","0.05","5.5","30","5.55","43","0.00"
="01007T","國泰R2","601000","32","5096900","8.51","8.51","8.4","8.5"," ","0","8.45","1","8.5","9","0.00"
="01008T","駿馬R1","44000","12","309550","7","7.25","7","7.15","+","0.05","7","27","7.15","1","0.00"
"1101  ","台泥  ","37891029","10164","1020181078","28.4","28.7","25.8","25.8","-","1.9","25.8","1,162","25.85","1","14.41"
"1102  ","亞泥  ","18971421","3997","521302176","28","28.7","26.6","26.8","-","0.65","26.8","422","27","2","8.54"
"1103  ","嘉泥  ","4946578","1244","68911879","14.05","14.4","13.2","13.4","-","0.65","13.3","4","13.4","10","14.57"
"1104  ","環泥  ","2117626","810","28952915","14","14","13.25","13.4","+","0.2","13.35","35","13.4","62","18.36"
"1108  ","幸福  ","1577000","380","9797390","6.4","6.45","5.95","5.95","-","0.28","5.95","6","5.96","1","17"
"1109  ","信大  ","186100","66","1512560","8.25","8.25","8.02","8.02","-","0.19","8.02","8","8.1","2","18.23"
"1110  ","東泥  ","1753076","462","15728524","9.1","9.26","8.76","8.92","-","0.08","8.81","2","8.92","13","22.87"
"1201  ","味全  ","3796673","1161","76447971","20.45","20.6","19.6","19.6","-","0.65","19.6","29","19.7","11","18.49"
"1203  ","味王  ","769000","243","9289450","12.15","12.2","12","12","+","0.05","12","29","12.1","15","48"
"1210  ","大成  ","5056050","1775","121867688","24.85","24.85","23.3","23.9","-","0.95","23.7","2","23.9","11","8.51"
"1213  ","大飲  ","37003","23","257501","7.1","7.1","6.88","7","-","0.16","6.98","2","7.09","2","77.78"
"1215  ","卜蜂  ","2581164","905","28865704","11.4","11.5","11","11","-","0.5","11","350","11.05","34","7.97"
"1216  ","統一  ","18949948","5174","537276525","28.7","29.05","28","28","-","0.55","28","191","28.05","3","12.39"
"1217  ","愛之味","2978002","725","20226036","6.86","7","6.51","6.67","-","0.18","6.65","1","6.67","6","0.00"
"1218  ","泰山  ","3124380","858","23409260","7.8","7.8","7.21","7.24","-","0.46","7.24","7","7.26","1","21.29"
"1219  ","福壽  ","1235234","372","9406009","7.8","7.81","7.37","7.45","-","0.32","7.4","29","7.45","2","9.93"
"1220  ","台榮  ","196001","36","1023185","5.35","5.35","5.18","5.2","-","0.15","5.2","4","5.22","11","0.00"
"1225  ","福懋油","658000","229","4650230","7.28","7.28","6.9","6.9","-","0.33","6.86","4","6.98","9","7.42"
"1227  ","佳格  ","1436100","535","30939529","22","22.15","21.2","21.3","-","0.7","21.3","7","21.35","1","9.26"
"1229  ","聯華  ","1749077","750","20579174","12.05","12.1","11.45","11.5","-","0.5","11.45","37","11.5","32","7.57"
"1231  ","聯華食","250140","83","2176922","8.81","8.86","8.53","8.53","-","0.31","8.53","8","8.62","3","12.36"
"1232  ","大統益","163040","86","4066135","25.2","25.5","24.7","24.85","-","0.55","24.8","21","24.85","1","5.97"
"1233  ","天仁  ","30000","19","761950","25.5","25.5","25.3","25.5","+","0.1","25.3","4","25.5","3","15.45"
"1234  ","黑松  ","522004","181","5291040","10.25","10.3","10","10.05","-","0.15","10","17","10.15","16","52.89"
"1235  ","興泰  ","10000","4","320500","32.8","32.8","31.85","31.85","+","0.1","31.3","3","31.85","1","17.4"
"1236  ","宏亞  ","417425","155","4979685","12.4","12.4","11.65","12.3","-","0.1","12.15","6","12.3","20","7.41"
"1301  ","台塑  ","12490184","4930","565137730","45.6","46","44.5","44.5","-","0.8","44.5","238","44.6","2","5.62"
"1303  ","南亞  ","13981062","5504","523765844","38.2","38.8","36.5","36.5","-","1.7","36.5","166","36.6","40","6.93"
"1304  ","台聚  ","2251442","736","23359288","10.75","10.75","10.1","10.1","-","0.65","10.1","1","10.15","68","4.83"
"1305  ","華夏  ","3663902","869","27104991","7.66","7.79","7.13","7.23","-","0.43","7.22","6","7.23","24","7.02"
"1307  ","三芳  ","19001","19","343318","18.5","18.5","18","18","-","0.5","18.05","1","18.25","3","6.77"
"1308  ","亞聚  ","2612696","886","38965983","15.1","15.35","14.3","14.3","-","0.8","14.3","73","14.5","85","4.29"
"1309  ","台達化","302377","91","1543266","5.12","5.19","5","5.01","-","0.16","5","20","5.01","15","62.63"
"1310  ","台苯  ","967648","275","6752852","7.05","7.15","6.82","6.82","-","0.2","6.82","17","6.86","16","0.00"
"1312  ","國喬  ","2630083","502","11796299","4.65","4.71","4.3","4.4","-","0.22","4.35","12","4.4","1","13.75"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","--","0","11.25","7","0.00"
"1313  ","聯成  ","4111176","1080","41383004","10.45","10.55","9.73","9.73","-","0.72","9.73","204","9.8","19","4.96"
"1314  ","中石化","32382338","5109","212314283","6.85","6.94","6.38","6.38","-","0.45","6.37","1,902","6.38","5","638"
"1315  ","達新  ","39001","31","571314","15","15","14.5","14.6","-","0.4","14.6","25","14.65","6","10.28"
"1316  ","上曜  ","95001","19","343313","3.65","3.65","3.55","3.55","-","0.1","3.55","2","3.6","28","0.00"
"1319  ","東陽  ","1374620","435","15936094","12","12.1","11.2","11.2","-","0.8","--","0","11.2","31","5.93"
"1321  ","大洋  ","213000","105","2137400","10.3","10.3","9.85","9.85","-","0.45","9.85","7","9.96","1","0.00"
"1323  ","永裕  ","146999","69","1339190","8.97","9.4","8.86","9.05","+","0.05","9.05","4","9.09","10","8.15"
"1324  ","地球  ","1142000","397","10562440","9.35","9.35","8.83","8.83","+","0.09","8.82","2","8.85","100","58.87"
"1325  ","恆大  ","527000","129","4918800","9.22","9.46","9.19","9.28","-","0.01","9.25","3","9.28","6","6.27"
"1326  ","台化  ","8455946","3788","359953099","43.1","43.75","41","41","-","2.1","41","96","41.2","2","5.89"
"1402  ","遠東新","13718334","3998","305272167","22.9","23.2","21.35","21.35","-","1.55","21.35","33","21.4","2","12.13"
"1409  ","新纖  ","4935672","860","21487947","4.56","4.6","4.23","4.25","-","0.29","4.25","7","4.28","10","17"
"1410  ","南染  ","187001","76","1676198","9.2","9.28","8.81","8.81","-","0.42","8.8","6","8.9","7","0.00"
"1413  ","宏洲  ","172434","485","276204","1.63","1.65","1.57","1.57","-","0.07","1.57","3","1.58","6","0.00"
"1414  ","東和  ","374252","87","765664","2.07","2.1","1.98","2","-","0.07","2","7","2.05","3","0.00"
"1416  ","廣豐  ","2037250","457","9677601","4.93","4.97","4.6","4.61","-","0.3","4.61","8","4.63","1","0.00"
"1417  ","嘉裕  ","3866106","545","16612846","4.53","4.55","4.22","4.24","-","0.29","4.24","10","4.26","50","15.7"
