

2007年07月09日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年07月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","852000","82","9534350","11.2","11.25","11.15","11.2","+","0.15","11.2","75","11.25","10","0.00"
="0050  ","台灣50","13392689","826","906941949","67.45","68.6","67.3","68.6","+","1.6","68.6","137","68.65","201","0.00"
="0051  ","中100 ","736500","253","28264590","38","38.5","38","38.5","+","0.8","38.45","2","38.5","21","0.00"
="0052  ","FB科技","488000","90","22849870","46.1","47.8","46.1","47.1","+","1","47.1","1","47.3","100","0.00"
="01001T","富邦R1","50000","21","633190","12.5","12.85","12.5","12.8","-","0.02","12.54","10","12.8","28","0.00"
="01002T","國泰R1","952000","78","9758150","10.24","10.27","10.24","10.27","+","0.03","10.26","899","10.27","22","0.00"
="01003T","新光R1","964000","99","9935390","10.33","10.33","10.27","10.3","-","0.03","10.29","2","10.3","575","0.00"
="01004T","富邦R2","364000","56","4131810","11.37","11.38","11.32","11.34","-","0.04","11.33","29","11.34","283","0.00"
="01005T","三鼎  ","4505000","105","38367090","8.58","8.58","8.47","8.52","-","0.06","8.52","305","8.53","49","0.00"
="01007T","國泰R2","609000","38","6353770","10.44","10.45","10.42","10.43","-","0.01","10.42","156","10.43","107","0.00"
="01008T","駿馬R1","238000","34","2196800","9.27","9.3","9.15","9.18","-","0.12","9.2","5","9.33","1","0.00"
"1101  ","台泥  ","20612594","4661","801560847","39","39.3","38.35","38.8","+","0.25","38.8","337","38.85","43","15.22"
"1102  ","亞泥  ","9904614","1836","418133438","42.3","42.45","41.9","42.25","-","0.05","42.25","3","42.3","253","13.67"
"1103  ","嘉泥  ","19027734","3646","505898744","26.5","27.25","26","26.05","+","0.05","26","299","26.05","25","39.47"
"1104  ","環泥  ","3744933","779","61603875","16.6","16.75","16.3","16.4"," ","0","16.4","15","16.45","9","18.64"
"1107  ","建台  ","616478","90","898187","1.52","1.52","1.45","1.47","-","0.02","1.45","523","1.47","13","0.00"
"1108  ","幸福  ","5956811","1414","88019907","15","15.15","14.55","14.55","-","0.4","14.55","106","14.6","36","25.98"
"1109  ","信大  ","1495558","350","20169219","13.65","13.7","13.3","13.3","-","0.25","13.3","67","13.35","2","15.83"
"1110  ","東泥  ","6709944","1327","96685847","14.75","14.8","14.2","14.25","-","0.2","14.25","36","14.3","80","158.33"
"1201  ","味全  ","8783399","2322","237065644","27.4","27.45","26.85","26.85","-","0.25","26.85","254","26.9","36","28.26"
"1203  ","味王  ","5555752","1386","121784317","22.45","22.45","21.5","21.6","-","0.75","21.6","22","21.9","1","0.00"
"1210  ","大成  ","3217944","846","117283343","36.3","36.9","35.8","36.5","+","0.1","36.4","32","36.5","61","16.82"
"1213  ","大飲  ","948029","345","16027229","17","17","16.5","17","+","1.1","16.85","3","17","11","212.5"
"1215  ","卜蜂  ","4721397","1014","74217841","15.85","15.85","15.6","15.6","+","0.05","15.6","101","15.7","8","17.93"
"1216  ","統一  ","8365666","2046","295411367","35.6","35.8","34.9","35.6"," ","0","35.55","1","35.6","260","22.68"
"1217  ","愛之味","16138009","3340","206725441","13.3","13.3","12.6","12.7","-","0.45","12.7","333","12.75","23","0.00"
"1218  ","泰山  ","6367976","1242","62682895","10.15","10.15","9.6","9.62","-","0.22","9.62","216","9.69","22","0.00"
"1219  ","福壽  ","9785604","1818","115539744","12.35","12.35","11","11.2","-","0.6","11.2","93","11.25","30","33.94"
"1220  ","台榮  ","866567","254","9695114","11.35","11.45","11.05","11.05","-","0.05","11","101","11.05","2","157.86"
"1225  ","福懋油","2656335","489","24224412","9.45","9.45","8.95","8.97","-","0.26","8.97","34","8.98","5","0.00"
"1227  ","佳格  ","1321781","338","28385858","21.5","21.7","21.2","21.6","+","0.2","21.55","8","21.6","30","28.05"
"1229  ","聯華  ","4063807","974","76700014","18.9","19.1","18.75","18.75","-","0.1","18.75","190","18.8","27","11.16"
"1231  ","聯華食","4152340","648","57800271","14.2","14.5","13.3","13.3","-","0.55","13.3","102","13.4","9","20.78"
"1232  ","大統益","628986","211","18368093","29.75","29.75","28.9","29","-","0.3","29","18","29.25","7","10.7"
"1233  ","天仁  ","659958","287","21954115","32.8","33.6","32.8","33.4","+","0.65","33.2","1","33.4","1","22.42"
