

2014年09月30日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣企業經營101報酬指數,6077.41,+,0.33,0.01
臺灣低波動高股息報酬指數,2764.41,-,5.89,-0.21
未含金融電子股報酬指數,17354.04,+,65.45,0.38
水泥類報酬指數,198.64,+,1.45,0.74
食品類報酬指數,1463.55,-,21.24,-1.43
塑膠類報酬指數,269.53,-,1.54,-0.57
紡織纖維類報酬指數,621.72,+,1.71,0.28
電機機械類報酬指數,194.71,+,0.74,0.38
電器電纜類報酬指數,44.12,+,0.48,1.1
化學生技醫療類報酬指數,129.58,+,0.33,0.26
化學類報酬指數,124.96,+,0.66,0.53
生技醫療類報酬指數,93.76,-,0.07,-0.07
玻璃陶瓷類報酬指數,65.97,+,0.88,1.35
造紙類報酬指數,209.81,+,0.71,0.34
鋼鐵類報酬指數,125.17,+,1.33,1.07
橡膠類報酬指數,421.88,+,2.95,0.7
汽車類報酬指數,366.21,+,1.14,0.31
電子類報酬指數,485.94,-,0.09,-0.02
半導體類報酬指數,145.07,+,0.18,0.12
電腦及週邊設備類報酬指數,143.22,+,0.41,0.29
光電類報酬指數,44.95,-,0.6,-1.32
通信網路類報酬指數,169.48,+,0.94,0.56
電子零組件類報酬指數,121.52,+,1.08,0.9
電子通路類報酬指數,166.07,-,0.19,-0.11
資訊服務類報酬指數,149.64,+,0.91,0.61
其他電子類報酬指數,100.35,-,0.92,-0.91
建材營造類報酬指數,365.38,+,1.88,0.52
航運類報酬指數,89.81,+,1.57,1.78
觀光類報酬指數,153.34,+,0.78,0.51
金融保險類報酬指數,1341.64,-,4.72,-0.35
貿易百貨類報酬指數,275.17,+,4.44,1.64
油電燃氣類報酬指數,113.27,+,1.26,1.12
其他類報酬指數,303.99,+,1.09,0.36
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","96823388073","2343835033","800351"
"2.台灣存託憑證","55014237","10586593","1972"
"3.受益憑證","0","0","0"
"4.ETF","2730787988","107284163","13586"
"5.受益證券","34000390","2039000","245"
"6.變更交易股票","48297314","4643472","894"
"7.認購(售)權證","3326307890","3725178000","83452"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","96871685387","2348478505","801245"
"總計(1~12)","103017795892","6193566261","900500"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2320(19),429(15)
"下跌(跌停)",3133(51),324(1)
"持平",442,82
"未成交",3357,5
"無比價",1173,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年09月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","20703888","3436","1347528578","65.3","65.65","64.65","65.3","-","0.1","65.25","379","65.3","150","0.00"
="0051  ","中100 ","141000","22","4207460","29.8","29.87","29.6","29.8","-","0.15","29.8","1","29.88","1","0.00"
="0052  ","FB科技","10000","6","373710","37.53","37.75","37.26","37.75","-","0.07","37.75","10","37.84","100","0.00"
="0053  ","寶電子","83000","12","2336490","28.26","28.39","28.12","28.3","-","0.02","28.17","81","28.47","2","0.00"
="0054  ","台商50","10000","8","231250","23.23","23.26","23","23.26","-","0.09","22.06","71","23.36","3","0.00"
="0055  ","寶金融","1756300","157","26000816","15","15","14.76","14.92","-","0.08","14.92","13","14.95","140","0.00"
="0056  ","高股息","3403858","717","83378151","24.72","24.72","24.26","24.58","-","0.14","24.56","5","24.58","141","0.00"
="0057  ","FB摩台","43000","5","1684510","39","39.21","38.69","39.21","+","0.09","39.03","50","39.05","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","37.53","26","37.78","28","0.00"
="0059  ","FB金融","1000","1","33000","33","33","33","33","-","0.08","32.76","20","32.89","13","0.00"
="0060  ","新台灣","3000","3","94200","31.46","31.46","31.32","31.42","-","0.11","31.2","2","31.84","62","0.00"
="0061  ","寶滬深","49450640","6535","678700055","13.95","13.95","13.57","13.68","-","0.27","13.68","136","13.69","36","0.00"
="006203","寶摩臺","172000","8","5349200","31.1","31.28","30.95","31.24","+","0.02","31.16","2","31.5","1","0.00"
="006204","豐臺灣","102000","33","4635750","45.5","45.58","45","45.51"," ","0","45.41","14","45.51","15","0.00"
="006205","FB上証","11901207","1318","250645841","21.15","21.2","20.93","21.06","-","0.06","21.06","78","21.08","39","0.00"
="006206","元上證","6926000","462","131840590","19.06","19.16","18.97","19.08","+","0.02","19.08","78","19.09","21","0.00"
="006207","FH滬深","12515070","841","191294067","15.33","15.39","15.18","15.3","-","0.03","15.3","7","15.31","10","0.00"
="006208","FB台50","57000","9","2101010","36.8","37.08","36.8","37.08","+","0.05","36.2","1","37.15","44","0.00"
="0080  ","恒中國","200","1","70420","352.1","352.1","352.1","352.1","X","0","351","1","355","2","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","805","1","840","1","0.00"
="008201","上證50","5000","12","282890","56.5","57.6","56.5","57.6","+","0.6","56.3","10","57.25","5","0.00"
="01001T","富邦R1","661000","37","10005790","15.15","15.2","15.12","15.2","+","0.15","15.15","120","15.2","7","0.00"
="01002T","國泰R1","957000","110","17238460","17.99","18.05","17.99","18.05","+","0.03","18.02","109","18.05","99","0.00"
="01003T","新光R1","139000","29","1755730","12.62","12.68","12.62","12.64","+","0.02","12.64","7","12.67","5","0.00"
="01004T","富邦R2","41000","9","530160","12.93","12.96","12.93","12.96","+","0.03","12.96","62","12.97","1","0.00"
="01007T","國泰R2","24000","8","370400","15.42","15.44","15.42","15.44","+","0.01","15.44","5","15.5","31","0.00"
="01008T","駿馬R1","217000","52","4099850","18.92","18.95","18.88","18.9","-","0.05","18.86","90","18.9","27","0.00"
"1101  ","台泥  ","6356453","3289","287238410","45.1","45.6","44.8","45.3","+","0.3","45.3","146","45.35","5","15.15"
"1102  ","亞泥  ","3791873","1909","146675997","38.8","39.1","38.2","38.85","+","0.15","38.85","296","39","46","15.48"
"1103  ","嘉泥  ","541577","202","8024784","14.9","14.9","14.75","14.85"," ","0","14.8","102","14.85","50","7.86"
"1104  ","環泥  ","354839","206","9399953","26.6","26.65","26.3","26.65","+","0.25","26.6","1","26.65","107","12.51"
"1108  ","幸福  ","1039082","424","10281218","9.8","10.05","9.78","10","+","0.2","9.99","4","10","42","14.08"
"1109  ","信大  ","213000","172","3012650","13.75","14.4","13.7","14.35","+","0.65","14.3","1","14.35","8","16.49"
"1110  ","東泥  ","407692","167","6635519","16","16.8","15.8","16.75","+","0.7","16.7","1","16.75","14","55.83"
"1201  ","味全  ","1374669","804","49345361","36.3","36.5","35.45","36.05","-","0.25","36.05","12","36.15","4","24.19"
"1203  ","味王  ","152882","122","3608461","23.55","23.75","23.5","23.7","+","0.05","23.65","9","23.7","5","22.15"
"1210  ","大成  ","3871754","1663","115164520","30.2","30.4","29.35","29.65","-","0.55","29.65","294","29.8","6","7.13"
"1213  ","大飲  ","84000","44","1584950","18.8","19.05","18.75","19","+","0.05","18.95","8","19.05","2","59.38"
"1215  ","卜蜂  ","1397543","656","35286125","25.5","25.55","24.9","25.4","-","0.1","25.4","30","25.5","73","7.86"
"1216  ","統一  ","9647557","3662","511649121","53.5","53.7","52.6","52.8","-","1","52.8","99","52.9","10","20.15"
"1217  ","愛之味","2223840","742","18800657","8.58","8.63","8.4","8.44","-","0.14","8.44","18","8.47","31","0.00"
"1218  ","泰山  ","514499","265","6367760","12.45","12.45","12.3","12.35","-","0.1","12.35","24","12.45","1","0.00"
"1219  ","福壽  ","146729","118","2429444","16.35","16.8","16.2","16.8","+","0.4","16.7","1","16.8","9","42"
"1220  ","台榮  ","114531","54","1149560","10.05","10.1","9.97","10.1"," ","0","10.05","4","10.1","45","25.9"
"1225  ","福懋油","1167094","464","30544208","25.7","26.65","25.7","26.35","+","0.4","26.35","13","26.4","25","101.35"
"1227  ","佳格  ","3440145","1622","237461113","70.5","70.6","68.1","68.5","-","2.4","68.5","17","68.6","2","26.65"
"1229  ","聯華  ","748463","499","15024772","19.95","20.3","19.85","20.3","+","0.35","20.2","7","20.3","71","9.14"
"1231  ","聯華食","333769","273","11424219","34.7","34.8","33.8","34.55","-","0.35","34.55","9","34.7","12","20.32"
"1232  ","大統益","171043","104","12129466","71","71.4","70.5","71.4","+","0.4","71.3","1","71.5","2","15.26"
"1233  ","天仁  ","66200","62","3270429","48.65","50.5","48.6","49.65","+","1","49.6","1","49.7","1","18.39"
"1234  ","黑松  ","514700","328","17530681","34","34.4","33.85","34.25","+","0.3","34.25","29","34.3","2","16.23"
"1235  ","興泰  ","220001","123","6871531","30.45","31.95","30.45","31.55","+","0.75","31.55","7","31.6","1","25.24"
"1236  ","宏亞  ","122012","87","3090856","24.8","25.6","24.8","25.6","+","0.8","25.5","21","25.6","7","13.62"
"1262  ","F-綠悅","73600","73","11829600","161","161.5","159","161"," ","0","160.5","3","161","14","19.21"
"1301  ","台塑  ","8074577","4243","577982135","71.6","72.5","71","72.1","+","0.1","72","1","72.1","154","19.86"
"1303  ","南亞  ","9947340","3397","666285721","67.5","68.1","66.5","66.6","-","1.1","66.6","21","66.7","10","15.6"
"1304  ","台聚  ","1795168","682","26956070","15.1","15.15","14.95","15","-","0.1","15","104","15.1","1","23.08"
"1305  ","華夏  ","1214942","514","14122796","11.85","11.85","11.55","11.65","-","0.2","11.6","27","11.65","42","12.94"
"1307  ","三芳  ","184178","142","5422366","29.1","29.7","29","29.65","+","0.45","29.6","11","29.65","4","11.54"
"1308  ","亞聚  ","563874","275","11636940","20.7","20.8","20.5","20.65","-","0.2","20.65","30","20.75","1","18.77"
"1309  ","台達化","855321","316","7560582","9","9.05","8.61","8.81","-","0.1","8.8","2","8.81","9","0.00"
"1310  ","台苯  ","2213159","953","29334901","13.4","13.45","13.1","13.3","-","0.2","13.3","26","13.4","55","5.76"
"1312  ","國喬  ","4554125","1213","62767474","14.2","14.35","13.4","13.75","-","0.5","13.7","241","13.75","5","8.99"
"1312A ","國喬特","32000","17","662700","20.6","20.85","20.5","20.8","+","0.25","20.55","1","20.8","6","0.00"
"1313  ","聯成  ","682105","375","7680341","11.35","11.45","11.1","11.45","+","0.15","11.35","1","11.45","154","40.89"
"1314  ","中石化","22226852","5226","211665806","10.05","10.1","9.3","9.52","-","0.47","9.51","161","9.52","67","0.00"
"1315  ","達新  ","121006","91","3380518","27.9","28.15","27.75","28.15","+","0.25","28.05","8","28.2","11","44.68"
"1316  ","上曜  ","190370","63","2294927","12.1","12.15","12","12.15","-","0.05","12.1","15","12.15","10","0.00"
"1319  ","東陽  ","2181702","1017","70680612","33.3","33.3","32.1","32.4","-","0.6","32.35","15","32.4","681","14.93"
"1321  ","大洋  ","147844","130","5787847","38.55","39.4","38.5","39.1","+","0.4","39.05","29","39.3","5","0.00"
"1323  ","永裕  ","303157","195","9902901","32.8","32.95","32.35","32.85","-","0.15","32.85","3","32.95","3","12.08"
"1324  ","地球  ","47010","40","678897","14.5","14.5","14.3","14.45","-","0.05","14.4","2","14.45","1","25.8"
"1325  ","恆大  ","242650","113","4487123","18.55","18.65","18.4","18.55","-","0.1","18.5","5","18.55","3","37.86"
"1326  ","台化  ","3764894","2123","263092832","70.1","70.9","69","70.3","+","0.2","70.3","314","70.6","4","18.85"
"1337  ","F-再生","1687396","1005","70684844","43","43.2","41.05","42.15","-","0.85","42.15","25","42.35","4","6.4"
"1338  ","F-廣華","213264","162","22688484","105","107.5","104.5","106.5","+","0.5","106.5","11","107","15","13.58"
"1339  ","昭輝  ","303000","163","28943700","94.9","96.7","93.9","96.3","+","1.6","96.1","1","96.3","4","25.21"
"1340  ","F-勝悅","434135","352","44345905","104.5","104.5","101","102.5","-","2","102.5","9","103","11","9.95"
"1402  ","遠東新","10702690","3893","326866776","30.5","30.9","30.25","30.65","+","0.3","30.65","11","30.7","134","16.39"
"1409  ","新纖  ","2643147","908","28758559","10.9","11","10.75","10.9"," ","0","10.9","96","10.95","2","12.67"
"1410  ","南染  ","113381","91","2753644","24.4","24.6","24","24.55","+","0.1","24.55","1","24.6","6","24.55"
"1413  ","宏洲  ","195284","86","790176","4.02","4.07","4","4.06","+","0.04","4.05","1","4.06","11","0.00"
"1414  ","東和  ","143019","103","1253642","8.66","8.8","8.66","8.78","+","0.08","8.76","1","8.78","1","24.39"
"1416  ","廣豐  ","348361","166","5707418","16.35","16.45","16.3","16.45","+","0.15","16.4","3","16.45","8","25.31"
"1417  ","嘉裕  ","661898","264","5327548","8.1","8.14","8","8.08","-","0.04","8.08","1","8.1","1","19.71"
"1418  ","東華  ","325122","125","2406218","7.04","7.53","7","7.53","+","0.49","7.53","31","--","0","0.00"
"1419  ","新紡  ","186322","134","7285493","38.85","39.5","38.8","38.8"," ","0","38.8","3","39.4","3","102.11"
"1423  ","利華  ","323002","99","2563286","7.94","8.02","7.87","7.99","+","0.02","7.99","2","8","26","0.00"
"1432  ","大魯閣","149454","86","3491704","23.45","23.6","23.2","23.4"," ","0","23.35","5","23.4","15","0.00"
"1434  ","福懋  ","1225739","592","36668366","30","30.2","29.8","29.9"," ","0","29.9","72","30","2","22.48"
"1435  ","中福  ","204281","95","1222566","6","6.08","5.94","6.08","+","0.09","6.03","2","6.08","2","0.00"
"1436  ","華友聯","103042","78","5136691","49.4","50.7","48.8","50.5","+","1.1","50","1","50.5","7","13.91"
"1437  ","勤益控","931122","351","20400994","21.9","22.3","21.5","22.2","+","0.55","22.15","8","22.2","47","0.00"
"1438  ","裕豐  ","79000","52","518760","6.6","6.7","6.35","6.69","+","0.09","6.64","1","6.69","2","60.82"
"1439  ","中和  ","65000","38","900700","13.85","13.95","13.8","13.95","+","0.05","13.9","4","13.95","10","0.00"
"1440  ","南紡  ","1286030","596","23122330","18","18.05","17.9","18.05","+","0.05","18","18","18.05","116","39.24"
"1441  ","大東  ","119020","89","1088320","9.08","9.25","9.01","9.21","+","0.13","9.21","1","9.22","11","0.00"
"1442  ","名軒  ","183960","120","5233253","28.4","28.9","28","28.9","+","0.4","28.75","2","28.9","12","11.65"
"1443  ","立益  ","255434","95","1848747","7.05","7.38","7.05","7.31","+","0.26","7.28","2","7.31","1","0.00"
"1444  ","力麗  ","862998","476","8013290","9.31","9.4","9","9.4","+","0.04","9.4","2","9.41","31","21.36"
"1445  ","大宇  ","210001","82","1941529","9.24","9.28","9.18","9.28","+","0.04","9.26","1","9.28","25","29"
"1446  ","宏和  ","549030","247","17712428","32.6","32.7","31.95","32.5","-","0.2","32.45","1","32.5","23","0.00"
"1447  ","力鵬  ","3631136","1178","39573443","11","11.1","10.75","11.1","+","0.15","11.05","35","11.1","218","13.06"
"1449  ","佳和  ","63597","13","90906","1.39","1.44","1.39","1.44","+","0.01","1.43","48","1.44","29","0.00"
"1451  ","年興  ","316056","186","8286618","26.15","26.45","25.95","26.4","+","0.3","26.35","1","26.4","8","13.2"
"1452  ","宏益  ","116625","59","1396100","12","12.05","11.9","12.05"," ","0","12","6","12.05","96","9.64"
"1453  ","大將  ","54639","38","543822","9.89","9.98","9.89","9.98","+","0.05","9.95","5","9.98","4","0.00"
"1454  ","台富  ","215247","110","1710626","7.91","8.12","7.85","8.07","+","0.11","8.02","2","8.08","2","28.82"
"1455  ","集盛  ","680810","335","6005483","8.82","8.92","8.71","8.83","+","0.01","8.83","3","8.86","11","35.32"
"1456  ","怡華  ","2047","2","18373","8.98","8.98","8.98","8.98","X","0","--","0","9","13","0.00"
"1457  ","宜進  ","381956","184","3176059","8.35","8.4","8.25","8.4","+","0.1","8.39","1","8.4","3","8.94"
"1459  ","聯發  ","310460","164","3101160","9.84","10.1","9.8","10.1","+","0.1","10","26","10.1","16","13.65"
"1460  ","宏遠  ","1798105","738","27748326","15.4","15.6","15.1","15.55","+","0.15","15.5","36","15.55","16","27.28"
"1463  ","強盛  ","890000","384","13916050","15.9","15.9","15.35","15.8","-","0.05","15.8","21","15.9","54","32.92"
"1464  ","得力  ","140312","79","1699271","12","12.25","11.85","12.2","+","0.2","12.15","7","12.2","3","0.00"
"1465  ","偉全  ","165226","86","2735592","16.75","16.8","16.35","16.7","-","0.05","16.65","1","16.7","2","12.46"
"1466  ","聚隆  ","402474","251","8426774","21","21.25","20.55","21.15","+","0.2","21.1","32","21.15","6","23.76"
"1467  ","南緯  ","966378","275","13305374","13.65","13.95","13.55","13.95","+","0.3","13.9","9","13.95","20","29.06"
"1468  ","昶和  ","119000","93","1453300","12.05","12.4","11.9","12.15","+","0.1","12.05","10","12.15","1","0.00"
"1469  ","理隆  ","70000","49","868800","12.35","12.75","12.15","12.45","+","0.25","12.2","3","12.5","5","622.5"
"1470  ","大統染","21000","16","413400","19","19.8","19","19.8","X","0","19.8","49","--","0","29.55"
"1471  ","首利  ","437252","207","4170056","9.71","9.77","9.35","9.53","-","0.17","9.53","1","9.56","3","0.00"
"1472  ","三洋紡","32000","27","1225150","39.5","39.5","37.5","38.5","-","0.1","38.55","3","38.75","1","0.00"
"1473  ","台南  ","122300","96","3360029","27.5","27.55","27.3","27.5","-","0.15","27.45","1","27.5","5","42.97"
"1474  ","弘裕  ","66236","47","581203","8.8","8.8","8.74","8.79","-","0.01","8.78","1","8.8","10","16.28"
"1475  ","本盟  ","45000","33","751700","16","17.05","16","16.25","+","0.2","16.2","4","16.55","6","0.00"
"1476  ","儒鴻  ","5342556","3849","1492435680","279.5","284.5","273.5","276.5","-","3.5","276","90","276.5","9","25.44"
"1477  ","聚陽  ","1631634","931","252647811","156","157","153","154.5","-","1.5","154.5","46","155.5","2","17.54"
"1503  ","士電  ","290709","235","11920337","40.3","41.3","40.3","41.3","+","0.7","41.1","38","41.3","2","16.65"
"1504  ","東元  ","16631403","6345","522892375","32.1","32.2","30.8","31.25","-","1.25","31.25","205","31.3","24","14.6"
"1506  ","正道  ","240423","119","4891306","20.5","20.8","20.1","20.8","+","0.3","20.75","2","20.8","6","0.00"
"1507  ","永大  ","2969536","987","206222320","67.8","70.2","66.8","70.2","+","2.2","70","2","70.2","3","14.72"
"1512  ","瑞利  ","504014","195","3457103","6.95","6.95","6.7","6.89","-","0.09","6.89","8","6.92","14","0.00"
"1513  ","中興電","1675290","613","34279293","20.75","20.8","20.3","20.45","-","0.35","20.45","28","20.55","8","16.23"
"1514  ","亞力  ","257880","148","2244656","8.79","8.8","8.65","8.75","-","0.04","8.69","7","8.75","9","51.47"
"1515  ","力山  ","167234","94","1597084","9.51","9.6","9.4","9.6","+","0.04","9.59","2","9.61","5","18.46"
"1516  ","川飛  ","198","2","2870","--","--","--","--"," ","0","14.5","3","14.9","4","46.77"
"1517  ","利奇  ","609003","257","8496992","14.05","14.1","13.7","14.05"," ","0","14","20","14.1","12","10.33"
"1519  ","華城  ","575642","252","9086651","15.65","16.05","15.45","16","+","0.45","15.95","3","16","17","30.19"
"1521  ","大億  ","236000","169","16214900","67.5","69.8","67.5","68.3","-","1.2","68.3","2","69.7","6","13.52"
"1522  ","堤維西","281778","171","4998831","17.6","17.95","17.6","17.7","-","0.15","17.65","29","17.7","1","59"
"1524  ","耿鼎  ","494365","183","3805566","7.68","7.81","7.61","7.8"," ","0","7.78","1","7.8","8","0.00"
"1525  ","江申  ","75000","51","4988300","66.7","67.8","65.6","66.8","+","0.1","66.7","3","66.8","3","13.92"
"1526  ","日馳  ","630942","273","8395240","13.05","13.95","12.35","13.95","+","0.9","13.95","88","--","0","16.61"
"1527  ","鑽全  ","3509289","1771","139097910","39","40","39","39.9","+","1.15","39.9","66","39.95","8","13.71"
"1528  ","恩德  ","77219","55","971058","12.55","12.65","12.5","12.65","-","0.15","12.6","2","12.65","9","27.5"
"1529  ","樂士  ","159003","17","547110","3.45","3.45","3.4","3.4"," ","0","3.4","7","3.45","77","0.00"
"1530  ","亞崴  ","205350","177","9368484","45.45","46.35","44.85","46.1","+","1.35","45.85","1","46.1","3","19.05"
"1531  ","高林股","207000","136","4361750","21.2","21.3","20.8","21.3","+","0.05","21.25","2","21.3","22","19.02"
"1532  ","勤美  ","527788","325","16561864","31.4","31.75","31.2","31.75","+","0.35","31.65","2","31.75","7","4.33"
"1533  ","車王電","779160","617","49490440","64","64.8","62.2","64"," ","0","63.9","1","64","2","23.79"
"1535  ","中宇  ","85000","66","5717200","67.1","68.2","66.6","68","+","0.9","67.8","2","68","1","14.95"
"1536  ","和大  ","3597319","2155","199636094","55.4","56.3","54.6","55.8","+","0.2","55.8","6","55.9","12","22.59"
"1537  ","廣隆  ","386087","221","40773222","106","106.5","104","106.5","+","0.5","106","21","106.5","19","15.92"
"1538  ","正峰新","216005","119","1718700","8","8","7.91","8"," ","0","7.97","20","8","3","0.00"
"1539  ","巨庭  ","178456","100","3517083","19.65","19.95","19.6","19.8","+","0.2","19.75","4","19.8","3","14.45"
"1540  ","喬福  ","139400","94","3252030","23","23.75","23","23.7","+","0.6","23.7","1","23.75","17","13.86"
"1541  ","錩泰  ","152020","107","2383570","16.1","16.15","15.4","15.85","-","0.35","15.85","4","15.9","3","113.21"
"1560  ","中砂  ","1047200","657","73818180","71.1","71.5","70","71.2","-","0.2","71.1","1","71.2","1","16.11"
"1568  ","倉佑  ","152000","79","3545050","23.8","23.8","23","23.5"," ","0","23.5","3","23.6","1","21.96"
"1582  ","信錦  ","778304","575","50180120","64.2","65.6","63.5","65.2","+","1.2","65.2","47","65.4","5","13.47"
"1583  ","程泰  ","44100","40","3393250","76","78.3","75.6","77.3","+","0.5","77.3","13","78","2","16.91"
"1589  ","F-永冠","731120","549","106203338","146.5","146.5","143.5","145","-","1.5","145","42","146","1","17.41"
"1590  ","F-亞德","1772420","1478","437420740","244","250.5","243","245.5","+","1.5","245.5","2","246","5","22"
"1603  ","華電  ","315114","128","4012659","12.75","12.85","12.65","12.85","+","0.15","12.8","1","12.85","8","14.44"
"1604  ","聲寶  ","1111952","574","14044140","12.6","12.7","12.55","12.6","-","0.05","12.6","104","12.7","53","13.26"
"1605  ","華新  ","18690614","4049","182699902","9.79","10","9.45","10","+","0.21","9.9","10","10","206","0.00"
"1608  ","華榮  ","350706","204","3666812","10.35","10.6","10.35","10.55","+","0.15","10.5","4","10.55","9","8.05"
"1609  ","大亞  ","1004986","341","6984429","6.98","7.01","6.91","7","+","0.02","7","17","7.01","19","16.67"
"1611  ","中電  ","545011","204","6164924","11.3","11.45","11.2","11.4"," ","0","11.35","39","11.45","57","0.00"
"1612  ","宏泰  ","210131","136","2171870","10.3","10.45","10.25","10.45","+","0.05","10.4","12","10.45","11","16.33"
"1613  ","台一  ","261035","148","1406759","5.43","5.44","5.32","5.43"," ","0","5.41","1","5.43","9","0.00"
"1614  ","三洋電","139090","97","4785246","33.8","34.75","33.8","34.65","+","0.25","34.65","2","34.7","2","36.86"
"1615  ","大山  ","127000","70","1458350","11.6","11.6","11.4","11.45","-","0.15","11.45","24","11.5","12","15.07"
"1616  ","億泰  ","231000","85","1406540","6.09","6.12","6.05","6.12","+","0.02","6.09","2","6.12","5","0.00"
"1617  ","榮星  ","89000","60","781290","8.61","8.87","8.61","8.86","+","0.12","8.79","1","8.86","7","44.3"
"1618  ","合機  ","194091","107","1765268","9.1","9.13","9.06","9.1"," ","0","9.1","7","9.11","3","0.00"
"1626  ","F-艾美","54000","48","2520000","46.7","47","46.3","46.7","+","0.2","46.65","1","46.75","1","0.00"
"1701  ","中化  ","304533","207","6441744","21.15","21.35","21.05","21.2","+","0.05","21.2","4","21.3","2","24.37"
"1702  ","南僑  ","999519","794","58194559","58.8","59.3","57.3","58.5","-","0.5","58.4","20","58.5","4","14.85"
"1704  ","榮化  ","2923832","1230","48345425","16.95","16.95","16.25","16.6","-","0.25","16.6","1","16.65","23","0.00"
"1707  ","葡萄王","166905","132","21497288","129","129.5","128.5","128.5","-","0.5","128.5","83","129.5","2","19.29"
"1708  ","東鹼  ","991912","606","37777516","37.7","38.8","37.1","38.8","+","1.1","38.65","26","38.8","20","12.05"
"1709  ","和益  ","237869","163","3289846","13.7","13.95","13.7","13.85","+","0.1","13.8","16","13.85","6","22.7"
"1710  ","東聯  ","835191","491","21523466","25.7","25.95","25.55","25.8","+","0.1","25.8","55","25.85","1","22.24"
"1711  ","永光  ","6227930","2587","179930086","29.8","29.8","28.4","29.15","-","0.6","29.1","61","29.15","17","17.67"
"1712  ","興農  ","1049206","513","18114174","17.3","17.4","17.15","17.4","+","0.05","17.35","2","17.4","31","10.24"
"1713  ","國化  ","282002","62","4528532","15.9","16.3","15.8","16.2","+","0.3","16.15","2","16.2","6","29.45"
