

2008年05月19日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年05月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","555000","102","4736110","8.45","8.6","8.45","8.6","+","0.17","8.58","51","8.6","52","0.00"
="0050  ","台灣50","9368566","1696","612321164","65.45","65.65","65.1","65.65","+","0.25","65.6","17","65.65","133","0.00"
="0051  ","中100 ","157200","74","5802080","37.1","37.1","36.8","36.91"," ","0","36.91","5","36.93","5","0.00"
="0052  ","FB科技","602000","42","25109140","42","42","41.6","41.85","-","0.08","41.8","2","41.85","42","0.00"
="0053  ","寶電子","419000","118","11159910","26.8","26.8","26.5","26.69","-","0.07","26.68","1","26.7","2","0.00"
="0054  ","台商50","224000","66","5017290","22.5","22.55","22.31","22.5","+","0.05","22.5","71","22.55","4","0.00"
="0055  ","寶金融","2470000","503","42168450","17.2","17.21","16.95","17.11","+","0.11","17.11","36","17.13","1","0.00"
="0056  ","高股息","2924000","396","80046110","27.15","27.5","27.15","27.5","+","0.42","27.49","27","27.5","447","0.00"
="0057  ","FB摩台","1244000","42","42522600","34.3","34.4","34.05","34.32","+","0.2","34.16","66","34.32","101","0.00"
="0058  ","FB發達","565000","38","19070340","33.6","33.85","33.5","33.85","+","0.45","33.7","4","33.85","18","0.00"
="0059  ","FB金融","880000","54","30757510","35.2","35.2","34.8","35.03","+","0.08","35.03","4","35.05","100","0.00"
="01001T","富邦R1","715000","31","8580260","11.98","12.1","11.98","12.01","+","0.02","12.01","2","12.1","170","0.00"
="01002T","國泰R1","1174000","94","12853760","10.95","10.97","10.94","10.96","+","0.02","10.95","295","10.96","2","0.00"
="01003T","新光R1","647000","27","6664770","10.3","10.35","10.3","10.31","+","0.01","10.3","2,661","10.31","5","0.00"
="01004T","富邦R2","964000","49","10783050","11.19","11.19","11.18","11.19"," ","0","11.18","215","11.19","287","0.00"
="01005T","三鼎  ","150000","14","1173310","7.84","7.84","7.81","7.81","-","0.02","7.82","2","7.88","1","0.00"
="01007T","國泰R2","1617000","62","17782480","10.99","11.01","10.98","11.01","+","0.02","11","124","11.01","15","0.00"
="01008T","駿馬R1","387000","12","3528860","9.13","9.13","9.11","9.11","-","0.02","9.11","50","9.13","43","0.00"
"1101  ","台泥  ","23275129","8612","1231977672","51.9","53.5","51.7","53.5","+","2.3","53.4","349","53.5","340","22.77"
"1102  ","亞泥  ","16959512","5542","1002459317","57","60","57","59.9","+","3.6","59.8","27","59.9","139","15.44"
"1103  ","嘉泥  ","4995567","1612","159317592","31","32.2","31","31.8","+","0.8","31.8","11","31.85","11","18.38"
"1104  ","環泥  ","8260391","2217","184697751","22.1","22.85","21.8","22.15","+","0.65","22.15","2","22.2","532","18.93"
"1108  ","幸福  ","13024532","3198","181338982","13.6","14.25","13.55","14.25","+","0.8","14.2","479","14.25","148","30.98"
"1109  ","信大  ","11557234","2098","175900658","14.95","15.65","14.8","15.65","+","1","15.65","618","--","0","21.15"
"1110  ","東泥  ","8426582","2055","153002326","17.9","18.4","17.75","18.1","+","0.5","18.1","112","18.2","34","36.2"
"1201  ","味全  ","3462477","1257","81222603","23.8","23.8","23.3","23.5","-","0.1","23.5","8","23.55","18","26.11"
"1203  ","味王  ","976883","447","25810711","26.7","26.9","26.1","26.25","-","0.45","26.25","11","26.45","15","0.00"
"1210  ","大成  ","3151914","1376","140736691","45","45","44.3","44.85","-","0.05","44.85","16","44.9","53","15.31"
"1213  ","大飲  ","124999","60","1690635","13.65","13.65","13.3","13.65","+","0.35","13.6","2","13.65","3","1365"
"1215  ","卜蜂  ","4896474","1477","97920523","19.8","20.3","19.55","20","+","0.3","20","83","20.05","34","12.82"
"1216  ","統一  ","19531310","6594","839106980","43.3","43.4","42.75","43","-","0.2","43","1,077","43.05","13","16.04"
"1217  ","愛之味","8306605","2185","115391462","13.85","14.1","13.7","13.8"," ","0","13.8","523","13.85","12","0.00"
"1218  ","泰山  ","4300142","1117","55509410","13.1","13.1","12.7","12.85","+","0.25","12.85","46","12.9","117","34.73"
"1219  ","福壽  ","6540089","1959","119236052","18","18.45","17.8","18.15","+","0.25","18.1","154","18.15","4","18.33"
"1220  ","台榮  ","1838191","561","23386524","12.35","13.15","12.2","12.8","+","0.5","12.7","22","12.8","6","142.22"
"1225  ","福懋油","7017423","2220","149651894","20.7","22","20.4","21.6","+","0.7","21.6","107","21.65","5","11.49"
"1227  ","佳格  ","9461411","2280","322482798","32.35","34.6","32.35","34.6","+","2.25","34.6","441","--","0","29.08"
"1229  ","聯華  ","4090321","1133","96854295","23.7","23.9","23.45","23.7"," ","0","23.7","312","23.75","52","11.5"
"1231  ","聯華食","739003","230","10312840","14","14.05","13.8","13.95","+","0.05","13.95","24","14","23","21.46"
"1232  ","大統益","894804","436","38546945","43","43.6","42.55","43"," ","0","42.95","4","43","7","12.39"
"1233  ","天仁  ","78513","48","2443677","31.3","31.5","30.9","31.15","+","0.15","31.05","1","31.15","1","19.84"
"1234  ","黑松  ","3045000","954","56545200","18.5","18.7","18.4","18.5","+","0.05","18.5","73","18.55","2","77.08"
"1235  ","興泰  ","9792","13","356757","36.8","36.85","36","36.85","+","0.05","36.15","3","36.95","2","18.15"
"1236  ","宏亞  ","848059","234","16925717","19.75","20.15","19.65","20","+","0.3","19.95","33","20","90","11.24"
"1301  ","台塑  ","18005513","5048","1646601784","91","91.8","90.8","91.6","+","0.6","91.5","304","91.6","257","11.05"
"1303  ","南亞  ","9571181","3787","715966580","75","75","74.5","75","+","1","74.9","271","75","170","10.2"
"1304  ","台聚  ","25621377","5967","613793145","23.75","24.5","23.45","24.3","+","0.7","24.25","368","24.3","163","10.21"
"1305  ","華夏  ","8967723","2111","140042956","15.6","15.8","15.45","15.75","+","0.3","15.7","63","15.75","138","25"
"1307  ","三芳  ","122023","60","3581918","29.3","29.9","28.8","29.9","+","0.7","29.5","1","29.9","1","12.89"
"1308  ","亞聚  ","5394131","1714","171619010","31.7","32.15","31.5","31.95","+","0.45","31.9","72","31.95","21","8.45"
"1309  ","台達化","2337961","596","29378663","12.55","12.8","12.45","12.55","+","0.05","12.5","71","12.55","1","16.51"
"1310  ","台苯  ","3914963","1076","58538376","14.8","15.1","14.8","14.9","+","0.2","14.9","57","14.95","16","30.41"
"1312  ","國喬  ","9291489","1639","120617138","12.95","13.1","12.8","12.95","+","0.1","12.95","252","13","325","7.85"
"1312A ","國喬特","2000","2","36750","18.05","18.7","18.05","18.7","-","0.1","18.35","1","18.65","1","0.00"
"1313  ","聯成  ","4292372","979","90480157","21","21.3","20.85","21.15","+","0.15","21.1","11","21.15","98","8.92"
"1314  ","中石化","56777335","10796","1197628774","20.9","21.3","20.8","21.25","+","0.65","21.25","506","21.3","1,366","11.3"
"1315  ","達新  ","887335","348","25868048","29.2","29.45","28.85","29.25","+","0.25","29.2","13","29.25","2","22.16"
"1316  ","上曜  ","537701","135","4258587","7.72","8.19","7.7","8.17","+","0.45","8.15","9","8.17","1","29.18"
"1319  ","東陽  ","1191784","450","33619877","28.4","28.4","28.1","28.15","-","0.2","28.15","10","28.25","6","12.62"
"1321  ","大洋  ","1350920","447","40585031","29.9","30.3","29.7","29.9"," ","0","29.9","3","29.95","6","0.00"
"1323  ","永裕  ","488440","167","8196653","16.7","17.1","16.55","16.85","+","0.3","16.85","9","16.9","3","16.68"
"1324  ","地球  ","85000","64","1970600","23.3","23.5","22.6","23.3"," ","0","23.3","2","23.35","8","0.00"
"1325  ","恆大  ","4043640","1109","67198884","16.1","16.85","16","16.85","+","1.1","16.85","358","--","0","13.93"
"1326  ","台化  ","9785592","3529","762467777","77.8","78.2","77.5","78","+","0.2","77.9","119","78","427","9.62"
"1402  ","遠東新","10272974","3104","530918308","52","52.3","51.1","52.3","+","1","52.2","10","52.3","90","20.75"
"1409  ","新纖  ","18273235","2311","225153053","12.15","12.45","12.05","12.3","+","0.3","12.3","77","12.35","203","41"
"1410  ","南染  ","106433","55","2553884","24.3","24.3","23.6","24.25","+","0.25","24.1","8","24.25","13","269.44"
"1413  ","宏洲  ","960377","181","3953506","4.09","4.15","4.08","4.15","+","0.07","4.14","115","4.15","44","415"
"1414  ","東和  ","592911","164","4499596","7.5","7.62","7.5","7.6","+","0.14","7.59","6","7.6","15","44.71"
"1416  ","廣豐  ","14388578","2729","173513257","11.9","12.25","11.85","12.15","+","0.35","12.15","11","12.2","463","0.00"
"1417  ","嘉裕  ","7103606","1245","77780066","10.8","11.1","10.75","11.1","+","0.35","11.05","150","11.1","189","17.62"
"1418  ","東華  ","940323","181","3516146","3.74","3.83","3.68","3.78","+","0.04","3.77","11","3.78","12","0.00"
"1419  ","新紡  ","1378065","457","45750858","33.4","33.5","32.95","33.4","+","0.1","33.35","13","33.4","32","477.14"
"1423  ","利華  ","778437","167","8045442","10.35","10.4","10.3","10.4","+","0.1","10.35","125","10.4","128","13.33"
"1432  ","大魯閣","5310","6","29085","5.98","5.98","5.31","5.42","-","0.28","5.42","2","5.95","1","1.05"
"1434  ","福懋  ","2383117","1000","82164657","34.5","34.55","34.3","34.5","+","0.2","34.5","19","34.55","64","8.25"
"1435  ","中福  ","5457220","1385","48660832","9.36","9.36","8.2","9.15","+","0.4","9.15","5","9.18","10","91.5"
"1436  ","華友聯","496451","133","5710384","11.6","11.6","11.3","11.6"," ","0","11.5","16","11.6","24","0.00"
"1437  ","勤益控","1720539","541","47278471","27.5","27.8","27.1","27.6","+","0.3","27.55","41","27.6","23","33.66"
"1438  ","裕豐  ","25001","2","40001","1.6","1.6","1.6","1.6","-","0.11","1.6","3","1.7","1","0.00"
"1439  ","中和  ","86140","37","1380619","15.95","16.1","15.8","16.1","+","0.15","16","16","16.1","9","67.08"
"1440  ","南紡  ","4781544","1243","83371309","17.35","17.6","17.35","17.5","+","0.15","17.45","117","17.5","28","24.65"
"1441  ","大東  ","307667","89","2183789","7.15","7.15","7.03","7.06","+","0.03","7.06","14","7.12","1","235.33"
"1442  ","名軒  ","320109","85","8022702","25","25.3","25","25","-","0.15","25","19","25.1","5","23.15"
"1443  ","立益  ","309780","93","1107417","3.52","3.62","3.52","3.6","+","0.04","3.6","75","3.62","24","0.00"
"1444  ","力麗  ","3725241","771","39468439","10.65","10.75","10.5","10.55","-","0.1","10.55","249","10.6","23","17.02"
"1445  ","大宇  ","173995","61","1324496","7.71","7.72","7.48","7.63","+","0.04","7.58","10","7.63","37","0.00"
"1446  ","宏和  ","828844","235","8947346","10.45","11.15","10.4","11.15","+","0.7","11.15","173","--","0","13.77"
"1447  ","力鵬  ","2766626","629","28307700","10.4","10.5","10.1","10.2","-","0.2","10.2","52","10.25","24","0.00"
"1449  ","佳和  ","886010","197","3001682","3.37","3.41","3.35","3.4","+","0.03","3.4","55","3.41","25","0.00"
"1451  ","年興  ","721796","246","14662735","20.3","20.4","20.2","20.25","-","0.05","20.25","32","20.35","7","10.55"
"1452  ","宏益  ","424013","107","4389484","10.5","10.5","10.3","10.4","+","0.05","10.4","42","10.45","38","20.39"
"1453  ","大將  ","94737","53","892411","9.42","9.42","9.42","9.42","+","0.61","9.42","2,540","--","0","2.43"
"1454  ","台富  ","62280","31","474343","7.61","7.75","7.6","7.73","+","0.13","7.7","15","7.73","3","77.3"
"1455  ","集盛  ","1548350","310","13362471","8.6","8.67","8.59","8.66","+","0.07","8.65","10","8.66","13","26.24"
"1456  ","怡華  ","1316212","239","6067532","4.6","4.65","4.57","4.62","+","0.05","4.6","38","4.62","5","11.85"
