

2005年12月09日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年12月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","160000","29","1252960","7.71","7.9","7.71","7.83"," ","0","7.79","3","7.83","17","0.00"
="0050  ","台灣50","3145000","246","154423160","49","49.28","48.9","49.1"," ","0","49.05","1","49.1","1,654","0.00"
="01001T","富邦R1","1092000","25","11355200","10.35","10.4","10.35","10.4","+","0.05","10.35","6,383","10.4","2,681","0.00"
="01002T","國泰R1","10077000","322","101927750","10.1","10.15","10.1","10.15","+","0.05","10.1","20,132","10.15","17,583","0.00"
"1101  ","台泥  ","10803849","1168","232614321","21.4","21.65","21.4","21.65","+","0.35","21.6","106","21.65","271","10.36"
"1101A ","台泥特","80000","5","2128000","26.6","26.6","26.6","26.6","+","0.45","25.9","20","26.65","20","0.00"
"1102  ","亞泥  ","1251152","311","23338170","18.75","18.75","18.6","18.6","-","0.15","18.6","39","18.7","101","7.41"
"1103  ","嘉泥  ","222317","66","2979075","13.35","13.45","13.35","13.45","+","0.05","13.35","87","13.45","33","0.00"
"1104  ","環泥  ","347000","86","3514350","10.15","10.2","10.1","10.1"," ","0","10.1","134","10.15","4","9.53"
"1107  ","建台  ","162000","18","67770","0.41","0.43","0.4","0.4","-","0.03","0.42","1","0.44","56","0.00"
"1108  ","幸福  ","451982","140","3139884","6.98","7","6.9","6.97","-","0.02","6.96","10","6.97","12","0.00"
"1109  ","信大  ","104000","16","939470","9.04","9.04","9.01","9.01","-","0.02","9","13","9.05","3","19.17"
"1110  ","東泥  ","259000","41","1491020","5.73","5.78","5.73","5.76","-","0.01","5.75","19","5.77","10","21.33"
"1201  ","味全  ","729524","207","6962778","9.63","9.63","9.46","9.6","-","0.03","9.5","10","9.6","88","0.00"
"1203  ","味王  ","67010","21","653087","9.75","9.79","9.7","9.75","-","0.01","9.75","51","9.76","2","0.00"
"1207  ","嘉食化","485639","103","1034706","2.18","2.18","2.1","2.13","-","0.02","2.12","5","2.13","32","0.00"
"1210  ","大成  ","372004","80","3695768","9.92","9.97","9.91","9.92"," ","0","9.92","51","9.94","19","5.94"
"1213  ","大飲  ","2000","2","16520","8.15","8.37","8.15","8.37","X","0","8.1","1","8.37","2","418.5"
"1215  ","卜蜂  ","211930","55","868695","4.08","4.11","4.08","4.1","+","0.02","4.1","7","4.11","10","0.00"
"1216  ","統一  ","2179978","432","31183623","14.5","14.5","14.2","14.3","-","0.2","14.25","178","14.3","253","14.02"
"1217  ","愛之味","404537","88","2692403","6.68","6.7","6.61","6.65","-","0.01","6.62","7","6.65","1","26.6"
"1218  ","泰山  ","162483","62","913913","5.62","5.65","5.61","5.65"," ","0","5.62","1","5.65","126","0.00"
"1219  ","福壽  ","99000","23","458710","4.69","4.69","4.61","4.64","-","0.04","4.63","30","4.64","8","35.69"
"1220  ","台榮  ","28003","5","155417","5.57","5.57","5.46","5.46","-","0.24","5.46","2","5.7","20","0.00"
"1225  ","福懋油","115019","37","473844","4.1","4.15","4.09","4.12","-","0.01","4.12","4","4.15","16","16.48"
"1227  ","佳格  ","317000","92","4619850","14.6","14.6","14.55","14.6"," ","0","14.55","37","14.6","81","8.54"
"1229  ","聯華  ","556050","126","6139203","11","11.1","10.95","11","+","0.05","11","140","11.05","1","16.18"
"1231  ","聯華食","13191","10","118970","9","9.05","9","9.04","-","0.02","9.02","2","9.04","6","12.38"
"1232  ","大統益","28003","8","453648","16.2","16.2","16.2","16.2"," ","0","16","17","16.25","1","7.94"
"1233  ","天仁  ","11003","9","258870","23.6","23.6","23.4","23.5"," ","0","23.5","5","23.8","1","13.66"
"1234  ","黑松  ","34003","14","303246","8.97","8.99","8.72","8.99","+","0.02","8.9","2","8.99","1","89.9"
"1235  ","興泰  ","265598","27","3525489","13.35","13.35","13.25","13.25","-","0.1","13.25","6","13.3","12","10.35"
"1236  ","宏亞  ","69010","29","1158216","16.75","16.9","16.75","16.75","+","0.05","16.75","3","16.8","3","8.33"
"1301  ","台塑  ","5314253","1367","262208982","49.75","49.75","49.15","49.3","-","0.3","49.3","76","49.35","13","6.71"
"1303  ","南亞  ","4935230","1310","198991312","40.6","40.6","40.2","40.4","-","0.2","40.35","1","40.4","4","6.47"
"1304  ","台聚  ","3159605","624","28557707","9.12","9.17","8.95","8.97","-","0.03","8.97","31","8.99","6","8.15"
"1305  ","華夏  ","1425002","355","12089546","8.55","8.62","8.4","8.4","-","0.12","8.4","36","8.43","10","0.00"
"1307  ","三芳  ","17300","7","276245","16","16","15.9","16","+","0.1","15.9","2","16","4","11.94"
"1308  ","亞聚  ","1700934","373","21851106","12.9","13.05","12.65","12.75","+","0.05","12.7","45","12.75","36","7.5"
"1309  ","台達化","432858","105","3169440","7.38","7.39","7.29","7.29","-","0.05","7.29","14","7.3","8","0.00"
"1310  ","台苯  ","1652796","509","23995937","14.65","14.65","14.4","14.45","-","0.2","14.45","93","14.5","44","0.00"
"1311  ","福聚  ","872987","252","16096957","18.5","18.6","18.25","18.3","-","0.2","18.3","44","18.35","1","8.21"
"1312  ","國喬  ","1033262","256","7537440","7.35","7.36","7.23","7.23","-","0.12","7.23","11","7.24","1","22.59"
"1312A ","國喬特","5000","5","45050","9.19","9.19","8.86","8.86","X","0","8.9","2","9.3","2","0.00"
"1313  ","聯成  ","972686","257","9694814","10","10.05","9.92","10","+","0.03","9.95","6","10","107","12.66"
"1314  ","中石化","21527805","2452","149195814","7.08","7.13","6.8","6.88","-","0.21","6.88","32","6.9","151","5.64"
"1315  ","達新  ","23203","9","234498","10.1","10.15","10.1","10.1","-","0.05","10.1","2","10.15","2","7.43"
"1319  ","東陽  ","1102792","373","43527685","39.45","39.6","39.4","39.5","+","0.05","39.45","36","39.5","62","19.55"
"1321  ","大洋  ","96000","19","974100","10.2","10.2","10.05","10.05","-","0.05","10.05","26","10.15","41","7.28"
"1323  ","永裕  ","50000","13","434820","8.7","8.72","8.6","8.7"," ","0","8.7","15","8.72","12","9.26"
"1324  ","地球  ","11000","4","81550","7.4","7.45","7.4","7.45","+","0.14","7.35","1","7.44","1","12.42"
"1325  ","恆大  ","934100","307","13501502","14.85","14.85","14.35","14.35","-","0.25","14.3","41","14.35","1","0.00"
"1326  ","台化  ","3407018","915","178896694","53","53","52.3","52.5","-","0.2","52.5","118","52.6","132","6.08"
"1402  ","遠東新","14292942","2033","298167261","20.7","21.05","20.65","20.7","-","0.05","20.7","701","20.75","1,410","11.44"
"1408  ","中紡  ","133000","11","39260","0.29","0.3","0.28","0.3","+","0.01","0.29","30","0.3","154","0.00"
"1409  ","新纖  ","2852645","299","17184387","6.11","6.11","5.98","6.04","-","0.03","6.03","5","6.04","83","33.56"
"1410  ","南染  ","14000","9","69750","5","5","4.95","5","-","0.05","4.93","2","5","2","0.00"
"1413  ","宏洲  ","156981","26","325761","2.08","2.09","2.05","2.09","+","0.03","2.06","18","2.09","1","0.00"
"1414  ","東和  ","477000","68","1443040","3.1","3.1","3","3","-","0.05","3","74","3.01","3","0.00"
"1416  ","廣豐  ","745960","133","2617778","3.53","3.54","3.49","3.49","-","0.04","3.49","52","3.5","10","0.00"
"1417  ","嘉裕  ","362814","100","1956283","5.4","5.42","5.35","5.4","+","0.02","5.39","46","5.4","3","0.00"
"1418  ","東華  ","118000","19","297920","2.55","2.58","2.5","2.57","+","0.03","2.5","43","2.57","6","0.00"
"1419  ","新紡  ","162000","46","1979250","12.3","12.3","12.15","12.2","-","0.15","12.2","2","12.25","8","22.59"
"1423  ","利華  ","206000","25","824170","4","4.02","3.97","4.01","-","0.01","4.01","10","4.02","10","0.00"
"1432  ","大魯閣","21000","2","30240","1.44","1.44","1.44","1.44","+","0.09","--","0","1.42","1","0.00"
"1434  ","福懋  ","2032173","262","31854824","15.8","15.8","15.6","15.7","-","0.1","15.7","4","15.75","149","10"
"1435  ","中福  ","517000","137","7943000","15.3","15.6","15.25","15.3","-","0.05","15.25","7","15.3","8","0.00"
"1436  ","華友聯","9000","7","63660","7.18","7.18","7.04","7.14"," ","0","7.14","19","7.16","10","0.00"
"1437  ","勤益控","482059","154","5047009","10.5","10.55","10.2","10.5"," ","0","10.45","14","10.5","168","0.00"
"1438  ","裕豐  ","1000","1","1410","1.41","1.41","1.41","1.41","X","0","1.41","5","--","0","0.00"
"1439  ","中和  ","25000","7","216200","8.69","8.69","8.55","8.62","-","0.02","8.54","3","8.67","13","95.78"
"1440  ","南紡  ","609050","103","4271696","7.02","7.1","6.98","7","-","0.03","7","33","7.01","22","140"
"1441  ","大東  ","353000","55","783510","2.15","2.23","2.15","2.22","+","0.04","2.22","12","2.23","28","0.00"
"1442  ","名軒  ","49400","16","490070","9.95","9.95","9.9","9.9"," ","0","9.85","5","9.9","2","14.78"
"1443  ","立益  ","91000","14","228970","2.5","2.58","2.5","2.58","-","0.01","2.55","1","2.59","20","0.00"
"1444  ","力麗  ","791960","140","2814886","3.59","3.62","3.53","3.53","-","0.06","3.53","3","3.57","37","0.00"
"1445  ","大宇  ","46000","10","169580","3.75","3.75","3.63","3.63","-","0.02","3.62","5","3.7","10","0.00"
"1446  ","宏和  ","89754","19","225284","2.53","2.53","2.5","2.5","-","0.02","2.5","2","2.53","12","0.00"
"1447  ","力鵬  ","1472000","225","8802600","5.98","6.01","5.91","6","+","0.07","5.96","6","6","34","11.76"
"1451  ","年興  ","473842","204","10201069","21.7","21.75","21.4","21.45","-","0.55","21.45","108","21.6","2","11.23"
"1452  ","宏益  ","103000","16","579440","5.6","5.65","5.57","5.65"," ","0","5.64","13","5.65","20","0.00"
"1453  ","大將  ","719000","61","1970060","2.74","2.74","2.74","2.74","+","0.17","2.74","1,025","--","0","0.00"
"1454  ","台富  ","74000","9","403550","5.49","5.49","5.38","5.47","-","0.03","5.39","5","5.47","92","0.00"
"1455  ","集盛  ","1384531","129","9091731","6.67","6.67","6.52","6.56","-","0.07","6.56","17","6.57","2","22.62"
"1456  ","怡華  ","53000","9","93110","1.74","1.89","1.74","1.89","+","0.07","1.76","1","1.8","6","0.00"
"1457  ","宜進  ","446000","53","1567200","3.53","3.55","3.5","3.5","-","0.03","3.49","10","3.5","50","0.00"
"1459  ","聯發  ","453617","75","2756154","6.1","6.14","6","6.06","-","0.12","6.06","2","6.09","13","0.00"
