

2006年11月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年11月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","91000","23","822580","9.03","9.05","9.02","9.04","+","0.07","9.04","1","9.06","5","0.00"
="0050  ","台灣50","1667200","470","90596310","54.4","54.5","54.15","54.3","+","0.4","54.25","5","54.3","56","0.00"
="0051  ","中100 ","2005000","200","58482050","29.13","29.23","29.11","29.14","+","0.15","29.14","2","29.15","10","0.00"
="0052  ","FB科技","939000","146","34084990","36.2","36.4","36.2","36.3","+","0.3","36.29","1","36.3","12","0.00"
="01001T","富邦R1","1123000","22","12301440","10.97","10.97","10.95","10.97"," ","0","10.96","4","10.97","30","0.00"
="01002T","國泰R1","1020000","49","10650010","10.44","10.45","10.44","10.44"," ","0","10.44","116","10.45","279","0.00"
="01003T","新光R1","913000","34","9505190","10.42","10.42","10.4","10.41"," ","0","10.41","31","10.42","50","0.00"
="01004T","富邦R2","1176000","19","12472440","10.62","10.62","10.6","10.61","+","0.01","10.62","93","10.65","71","0.00"
="01005T","三鼎  ","2412000","26","23979480","9.94","9.96","9.94","9.96","+","0.02","9.94","20","9.96","50","0.00"
="01007T","國泰R2","1201000","36","12453500","10.39","10.39","10.36","10.39","+","0.01","10.38","453","10.39","214","0.00"
"1101  ","台泥  ","3270859","869","88368480","26.9","27.25","26.8","27","+","0.5","26.95","5","27","1,077","15.34"
"1102  ","亞泥  ","2780205","732","78195739","28.3","28.45","27.8","28","-","0.3","27.95","1","28","114","9.79"
"1103  ","嘉泥  ","14874175","2924","299276150","19.85","20.45","19.75","20.1","+","0.6","20.05","44","20.1","21","4.86"
"1104  ","環泥  ","17563530","2553","231079606","12.7","13.5","12.7","13.25","+","0.55","13.25","252","13.3","533","12.5"
"1107  ","建台  ","450721","64","595278","1.29","1.35","1.25","1.33","+","0.03","1.27","32","1.33","128","4.03"
"1108  ","幸福  ","5588750","734","51378347","8.86","9.41","8.86","9.12","+","0.32","9.12","26","9.18","13","10.99"
"1109  ","信大  ","2306040","400","26939060","11.6","11.85","11.55","11.65","+","0.15","11.65","210","11.7","73","7.42"
"1110  ","東泥  ","7096214","776","58082332","8","8.35","8","8.08","+","0.13","8.08","7","8.1","14","17.96"
"1201  ","味全  ","23270253","3973","383396525","16.2","16.9","16.1","16.3","+","0.25","16.3","103","16.35","122","22.96"
"1203  ","味王  ","808953","243","9850578","11.9","12.5","11.9","12.2","+","0.45","12.05","5","12.2","6","0.00"
"1207  ","嘉食化","766275","160","1235950","1.6","1.64","1.58","1.62","+","0.02","1.61","21","1.62","33","0.00"
"1210  ","大成  ","20083363","2847","361456885","17.65","18.35","17.65","18.3","+","1.15","18.25","11","18.3","558","12.04"
"1213  ","大飲  ","37020","25","534434","14.35","14.5","14.3","14.4"," ","0","14.3","1","14.4","4","0.00"
"1215  ","卜蜂  ","16728976","2397","141573341","8.32","8.56","8.3","8.45","+","0.45","8.45","1","8.47","100","15.65"
"1216  ","統一  ","17986369","3436","551330920","31","31.1","30","30.1","-","0.35","30.1","357","30.15","30","42.39"
"1217  ","愛之味","3044947","619","22669898","7.3","7.58","7.3","7.4","+","0.11","7.4","125","7.42","5","21.14"
"1218  ","泰山  ","6688723","1069","47143029","6.83","7.2","6.83","6.99","+","0.26","6.99","5","7","32","0.00"
"1219  ","福壽  ","4507563","502","29389303","6.52","6.52","6.52","6.52","+","0.42","6.52","1,558","--","0","19.18"
"1220  ","台榮  ","202376","70","1543872","7.5","7.7","7.5","7.63","+","0.17","7.57","2","7.63","1","21.8"
"1225  ","福懋油","1808349","214","9940584","5.49","5.55","5.42","5.48","+","0.1","5.45","12","5.48","8","0.00"
"1227  ","佳格  ","413760","118","5712362","13.7","14","13.7","13.85","+","0.35","13.7","43","13.85","33","25.18"
"1229  ","聯華  ","27570539","4007","483786503","17.4","17.65","17.1","17.65","+","1.15","17.65","1,866","--","0","10.96"
