

2015年04月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0081  ","恒香港","2365","21","3451300","1300","1499","1300","1480","+","180","1460","2","1480","3","0.00"
="008201","上證50","395951","1135","46354692","121","121","114.8","116","-","5.05","116","29","116.05","107","0.00"
="01001T","富邦R1","250010","43","4589234","18.16","18.4","18.16","18.4","+","0.2","18.4","12","18.44","15","0.00"
="01002T","國泰R1","831000","149","15503800","18.66","18.69","18.64","18.66"," ","0","18.65","38","18.66","96","0.00"
="01003T","新光R1","35000","6","477400","13.62","13.65","13.62","13.63","+","0.01","13.63","36","13.65","1","0.00"
="01004T","富邦R2","249000","127","3485460","13.89","14.2","13.89","14.2","+","0.31","14.1","30","14.19","25","0.00"
="01007T","國泰R2","208000","44","3347620","16.1","16.1","16.09","16.09","-","0.01","16.09","12","16.1","855","0.00"
"1101  ","台泥  ","5250754","2272","228739282","43.5","43.75","43.4","43.75","+","0.35","43.65","3","43.75","287","14.93"
"1102  ","亞泥  ","1122546","718","43537125","38.65","38.9","38.65","38.9","+","0.1","38.85","55","38.9","109","13.99"
"1103  ","嘉泥  ","689572","231","9703708","14.2","14.2","14","14.1","-","0.15","14.05","20","14.1","20","470"
"1104  ","環泥  ","621418","286","17854761","28.95","29.2","28.1","28.6","-","0.35","28.55","5","28.6","32","12.65"
"1108  ","幸福  ","956810","359","10456087","11.05","11.1","10.85","10.85","-","0.25","10.85","28","10.9","15","11.54"
"1109  ","信大  ","85300","19","1165330","13.6","13.75","13.6","13.7","+","0.1","13.6","40","13.7","2","20.45"
"1110  ","東泥  ","32131","24","531898","16.55","16.65","16.45","16.45","-","0.3","16.45","3","16.6","8","65.8"
"1201  ","味全  ","854390","460","20588242","24.2","24.4","24","24.1","-","0.05","24.1","8","24.15","4","0.00"
"1203  ","味王  ","121364","76","2872377","23.9","23.9","23.55","23.6","-","0.1","23.55","54","23.6","52","21.07"
"1210  ","大成  ","1407369","722","35152725","25","25.15","24.9","25"," ","0","25","7","25.05","55","14.71"
"1213  ","大飲  ","33006","21","735682","22.3","22.7","22.2","22.3","+","0.05","22.25","6","22.3","5","101.36"
"1215  ","卜蜂  ","1098457","571","31539320","29.1","29.1","28.5","28.5","-","0.55","28.5","137","28.55","38","8.88"
"1216  ","統一  ","3576478","1848","181011307","50.7","50.8","50.5","50.7","+","0.2","50.6","408","50.7","234","24.85"
"1217  ","愛之味","1232083","383","10026330","8.15","8.18","8.1","8.11","-","0.07","8.1","168","8.14","28","0.00"
"1218  ","泰山  ","532651","148","6855998","12.9","13","12.8","12.8","-","0.15","12.8","20","12.85","3","64"
"1219  ","福壽  ","29488","16","441318","15","15","14.9","14.95"," ","0","14.95","8","15","3","34.77"
"1220  ","台榮  ","102581","19","1116245","10.7","10.9","10.7","10.8","+","0.1","10.8","2","10.9","40","36"
"1225  ","福懋油","179022","52","3830062","21.3","21.55","20.5","21.15","-","0.3","21.15","5","21.4","9","100.71"
"1227  ","佳格  ","422474","326","31564709","74.6","75.1","74.3","74.4","-","0.1","74.4","19","74.5","1","25.66"
"1229  ","聯華  ","337870","151","7052931","20.9","20.95","20.8","20.9"," ","0","20.8","46","20.9","43","10.4"
"1231  ","聯華食","758130","412","27416495","36.2","36.5","35.9","35.95","-","0.35","35.95","8","36","1","23.97"
"1232  ","大統益","260527","99","20135251","77.3","78","77","77.2","-","0.1","77.2","4","77.5","3","12.51"
"1233  ","天仁  ","14320","13","668244","46.85","46.85","46.6","46.8"," ","0","46.6","2","46.85","5","18.43"
"1234  ","黑松  ","147940","188","5412819","36.85","36.85","36.5","36.55","-","0.3","36.55","2","36.6","1","37.3"
"1235  ","興泰  ","95623","58","2290340","24.3","24.5","23.7","23.7","-","0.6","23.7","15","23.9","1","24.69"
"1236  ","宏亞  ","25100","34","630057","25.1","25.4","25","25.3","+","0.3","25","2","25.3","3","16.32"
"1262  ","F-綠悅","224000","181","30025500","137","137","133","133.5","-","3","133.5","11","134","4","12.89"
"1301  ","台塑  ","6916338","3287","540283449","77.6","78.5","77.4","78.5","+","1.4","78.4","61","78.5","683","27.74"
"1303  ","南亞  ","11719923","4628","868197508","73.5","74.8","73.4","74.8","+","1.5","74.7","1","74.8","807","18.65"
"1304  ","台聚  ","2825834","943","45018278","16.2","16.3","15.75","15.75","-","0.45","15.75","176","15.8","13","25.4"
"1305  ","華夏  ","3689392","1088","48958240","13.45","13.5","13.05","13.25","-","0.15","13.25","3","13.3","68","53"
"1307  ","三芳  ","1411407","1032","61650804","43.1","44.9","42.7","44.3","+","1.3","44.2","73","44.3","12","17.1"
"1308  ","亞聚  ","1678306","601","36175493","21.95","22","21.3","21.35","-","0.6","21.35","6","21.4","4","20.14"
"1309  ","台達化","226006","93","2048312","9.14","9.15","9.02","9.02","-","0.12","9.02","11","9.03","2","0.00"
"1310  ","台苯  ","9584462","2822","147698833","16.05","16.15","14.9","15.15","-","0.85","15.15","110","15.2","52","0.00"
"1312  ","國喬  ","9572137","2591","189366899","20.35","20.35","19.35","19.5","-","0.85","19.5","109","19.55","4","60.94"
"1312A ","國喬特","11000","8","245800","22.35","22.35","22.3","22.3","-","0.3","22.25","2","22.5","1","0.00"
"1313  ","聯成  ","745238","224","8495034","11.55","11.55","11.35","11.35","-","0.2","11.35","99","11.4","35","0.00"
"1314  ","中石化","12649825","2503","150599847","12.05","12.15","11.8","11.85","-","0.15","11.85","24","11.9","785","91.15"
"1315  ","達新  ","12121","32","333117","27.5","27.5","27.4","27.5","+","0.05","27.4","1","27.45","2","22.36"
"1316  ","上曜  ","266712","86","3065165","11.55","11.6","11.4","11.4","-","0.1","11.4","55","11.5","3","0.00"
"1319  ","東陽  ","1319642","823","47246365","36.25","36.35","35.15","35.95","-","0.05","35.75","50","35.95","73","23.34"
"1321  ","大洋  ","181000","119","6641950","36.65","37","36.45","36.55","-","0.1","36.5","16","36.6","4","0.00"
"1323  ","永裕  ","416852","212","15026449","36.45","36.5","35.8","35.8","-","0.65","35.8","8","35.9","24","11.78"
"1324  ","地球  ","129081","134","1701108","13.3","13.3","13","13.1","-","0.25","13.1","6","13.3","1","22.98"
"1325  ","恆大  ","580999","147","11766129","20.4","20.5","20.1","20.5"," ","0","20.45","11","20.5","5","34.75"
"1326  ","台化  ","5670703","2630","433483036","76.2","76.8","75.8","76.5","+","0.3","76.4","76","76.5","202","42.5"
"1337  ","F-再生","899993","451","26824338","30.1","30.4","29.5","30.05","+","0.05","30.05","8","30.1","13","6.62"
"1338  ","F-廣華","544910","375","56614140","105.5","106.5","102.5","103","-","1.5","102.5","19","103","1","13.64"
"1339  ","昭輝  ","605150","279","53083155","88.5","88.5","87.1","88.2","-","0.3","87.2","4","88.2","5","19.3"
"1340  ","F-勝悅","524201","428","53906803","105","105","101","102","-","2","102","9","103","20","9.65"
"1402  ","遠東新","4385785","1596","140355244","31.75","32.05","31.75","32","+","0.25","31.95","97","32","297","15.24"
"1409  ","新纖  ","3630391","1159","38839072","10.8","10.85","10.6","10.6","-","0.15","10.6","134","10.65","30","12.77"
"1410  ","南染  ","52376","36","1321835","25.35","25.35","25.2","25.25","-","0.05","25.2","28","25.35","1","17.41"
"1413  ","宏洲  ","2733792","307","19200891","7.2","7.32","6.83","6.85","-","0.24","6.85","14","6.87","10","0.00"
"1414  ","東和  ","315748","102","2606690","8.3","8.39","8.2","8.22","-","0.08","8.22","1","8.23","5","39.14"
"1416  ","廣豐  ","513114","202","9073431","17.8","17.8","17.6","17.6","-","0.2","17.6","20","17.65","2","10.48"
"1417  ","嘉裕  ","912635","249","7432159","8.25","8.26","8.06","8.13","-","0.07","8.13","1","8.14","10","101.63"
"1418  ","東華  ","154265","233","1079835","7.03","7.07","6.99","7","-","0.03","7","6","7.01","1","0.00"
"1419  ","新紡  ","22050","15","856172","38.8","38.95","38.65","38.65","-","0.15","38.65","8","38.8","1","110.43"
"1423  ","利華  ","228400","85","1824733","8.02","8.05","7.96","7.97","-","0.05","7.97","3","8","18","0.00"
"1432  ","大魯閣","123994","67","2394633","19.5","19.5","19.25","19.3","-","0.1","19.3","32","19.35","9","0.00"
"1434  ","福懋  ","833113","490","28181900","34","34.05","33.55","33.8","-","0.2","33.75","55","33.8","1","16.17"
"1435  ","中福  ","537254","358","3340743","6.39","6.39","6.1","6.12","-","0.27","6.12","6","6.15","6","0.00"
"1436  ","華友聯","28129","12","1303084","46.5","46.5","46","46","-","0.55","45.85","5","46.4","10","8.6"
"1437  ","勤益控","131000","56","2209799","17","17","16.8","16.85","-","0.15","16.8","5","16.85","1","15.9"
"1438  ","裕豐  ","42104","12","265050","6.25","6.44","6.25","6.44","-","0.01","6.3","7","6.44","9","161"
"1439  ","中和  ","353867","146","5855681","16.9","16.95","16.3","16.3","-","0.5","16.3","20","16.4","15","1630"
"1440  ","南紡  ","1477641","505","23801830","16.3","16.3","16","16","-","0.2","16","238","16.1","16","55.17"
"1441  ","大東  ","16236","30","153591","9.5","9.5","9.37","9.48","-","0.02","9.35","2","9.48","6","0.00"
"1442  ","名軒  ","102000","59","2474800","24.4","24.5","24.05","24.45"," ","0","24.35","4","24.45","5","12.6"
"1443  ","立益  ","93214","20","617363","6.6","6.85","6.6","6.61","-","0.07","6.61","11","6.8","4","0.00"
"1444  ","力麗  ","5087933","1139","51920330","10.45","10.5","9.9","10.05","-","0.35","10","255","10.05","191","43.7"
"1445  ","大宇  ","429020","174","4157607","9.86","9.86","9.59","9.7","-","0.18","9.61","8","9.7","13","46.19"
"1446  ","宏和  ","60000","30","1677300","28","28.05","27.7","27.9","-","0.15","27.85","1","27.9","1","279"
"1447  ","力鵬  ","1915012","538","20910477","11.25","11.25","10.8","10.8","-","0.3","10.8","100","10.85","10","24.55"
"1449  ","佳和  ","769239","378","4405740","5.45","5.89","5.45","5.7","+","0.17","5.62","26","5.7","24","12.95"
"1451  ","年興  ","51949","47","1408774","27.2","27.2","27","27.1","-","0.1","27","14","27.1","1","15.49"
"1452  ","宏益  ","12824406","4926","359727224","28.5","29.3","26.5","26.9","-","1.3","26.9","40","26.95","1","20.53"
"1453  ","大將  ","81365","40","690262","8.5","8.61","8.35","8.59","-","0.03","8.57","5","8.59","9","0.00"
"1454  ","台富  ","2723196","679","31974689","11.8","12.05","11.3","11.6"," ","0","11.6","4","11.7","24","22.31"
"1455  ","集盛  ","6368359","1452","64365208","10.4","10.45","9.88","9.93","-","0.32","9.92","31","9.93","10","110.33"
"1456  ","怡華  ","72442","18","534795","7","7.47","7","7.4","X","0","6.8","16","7.4","5","0.00"
"1457  ","宜進  ","4481632","1144","44009544","10.15","10.25","9.5","9.63","-","0.52","9.63","17","9.64","59","28.32"
"1459  ","聯發  ","948000","327","11998799","12.95","13.05","12.35","12.5","-","0.4","12.5","1","12.55","39","22.32"
"1460  ","宏遠  ","6418694","1637","106404401","17.25","17.3","16.05","16.4","-","0.65","16.35","78","16.4","73","19.07"
"1463  ","強盛  ","949000","304","16367200","17.6","17.6","17.05","17.15","-","0.05","17.15","4","17.2","11","27.22"
"1464  ","得力  ","1534181","483","26903964","17.9","17.95","17.1","17.4","-","0.3","17.4","2","17.45","2","4.21"
"1465  ","偉全  ","101449","62","1711289","17","17","16.8","16.8","-","0.2","16.8","10","16.95","12","16"
"1466  ","聚隆  ","155091","102","3138192","20.2","20.5","19.8","19.9","-","0.1","19.9","6","19.95","8","40.61"
"1467  ","南緯  ","935020","310","12991772","14.1","14.2","13.65","13.65","-","0.45","13.65","4","13.7","37","25.75"
"1468  ","昶和  ","23000","11","244300","10.7","10.8","10.4","10.6","-","0.1","10.4","2","10.65","1","0.00"
"1469  ","理隆  ","5000","3","61100","12.2","12.25","12.2","12.25","-","0.05","12.15","4","12.3","3","0.00"
"1470  ","大統染","10000","1","185000","18.5","18.5","18.5","18.5"," ","0","18.5","40","18.75","1","24.03"
"1471  ","首利  ","349125","261","3019784","8.75","8.75","8.52","8.67","+","0.09","8.55","1","8.67","10","0.00"
"1472  ","三洋紡","21010","15","446857","21.3","21.7","21.05","21.05","-","0.1","21.05","1","21.35","2","0.00"
"1473  ","台南  ","308015","161","9322952","30.3","30.7","29.9","30.2","-","0.25","30","2","30.45","2","31.13"
"1474  ","弘裕  ","167067","136","1574484","9.52","9.52","9.38","9.43","-","0.09","9.39","10","9.43","12","21.43"
"1475  ","本盟  ","109005","59","876460","8.23","8.4","7.7","8","-","0.23","7.8","3","8.03","1","0.00"
"1476  ","儒鴻  ","748974","683","293774438","394.5","399","385.5","387","-","6","386.5","5","387","6","33.62"
"1477  ","聚陽  ","1346832","1074","308790438","230","231","227.5","230","+","2","229.5","6","230","41","25.76"
"1503  ","士電  ","48285","38","1929364","40.05","40.05","39.85","40","-","0.05","39.9","2","40","15","16.46"
"1504  ","東元  ","2921459","1251","86060492","29.95","29.95","29.25","29.3","-","0.35","29.3","205","29.4","5","14.29"
"1506  ","正道  ","375007","220","8268054","22.4","22.8","21.7","22.05","-","0.4","21.85","1","22.05","2","200.45"
"1507  ","永大  ","534027","384","36022690","68","68","67.1","67.5"," ","0","67.2","4","67.5","11","13.64"
"1512  ","瑞利  ","300006","132","1823226","6.12","6.16","6","6.01","-","0.16","6","32","6.03","2","0.00"
"1513  ","中興電","1027024","495","22332928","21.95","22.1","21.6","21.6","-","0.3","21.6","25","21.65","10","13.01"
"1514  ","亞力  ","1345073","459","13392049","10","10.25","9.8","9.86","-","0.24","9.86","22","9.87","24","17.93"
"1515  ","力山  ","307135","94","3273886","10.75","10.8","10.55","10.65","-","0.1","10.55","23","10.65","21","12.99"
"1516  ","川飛  ","29185","24","854530","30.5","30.6","28.05","29","+","0.4","29","1","29.1","5","18.01"
"1517  ","利奇  ","770012","199","11269780","14.8","14.8","14.55","14.8","+","0.05","14.75","21","14.8","12","14.65"
"1519  ","華城  ","820411","268","13996005","17.2","17.3","16.85","17.15","-","0.05","17.05","6","17.15","7","17.15"
"1521  ","大億  ","365600","231","31219240","88","88","84","84.2","-","3.8","84.1","20","84.2","2","17.18"
"1522  ","堤維西","1196622","593","26617091","22.65","22.75","21.9","22.1","-","0.5","22.1","29","22.15","7","13.48"
"1524  ","耿鼎  ","327016","82","2309042","7.07","7.1","7.02","7.04","-","0.03","7.04","2","7.05","6","176"
"1525  ","江申  ","761132","543","52155944","71.8","71.8","66.6","66.6","-","5","66.6","4","66.7","1","14.42"
"1526  ","日馳  ","3241159","1350","54312220","17.4","17.4","16.25","16.4","-","1","16.35","20","16.4","1","15.05"
"1527  ","鑽全  ","2218424","1173","111650385","51","51.8","49.5","49.8","-","1.2","49.75","23","49.8","5","7.89"
"1528  ","恩德  ","408032","176","4620758","11.55","11.55","11.15","11.25","-","0.25","11.2","105","11.25","1","93.75"
"1529  ","樂士  ","19000","5","78800","4.2","4.2","4","4","-","0.1","4","5","4.1","42","0.00"
"1530  ","亞崴  ","158057","116","7149553","46.25","46.25","44.8","44.8","-","0.9","44.8","7","45","4","15.08"
"1531  ","高林股","243000","99","5017650","20.5","20.95","20.5","20.75","-","0.05","20.75","1","20.8","4","19.21"
"1532  ","勤美  ","384278","226","12022401","31.6","31.9","30.75","31.15","-","0.35","31.15","8","31.2","13","22.9"
"1533  ","車王電","741560","557","39174223","51","53.6","51","52.4","+","1.4","52.4","14","52.5","2","21.74"
"1535  ","中宇  ","119131","90","9005787","76.2","76.2","75.4","75.4","-","0.6","75.4","15","75.5","2","13.71"
"1536  ","和大  ","5502853","3043","389539558","73","73","69.5","69.5","-","3","69.5","85","69.6","2","22.94"
"1537  ","廣隆  ","1767061","1341","223014686","128.5","130","121.5","124","-","2","124","5","124.5","26","15.33"
"1538  ","正峰新","202478","105","1618783","8.05","8.08","7.91","7.91","-","0.12","7.91","53","7.97","1","0.00"
"1539  ","巨庭  ","323000","165","6218500","19.8","19.85","18.9","19.35","-","0.15","19.2","7","19.35","5","9.63"
"1540  ","喬福  ","423179","199","10094461","24","24.2","23.7","23.85","-","0.15","23.7","8","23.85","5","9.54"
"1541  ","錩泰  ","463100","258","9661339","21.7","21.7","20.4","20.5","-","1.1","20.5","3","20.65","1","9.95"
"1558  ","伸興  ","252388","190","44062900","175","177","173","174","-","0.5","174","14","175","6","12.7"
"1560  ","中砂  ","581200","455","36792440","64","64.5","62.7","63.3","-","0.7","63.3","13","63.5","1","13.67"
"1568  ","倉佑  ","932566","462","18877497","20.85","20.9","19.7","19.8","-","1.05","19.8","23","20","11","17.52"
"1582  ","信錦  ","487394","359","33070995","68.5","68.5","67.2","67.5","-","0.5","67.5","12","67.6","1","11.82"
"1583  ","程泰  ","46050","43","4079920","90","90.2","88","88.4","-","0.7","88.4","6","88.8","1","12.89"
"1589  ","F-永冠","2542699","1821","490607810","197","200.5","186.5","186.5","-","8","186.5","14","187","1","19.53"
"1590  ","F-亞德","1580949","1131","369077913","225.5","237","225.5","237","+","15.5","237","450","--","0","22.81"
"1592  ","F-英瑞","257010","154","8953849","35.5","35.5","34.15","35.3","-","0.2","34.85","2","35.3","14","21.14"
"1603  ","華電  ","152250","30","1820175","11.85","12","11.85","11.95"," ","0","11.95","11","12","48","13.58"
"1604  ","聲寶  ","2407049","702","32812343","13.85","13.9","13.5","13.5","-","0.35","13.5","59","13.55","8","10.8"
"1605  ","華新  ","5586942","1341","50651892","9.07","9.12","9.04","9.05","-","0.02","9.05","675","9.07","88","14.14"
"1608  ","華榮  ","184556","78","1818525","9.83","9.94","9.72","9.76","+","0.05","9.75","2","9.8","60","0.00"
"1609  ","大亞  ","477213","177","3091663","6.51","6.53","6.45","6.46","-","0.05","6.46","71","6.48","4","161.5"
"1611  ","中電  ","2488030","764","29666847","12.15","12.15","11.75","11.85","-","0.15","11.8","318","11.85","26","0.00"
"1612  ","宏泰  ","303824","165","3201068","10.55","10.6","10.5","10.5","-","0.05","10.5","235","10.55","21","13.64"
"1613  ","台一  ","393787","93","1916282","4.87","4.91","4.81","4.81","-","0.06","4.81","5","4.86","2","0.00"
"1614  ","三洋電","38700","24","1138459","29.45","29.65","29.25","29.35","-","0.3","29.35","19","29.45","3","33.74"
"1615  ","大山  ","64294","42","715511","11.35","11.35","11","11.15","-","0.1","11.1","1","11.15","11","15.07"
"1616  ","億泰  ","3610000","771","26155480","7.58","7.58","7.07","7.09","-","0.51","7.09","18","7.12","5","0.00"
"1617  ","榮星  ","22000","12","174580","8.02","8.02","7.9","7.96"," ","0","7.93","2","7.96","3","24.12"
"1618  ","合機  ","147120","52","1291904","8.78","8.89","8.73","8.73","-","0.09","8.73","6","8.8","2","0.00"
"1626  ","F-艾美","41000","30","1186350","29.2","29.2","28.7","29"," ","0","28.8","1","29","6","0.00"
"1701  ","中化  ","290425","166","5871268","20.3","20.35","20.15","20.15","-","0.15","20.15","30","20.2","9","17.22"
"1702  ","南僑  ","1385160","826","94619008","69","69.3","67.6","67.6","-","0.6","67.6","77","67.7","1","17.7"
"1704  ","榮化  ","17629131","4663","365130543","20","21.15","20","20.8","+","0.8","20.75","14","20.8","8","0.00"
