

2008年08月11日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年08月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","174000","41","1250620","7.2","7.22","7.11","7.16","+","0.1","7.15","19","7.16","12","0.00"
="0050  ","台灣50","22807923","3934","1266096206","55.1","55.8","55.1","55.6","+","0.95","55.55","74","55.6","237","0.00"
="0051  ","中100 ","408000","172","11350980","27.55","27.93","27.55","27.92","+","0.67","27.9","2","27.92","6","0.00"
="0052  ","FB科技","135000","38","4863440","35.84","36.41","35.63","36.39","+","1.04","35.92","1","36.4","2","0.00"
="0053  ","寶電子","2254000","406","52394640","23.2","23.36","23.05","23.25","+","0.54","23.24","5","23.25","285","0.00"
="0054  ","台商50","236000","67","4512590","18.81","19.31","18.81","19.31","+","0.51","19.31","20","19.32","3","0.00"
="0055  ","寶金融","3171000","580","41464620","12.94","13.18","12.94","13.08","+","0.24","13.08","183","13.12","1","0.00"
="0056  ","高股息","416000","157","9081640","21.8","21.9","21.76","21.81","+","0.36","21.81","86","21.89","1","0.00"
="0057  ","FB摩台","93000","27","2628400","28","28.4","28","28.37","+","0.6","28.25","30","28.34","30","0.00"
="0058  ","FB發達","28000","4","766880","27.5","27.5","27.18","27.4","+","0.22","27.15","1","27.4","1","0.00"
="0059  ","FB金融","63000","9","1709270","26.91","27.22","26.91","27.22","+","0.48","27.22","3","27.33","20","0.00"
="01001T","富邦R1","84000","12","973900","11.58","11.61","11.57","11.61","+","0.01","11.42","14","11.6","1","0.00"
="01002T","國泰R1","313000","21","3204670","10.24","10.25","10.22","10.25","+","0.01","10.24","123","10.25","89","0.00"
="01003T","新光R1","385000","27","3789850","9.86","9.9","9.82","9.82","-","0.04","9.81","60","9.82","15","0.00"
="01004T","富邦R2","774000","62","7812960","10.1","10.11","10.08","10.1"," ","0","10.09","44","10.1","161","0.00"
