

2007年12月27日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年12月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","85000","30","790950","9.24","9.36","9.24","9.26","+","0.06","9.3","10","9.33","2","0.00"
="0050  ","台灣50","11024049","2049","668468669","59.7","61.05","59.7","60.9","+","1.25","60.9","71","60.95","255","0.00"
="0051  ","中100 ","779000","335","24915880","31.8","32.37","31.8","32.05","+","0.25","32.05","13","32.12","2","0.00"
="0052  ","FB科技","78000","38","3109030","39","40.12","39","40","+","0.8","40","6","40.2","2","0.00"
="0053  ","寶電子","216000","84","5632930","25.42","26.22","25.42","26.1","+","0.42","26.1","6","26.16","7","0.00"
="0054  ","台商50","260000","97","5968960","22.74","23.08","22.74","22.92","+","0.18","22.92","9","23.06","1","0.00"
="0055  ","寶金融","677000","170","8699120","12.77","12.91","12.7","12.88","+","0.16","12.86","5","12.88","6","0.00"
="0056  ","高股息","10964009","1326","278405284","25.15","25.58","25.15","25.43","+","0.28","25.42","62","25.43","6","0.00"
="01001T","富邦R1","662000","54","6959550","10.53","10.56","10.45","10.45","-","0.13","10.45","66","10.55","20","0.00"
="01002T","國泰R1","618000","53","6136260","9.9","9.96","9.86","9.95","+","0.05","9.95","16","9.96","20","0.00"
="01003T","新光R1","6269000","144","56807350","9.1","9.26","9","9.25","+","0.07","9.25","359","9.28","30","0.00"
="01004T","富邦R2","2972000","253","25818860","8.9","8.9","8.6","8.7","-","0.1","8.69","32","8.7","40","0.00"
="01005T","三鼎  ","70000","8","474220","6.77","6.81","6.64","6.81","+","0.04","6.7","15","6.81","50","0.00"
="01007T","國泰R2","319000","53","2993460","9.4","9.4","9.35","9.35","-","0.05","9.33","4","9.4","52","0.00"
="01008T","駿馬R1","1141000","15","9562550","8.41","8.41","8.3","8.3","-","0.1","8.31","20","8.35","4","0.00"
"1101  ","台泥  ","20636821","4838","959856587","45.15","47.3","45.15","47.05","+","1.25","47","38","47.05","1","16.68"
"1102  ","亞泥  ","12610796","3142","587114173","45","47.15","44.85","47.1","+","1.75","47.05","1","47.1","73","13.77"
"1103  ","嘉泥  ","2934259","696","59787495","19.75","20.7","19.65","20.5","+","0.6","20.45","39","20.5","4","17.67"
"1104  ","環泥  ","1096079","333","13242986","11.9","12.2","11.9","12","-","0.05","12","117","12.05","10","21.05"
"1108  ","幸福  ","963391","292","7955484","8.07","8.42","8.04","8.34","+","0.31","8.3","11","8.34","5","69.5"
"1109  ","信大  ","260002","54","2742620","10.5","10.65","10.4","10.55","+","0.1","10.6","5","10.65","6","17.3"
"1110  ","東泥  ","791350","177","8333224","10.3","10.65","10.3","10.6","+","0.3","10.55","23","10.6","144","353.33"
"1201  ","味全  ","3486731","1077","56518110","16","16.4","16","16.15","-","0.05","16.1","45","16.15","1","19.7"
"1203  ","味王  ","753324","378","13997421","18.3","18.85","18.3","18.45","-","0.05","18.45","15","18.5","12","0.00"
"1210  ","大成  ","8029348","2879","264605468","32.4","33.5","32.1","33","+","1.2","33","4","33.05","1","13.25"
