

2007年09月11日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年09月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","111000","24","1258250","11.15","11.35","11.15","11.35","+","0.15","11.3","97","11.35","6","0.00"
="0050  ","台灣50","1308000","317","85801900","65.2","65.9","65.2","65.85","+","0.45","65.75","113","65.85","27","0.00"
="0051  ","中100 ","158000","82","5964200","37.33","37.85","37.33","37.85","+","0.25","37.85","6","37.87","1","0.00"
="0052  ","FB科技","54000","13","2374330","43.7","44","43.68","43.68","-","0.02","43.75","2","43.98","1","0.00"
="0053  ","寶電子","286200","87","8186830","28.5","28.75","28.5","28.75","+","0.15","28.73","3","28.75","12","0.00"
="0054  ","台商50","2124000","311","55104950","25.77","26.1","25.77","26.1","+","0.33","26.1","243","26.15","16","0.00"
="0055  ","寶金融","1205000","131","16555730","13.72","13.79","13.7","13.75","+","0.03","13.75","12","13.76","17","0.00"
="01001T","富邦R1","200000","15","2247200","11.19","11.28","11.18","11.2","+","0.01","11.18","29","11.2","5","0.00"
="01002T","國泰R1","1650000","59","16552700","10.03","10.04","10.02","10.04","+","0.01","10.03","1","10.04","207","0.00"
="01003T","新光R1","753000","27","7552870","10.03","10.04","10.02","10.03"," ","0","10.02","276","10.03","9","0.00"
="01004T","富邦R2","483000","19","5001310","10.37","10.37","10.33","10.33","-","0.04","10.33","27","10.37","19","0.00"
="01005T","三鼎  ","137000","7","1055950","7.68","7.71","7.68","7.71"," ","0","7.71","75","7.72","50","0.00"
="01007T","國泰R2","557000","22","5745180","10.33","10.33","10.28","10.31","+","0.03","10.3","10","10.31","50","0.00"
="01008T","駿馬R1","15000","5","125860","8.37","8.41","8.37","8.41"," ","0","8.4","2","8.49","50","0.00"
"1101  ","台泥  ","6425513","2203","262923879","41","41.35","40.5","41.1","+","0.35","41.1","83","41.15","1","16.37"
"1102  ","亞泥  ","4911785","1519","230342019","46.7","47.3","46.5","46.85","+","0.45","46.85","41","46.9","73","14.87"
"1103  ","嘉泥  ","1944496","484","47520922","24.5","24.7","24.3","24.35","+","0.05","24.35","18","24.4","1","30.06"
"1104  ","環泥  ","1230634","322","18799469","15.1","15.4","15.05","15.3","+","0.1","15.25","106","15.3","11","28.87"
"1107  ","建台  ","189000","22","102060","0.54","0.54","0.54","0.54","-","0.04","--","0","0.54","6,189","0.00"
"1108  ","幸福  ","927390","243","11242630","12.1","12.25","12.05","12.1","+","0.1","12.1","12","12.15","12","43.21"
"1109  ","信大  ","290422","78","3391337","11.65","11.9","11.55","11.8","+","0.25","11.8","10","11.85","11","17.1"
"1110  ","東泥  ","825109","207","10311607","12.35","12.65","12.35","12.55","+","0.2","12.55","1","12.6","32","0.00"
"1201  ","味全  ","1626976","549","37433399","22.9","23.2","22.75","22.9"," ","0","22.85","54","22.95","3","26.63"
"1203  ","味王  ","2472998","865","60758850","24.8","24.95","24.15","24.5"," ","0","24.45","7","24.5","19","0.00"
"1210  ","大成  ","3737691","1405","163772686","43.3","44.2","43.1","43.7","+","0.7","43.7","12","43.75","2","19.42"
"1213  ","大飲  ","10000","8","131650","13.25","13.25","13.05","13.2","+","0.1","13.2","3","13.25","1","132"
"1215  ","卜蜂  ","2905739","780","54116369","18.55","18.8","18.3","18.6","+","0.2","18.6","8","18.65","12","21.14"
"1216  ","統一  ","13689510","3606","518799500","37.95","38.3","37.65","38","+","0.25","37.95","21","38","508","20.77"
"1217  ","愛之味","11721982","2985","181899673","15.55","15.9","15.15","15.2","-","0.15","15.2","116","15.3","120","0.00"
"1218  ","泰山  ","2324682","588","23612099","10.1","10.3","10","10.1","+","0.05","10.1","75","10.15","35","0.00"
"1219  ","福壽  ","1846520","462","21165475","11.3","11.7","11.2","11.4","+","0.2","11.4","5","11.45","1","35.63"
"1220  ","台榮  ","320019","160","3193651","9.7","10.25","9.6","10.2","+","0.5","10","2","10.2","18","0.00"
"1225  ","福懋油","612000","183","6169050","9.91","10.2","9.91","10","+","0.09","10","9","10.1","32","0.00"
"1227  ","佳格  ","387271","128","7065912","18.5","18.5","18.05","18.3"," ","0","18.3","20","18.35","144","23.77"
"1229  ","聯華  ","8394945","2103","174813994","20.4","21.15","20.25","20.6","+","0.2","20.6","130","20.7","13","10.35"
"1231  ","聯華食","449892","143","5611346","12.35","12.65","12.35","12.55","+","0.2","12.5","1","12.55","31","15.3"
