

2007年12月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年12月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","52000","15","472450","8.97","9.13","8.97","9.06","+","0.04","9.06","8","9.14","3","0.00"
="0050  ","台灣50","8151550","1757","475557789","57.9","58.8","57.5","58.75","+","1.25","58.7","21","58.75","115","0.00"
="0051  ","中100 ","344000","161","10583030","30.6","31.15","30","30.7","+","0.14","30.7","1","30.76","1","0.00"
="0052  ","FB科技","86000","34","3294800","38.3","38.5","38.25","38.4","-","0.1","38.35","1","38.6","1","0.00"
="0053  ","寶電子","129000","67","3214360","24.65","25.13","24.55","25","+","0.5","25","51","25.09","1","0.00"
="0054  ","台商50","83000","41","1847700","22.2","22.48","22","22.25","+","0.12","22.25","3","22.3","5","0.00"
="0055  ","寶金融","656000","135","8230460","12.52","12.64","12.45","12.6","+","0.09","12.56","10","12.62","6","0.00"
="01001T","富邦R1","334000","26","3586300","10.8","10.8","10.68","10.7","-","0.08","10.68","2","10.7","7","0.00"
="01002T","國泰R1","706000","30","6972250","9.86","9.9","9.86","9.9","+","0.05","9.89","10","9.9","50","0.00"
="01003T","新光R1","938000","56","8848310","9.51","9.51","9.4","9.4","-","0.1","9.4","294","9.42","10","0.00"
="01004T","富邦R2","650000","160","5817260","8.98","8.98","8.89","8.97","-","0.01","8.9","1","8.97","211","0.00"
="01005T","三鼎  ","75000","16","489370","6.73","6.79","6.33","6.64","-","0.04","6.45","10","6.64","4","0.00"
="01007T","國泰R2","208000","114","1962300","9.43","9.45","9.4","9.43","-","0.02","9.4","5","9.43","16","0.00"
="01008T","駿馬R1","683000","59","5785510","8.47","8.48","8.47","8.48","+","0.02","8.47","267","8.48","200","0.00"
"1101  ","台泥  ","26630308","4769","1175224969","44.7","45","42.5","43.3","-","0.7","43.25","13","43.3","51","15.35"
"1102  ","亞泥  ","9349894","2527","387738343","41.8","41.95","40.7","41.85","+","0.35","41.85","1","41.9","20","12.24"
"1103  ","嘉泥  ","4115968","1046","76900392","18.4","19.2","18","19.1","+","0.75","19.05","7","19.1","55","16.47"
"1104  ","環泥  ","1744767","244","20208227","11.6","11.75","11.5","11.6","+","0.05","11.6","4","11.65","17","20.35"
"1108  ","幸福  ","560002","189","4181854","7.5","7.57","7.35","7.4","-","0.22","7.4","71","7.49","6","61.67"
"1109  ","信大  ","177150","32","1828194","10.4","10.4","10.3","10.35"," ","0","10.35","6","10.4","10","16.97"
"1110  ","東泥  ","1018107","272","10262356","10.05","10.3","9.8","10.25","-","0.05","10.2","5","10.25","3","341.67"
"1201  ","味全  ","1660900","473","23622036","14.1","14.45","14","14.1"," ","0","14.1","80","14.15","5","17.2"
"1203  ","味王  ","1227019","515","22092965","17.8","18.4","17.7","18","+","0.6","18","21","18.05","2","0.00"
"1210  ","大成  ","3589794","1470","103633256","29","29.5","28.45","28.55","-","0.05","28.55","34","28.6","80","11.47"
"1213  ","大飲  ","14179","13","137315","9.61","9.8","9.57","9.57","-","0.13","9.53","1","9.6","10","478.5"
"1215  ","卜蜂  ","1368839","478","16137331","12","12.2","11.55","11.6","-","0.2","11.6","20","11.8","45","12.34"
"1216  ","統一  ","18831460","5097","683145556","36.5","36.9","35.85","36.05","-","0.25","36.05","235","36.2","1","15.61"
"1217  ","愛之味","6006550","1873","58228600","9.4","9.84","9.4","9.84","+","0.64","9.84","765","--","0","0.00"
"1218  ","泰山  ","1013334","269","8054375","8.09","8.12","7.69","7.91","-","0.09","7.91","1","7.95","8","22.6"
"1219  ","福壽  ","1401808","280","11891585","8.11","8.79","8.11","8.3","-","0.41","8.3","14","8.63","10","21.84"
"1220  ","台榮  ","307510","121","2727588","8.9","9","8.66","8.86","+","0.26","8.86","1","9","17","0.00"
"1225  ","福懋油","381008","121","3265925","9","9","8.35","8.5","-","0.39","8.5","2","8.7","5","15.74"
"1227  ","佳格  ","368230","103","5792537","16","16","15.5","15.8","-","0.35","15.7","2","15.8","60","18.37"
"1229  ","聯華  ","1784259","466","27078702","15.25","15.3","14.9","15.2"," ","0","15.2","7","15.25","17","7.72"
"1231  ","聯華食","170001","35","1695839","10","10","9.88","10"," ","0","9.99","2","10","36","12.66"
"1232  ","大統益","66131","41","1838189","27.6","28","27.6","27.6","-","0.2","27.55","1","27.6","4","10.15"
