

2008年10月24日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年10月24日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","200000","48","1004400","5.12","5.12","4.99","4.99","-","0.11","4.98","1","4.99","2","0.00"
="0050  ","台灣50","23666961","4144","766227205","32.6","32.6","32.34","32.34","X","0","--","0","32.34","2,526","0.00"
="0051  ","中100 ","428055","146","6903564","16.2","16.2","16.12","16.12","-","0.58","--","0","16.12","240","0.00"
="0052  ","FB科技","35000","16","768830","22.63","22.63","21.84","21.84","-","0.79","--","0","21.84","130","0.00"
="0053  ","寶電子","126404","59","1815111","14.4","14.6","14.31","14.31","-","0.51","--","0","14.31","253","0.00"
="0054  ","台商50","40000","25","469030","11.82","11.82","11.7","11.7","-","0.42","--","0","11.7","358","0.00"
="0055  ","寶金融","805987","216","5531190","6.87","6.87","6.86","6.86","-","0.24","--","0","6.86","753","0.00"
="0056  ","高股息","279000","139","3713140","13.31","13.55","13.3","13.3","-","0.48","--","0","13.3","235","0.00"
="0057  ","FB摩台","73000","17","1252400","17.38","17.38","17.14","17.14","-","0.62","--","0","17.14","53","0.00"
="0058  ","FB發達","37000","15","665310","18.49","18.49","17.85","17.85","-","0.64","--","0","17.85","90","0.00"
="0059  ","FB金融","4000","3","56040","14.01","14.01","14.01","14.01","-","0.5","--","0","14.01","131","0.00"
="0060  ","新台灣","71000","21","1075000","15.17","15.17","15.14","15.14","-","0.54","--","0","15.14","234","0.00"
="01001T","富邦R1","355000","52","3060790","8.6","8.86","8.5","8.5","-","0.25","8.5","30","8.6","8","0.00"
="01002T","國泰R1","1915000","85","15367170","8.26","8.26","8.01","8.01","-","0.29","--","0","8.01","198","0.00"
="01003T","新光R1","1428000","82","9593980","6.8","6.8","6.7","6.7","-","0.24","--","0","6.7","353","0.00"
="01004T","富邦R2","644000","78","4679450","7.35","7.39","7.2","7.21","-","0.24","7.21","90","7.39","8","0.00"
="01005T","三鼎  ","148000","22","741940","4.98","5.05","4.98","5","+","0.02","4.98","10","5","13","0.00"
="01007T","國泰R2","830000","53","6105220","7.45","7.53","7.3","7.53","-","0.03","7.31","10","7.53","1","0.00"
="01008T","駿馬R1","131000","16","850190","6.49","6.49","6.49","6.49","-","0.23","--","0","6.49","34","0.00"
"1101  ","台泥  ","4810185","1160","73159748","15.2","15.4","15.2","15.2","-","0.55","--","0","15.2","3,568","6.26"
"1102  ","亞泥  ","1175869","300","23634961","20.1","20.1","20.1","20.1","-","0.7","--","0","20.1","19,670","5.73"
"1103  ","嘉泥  ","1096712","150","10252131","9.65","9.65","9.32","9.32","-","0.33","--","0","9.32","2,741","6.71"
"1104  ","環泥  ","232725","109","3602934","16","16","15.35","15.75","-","0.15","--","0","15.75","9","16.76"
"1108  ","幸福  ","402000","93","2096040","5.21","5.37","5.21","5.21","-","0.18","--","0","5.21","18","13.71"
"1109  ","信大  ","360205","69","2440803","6.95","6.95","6.73","6.76","-","0.1","6.76","2","6.84","6","12.75"
"1110  ","東泥  ","604000","117","4025350","6.72","6.83","6.65","6.65","-","0.24","6.65","4","6.71","11","12.55"
"1201  ","味全  ","1565294","435","23670438","15.35","15.35","15.1","15.1","-","0.5","--","0","15.1","641","14.11"
"1203  ","味王  ","41119","25","417357","10.15","10.15","10.15","10.15","-","0.35","--","0","10.15","54","126.88"
"1210  ","大成  ","926695","118","20201947","21.8","21.8","21.8","21.8","-","0.75","--","0","21.8","1,978","7.44"
"1213  ","大飲  ","8000","5","48030","6.01","6.01","6","6","-","0.21","--","0","6","1","75"
"1215  ","卜蜂  ","887103","123","7363554","8.3","8.4","8.3","8.3","-","0.3","--","0","8.3","112","5.29"
"1216  ","統一  ","5014816","1261","135916299","27.1","27.3","27.1","27.1","-","0.95","--","0","27.1","2,411","11.2"
"1217  ","愛之味","1451211","421","7092198","4.92","4.99","4.88","4.88","-","0.17","--","0","4.88","56","0.00"
"1218  ","泰山  ","1485182","245","6928237","4.69","4.8","4.66","4.66","-","0.16","--","0","4.67","26","7.64"
"1219  ","福壽  ","140700","69","976452","6.94","6.94","6.94","6.94","-","0.25","--","0","6.94","539","7.63"
"1220  ","台榮  ","57000","18","278450","4.95","4.99","4.83","4.95","-","0.05","4.95","5","4.98","7","70.71"
"1225  ","福懋油","342000","128","2148810","6.47","6.47","6.25","6.25","-","0.22","--","0","6.25","61","3.51"
"1227  ","佳格  ","668679","274","11333274","17.4","17.4","16.9","16.9","-","0.6","--","0","16.9","152","7.35"
"1229  ","聯華  ","1454963","388","13935585","9.61","9.79","9.56","9.56","-","0.34","--","0","9.56","158","5.9"
"1231  ","聯華食","116000","50","865590","7.6","7.6","7.45","7.45","-","0.27","--","0","7.45","23","10.35"
"1232  ","大統益","164100","82","3577225","22.5","22.5","21.75","21.75","-","0.75","--","0","21.75","12","5.58"
"1233  ","天仁  ","145368","31","3646700","25.5","25.5","24.8","25.5","-","0.1","24.9","2","25.55","1","15.45"
"1234  ","黑松  ","766000","136","6978430","9.1","9.16","9.1","9.1","-","0.33","--","0","9.1","20","35"
"1235  ","興泰  ","4000","3","126250","31.5","31.9","31.35","31.9","-","0.3","31.35","1","32","6","12.46"
"1236  ","宏亞  ","56136","26","528217","9.63","9.63","9.32","9.32","-","0.33","9.32","4","9.6","10","5.79"
"1301  ","台塑  ","15119311","5830","750497166","50.5","50.5","49.35","49.35","-","1.75","49.35","280","49.4","208","5.5"
"1303  ","南亞  ","8005196","3150","337511684","43","43","42.05","42.05","-","1.5","--","0","42.05","1,802","5.84"
"1304  ","台聚  ","482670","152","4276455","8.86","8.86","8.86","8.86","-","0.32","--","0","8.86","1,677","3.53"
"1305  ","華夏  ","2087390","392","9689610","4.8","4.8","4.62","4.62","-","0.16","--","0","4.62","198","4.16"
"1307  ","三芳  ","73001","36","1300767","17.8","18.15","17.55","17.55","-","0.6","--","0","17.55","2","7.56"
"1308  ","亞聚  ","145723","46","1828823","12.55","12.55","12.55","12.55","-","0.45","--","0","12.55","1,190","3.16"
"1309  ","台達化","850278","107","4296687","5.1","5.1","5.05","5.05","-","0.18","--","0","5.05","48","5.49"
"1310  ","台苯  ","1652851","299","11030421","6.71","6.87","6.66","6.66","-","0.24","--","0","6.66","26","14.17"
