

2007年10月01日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年10月01日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","132000","31","1582200","12","12","11.95","12","+","0.1","11.9","52","12","42","0.00"
="0050  ","台灣50","5035045","589","349616139","69.8","69.8","69.1","69.35"," ","0","69.3","1","69.35","199","0.00"
="0051  ","中100 ","243210","91","9696275","39.9","40","39.78","39.9","+","0.14","39.82","4","39.9","1","0.00"
="0052  ","FB科技","152000","47","6779450","44.6","44.7","44.4","44.5","-","0.1","44.4","1","44.5","179","0.00"
="0053  ","寶電子","175000","58","5223480","30","30","29.8","29.8","-","0.1","29.81","1","29.9","2","0.00"
="0054  ","台商50","1042000","183","28575820","27.49","27.55","27.36","27.4","-","0.05","27.39","2","27.4","8","0.00"
="0055  ","寶金融","2178000","330","31705970","14.52","14.63","14.45","14.53","+","0.08","14.52","25","14.53","67","0.00"
="01001T","富邦R1","43000","10","513980","11.7","12","11.7","11.99"," ","0","11.99","52","12.15","1","0.00"
="01002T","國泰R1","920000","64","9251530","10.08","10.08","10.05","10.05","-","0.03","10.05","265","10.06","9","0.00"
="01003T","新光R1","607000","29","6124560","10.13","10.13","10.08","10.1"," ","0","10.1","2","10.11","120","0.00"
="01004T","富邦R2","73000","13","780620","10.7","10.72","10.67","10.68","+","0.01","10.68","3","10.7","34","0.00"
="01005T","三鼎  ","262000","40","1959700","7.57","7.57","7.45","7.45","-","0.12","7.45","12","7.49","5","0.00"
="01007T","國泰R2","215000","25","2233590","10.4","10.45","10.37","10.39","+","0.02","10.37","3","10.39","22","0.00"
="01008T","駿馬R1","7000","2","59150","8.45","8.45","8.45","8.45"," ","0","8.42","5","8.45","22","0.00"
"1101  ","台泥  ","34721739","10433","1900150366","53.4","55.6","53.2","54","+","1.1","53.9","9","54.1","38","21.51"
"1102  ","亞泥  ","13572210","4882","768069339","56","57.6","55.6","56","+","0.5","55.9","165","56","76","17.78"
"1103  ","嘉泥  ","46270445","8361","1603815178","33.05","35","33.05","34.9","+","2.15","34.85","54","34.9","24","43.09"
"1104  ","環泥  ","13847829","3009","252779872","17.85","18.5","17.85","18.15","+","0.3","18.15","118","18.2","114","34.25"
"1107  ","建台  ","242279","62","101741","0.42","0.42","0.42","0.42","+","0.02","0.42","16,280","--","0","0.00"
"1108  ","幸福  ","9513665","2017","133454991","13.5","14.2","13.35","14.2","+","0.9","14.2","10,907","--","0","50.71"
"1109  ","信大  ","3530430","626","46116533","12.95","13.25","12.9","13.2","+","0.4","13.15","105","13.2","44","19.13"
"1110  ","東泥  ","5165157","1158","71933288","13.5","14.2","13.5","13.95","+","0.45","13.9","54","13.95","12","0.00"
"1201  ","味全  ","18840325","5285","498169499","26","27.2","26","26.35","+","0.6","26.35","139","26.4","41","30.64"
"1203  ","味王  ","4458834","1419","121675883","27","27.8","26.6","27.2","+","0.4","27.15","2","27.25","13","0.00"
"1210  ","大成  ","12421335","3822","643871036","52.3","52.6","50.7","51.7","-","0.4","51.6","65","51.7","30","22.98"
"1213  ","大飲  ","121305","43","1801378","14.85","14.85","14.85","14.85","+","0.95","14.85","11,969","--","0","148.5"
"1215  ","卜蜂  ","5150135","1284","101407351","20.1","20.1","19.45","19.5","-","0.3","19.5","69","19.55","11","22.16"
"1216  ","統一  ","21144442","6729","1093587129","51.5","52.5","50.6","52","+","0.6","51.9","17","52","159","28.42"
"1217  ","愛之味","24115619","5485","410017943","17","17.45","16.45","16.8"," ","0","16.8","228","16.85","10","0.00"
"1218  ","泰山  ","6844219","1595","81311125","12","12.15","11.6","11.8"," ","0","11.8","1","11.85","3","0.00"
"1219  ","福壽  ","7761766","1501","111782473","14.5","14.8","14.05","14.25","-","0.1","14.25","73","14.3","3","44.53"
"1220  ","台榮  ","836300","255","10476120","12.6","12.8","12.25","12.5","+","0.05","12.5","28","12.6","7","0.00"
"1225  ","福懋油","2524100","648","30061729","12","12.15","11.65","11.8","-","0.05","11.8","29","11.85","25","0.00"
"1227  ","佳格  ","831146","190","15967913","19.3","19.4","19.05","19.05","-","0.05","19.05","6","19.1","2","24.74"
"1229  ","聯華  ","12058641","2674","285573843","23.95","24.15","23.3","23.5","-","0.2","23.5","17","23.55","3","11.81"
"1231  ","聯華食","1170222","307","16372758","13.9","14.2","13.75","14.1","+","0.2","14","411","14.1","13","17.2"
"1232  ","大統益","1257998","515","41777783","33.8","34","32.8","32.8","-","0.9","32.8","16","32.9","1","12.33"
