

2006年06月22日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年06月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","482000","11","4157800","8.59","8.65","8.59","8.65","+","0.14","8.63","5","8.65","36","0.00"
="0050  ","台灣50","17118000","998","882501850","50.95","51.75","50.8","51.65","+","1.45","51.65","697","51.7","56","0.00"
="01001T","富邦R1","358000","24","3821680","10.66","10.7","10.66","10.7","+","0.04","10.67","67","10.7","121","0.00"
="01002T","國泰R1","1907000","79","19631850","10.3","10.3","10.29","10.3","+","0.01","10.3","58","10.31","40","0.00"
="01003T","新光R1","621000","32","6397560","10.3","10.31","10.3","10.3"," ","0","10.3","178","10.31","109","0.00"
="01004T","富邦R2","1473000","55","15171620","10.3","10.31","10.29","10.3"," ","0","10.3","145","10.31","44","0.00"
"1101  ","台泥  ","10372404","2441","239247692","23.3","23.3","22.75","23.05","+","0.65","23","40","23.05","27","11.03"
"1101A ","台泥特","3416000","16","92403100","27.05","27.1","27.05","27.1","X","0","27.05","590","27.1","1","0.00"
"1102  ","亞泥  ","2121549","463","49223539","23.1","23.4","22.8","23.4","+","0.75","23.25","5","23.4","124","7.93"
"1103  ","嘉泥  ","2464402","439","39421838","16.2","16.2","15.8","16","+","0.4","15.95","49","16","11","3.92"
"1104  ","環泥  ","454831","108","4963122","10.85","11","10.85","10.9","+","0.15","10.9","54","10.95","21","9.73"
"1107  ","建台  ","284538","40","254725","0.89","0.9","0.85","0.9","+","0.05","0.85","27","0.9","62","2.31"
"1108  ","幸福  ","541126","110","4271336","7.9","7.95","7.81","7.86","+","0.11","7.86","6","7.9","30","13.32"
"1109  ","信大  ","205029","62","2112451","10.2","10.45","10.15","10.4","+","0.3","10.35","26","10.4","3","7.38"
"1110  ","東泥  ","319917","78","2244249","6.93","7.09","6.92","7.01","+","0.11","7.01","4","7.02","4","14.91"
"1201  ","味全  ","6143628","1376","75996292","12.2","12.55","12.2","12.35","+","0.35","12.35","208","12.4","42","19"
"1203  ","味王  ","178004","69","1988094","10.85","11.35","10.85","11","+","0.3","11.15","1","11.2","58","0.00"
"1207  ","嘉食化","327615","65","579214","1.77","1.78","1.75","1.78"," ","0","1.76","45","1.78","16","0.00"
"1210  ","大成  ","643631","149","8102685","12.4","12.7","12.4","12.5","+","0.15","12.5","139","12.6","2","8.17"
"1213  ","大飲  ","21000","17","281900","13.1","13.6","13.1","13.5","-","0.2","13.25","3","13.6","9","337.5"
"1215  ","卜蜂  ","761584","126","3572134","4.62","4.73","4.6","4.72","+","0.12","4.67","10","4.72","11","27.76"
"1216  ","統一  ","24792321","4873","649232146","26.6","26.75","25.7","26.05","+","0.05","26","632","26.05","123","31.77"
"1217  ","愛之味","527210","129","3553468","6.65","6.77","6.65","6.71","+","0.11","6.71","5","6.75","2","18.64"
"1218  ","泰山  ","456997","116","2679949","5.8","5.94","5.8","5.83","+","0.11","5.83","15","5.91","2","0.00"
"1219  ","福壽  ","1019669","166","4985798","4.93","4.94","4.82","4.86","-","0.07","4.85","18","4.86","26","27"
"1220  ","台榮  ","171004","30","1309708","7.5","7.91","7.4","7.7","+","0.2","7.61","2","7.9","12","42.78"
"1225  ","福懋油","690005","99","3235910","4.78","4.78","4.65","4.67","-","0.05","4.66","32","4.67","29","0.00"
"1227  ","佳格  ","79000","45","1169750","14.7","14.95","14.7","14.85","+","0.05","14.85","1","14.9","7","15.47"
"1229  ","聯華  ","4636661","918","63307652","13.1","13.85","13.1","13.7","+","0.75","13.7","54","13.75","60","9.79"
"1231  ","聯華食","450000","87","4198310","9.3","9.45","9.3","9.45","+","0.15","9.45","6","9.46","7","78.75"
"1232  ","大統益","37000","16","665900","17.9","18","17.9","18","+","0.1","18","2","18.05","3","8.87"
"1233  ","天仁  ","24427","20","717966","29.1","29.5","29.1","29.5","+","0.25","29.4","1","29.6","5","18.91"
"1234  ","黑松  ","5538839","1176","73446342","13.2","13.4","12.95","13.4","+","0.85","13.4","513","--","0","74.44"
"1235  ","興泰  ","85240","13","1183311","13.65","13.9","13.65","13.9","+","0.25","13.7","1","13.9","3","115.83"
"1236  ","宏亞  ","61511","25","1114897","18.05","18.4","18","18.4","+","0.4","18.3","2","18.4","6","10"
"1301  ","台塑  ","9400433","1738","457882454","48.9","48.9","48.5","48.9","+","0.7","48.8","158","48.9","132","10.65"
"1303  ","南亞  ","6193546","1805","288051700","46.8","46.8","46","46.55","+","0.6","46.5","16","46.55","60","10.08"
"1304  ","台聚  ","2635485","413","23178984","8.84","8.87","8.73","8.83","+","0.13","8.83","47","8.84","8","13.58"
"1305  ","華夏  ","916259","223","6152385","6.72","6.75","6.68","6.75","+","0.13","6.74","15","6.75","34","0.00"
"1307  ","三芳  ","12941","11","212243","16.5","16.5","16.3","16.3","+","0.2","16.3","10","16.4","1","11.01"
"1308  ","亞聚  ","775552","162","9633484","12.4","12.5","12.35","12.4"," ","0","12.4","56","12.45","43","10.69"
"1309  ","台達化","465573","98","3193808","6.8","6.89","6.8","6.86","+","0.07","6.86","16","6.87","7","52.77"
"1310  ","台苯  ","1862202","504","22633680","12.15","12.25","12.05","12.2","+","0.3","12.2","65","12.25","49","0.00"
"1311  ","福聚  ","394751","143","7589053","19.3","19.3","19.1","19.2","+","0.25","19.2","4","19.3","32","9.95"
"1312  ","國喬  ","617191","141","4487332","7.2","7.31","7.2","7.31","+","0.11","7.3","5","7.31","1","13.54"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","9.76","2","9.99","1","0.00"
"1313  ","聯成  ","1367329","305","13758328","9.92","10.1","9.92","10.05","+","0.14","10.05","47","10.1","10","11.42"
"1314  ","中石化","7400562","1230","53186619","7.11","7.26","7.11","7.2","+","0.16","7.19","60","7.21","136","5.81"
"1315  ","達新  ","1215000","361","19570800","15.95","16.45","15.8","16.05","X","0","16.05","54","16.1","16","12.35"
"1316  ","上曜  ","75000","30","279640","3.7","3.78","3.7","3.7"," ","0","3.7","3","3.75","8","19.47"
"1319  ","東陽  ","256002","135","7881410","30.8","31.2","30.5","30.75","+","0.25","30.7","12","30.75","4","11.43"
"1321  ","大洋  ","805448","252","14447784","17.6","18.2","17.6","17.85","+","0.35","17.85","7","17.9","24","7.2"
"1323  ","永裕  ","530000","22","4250760","7.85","8.14","7.85","8.14","+","0.07","7.97","1","8.09","2","67.83"
"1324  ","地球  ","56000","20","401740","7.29","7.29","7.11","7.25","-","0.02","7.17","1","7.23","3","34.52"
"1325  ","恆大  ","296000","83","2960260","10","10.1","9.92","10"," ","0","10","54","10.05","9","22.73"
"1326  ","台化  ","4151716","1521","204694542","49.6","49.6","48.9","49.3","+","0.6","49.25","19","49.3","767","9.1"
"1402  ","遠東新","10933544","2402","288570265","26.5","26.8","26.05","26.25","+","0.65","26.2","98","26.25","9","13"
"1408  ","中紡  ","5278193","278","1625306","0.29","0.33","0.29","0.32","+","0.01","0.32","156","0.33","359","0.00"
"1409  ","新纖  ","3840417","561","24358644","6.25","6.44","6.2","6.33","+","0.22","6.33","24","6.34","15","45.21"
