

2006年12月26日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年12月26日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","135000","17","1264130","9.34","9.38","9.34","9.36","+","0.11","9.36","5","9.38","3","0.00"
="0050  ","台灣50","6184000","467","351996550","56.4","57.1","56.4","56.75","+","0.35","56.75","6","56.9","10","0.00"
="0051  ","中100 ","2493000","294","80098480","31.9","32.43","31.9","32.43","+","0.53","32.43","43","32.44","80","0.00"
="0052  ","FB科技","1062000","141","40261250","37.7","37.99","37.55","37.95","+","0.35","37.95","159","37.97","34","0.00"
="01001T","富邦R1","1931000","130","22951770","12.25","12.25","11.72","11.75","-","0.45","11.75","51","11.99","5","0.00"
="01002T","國泰R1","3311000","247","35418600","10.71","10.72","10.65","10.7"," ","0","10.7","321","10.71","131","0.00"
="01003T","新光R1","5675000","274","65099210","11.65","11.65","11.28","11.28","-","0.38","11.26","1","11.28","33","0.00"
="01004T","富邦R2","4331000","295","52588960","12.45","12.45","12","12.2","-","0.24","12.19","2","12.2","133","0.00"
="01005T","三鼎  ","1237000","52","12460420","10.08","10.09","10.05","10.08","+","0.01","10.07","50","10.08","32","0.00"
="01007T","國泰R2","8457000","385","94080970","10.52","11.3","10.52","11.1","-","0.21","11.1","485","11.11","3","0.00"
"1101  ","台泥  ","11085095","1229","322026779","29.3","29.45","29.05","29.4","+","0.35","29.4","26","29.45","70","16.7"
"1102  ","亞泥  ","5255317","1562","160994536","30.1","30.8","30.1","30.75","+","0.65","30.7","112","30.75","47","10.75"
"1103  ","嘉泥  ","4990018","1093","106809421","21.2","21.6","21.15","21.3","+","0.15","21.3","40","21.35","7","5.14"
"1104  ","環泥  ","4997934","747","68244278","13.6","13.85","13.6","13.7","+","0.1","13.65","168","13.7","40","12.92"
"1107  ","建台  ","2105204","195","5898124","2.84","2.84","2.7","2.83","+","0.17","2.77","1","2.83","147","8.58"
"1108  ","幸福  ","3519208","506","36241256","10.4","10.45","10.15","10.2","-","0.1","10.2","171","10.25","279","12.29"
"1109  ","信大  ","1624200","344","21527040","13.35","13.5","13.15","13.2","-","0.15","13.2","111","13.25","30","8.41"
"1110  ","東泥  ","9675507","1944","125075179","12.8","13.2","12.7","12.8","+","0.1","12.8","47","12.85","159","28.44"
"1201  ","味全  ","27974612","4416","587533088","20","21.25","20","21.25","+","1.35","21.25","7,875","--","0","29.93"
"1203  ","味王  ","1276389","414","20339553","15.3","16.2","15.3","15.85","+","0.3","15.85","6","15.9","36","0.00"
"1207  ","嘉食化","3734872","584","16029537","4.1","4.38","4.06","4.38","+","0.28","4.38","3,255","--","0","0.00"
"1210  ","大成  ","12744757","2464","240564740","18.8","19.3","18.4","18.45","-","0.35","18.45","15","18.5","1","12.14"
"1213  ","大飲  ","44073","31","582019","13","13.45","12.85","13.3","+","0.45","13.2","1","13.3","3","0.00"
"1215  ","卜蜂  ","20404540","3929","185480008","8.76","9.28","8.68","9.01","+","0.33","9.01","8","9.04","2","16.69"
"1216  ","統一  ","19904672","4978","639922002","31.3","32.7","31.3","32","+","0.8","32","320","32.05","14","45.07"
"1217  ","愛之味","14435356","2661","130299962","8.69","9.14","8.66","9.12","+","0.57","9.12","44","9.13","19","26.06"
"1218  ","泰山  ","8822945","3464","69678369","7.6","8.07","7.6","8","+","0.43","7.99","7","8","231","0.00"
"1219  ","福壽  ","10707517","1986","104712510","9.41","10","9.26","9.83","+","0.44","9.83","29","9.84","12","28.91"
"1220  ","台榮  ","1046728","212","9353295","8.8","9.05","8.8","8.85","+","0.05","8.85","30","8.95","50","25.29"
"1225  ","福懋油","2565033","415","18863716","6.92","7.52","6.92","7.52","+","0.49","7.52","464","--","0","0.00"
"1227  ","佳格  ","530665","133","7473260","14","14.2","13.95","14.15","+","0.2","14.1","19","14.15","16","25.73"
"1229  ","聯華  ","8612062","1713","156935903","17.9","18.45","17.9","18.2","+","0.4","18.2","68","18.25","33","11.3"
"1231  ","聯華食","1213065","273","12979489","10.5","10.85","10.5","10.7","+","0.3","10.65","106","10.7","41","107"
"1232  ","大統益","209000","58","4202350","19.9","20.35","19.8","20.15","+","0.25","20.1","2","20.15","7","8.96"
"1233  ","天仁  ","143999","65","4077670","28.3","28.5","28.25","28.4","+","0.15","28.4","1","28.5","4","19.72"
"1234  ","黑松  ","9699779","2171","161380093","16.15","17.05","16.15","16.85","+","0.7","16.85","56","16.9","126","105.31"
"1235  ","興泰  ","26681","17","410986","15.45","15.6","15.2","15.6","+","0.15","15.45","25","15.8","3","1560"
"1236  ","宏亞  ","328452","98","5236793","15.8","16.05","15.8","16","+","0.2","15.95","1","16","22","13.56"
"1301  ","台塑  ","7598414","2594","409015089","53","54.1","53","53.8","+","0.8","53.8","195","53.9","170","11.19"
"1303  ","南亞  ","9567793","1683","511670141","53.1","53.7","53.1","53.7","+","0.6","53.6","336","53.7","445","9.62"
"1304  ","台聚  ","5974194","845","58448925","9.77","9.83","9.72","9.75","+","0.04","9.75","226","9.76","20","12.83"
"1305  ","華夏  ","4003534","730","35548120","8.94","8.95","8.8","8.85","+","0.02","8.85","96","8.86","6","14.05"
"1307  ","三芳  ","302999","112","6925470","22.7","23","22.6","22.95","+","0.05","22.9","5","22.95","3","13.27"
"1308  ","亞聚  ","2769738","499","38656547","13.9","14.1","13.85","13.95","+","0.1","13.9","58","13.95","47","10.33"
"1309  ","台達化","2044858","405","18956240","9.35","9.35","9.2","9.26","+","0.05","9.26","46","9.28","56","27.24"
"1310  ","台苯  ","4609216","970","67057554","14.55","14.65","14.45","14.6","+","0.15","14.6","248","14.65","209","41.71"
"1311  ","福聚  ","2045839","623","58173393","28.5","28.55","28.3","28.35","+","0.05","28.35","50","28.45","5","4.7"
"1312  ","國喬  ","11361974","1863","140008709","12.3","12.45","12.2","12.3"," ","0","12.25","179","12.3","23","10.7"
"1312A ","國喬特","20000","9","292850","14.5","14.95","14.5","14.95","+","0.3","14.7","1","14.9","2","0.00"
"1313  ","聯成  ","22057810","3559","363037014","16.25","16.8","16","16.6","+","0.5","16.5","37","16.65","109","9.02"
"1314  ","中石化","35754642","4476","357225322","9.97","10.1","9.9","9.94","+","0.09","9.93","198","9.94","26","15.78"
"1315  ","達新  ","3345794","1004","80774385","24","24.6","23.8","23.9","+","0.1","23.9","20","24","15","20.08"
"1316  ","上曜  ","5633550","1041","63808658","11.4","11.85","10.85","10.85","-","0.45","10.8","76","10.85","139","13.4"
"1319  ","東陽  ","4851860","1332","126878245","26.5","26.55","25.9","26.05","-","0.1","26.05","20","26.1","10","11.28"
"1321  ","大洋  ","1704834","480","37657627","21.9","22.4","21.8","21.8","-","0.1","21.8","14","21.9","7","26.91"
"1323  ","永裕  ","495641","129","4951528","9.9","10.1","9.9","10","+","0.15","10","11","10.05","8","37.04"
"1324  ","地球  ","265151","49","2251747","8.35","8.51","8.35","8.51","+","0.1","8.5","100","8.51","20","37"
"1325  ","恆大  ","492049","118","5853023","12.05","12.05","11.85","11.85","-","0.15","11.85","12","11.9","21","21.94"
"1326  ","台化  ","10521367","2291","574650130","53.9","54.9","53.9","54.9","+","1","54.8","2","54.9","307","9.67"
"1402  ","遠東新","12492252","2466","354899664","28","28.7","28","28.4","+","0.6","28.35","220","28.4","26","13.4"
"1409  ","新纖  ","29818402","3942","261170463","8.52","8.93","8.52","8.86","+","0.36","8.85","33","8.86","132","15.82"
"1410  ","南染  ","993000","213","9201774","8.99","9.49","8.99","9.28","+","0.35","9.28","49","9.3","35","232"
"1413  ","宏洲  ","9351942","1030","40501822","4.12","4.38","4.12","4.38","+","0.28","4.38","248","--","0","0.00"
"1414  ","東和  ","2121487","337","17268898","8.14","8.14","8.14","8.14","+","0.53","8.14","5,891","--","0","0.00"
"1416  ","廣豐  ","42373562","5943","455220953","10.6","11.15","10.3","11","+","0.5","10.95","255","11","277","0.00"
"1417  ","嘉裕  ","10463402","1432","81328135","7.5","7.97","7.42","7.97","+","0.52","7.97","6,885","--","0","0.00"
