

2014年11月28日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1233  ","天仁  ","12312","11","569014","46.4","46.4","46.2","46.2","-","0.2","46.2","3","46.5","4","18.19"
"1234  ","黑松  ","224722","93","8410555","37.55","37.6","37.2","37.45","-","0.1","37.45","11","37.5","3","18.73"
"1235  ","興泰  ","261001","115","7307728","28.25","28.45","27.7","28.1","-","0.25","28.1","1","28.2","1","11.76"
"1236  ","宏亞  ","29623","21","713013","24.1","24.2","24","24.05","-","0.05","24","9","24.3","1","12.27"
"1262  ","F-綠悅","570705","428","77187115","141","141.5","132","132.5","-","9","132.5","8","133.5","5","14.48"
"1301  ","台塑  ","3145759","1347","222471450","70.1","71","70.1","71","+","0.4","70.6","17","71","254","18.73"
"1303  ","南亞  ","3654031","1641","235849783","64.2","64.8","64","64.8","+","0.3","64.6","2","64.8","416","14.63"
"1304  ","台聚  ","924404","312","12722526","13.9","13.95","13.7","13.75","-","0.15","13.75","11","13.8","83","19.64"
"1305  ","華夏  ","929622","324","9708292","10.5","10.55","10.4","10.4","-","0.15","10.35","57","10.5","18","15.29"
"1307  ","三芳  ","178820","149","5238589","29.35","29.55","29.15","29.2","-","0.05","29.2","4","29.35","1","11.32"
"1308  ","亞聚  ","271714","116","5407333","19.9","19.95","19.8","19.9"," ","0","19.9","65","19.95","29","17.3"
"1309  ","台達化","165127","95","1366740","8.3","8.36","8.23","8.28","-","0.02","8.24","3","8.28","4","0.00"
"1310  ","台苯  ","2006353","637","24254894","12.2","12.25","12","12.15","-","0.1","12.1","39","12.15","11","12.15"
"1312  ","國喬  ","11175870","2834","163940289","15.45","15.45","14.45","14.6","-","0.9","14.6","130","14.65","16","14.31"
"1312A ","國喬特","2000","1","41400","20.7","20.7","20.7","20.7","+","0.05","20.6","3","20.75","2","0.00"
"1313  ","聯成  ","732290","330","7508103","10.25","10.3","10.2","10.25"," ","0","10.25","23","10.3","89","60.29"
"1314  ","中石化","9076402","2264","80926455","8.99","9.03","8.88","8.9","-","0.09","8.9","163","8.91","49","0.00"
"1315  ","達新  ","159102","187","4527585","28.15","28.9","28.05","28.9","+","0.85","28.9","4","28.95","3","30.42"
"1316  ","上曜  ","30000","19","350150","11.7","11.75","11.65","11.75","+","0.05","11.7","5","11.75","4","0.00"
"1319  ","東陽  ","3158219","1549","107280568","34.3","34.55","33.6","33.9","-","0.3","33.85","29","33.9","18","16.95"
"1321  ","大洋  ","74001","55","2629685","35.2","35.85","35.2","35.35","+","0.15","35.35","22","35.6","3","0.00"
"1323  ","永裕  ","215454","113","7206529","33.3","33.6","33.2","33.6","-","0.15","33.6","4","33.7","6","12.04"
"1324  ","地球  ","27071","11","354637","13.1","13.1","13.1","13.1","+","0.05","13.05","3","13.1","1","21.83"
"1325  ","恆大  ","131065","86","2563374","19.6","19.7","19.45","19.7","+","0.1","19.65","53","19.7","10","39.4"
"1326  ","台化  ","1931507","970","134671621","69.2","70","69.2","70","-","0.1","69.7","1","70","287","20.65"
"1337  ","F-再生","589147","342","20939194","35.9","35.95","35.35","35.4","-","0.25","35.35","29","35.4","14","7.71"
"1338  ","F-廣華","104000","90","9917700","95.5","95.9","94.8","94.8","-","0.7","94.8","5","95","1","12.69"
"1339  ","昭輝  ","269018","202","29434471","109","111","108","109.5","+","0.5","109","8","109.5","6","25.47"
"1340  ","F-勝悅","912500","687","94679000","105","107","102.5","103","-","2","103","114","103.5","4","10.49"
"1402  ","遠東新","7400777","1734","228678679","30.7","31.05","30.7","30.9","+","0.25","30.9","284","30.95","775","14.86"
"1409  ","新纖  ","1425201","443","15217965","10.7","10.75","10.6","10.65","-","0.05","10.65","35","10.7","258","12.68"
"1410  ","南染  ","79057","85","2048582","25.75","26","25.75","26","+","0.05","25.75","21","26","1","18.98"
"1413  ","宏洲  ","652934","205","3574558","5.27","5.9","5.27","5.46","X","0","5.46","7","5.53","4","0.00"
"1414  ","東和  ","148726","58","1159516","7.82","7.82","7.76","7.8"," ","0","7.78","4","7.8","1","41.05"
"1416  ","廣豐  ","673095","161","11096255","16.45","16.55","16.4","16.5","+","0.05","16.5","28","16.55","40","11.46"
"1417  ","嘉裕  ","243617","64","1850883","7.69","7.69","7.58","7.6","-","0.01","7.58","6","7.62","10","24.52"
"1418  ","東華  ","48006","16","327100","6.88","6.88","6.78","6.78","-","0.02","6.78","6","6.8","11","0.00"
"1419  ","新紡  ","4020","5","153721","38.2","38.25","38.2","38.25","+","0.05","38.25","1","38.6","10","86.93"
"1423  ","利華  ","167315","33","1284417","7.62","7.69","7.62","7.69","+","0.07","7.65","6","7.7","52","0.00"
"1432  ","大魯閣","374366","156","7453195","20","20.1","19.65","19.95","-","0.05","19.8","11","19.95","1","0.00"
"1434  ","福懋  ","1357400","537","40949587","29.9","30.3","29.9","30.3","+","0.4","30.1","2","30.3","19","15.23"
"1435  ","中福  ","98189","54","575941","5.86","5.93","5.83","5.85","+","0.02","5.84","1","5.89","1","0.00"
"1436  ","華友聯","32089","7","1537341","47.95","47.95","47.7","47.7","-","0.25","47.55","1","47.95","4","9.77"
"1437  ","勤益控","190320","77","3991920","20.95","21","20.85","20.95"," ","0","20.95","8","21","5","0.00"
"1438  ","裕豐  ","52060","19","270706","5.3","5.45","5.08","5.4","+","0.18","5.2","8","5.4","2","135"
"1439  ","中和  ","34000","17","457650","13.45","13.55","13.45","13.5","+","0.05","13.45","3","13.5","5","0.00"
"1440  ","南紡  ","788008","371","13636280","17.5","17.5","17.2","17.25","-","0.2","17.25","40","17.3","31","50.74"
"1441  ","大東  ","245086","32","2230350","9.1","9.15","9.09","9.15","+","0.02","9.14","4","9.15","8","0.00"
"1442  ","名軒  ","131001","76","3032923","23.1","23.25","22.9","23.15","-","0.05","23.15","6","23.2","8","15.86"
"1443  ","立益  ","60013","17","356896","5.97","5.98","5.92","5.92","-","0.05","5.92","13","5.98","12","0.00"
"1444  ","力麗  ","725483","283","6082290","8.4","8.42","8.35","8.35","-","0.05","8.34","7","8.35","31","39.76"
"1445  ","大宇  ","186000","38","1640340","8.79","8.87","8.77","8.87"," ","0","8.77","2","8.87","3","42.24"
"1446  ","宏和  ","100584","53","2666808","26.25","26.7","26.25","26.5","+","0.15","26.5","8","26.6","7","2650"
"1447  ","力鵬  ","1573562","555","16263428","10.4","10.45","10.25","10.25","-","0.15","10.25","156","10.3","4","14.24"
"1449  ","佳和  ","112572","35","409953","3.7","3.7","3.51","3.68","-","0.02","3.52","15","3.68","59","0.00"
"1451  ","年興  ","394269","184","10171386","25.65","26.05","25.55","25.7","+","0.05","25.65","46","25.7","2","14.12"
"1452  ","宏益  ","44130","32","529701","12.05","12.05","12","12","-","0.05","12","10","12.05","3","8.63"
"1453  ","大將  ","117000","64","1081010","9.43","9.43","9.15","9.2","-","0.27","9.17","2","9.22","2","0.00"
"1454  ","台富  ","6005","7","46196","7.71","7.71","7.69","7.69","+","0.03","7.65","50","7.71","6","19.23"
"1455  ","集盛  ","420117","162","3413135","8.1","8.16","8.1","8.13","+","0.01","8.12","23","8.13","3","38.71"
"1456  ","怡華  ","171","2","1189","--","--","--","--"," ","0","7","33","7.35","9","0.00"
"1457  ","宜進  ","178445","79","1371325","7.77","7.77","7.66","7.7","-","0.03","7.69","10","7.7","24","11"
"1459  ","聯發  ","139683","50","1296592","9.33","9.39","9.23","9.3"," ","0","9.29","4","9.3","28","10.22"
"1460  ","宏遠  ","3162258","948","47878990","15.3","15.4","14.9","14.95","-","0.05","14.95","166","15","65","21.36"
"1463  ","強盛  ","219035","90","3269870","15","15","14.9","14.9"," ","0","14.9","6","15","37","26.14"
"1464  ","得力  ","1360226","230","17503888","12.65","13.1","12.55","13.05","+","0.45","13.05","22","13.1","32","130.5"
"1465  ","偉全  ","18774","16","286914","15.4","15.4","15.25","15.25"," ","0","15.25","31","15.3","3","14.39"
"1466  ","聚隆  ","138075","70","2450337","17.95","17.95","17.6","17.6","-","0.35","17.6","3","17.8","13","33.85"
"1467  ","南緯  ","211486","82","2679246","12.65","12.75","12.6","12.75","+","0.15","12.65","17","12.75","25","26.02"
"1468  ","昶和  ","21000","10","211950","10.2","10.2","10","10.15","+","0.1","10.1","3","10.15","2","0.00"
"1469  ","理隆  ","3000","2","36750","12.35","12.35","12.2","12.2"," ","0","12.2","1","12.25","3","305"
"1470  ","大統染","6000","2","108000","18","18","18","18"," ","0","18","14","18.3","2","26.87"
"1471  ","首利  ","303679","87","2382212","7.92","7.92","7.8","7.82","-","0.09","7.81","16","7.9","14","0.00"
"1472  ","三洋紡","42001","30","1208027","29","29","28.5","28.5","-","0.3","28.5","1","28.8","6","0.00"
"1473  ","台南  ","146050","106","3644550","25","25","24.9","24.95"," ","0","24.9","13","24.95","19","34.65"
"1474  ","弘裕  ","23164","11","179402","7.76","7.77","7.68","7.74","-","0.04","7.74","5","7.75","2","14.88"
"1475  ","本盟  ","16000","6","242600","15.2","15.2","15","15","-","0.2","14.9","1","15.2","4","0.00"
"1476  ","儒鴻  ","797259","739","246744895","309.5","313","308","308.5","+","1.5","308","8","308.5","10","28.05"
"1477  ","聚陽  ","302172","253","47358414","157","157.5","156","156.5","+","0.5","156.5","15","157","37","18.72"
"1503  ","士電  ","94004","70","3743506","39.8","39.95","39.65","39.9","+","0.1","39.8","4","39.9","12","15.96"
"1504  ","東元  ","2290805","1044","73584909","32.25","32.3","31.95","32.1","+","0.15","32.1","28","32.15","4","15.07"
"1506  ","正道  ","153402","50","3215211","21.1","21.1","20.8","20.9","-","0.25","20.8","9","20.9","12","0.00"
"1507  ","永大  ","1459008","762","103062560","69.8","71.4","69.8","71.1","+","1.3","70.8","2","71.1","3","13.44"
"1512  ","瑞利  ","155002","66","883460","5.75","5.75","5.68","5.69","-","0.01","5.69","3","5.71","10","0.00"
"1514  ","亞力  ","158000","58","1291280","8.2","8.24","8.11","8.24","-","0.02","8.15","3","8.24","3","24.24"
"1515  ","力山  ","126600","57","1298320","10.25","10.3","10.2","10.3","+","0.05","10.25","44","10.3","3","13.92"
"1516  ","川飛  ","3105","5","43398","14.15","14.15","14","14","-","0.1","14.05","2","14.5","1","21.21"
"1517  ","利奇  ","213050","92","2846862","13.4","13.45","13.3","13.3","-","0.05","13.25","31","13.35","11","10.39"
"1519  ","華城  ","113084","52","1604192","14.25","14.3","14.15","14.15","-","0.15","14.15","33","14.25","2","25.27"
"1521  ","大億  ","18116","21","1246657","69","69","68.6","68.8","-","0.2","68.8","6","69","9","13.06"
"1522  ","堤維西","518596","197","9422654","18.35","18.35","18.05","18.15","-","0.1","18.1","73","18.15","7","25.21"
"1524  ","耿鼎  ","260511","72","1879707","7.27","7.27","7.15","7.2","-","0.02","7.17","9","7.2","2","0.00"
"1525  ","江申  ","368501","243","22710209","61.1","62.3","61.1","61.2"," ","0","61.2","14","61.4","1","13.3"
"1526  ","日馳  ","75390","48","887659","11.75","11.85","11.7","11.75","-","0.1","11.75","9","11.9","4","12.24"
"1527  ","鑽全  ","759502","400","30360101","39.9","40.1","39.8","40","+","0.15","39.95","20","40","36","8.66"
"1528  ","恩德  ","553538","183","6581794","11.6","12","11.55","11.8","+","0.2","11.8","2","11.85","11","56.19"
"1529  ","樂士  ","40213","7","164873","4.1","4.1","4.1","4.1","+","0.1","4.05","10","4.1","16","0.00"
"1530  ","亞崴  ","30066","31","1175087","39.2","39.2","39","39","-","0.2","39","15","39.1","2","13.93"
"1531  ","高林股","396390","204","9016853","22.9","22.9","22.6","22.65","-","0.2","22.65","14","22.75","9","22.88"
"1532  ","勤美  ","449591","274","10530165","23.15","23.7","23","23.5","+","0.35","23.5","84","23.55","20","3.42"
"1533  ","車王電","299052","213","18550316","62.3","62.9","61.5","61.9","-","0.4","61.8","1","62","5","25.68"
"1535  ","中宇  ","64004","62","4225072","65.7","66.3","65.7","66.3","+","0.8","66","6","66.3","5","13.31"
"1536  ","和大  ","1287879","777","72747846","57","57.2","56.1","56.4","-","0.3","56.4","15","56.5","48","20.97"
"1537  ","廣隆  ","143323","134","14440800","102","102","100","100","-","1.5","100","60","100.5","1","13.55"
"1538  ","正峰新","94043","42","841717","9.02","9.05","8.9","9.05","-","0.05","8.92","11","9","1","0.00"
"1539  ","巨庭  ","272006","106","4410446","16.25","16.35","16.1","16.2","-","0.05","16.2","16","16.25","3","9.42"
"1540  ","喬福  ","142050","54","3142865","22.1","22.25","22.1","22.25","+","0.15","22.1","77","22.25","5","11.35"
"1541  ","錩泰  ","50195","21","789852","15.8","15.8","15.6","15.6","-","0.2","15.6","6","15.75","4","16.42"
"1560  ","中砂  ","220987","149","13738696","63","63","62","62.1","-","0.4","62.1","1","62.2","6","13.8"
"1568  ","倉佑  ","236326","143","4932831","21","21.35","20.6","20.65","-","0.55","20.65","5","20.7","1","18.44"
"1582  ","信錦  ","834574","590","48654403","59.5","59.8","57.6","57.8","-","1.1","57.8","13","57.9","4","11.47"
"1583  ","程泰  ","18090","22","1281545","71.1","71.2","70.2","70.5","-","0.5","70.4","11","71","2","13.48"
"1589  ","F-永冠","1166351","820","152529779","131.5","134","128","129","-","2","129","9","129.5","4","15.38"
"1590  ","F-亞德","169154","155","47354542","282.5","282.5","278","279.5","-","1","279.5","1","280","2","26.59"
"1592  ","F-英瑞","92011","75","2547158","27.65","27.85","27.6","27.8","+","0.15","27.65","10","27.8","1","6.25"
"1603  ","華電  ","56620","18","668615","11.85","11.85","11.7","11.85","-","0.05","11.85","12","11.9","5","15.8"
"1604  ","聲寶  ","478500","228","6086060","12.75","12.75","12.65","12.75"," ","0","12.7","8","12.75","343","12.75"
"1605  ","華新  ","5240311","1425","52393947","10.05","10.05","9.98","9.98"," ","0","9.98","158","10","43","0.00"
"1608  ","華榮  ","615019","34","6089358","9.88","9.97","9.88","9.92","+","0.02","9.91","53","9.96","10","9.27"
"1609  ","大亞  ","138558","62","865479","6.25","6.28","6.24","6.24","-","0.01","6.24","15","6.25","27","20.8"
"1611  ","中電  ","149522","56","1610811","10.8","10.8","10.7","10.8","-","0.05","10.75","7","10.8","199","0.00"
"1612  ","宏泰  ","255039","76","2549252","9.99","10.05","9.97","9.97","-","0.01","9.97","20","9.98","8","14.45"
"1613  ","台一  ","309701","119","1577769","5.1","5.16","5.04","5.1","+","0.01","5.07","2","5.1","3","0.00"
"1614  ","三洋電","121721","86","3706745","30.35","30.55","30.35","30.55","+","0.15","30.5","1","30.6","5","30.55"
"1615  ","大山  ","36000","24","381850","10.65","10.7","10.55","10.55","-","0.1","10.55","1","10.6","2","13.19"
"1616  ","億泰  ","141499","36","749700","5.33","5.34","5.25","5.3","-","0.04","5.23","2","5.3","6","0.00"
"1617  ","榮星  ","22000","15","170480","7.79","7.79","7.7","7.75"," ","0","7.63","2","7.76","3","36.9"
"1618  ","合機  ","51394","22","405081","7.86","7.92","7.86","7.92","+","0.05","7.9","7","7.92","2","0.00"
"1626  ","F-艾美","34000","27","1136050","34.35","34.35","33","33","-","1.2","33","5","33.2","1","0.00"
"1701  ","中化  ","677567","299","13307157","19.7","19.85","19.55","19.6","-","0.1","19.6","3","19.65","3","23.06"
"1702  ","南僑  ","1390223","836","76552416","55.4","55.8","54.6","54.8","-","0.3","54.7","54","54.9","21","14.27"
"1704  ","榮化  ","1962244","649","29882003","15.45","15.5","15.15","15.25","-","0.2","15.2","62","15.25","12","0.00"
"1707  ","葡萄王","189739","169","24447092","130","130","128","128.5","-","1.5","128.5","11","129","2","18.46"
"1708  ","東鹼  ","421377","272","15393743","37","37","36.2","36.35","-","0.45","36.35","1","36.4","6","10.42"
"1709  ","和益  ","179052","112","2069846","11.6","11.65","11.5","11.55"," ","0","11.55","25","11.65","7","21.79"
"1710  ","東聯  ","3020799","1360","71928159","24.3","24.3","23.5","24.1","-","0.2","24.1","37","24.15","16","33.47"
"1711  ","永光  ","898441","534","21169526","23.7","23.8","23.5","23.5","-","0.15","23.5","102","23.6","22","15.88"
