

2005年11月10日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年11月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","236000","48","1725700","7.3","7.34","7.26","7.3"," ","0","7.26","20","7.3","89","0.00"
="0050  ","台灣50","12542000","880","593935920","47.25","47.56","46.9","47.3","+","0.17","47.3","412","47.33","53","0.00"
="01001T","富邦R1","868000","251","8979000","10.3","10.35","10.3","10.3"," ","0","10.3","20,835","10.35","3,128","0.00"
="01002T","國泰R1","78691000","2075","794697650","10.1","10.1","10.05","10.1"," ","0","10.1","696","10.15","20,803","0.00"
"1101  ","台泥  ","4285157","1189","89353874","20.8","20.95","20.75","20.8","-","0.1","20.75","221","20.8","203","9.95"
"1101A ","台泥特","113000","8","2921300","25.85","25.9","25.85","25.9","+","0.05","25.9","70","26.35","2","0.00"
"1102  ","亞泥  ","3389640","726","61358075","18.1","18.25","18","18.1","+","0.1","18.05","21","18.1","606","7.21"
"1103  ","嘉泥  ","536000","131","7681850","14.3","14.4","14.2","14.3","-","0.1","14.3","16","14.35","8","0.00"
"1104  ","環泥  ","414602","118","4249403","10.2","10.3","10.2","10.2"," ","0","10.2","3","10.25","33","9.62"
"1107  ","建台  ","422000","28","179250","0.43","0.43","0.42","0.42","-","0.01","0.42","29","0.43","126","3"
"1108  ","幸福  ","654000","145","4646630","7.14","7.16","7.07","7.14"," ","0","7.1","10","7.14","12","0.00"
"1109  ","信大  ","62000","18","557490","8.99","9","8.99","8.99"," ","0","8.92","6","8.99","1","19.13"
"1110  ","東泥  ","584000","105","3186510","5.45","5.48","5.41","5.45"," ","0","5.45","14","5.48","9","20.19"
"1201  ","味全  ","1541444","374","13567658","8.6","9","8.53","8.72","+","0.2","8.72","4","8.8","6","0.00"
"1203  ","味王  ","231000","54","2214730","9.55","9.65","9.52","9.65","+","0.12","9.54","9","9.65","12","0.00"
"1207  ","嘉食化","188003","28","383376","2.04","2.05","2.03","2.05","+","0.01","2.04","100","2.05","15","0.00"
"1210  ","大成  ","1070355","203","10406245","9.7","9.78","9.63","9.72","+","0.16","9.72","9","9.73","9","5.82"
"1213  ","大飲  ","2000","2","16650","8.3","8.35","8.3","8.35"," ","0","8.2","2","8.39","6","417.5"
"1215  ","卜蜂  ","139469","40","553463","3.96","4","3.92","3.99","+","0.03","3.95","1","3.99","13","0.00"
"1216  ","統一  ","2779788","590","37788724","13.6","13.65","13.5","13.6"," ","0","13.55","214","13.6","230","13.33"
"1217  ","愛之味","319608","109","2027453","6.32","6.4","6.26","6.36","+","0.09","6.35","1","6.36","8","25.44"
"1218  ","泰山  ","331369","118","1757697","5.29","5.33","5.28","5.33","+","0.04","5.32","25","5.33","73","0.00"
"1219  ","福壽  ","57736","24","269751","4.64","4.69","4.64","4.69","+","0.01","4.65","15","4.69","27","36.08"
"1220  ","台榮  ","14236","15","80960","5.7","5.7","5.7","5.7","+","0.05","5.61","3","5.7","2","0.00"
"1225  ","福懋油","272790","51","1105310","4.05","4.09","4","4.05","+","0.02","4.03","36","4.06","10","16.2"
"1227  ","佳格  ","296469","81","3977774","13.45","13.45","13.35","13.45"," ","0","13.4","27","13.45","40","7.87"
"1229  ","聯華  ","1052050","139","11139472","10.5","10.65","10.5","10.6","+","0.1","10.55","25","10.6","230","15.59"
"1231  ","聯華食","38000","15","339810","9.01","9.01","8.9","8.91","-","0.1","8.86","4","9","11","12.21"
"1232  ","大統益","29368","10","469303","16","16","15.95","16","+","0.15","15.9","32","16","10","7.84"
"1233  ","天仁  ","7912","13","179014","22.4","22.8","22.3","22.8","-","0.2","22.5","1","22.9","1","13.26"
"1234  ","黑松  ","96000","15","815390","8.46","8.55","8.43","8.49","+","0.08","8.49","22","8.5","10","84.9"
"1235  ","興泰  ","70541","17","900113","12.75","12.85","12.7","12.85"," ","0","12.85","4","12.9","5","10.04"
"1236  ","宏亞  ","47122","22","770233","16.3","16.4","16.3","16.35"," ","0","16.35","6","16.4","6","8.13"
"1301  ","台塑  ","8588562","2124","440868597","51.5","51.5","51.2","51.2","-","0.3","51.2","169","51.3","211","6.97"
"1303  ","南亞  ","6129034","1606","243961285","39.8","40","39.45","39.7","-","0.1","39.7","187","39.8","37","6.36"
