

2014年11月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="006204","豐臺灣","12000","8","543290","45.16","45.32","45.16","45.32","+","0.4","45.37","15","45.49","15","0.00"
="006205","FB上証","13356043","1230","291866767","21.87","22.03","21.73","22.03","+","0.16","22.02","2","22.03","368","0.00"
="006206","元上證","5143150","537","102410783","19.95","20.09","19.8","20.09","+","0.14","20.09","50","20.1","267","0.00"
="006207","FH滬深","3158249","397","50283846","15.9","16.02","15.83","16.02","+","0.06","16.01","75","16.02","11","0.00"
="006208","FB台50","3000","3","112200","37.32","37.44","37.32","37.44","+","0.3","37.48","32","37.72","34","0.00"
="00631L","T50正2","4873000","657","101278040","20.5","20.92","20.5","20.91","+","0.53","20.91","276","20.92","134","0.00"
="00632R","T50反1","16837392","2470","328761274","19.72","19.72","19.46","19.5","-","0.26","19.49","227","19.5","239","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","352.2","1","354.95","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","778","1","988","1","0.00"
="008201","上證50","2000","2","115850","57.95","57.95","57.9","57.9","+","0.05","57.15","3","57.8","4","0.00"
="01001T","富邦R1","174000","21","2712350","15.56","15.6","15.55","15.6","-","0.2","15.61","2","15.73","12","0.00"
="01002T","國泰R1","727000","36","13067770","17.96","18","17.95","17.99","-","0.01","17.99","51","18","53","0.00"
="01003T","新光R1","108000","14","1371250","12.69","12.71","12.69","12.71","+","0.02","12.7","46","12.75","2","0.00"
="01004T","富邦R2","235000","35","3020680","12.8","12.94","12.8","12.94","+","0.16","12.83","5","12.92","3","0.00"
="01007T","國泰R2","554000","35","8578550","15.53","15.53","15.4","15.45","X","0","15.41","2","15.43","60","0.00"
="01008T","駿馬R1","174000","23","3222910","18.52","18.54","18.5","18.5","-","0.01","18.5","19","18.52","8","0.00"
"1101  ","台泥  ","5258075","2271","240186272","45.4","46.05","45.05","46","+","1.2","46","447","46.05","51","15.92"
"1102  ","亞泥  ","3427349","1390","135302628","39.45","39.6","39.3","39.6","+","0.2","39.5","202","39.6","135","14.4"
"1103  ","嘉泥  ","223500","82","3135800","13.95","14.1","13.95","14.1","+","0.1","14.05","3","14.1","28","7.66"
"1104  ","環泥  ","430007","170","11500180","26.6","26.95","26.6","26.7","+","0.2","26.65","66","26.7","12","11.71"
"1108  ","幸福  ","482909","125","4931565","10.25","10.3","10.1","10.25","+","0.1","10.2","22","10.25","35","13.14"
"1109  ","信大  ","59500","36","794899","13.3","13.45","13.3","13.4"," ","0","13.35","8","13.4","1","14.89"
"1110  ","東泥  ","232235","81","3762056","15.8","16.4","15.8","16.25","+","0.25","16.2","1","16.25","38","73.86"
"1201  ","味全  ","7887912","3142","223194252","28.5","28.9","28","28.1","-","0.55","28.1","126","28.2","4","34.27"
"1203  ","味王  ","65174","41","1466993","22.5","22.6","22.5","22.5","-","0.1","22.5","2","22.55","5","26.79"
"1210  ","大成  ","1177225","591","31813489","27.05","27.15","26.85","26.95","+","0.05","26.95","52","27","1","7.83"
"1213  ","大飲  ","105924","70","2149571","20.05","20.6","20.05","20.3","+","0.2","20.2","11","20.3","7","101.5"
"1215  ","卜蜂  ","843907","335","21460884","25.5","25.55","25.35","25.5"," ","0","25.45","1","25.5","90","8.23"
"1216  ","統一  ","6333297","3438","309933624","49","49.2","48.75","48.95"," ","0","48.9","108","48.95","643","24.35"
"1217  ","愛之味","387376","147","3113847","8.01","8.06","8","8.03","+","0.01","8.03","37","8.05","86","0.00"
"1218  ","泰山  ","378041","124","4453472","11.8","11.9","11.75","11.8"," ","0","11.8","13","11.85","20","0.00"
"1219  ","福壽  ","122100","54","1872919","15.35","15.5","15.2","15.35","-","0.05","15.3","5","15.35","2","40.39"
"1220  ","台榮  ","93000","30","933450","10.1","10.1","10","10","-","0.1","10","12","10.05","6","33.33"
"1225  ","福懋油","337949","154","8294899","24.55","24.85","24.2","24.6","+","0.05","24.5","3","24.6","8","2460"
"1227  ","佳格  ","750167","482","53392858","71.1","71.6","70.6","71.2","+","0.1","71.1","8","71.2","32","25.61"
"1229  ","聯華  ","376415","209","7459040","19.8","19.9","19.75","19.8"," ","0","19.8","11","19.85","16","8.84"
"1231  ","聯華食","92951","77","2915115","31.5","31.9","31.2","31.2","+","0.05","31.2","3","31.25","5","21.22"
"1232  ","大統益","46405","38","3342460","72.7","72.7","71.6","71.6","-","0.3","71.6","2","72.4","2","14.44"
"1233  ","天仁  ","26052","24","1200230","46.4","46.4","45.85","46","-","0.4","46","12","46.55","1","18.11"
"1234  ","黑松  ","487591","247","19033592","38.95","39.5","38.7","39.3","+","0.35","39.3","19","39.4","9","19.65"
"1235  ","興泰  ","544304","296","15798444","28.4","29.4","28.35","28.75","+","0.45","28.75","4","29","28","12.03"
"1236  ","宏亞  ","28378","23","686072","24.35","24.35","24","24","-","0.35","23.9","2","24.4","1","12.24"
"1262  ","F-綠悅","281000","229","34863000","121.5","126","121.5","124","+","2.5","124","9","125.5","2","13.55"
"1301  ","台塑  ","3393756","1890","237503505","69.8","70.2","69.7","70.2","+","0.4","70","1","70.2","126","18.52"
"1303  ","南亞  ","4885653","2551","307563654","62","63.4","62","62.9","+","1","62.9","231","63","24","14.2"
"1304  ","台聚  ","1117437","702","15358377","13.5","13.85","13.5","13.75","+","0.25","13.7","85","13.75","29","19.64"
"1305  ","華夏  ","2444334","827","25462744","10.2","10.5","10.2","10.4","+","0.3","10.4","215","10.45","37","15.29"
"1307  ","三芳  ","176566","114","5210686","29.5","29.65","29.25","29.5"," ","0","29.45","5","29.5","5","11.43"
"1308  ","亞聚  ","953601","342","18999775","19.75","20","19.75","19.95","+","0.2","19.9","1","19.95","151","17.35"
"1309  ","台達化","676367","269","5527630","8.01","8.28","8.01","8.13","+","0.11","8.13","35","8.16","5","0.00"
"1310  ","台苯  ","3258530","1204","39999098","11.7","12.45","11.7","12.35","+","0.65","12.35","21","12.4","77","12.35"
"1312  ","國喬  ","4877361","1424","72534534","14.8","15","14.7","14.7","+","0.1","14.7","13","14.75","5","14.41"
"1312A ","國喬特","7000","4","144300","20.55","20.7","20.55","20.7","+","0.1","20.6","13","20.7","20","0.00"
"1313  ","聯成  ","1147783","360","11700283","10.05","10.3","10.05","10.2","+","0.1","10.2","169","10.25","27","60"
"1314  ","中石化","14127283","2904","130046027","9","9.33","8.97","9.22","+","0.27","9.21","59","9.22","61","0.00"
"1315  ","達新  ","87293","59","2462766","28.6","28.6","28.15","28.15","-","0.15","28.15","4","28.45","2","29.63"
"1316  ","上曜  ","79000","27","934950","11.8","11.85","11.8","11.8"," ","0","11.8","5","11.9","30","0.00"
"1319  ","東陽  ","3385622","1402","109776864","31.65","32.7","31.65","32.6","+","1","32.6","19","32.65","35","16.3"
"1321  ","大洋  ","80150","55","2841124","35.35","35.75","35.15","35.15"," ","0","35.15","22","35.5","22","0.00"
"1323  ","永裕  ","207218","152","6669500","31.75","32.5","31.7","32.1","+","0.65","32.1","2","32.15","3","11.51"
"1324  ","地球  ","52000","31","681000","13.1","13.2","13","13","-","0.2","13","8","13.05","2","21.67"
"1325  ","恆大  ","227065","121","4513833","19.9","20","19.8","19.85","-","0.05","19.85","57","19.9","50","39.7"
"1326  ","台化  ","1635110","807","113488908","69","69.6","69","69.6","+","0.7","69.5","7","69.6","37","20.53"
"1337  ","F-再生","569105","402","19566966","33.9","34.75","33.9","34.5","+","0.65","34.45","4","34.55","6","7.52"
"1338  ","F-廣華","419727","325","39115128","92.8","93.9","92.4","93.8","+","1.5","93.2","2","93.8","6","12.56"
"1339  ","昭輝  ","563001","456","59672104","105.5","108.5","103.5","104.5","-","2.5","104.5","9","105","13","24.3"
"1340  ","F-勝悅","330030","216","33690590","102.5","103","101","102"," ","0","101.5","15","102","9","10.39"
"1402  ","遠東新","3502610","1541","108636010","31","31.15","30.9","31.15","+","0.15","31.1","12","31.15","156","14.98"
"1409  ","新纖  ","2413290","628","25654060","10.5","10.7","10.5","10.65","+","0.15","10.65","80","10.7","82","12.68"
"1410  ","南染  ","78916","36","1994833","25.85","25.85","25.2","25.25","-","0.05","25.25","17","25.6","2","18.43"
"1414  ","東和  ","159980","75","1264582","7.89","7.97","7.8","7.83","-","0.06","7.83","8","7.92","6","41.21"
"1416  ","廣豐  ","200533","82","3274534","16.4","16.4","16.3","16.35","-","0.05","16.35","8","16.4","37","11.35"
"1417  ","嘉裕  ","266800","97","2027186","7.51","7.66","7.51","7.57","+","0.02","7.57","17","7.62","2","24.42"
"1418  ","東華  ","102617","22","710715","6.95","6.99","6.89","6.89","-","0.06","6.89","2","6.98","14","0.00"
"1419  ","新紡  ","41556","30","1608671","38.8","38.9","38.55","38.55"," ","0","38.55","2","38.65","2","87.61"
"1423  ","利華  ","153029","38","1164129","7.59","7.68","7.57","7.61","-","0.04","7.61","6","7.68","5","0.00"
"1432  ","大魯閣","296633","116","6038186","19.95","20.65","19.95","20.35","+","0.25","20.3","1","20.35","23","0.00"
"1434  ","福懋  ","725623","492","21782756","29.8","30.2","29.6","30.15","+","0.25","29.9","34","30.15","49","15.15"
"1435  ","中福  ","125000","40","704970","5.61","5.73","5.6","5.61"," ","0","5.6","10","5.7","26","0.00"
"1436  ","華友聯","34000","11","1649200","48.65","48.65","48.05","48.05","-","0.6","48","3","48.55","2","9.85"
"1437  ","勤益控","321266","130","6738457","21.05","21.2","20.85","21","-","0.1","21","19","21.1","26","0.00"
"1438  ","裕豐  ","2000","2","10580","5.29","5.29","5.29","5.29","+","0.14","5.16","3","5.19","5","132.25"
"1439  ","中和  ","16000","10","217800","13.6","13.7","13.55","13.55","+","0.05","13.55","5","13.7","4","0.00"
"1440  ","南紡  ","601186","331","10313598","17","17.25","17","17.25","+","0.3","17.2","13","17.25","35","50.74"
"1441  ","大東  ","118235","42","1079198","9.12","9.2","9.07","9.09","+","0.03","9.09","5","9.12","5","0.00"
"1442  ","名軒  ","153023","96","3506627","23","23.05","22.8","22.95","-","0.15","22.9","10","22.95","2","15.72"
"1443  ","立益  ","111233","58","754063","6.89","7.02","6.74","6.74","-","0.14","6.74","4","6.79","8","0.00"
"1444  ","力麗  ","622559","243","5220122","8.35","8.44","8.32","8.39","+","0.04","8.39","3","8.4","11","39.95"
"1445  ","大宇  ","181144","83","1597708","8.9","8.9","8.79","8.86","-","0.04","8.79","11","8.86","55","42.19"
"1446  ","宏和  ","371553","157","9708533","25.65","26.5","25.65","26.25","+","0.6","26.25","11","26.45","5","2625"
"1447  ","力鵬  ","2402977","708","24246410","10","10.15","10","10.05","+","0.05","10.05","229","10.15","114","13.96"
"1449  ","佳和  ","211636","42","666646","3.15","3.15","3.15","3.15","-","0.23","--","0","3.15","109","0.00"
"1451  ","年興  ","343782","128","8390008","24.15","24.55","24.15","24.5","+","0.35","24.5","2","24.55","2","13.46"
"1452  ","宏益  ","105120","49","1253684","11.95","12","11.9","11.9","-","0.05","11.9","59","12","26","8.56"
"1453  ","大將  ","24000","18","214550","9.1","9.18","8.87","8.87","-","0.16","8.87","1","9","1","0.00"
"1454  ","台富  ","136002","33","1047514","7.74","7.75","7.69","7.69"," ","0","7.69","4","7.7","4","19.23"
"1455  ","集盛  ","786644","327","6287001","7.93","8.05","7.93","7.95","+","0.02","7.95","14","7.99","14","37.86"
"1456  ","怡華  ","11017","5","79382","7.32","7.32","7.1","7.1","+","0.09","7.1","2","7.33","5","0.00"
"1457  ","宜進  ","273072","110","2098696","7.64","7.75","7.64","7.65","+","0.02","7.65","8","7.72","2","10.93"
"1459  ","聯發  ","145188","70","1353776","9.32","9.44","9.3","9.3","-","0.02","9.3","7","9.36","6","10.22"
"1460  ","宏遠  ","1189945","449","16741422","13.9","14.25","13.85","14.2","+","0.4","14.15","1","14.2","12","20.29"
"1463  ","強盛  ","190000","91","2818250","14.8","14.95","14.8","14.85","+","0.05","14.8","48","14.9","3","26.05"
"1464  ","得力  ","2606157","678","32622361","12.4","12.7","11.9","12.6","+","0.7","12.55","7","12.6","8","126"
"1465  ","偉全  ","36600","25","559180","15.3","15.5","15.15","15.2","-","0.1","15.2","12","15.4","5","14.34"
"1466  ","聚隆  ","260787","177","4523933","17.05","17.5","17.05","17.3","+","0.25","17.3","18","17.4","3","33.27"
"1467  ","南緯  ","504000","143","6375300","12.6","12.8","12.5","12.7","+","0.1","12.65","50","12.7","13","25.92"
"1468  ","昶和  ","30000","15","307100","10.3","10.35","10.15","10.15","-","0.05","10","6","10.35","4","0.00"
"1469  ","理隆  ","12000","10","144950","12.3","12.3","12","12","-","0.15","11.95","2","12.2","4","300"
"1470  ","大統染","2000","2","37350","18.85","18.85","18.5","18.5","+","0.45","17.85","1","18.5","1","27.61"
"1471  ","首利  ","171094","105","1339457","7.77","7.88","7.77","7.79","+","0.03","7.79","1","7.81","1","0.00"
"1472  ","三洋紡","110000","53","3389150","31.2","31.85","30.6","30.9","-","0.9","30.9","3","31","5","0.00"
"1473  ","台南  ","105005","77","2591122","24.55","25","24.5","24.55"," ","0","24.55","9","24.85","6","34.1"
"1474  ","弘裕  ","27000","15","207330","7.68","7.71","7.61","7.68","+","0.01","7.68","3","7.71","2","14.77"
"1475  ","本盟  ","12000","7","185400","15.05","15.7","15.05","15.7","+","0.2","15.25","1","15.4","3","0.00"
"1476  ","儒鴻  ","3749454","3111","1181249587","307","321.5","306","319","+","15","318","2","319","8","29"
"1477  ","聚陽  ","821358","595","129999064","158","159","157.5","158","+","0.5","157.5","89","158","14","18.9"
"1503  ","士電  ","97741","49","3888590","39.85","39.9","39.55","39.9","+","0.05","39.85","7","39.9","1","15.96"
"1504  ","東元  ","9237699","3942","296434149","31.6","32.5","31.6","32.2","+","1","32.1","54","32.2","139","15.12"
"1506  ","正道  ","311500","135","6643000","21.2","21.65","21.1","21.1","-","0.1","21.1","2","21.3","5","0.00"
"1507  ","永大  ","1163421","843","79564437","67.8","68.8","67.3","68.2","+","0.4","68.2","37","68.4","5","12.89"
"1512  ","瑞利  ","352254","111","1985644","5.62","5.7","5.61","5.62"," ","0","5.62","12","5.65","16","0.00"
"1513  ","中興電","913672","408","18001313","19.6","19.85","19.6","19.65","+","0.05","19.65","55","19.75","47","12.68"
"1514  ","亞力  ","153859","42","1245722","8.08","8.11","8.03","8.1","+","0.05","8.03","1","8.1","8","23.82"
"1515  ","力山  ","471650","181","4947490","10.4","10.6","10.4","10.45","+","0.05","10.45","19","10.55","33","14.12"
"1516  ","川飛  ","7495","12","107927","14.6","14.6","14.3","14.3","-","0.3","14.3","1","14.9","1","21.67"
"1517  ","利奇  ","205911","122","2725774","13.25","13.3","13.2","13.25","+","0.05","13.25","10","13.3","36","10.35"
"1519  ","華城  ","68924","48","998752","14.5","14.6","14.45","14.45","-","0.15","14.45","2","14.5","2","25.8"
"1521  ","大億  ","66001","51","4549969","68.5","69.4","68.4","69","+","0.5","69","8","69.4","2","13.09"
"1522  ","堤維西","596341","279","10524281","17.35","17.8","17.35","17.7","+","0.4","17.65","10","17.7","41","24.58"
"1524  ","耿鼎  ","638620","226","4548979","6.9","7.28","6.88","7.1","+","0.22","7.1","19","7.12","10","0.00"
"1525  ","江申  ","734447","522","41039339","53.1","56.7","53","56.7","+","3.7","56.7","163","--","0","12.33"
"1526  ","日馳  ","97001","44","1148211","11.8","12.1","11.75","11.75","-","0.05","11.75","2","11.8","2","12.24"
"1527  ","鑽全  ","1524150","987","60187422","38.9","39.75","38.9","39.5","+","0.85","39.45","2","39.5","34","8.55"
"1528  ","恩德  ","68175","36","748866","11","11.05","10.95","10.95","-","0.05","10.9","15","11","1","52.14"
"1529  ","樂士  ","26000","6","107950","4.1","4.2","4.1","4.2","-","0.09","4.2","19","4.38","21","0.00"
"1530  ","亞崴  ","66051","55","2618219","39.7","39.8","39.5","39.5","-","0.2","39.5","2","39.8","2","14.11"
"1531  ","高林股","776170","336","18268610","23.45","23.75","23.2","23.45","+","0.05","23.4","55","23.45","6","23.69"
"1532  ","勤美  ","381862","230","8935870","23.15","23.65","23.1","23.4","+","0.25","23.4","2","23.6","6","3.41"
"1533  ","車王電","801201","555","49805620","61.2","62.7","61.2","62.1","+","1","62.1","5","62.2","2","25.77"
"1535  ","中宇  ","52260","43","3399507","64.5","65.9","64.4","65.5","+","1.5","65.1","2","65.5","6","13.15"
"1536  ","和大  ","5315453","2985","300609943","54.9","57.3","54.6","57","+","2.1","56.9","36","57","4","21.19"
"1537  ","廣隆  ","104201","89","10477200","101","101.5","100","100.5","-","0.5","100.5","11","101","11","13.62"
"1538  ","正峰新","709668","324","5997856","8.7","8.7","8.31","8.4","-","0.4","8.39","6","8.45","7","0.00"
"1539  ","巨庭  ","280060","146","4372842","15.6","15.8","15.45","15.7","+","0.1","15.7","1","15.75","9","9.13"
"1540  ","喬福  ","100001","60","2215722","22","22.3","22","22.1"," ","0","22.1","4","22.2","2","11.28"
"1541  ","錩泰  ","203097","113","3117374","15.2","15.7","15.2","15.4","-","0.2","15.35","10","15.4","1","16.21"
"1560  ","中砂  ","328910","223","19914948","60","60.8","60","60.6","+","0.8","60.5","3","60.6","9","13.47"
"1568  ","倉佑  ","56400","35","1100120","19.4","19.8","19.15","19.45","+","0.1","19.4","12","19.45","1","17.37"
"1582  ","信錦  ","403500","300","23368700","57","58.6","56.6","58.1","+","1.8","58.1","2","58.2","1","11.53"
"1583  ","程泰  ","40650","43","2885560","71.5","71.5","70.5","70.7","+","0.8","70.7","3","71.3","2","13.52"
"1589  ","F-永冠","860145","648","105063762","121","123.5","120.5","123","+","1.5","123","115","123.5","18","14.66"
"1590  ","F-亞德","1280863","462","345180158","271","273","266.5","272","+","4","271.5","1","272","20","25.88"
"1592  ","F-英瑞","280205","165","7421555","26","27.1","25.7","26.8","+","0.8","26.75","1","26.8","4","6.02"
"1603  ","華電  ","80281","32","943986","11.75","11.9","11.7","11.7","-","0.05","11.7","10","11.85","2","15.6"
"1604  ","聲寶  ","1012056","284","12624489","12.5","12.55","12.45","12.5","+","0.05","12.45","63","12.5","82","12.5"
"1605  ","華新  ","12523189","2022","126760844","10.1","10.2","10.05","10.15","+","0.15","10.1","185","10.15","1,269","0.00"
"1608  ","華榮  ","139640","54","1382463","9.86","9.97","9.86","9.97","+","0.11","9.95","1","9.97","5","9.32"
"1609  ","大亞  ","584740","174","3653868","6.23","6.3","6.23","6.24","+","0.01","6.24","2","6.28","19","20.8"
"1611  ","中電  ","162080","54","1771176","11","11","10.85","10.95"," ","0","10.9","10","11","48","0.00"
"1612  ","宏泰  ","168001","71","1676850","9.99","10.05","9.93","9.99","+","0.04","9.99","36","10","11","14.48"
"1613  ","台一  ","272686","70","1363299","4.97","5.03","4.96","5","+","0.05","5","35","5.03","18","0.00"
"1614  ","三洋電","51941","39","1593254","30.6","30.8","30.6","30.6","-","0.1","30.6","3","30.65","1","30.6"
"1615  ","大山  ","27000","21","286000","10.65","10.65","10.55","10.55"," ","0","10.55","10","10.65","5","13.19"
"1616  ","億泰  ","338140","93","1831438","5.45","5.46","5.36","5.46"," ","0","5.37","20","5.46","3","0.00"
"1617  ","榮星  ","37000","21","287570","7.79","7.82","7.72","7.72","-","0.04","7.71","3","7.78","2","36.76"
"1618  ","合機  ","164903","46","1305160","8","8","7.9","7.91","-","0.06","7.91","4","7.99","19","0.00"
"1626  ","F-艾美","131042","63","4372242","33","33.8","33","33.15","+","0.15","33.15","9","33.9","3","0.00"
"1701  ","中化  ","253502","148","5098814","20.05","20.2","20.05","20.15","+","0.1","20.1","6","20.15","39","23.71"
"1702  ","南僑  ","2641221","1222","134817590","51","51.5","50.6","50.9","+","0.6","50.9","2","51","3","13.26"
"1704  ","榮化  ","3260745","1041","51215843","15.65","15.8","15.5","15.6","+","0.15","15.6","65","15.65","11","0.00"
"1707  ","葡萄王","157071","138","20143123","128","129","127","128","+","1","128","13","128.5","1","18.39"
"1708  ","東鹼  ","825646","499","30320689","36.3","36.9","36.3","36.8","+","0.65","36.75","2","36.8","6","10.54"
"1709  ","和益  ","138200","97","1631350","11.75","11.85","11.75","11.8","+","0.05","11.8","2","11.85","1","22.26"
"1710  ","東聯  ","5564901","2060","131568839","22.45","23.8","22.45","23.8","+","1.55","23.8","145","--","0","33.06"
"1711  ","永光  ","2910690","1667","68224260","23.1","23.75","23.1","23.5","+","0.45","23.5","13","23.55","4","15.88"
"1712  ","興農  ","1479018","694","23577377","15.95","16","15.9","16","+","0.05","15.95","108","16","84","10.39"
