

2008年03月17日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年03月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","59000","18","496330","8.5","8.5","8.36","8.36","-","0.2","8.36","7","8.44","3","0.00"
="0050  ","台灣50","26911511","3826","1539070176","57.25","57.8","56.65","57.35","-","1.1","57.3","229","57.35","40","0.00"
="0051  ","中100 ","338000","124","10545950","31.1","31.65","31","31.21","-","0.84","31.15","9","31.38","3","0.00"
="0052  ","FB科技","42300","19","1554300","37.4","37.4","36.5","36.5","-","1.1","36.51","1","36.8","50","0.00"
="0053  ","寶電子","266000","133","6037620","22.8","23","22.5","22.8","-","0.8","22.79","1","22.9","1","0.00"
="0054  ","台商50","479000","142","9634980","20.23","20.32","19.99","20.12","-","0.72","20.12","10","20.23","27","0.00"
="0055  ","寶金融","4110000","510","59412990","14.5","14.64","14.29","14.56","+","0.01","14.56","77","14.58","330","0.00"
="0056  ","高股息","2207100","599","52676535","23.9","24.3","23.7","24.2","-","0.43","24.2","6","24.27","2","0.00"
="0057  ","FB摩台","366000","111","10864670","30","30.1","29.5","29.87","-","0.78","29.79","1","29.87","9","0.00"
="0058  ","FB發達","216000","55","6527120","30.8","30.8","30","30.3","-","0.7","30.3","30","30.35","1","0.00"
="0059  ","FB金融","222000","27","6502710","29.01","29.69","28.9","29.5","-","0.14","29.5","2","29.69","50","0.00"
="01001T","富邦R1","3352000","185","39279790","11.7","11.76","11.65","11.7"," ","0","11.68","20","11.7","905","0.00"
="01002T","國泰R1","2543000","183","26873490","10.54","10.63","10.53","10.58","+","0.02","10.58","5","10.59","1","0.00"
="01003T","新光R1","2517000","144","26369840","10.39","10.6","10.39","10.44","+","0.06","10.43","10","10.44","74","0.00"
="01004T","富邦R2","2124000","183","23132710","10.75","11","10.75","10.95","+","0.16","10.93","22","10.95","37","0.00"
="01005T","三鼎  ","192000","22","1435040","7.5","7.5","7.43","7.47","-","0.02","7.42","2","7.48","2","0.00"
="01007T","國泰R2","1179000","94","12457820","10.5","10.69","10.49","10.58","+","0.08","10.58","4","10.59","5","0.00"
="01008T","駿馬R1","86000","13","747080","8.7","8.7","8.68","8.68","-","0.02","8.68","120","8.7","9","0.00"
"1101  ","台泥  ","23573075","6877","1212060725","51.2","53.3","50.1","52.5","-","0.4","52.5","33","52.6","6","18.62"
"1102  ","亞泥  ","12536437","3784","632287501","50","51.6","49","51.5","+","0.9","51.4","3","51.5","31","15.06"
"1103  ","嘉泥  ","1389011","497","33473721","24.55","24.55","23.6","24.55","-","0.15","24.55","17","24.6","36","21.16"
"1104  ","環泥  ","9227884","1701","161983294","17.2","18.2","16.8","18","+","0.8","18","444","18.05","53","31.58"
"1108  ","幸福  ","1032000","365","10469900","10.45","10.5","9.99","10.25","-","0.25","10.25","9","10.3","2","85.42"
"1109  ","信大  ","175030","71","1971239","11.3","11.35","11.1","11.3","-","0.05","11.25","13","11.3","6","18.52"
"1110  ","東泥  ","2963075","845","36702145","12.2","12.7","12","12.6","+","0.2","12.55","46","12.6","3","420"
"1201  ","味全  ","3436303","1083","68524327","20","20.25","19.6","20.1","-","0.35","20","52","20.1","20","24.51"
"1203  ","味王  ","467036","215","11343074","23.85","24.6","23.85","24.4","-","0.2","24.4","27","24.5","4","0.00"
