

2008年01月14日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年01月14日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","134000","34","1219650","9.18","9.35","9.04","9.04"," ","0","9.05","1","9.07","4","0.00"
="0050  ","台灣50","12117980","2292","712203118","59.05","59.15","58.1","58.8","+","1.15","58.8","55","58.85","18","0.00"
="0051  ","中100 ","311000","156","10035210","32.75","32.8","31.85","32.4","+","0.7","32.4","10","32.45","2","0.00"
="0052  ","FB科技","71000","31","2615380","36.95","36.97","36.5","36.5","-","0.09","36.51","3","36.84","1","0.00"
="0053  ","寶電子","125000","77","2974280","24.15","24.15","23.56","23.7","-","0.14","23.65","1","23.7","1","0.00"
="0054  ","台商50","530140","223","11931672","22.8","22.99","22.2","22.37","+","0.36","22.36","5","22.37","55","0.00"
="0055  ","寶金融","5483005","684","75266389","13.5","13.97","13.5","13.97","+","0.9","13.95","1","13.97","44","0.00"
="0056  ","高股息","2800203","483","72408340","26","26.05","25.63","25.9","+","0.1","25.9","30","25.94","13","0.00"
="01001T","富邦R1","198000","21","2095150","10.6","10.6","10.5","10.5","+","0.05","10.5","27","10.59","1","0.00"
="01002T","國泰R1","336000","44","3324730","10","10","9.85","9.94","+","0.1","9.94","8","9.95","30","0.00"
="01003T","新光R1","532000","69","5042760","9.5","9.68","9.42","9.45","+","0.05","9.5","200","9.51","18","0.00"
="01004T","富邦R2","762000","91","7230900","9.4","9.54","9.4","9.5","+","0.2","9.5","216","9.51","50","0.00"
="01005T","三鼎  ","74000","8","540330","7.3","7.35","7.27","7.27","+","0.02","7.28","5","7.3","40","0.00"
="01007T","國泰R2","140000","17","1365570","9.75","9.78","9.75","9.77","+","0.02","9.76","56","9.77","109","0.00"
="01008T","駿馬R1","170000","9","1396450","8.21","8.23","8.21","8.22","+","0.01","8.21","50","8.23","95","0.00"
"1101  ","台泥  ","64419592","8972","3376692517","52.5","52.5","51.5","52.5","+","3.4","52.5","3,757","--","0","18.62"
"1102  ","亞泥  ","22589692","4616","1203520182","52.2","53.7","52","53.7","+","3.5","53.6","117","53.7","1,157","15.7"
"1103  ","嘉泥  ","5504294","1893","135166086","24.65","25.15","24.2","24.65","+","0.95","24.65","127","24.8","41","21.25"
