

2014年08月22日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
其他類指數,247.28,+,3.89,1.6
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11152.72,+,154.23,1.4
發行量加權股價報酬指數,14235.45,+,193.09,1.38
臺灣50報酬指數,10339.22,+,125.35,1.23
臺灣中型100報酬指數,10873.34,+,166.43,1.55
臺灣資訊科技報酬指數,11297.16,+,114.43,1.02
臺灣發達報酬指數,11387.8,+,155.17,1.38
臺灣高股息報酬指數,10016.47,+,189.93,1.93
臺灣就業99報酬指數,6334.1,+,84.41,1.35
臺灣企業經營101報酬指數,6371.11,+,89.82,1.43
臺灣低波動高股息報酬指數,2949.67,+,36.46,1.25
未含金融電子股報酬指數,17898.82,+,289.09,1.64
水泥類報酬指數,213.24,+,5.35,2.57
食品類報酬指數,1506.65,+,20.76,1.4
塑膠類報酬指數,289.79,+,4.43,1.55
紡織纖維類報酬指數,608.08,+,9.39,1.57
電機機械類報酬指數,205.37,+,1.19,0.58
電器電纜類報酬指數,46.15,+,0.89,1.97
化學生技醫療類報酬指數,131.88,+,2.21,1.7
化學類報酬指數,130.19,+,2.09,1.63
生技醫療類報酬指數,92.72,+,1.63,1.79
玻璃陶瓷類報酬指數,66.37,+,1.02,1.56
造紙類報酬指數,213.61,+,2.21,1.05
鋼鐵類報酬指數,126.71,+,1.17,0.93
橡膠類報酬指數,432.28,+,4.94,1.16
汽車類報酬指數,379.07,+,10.76,2.92
電子類報酬指數,510.15,+,5.86,1.16
半導體類報酬指數,153.62,+,1.34,0.88
電腦及週邊設備類報酬指數,154.64,+,3.38,2.23
光電類報酬指數,47.55,+,0.77,1.65
通信網路類報酬指數,175.68,+,1.28,0.73
電子零組件類報酬指數,128.55,+,1.17,0.92
電子通路類報酬指數,169.31,+,2.04,1.22
資訊服務類報酬指數,148.84,+,2.33,1.59
其他電子類報酬指數,100.76,+,1.2,1.21
建材營造類報酬指數,374.54,+,9.74,2.67
航運類報酬指數,87.99,+,1.9,2.21
觀光類報酬指數,152.15,+,1.51,1
金融保險類報酬指數,1399.53,+,21.28,1.54
貿易百貨類報酬指數,280.27,+,1.23,0.44
油電燃氣類報酬指數,114.53,+,2.55,2.28
其他類報酬指數,315.22,+,4.95,1.6
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","100232902983","2584181022","858138"
"2.台灣存託憑證","97453931","15839687","3223"
"3.受益憑證","0","0","0"
"4.ETF","1095342163","43100157","6747"
"5.受益證券","35049160","2006000","203"
"6.變更交易股票","168950476","23523151","3338"
"7.認購(售)權證","2900340040","2985360000","70141"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","100401853459","2607704173","861476"
"總計(1~12)","104530038753","5654010017","941790"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",4016(34),744(29)
"下跌(跌停)",1616(35),60(2)
"持平",406,31
"未成交",3171,3
"無比價",1113,7
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年08月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","7540274","2159","517676680","68.1","68.95","68.1","68.75","+","0.85","68.7","85","68.75","93","0.00"
="0051  ","中100 ","32100","19","994120","30.9","31.12","30.9","31.12","+","0.25","31.06","1","31.12","19","0.00"
="0052  ","FB科技","1000","1","40050","40.05","40.05","40.05","40.05","X","0","39.87","1","40.9","2","0.00"
="0053  ","寶電子","17000","16","507730","29.9","29.9","29.6","29.89","-","0.07","29.85","1","29.89","2","0.00"
="0054  ","台商50","62000","28","1513050","24.37","24.45","24.34","24.45","+","0.42","24.34","2","24.43","1","0.00"
="0055  ","寶金融","2446210","349","38148827","15.4","15.66","15.4","15.62","+","0.22","15.61","103","15.62","2","0.00"
="0056  ","高股息","1470593","574","38522154","25.85","26.37","25.85","26.32","+","0.49","26.31","4","26.32","109","0.00"
="0057  ","FB摩台","9000","3","369770","40.87","41.23","40.87","41.23","+","0.54","41.11","50","41.14","50","0.00"
="0058  ","FB發達","1000","1","39290","39.29","39.29","39.29","39.29","+","0.79","39.26","26","39.41","22","0.00"
="0059  ","FB金融","3000","3","102800","34.13","34.43","34.13","34.24","+","0.43","34.19","20","34.37","19","0.00"
="0060  ","新台灣","5000","3","163980","32.78","32.8","32.78","32.8","+","0.65","32.56","2","32.99","2","0.00"
="0061  ","寶滬深","17352000","2247","228934980","13.15","13.26","13.14","13.18","+","0.07","13.18","228","13.19","131","0.00"
="006203","寶摩臺","2000","2","65850","32.85","33","32.85","33","+","0.35","32.86","1","33","2","0.00"
="006204","豐臺灣","53630","21","2547554","47.06","47.6","47.06","47.6","+","0.74","47.59","11","47.6","21","0.00"
="006205","FB上証","7451150","679","151017693","20.2","20.34","20.19","20.29","+","0.14","20.28","160","20.29","53","0.00"
="006206","元上證","4176000","357","78129170","18.64","18.78","18.62","18.74","+","0.14","18.73","1","18.74","80","0.00"
="006207","FH滬深","2472000","272","36257260","14.64","14.73","14.63","14.71","+","0.12","14.71","33","14.72","102","0.00"
="006208","FB台50","2000","1","77980","38.99","38.99","38.99","38.99","+","0.49","38.98","1","39.22","42","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","352.2","1","361","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","785.05","1","888","1","0.00"
="008201","上證50","4200","12","233225","56.35","56.35","55.2","55.9","+","0.3","55.7","1","55.95","5","0.00"
="01001T","富邦R1","244000","23","3706520","15.19","15.27","15.19","15.27","-","0.03","15.2","58","15.3","3","0.00"
="01002T","國泰R1","863000","74","15779920","18.22","18.31","18.2","18.31","+","0.07","18.3","37","18.31","108","0.00"
="01003T","新光R1","39000","8","514070","13.2","13.2","13.15","13.2"," ","0","13.19","12","13.27","8","0.00"
="01004T","富邦R2","153000","24","1998840","12.91","13.08","12.91","13.08","-","0.02","13.08","91","13.09","6","0.00"
="01007T","國泰R2","117000","11","1852890","15.8","15.85","15.8","15.85","-","0.05","15.85","15","15.89","20","0.00"
="01008T","駿馬R1","590000","63","11196920","18.97","19","18.93","18.93","-","0.02","18.93","40","19","9","0.00"
"1101  ","台泥  ","25596261","7979","1251222350","47.7","49.55","47.6","49.55","+","2.05","49.5","19","49.55","24","16.57"
"1102  ","亞泥  ","7278035","2884","320189957","43.8","44.2","43.8","44.15","+","0.35","44.1","12","44.15","77","17.59"
"1103  ","嘉泥  ","733247","314","11131187","15","15.25","15","15.2","+","0.05","15.15","2","15.2","95","8.04"
"1104  ","環泥  ","491265","236","14392860","29","29.5","29","29.3","+","0.2","29.3","16","29.35","1","13.76"
"1108  ","幸福  ","1822637","460","16631105","9.05","9.2","9.02","9.17","+","0.18","9.16","2","9.17","4","12.92"
"1109  ","信大  ","153200","97","2087088","13.5","13.75","13.5","13.6","+","0.15","13.6","16","13.65","1","15.63"
"1110  ","東泥  ","194149","131","3060560","15.25","15.95","15.25","15.95","+","0.75","15.9","10","15.95","11","53.17"
"1201  ","味全  ","486434","338","21454642","44.2","44.3","43.95","44.2","+","0.35","44.15","1","44.25","10","29.66"
"1203  ","味王  ","350821","142","8526272","24.15","24.4","24.15","24.4","+","0.25","24.35","30","24.4","16","22.8"
"1210  ","大成  ","3740841","1285","132916212","35.45","35.6","35.45","35.6","+","0.15","35.55","15","35.6","153","8.56"
"1213  ","大飲  ","77001","50","1488919","19.2","19.45","19.2","19.3","+","0.05","19.3","7","19.4","3","60.31"
"1215  ","卜蜂  ","1056080","552","27518265","25.8","26.25","25.75","26.2","+","0.4","26.15","22","26.2","60","8.11"
"1216  ","統一  ","8838878","3751","476962605","53.5","54.2","53.5","54.1","+","0.8","54","230","54.1","6","20.65"
"1217  ","愛之味","925812","366","8322618","8.98","9.02","8.9","9","+","0.08","9","30","9.01","3","0.00"
"1218  ","泰山  ","691057","242","8966181","12.95","13.05","12.9","13","+","0.05","12.95","120","13","35","0.00"
"1219  ","福壽  ","185546","99","3043343","16.15","16.6","16.05","16.5","+","0.25","16.5","3","16.55","7","41.25"
"1220  ","台榮  ","114479","53","1149280","10.05","10.1","9.99","10.1","+","0.05","10.05","7","10.1","22","25.9"
"1225  ","福懋油","421797","172","8387185","19.5","20.5","19.2","20.1","+","0.55","20.1","13","20.15","3","77.31"
"1227  ","佳格  ","636871","578","47856478","74.1","75.9","74.1","75.9","+","1.8","75.9","7","76","10","29.53"
"1229  ","聯華  ","923762","459","18882419","20.35","20.5","20.35","20.5","+","0.2","20.45","17","20.5","188","9.23"
"1231  ","聯華食","379147","255","15213155","40.15","40.3","40","40.2","+","0.05","40.15","19","40.2","5","23.65"
"1232  ","大統益","192120","138","13654298","70.8","71.4","70.8","71.4","+","0.6","71.3","2","71.4","12","15.26"
"1233  ","天仁  ","36288","41","1757694","48.1","48.6","48.1","48.6","+","0.5","48.6","1","48.7","3","18"
"1234  ","黑松  ","527552","238","17272612","32.6","33","32.55","32.9","+","0.35","32.9","7","32.95","2","15.59"
"1235  ","興泰  ","188215","122","5768789","30.65","30.65","30.65","30.65","-","2.3","--","0","30.65","4,189","24.52"
"1236  ","宏亞  ","83005","31","2100575","25.4","25.4","25.15","25.35","+","0.2","25.3","3","25.4","11","13.48"
"1262  ","F-綠悅","128200","73","22849800","176","179.5","176","177.5","+","1","177.5","7","179","66","21.18"
"1301  ","台塑  ","5114742","2796","398572512","76.9","78.3","76.8","78.1","+","1.2","78","39","78.1","106","21.52"
"1303  ","南亞  ","9215271","4202","660392156","70.9","72","70.7","72","+","1.3","71.9","25","72","550","16.86"
"1304  ","台聚  ","1537875","903","24280261","15.65","15.9","15.65","15.9","+","0.25","15.85","56","15.9","63","24.46"
"1305  ","華夏  ","1017523","485","12759886","12.45","12.6","12.45","12.5","+","0.05","12.5","72","12.55","10","13.89"
"1307  ","三芳  ","81934","69","2379187","28.95","29.1","28.95","29.05","+","0.3","29","3","29.05","6","11.3"
"1308  ","亞聚  ","666582","387","14186092","21.2","21.4","21.1","21.3","+","0.2","21.25","40","21.3","260","19.36"
"1309  ","台達化","644094","239","5990433","9.18","9.36","9.18","9.3","+","0.13","9.3","4","9.31","5","0.00"
"1310  ","台苯  ","2826121","999","43981325","15.5","15.7","15.4","15.6","+","0.1","15.55","310","15.6","69","6.75"
"1312  ","國喬  ","2488124","969","36889741","14.5","15","14.5","14.9","+","0.4","14.9","6","14.95","100","9.74"
"1312A ","國喬特","48000","10","1012250","21","21.25","21","21.2","+","0.05","21","15","21.2","15","0.00"
"1313  ","聯成  ","1059193","540","12660394","11.9","12.05","11.8","12.05","+","0.25","12.05","23","12.1","128","43.04"
"1314  ","中石化","14106869","3453","149078284","10.55","10.65","10.45","10.55","+","0.1","10.55","155","10.6","112","0.00"
"1315  ","達新  ","74974","39","2111469","28.1","28.35","28.1","28.35","+","0.25","28.35","3","28.45","5","45"
"1316  ","上曜  ","166000","41","2022750","12.2","12.25","12.1","12.25"," ","0","12.2","5","12.25","70","0.00"
"1319  ","東陽  ","2200046","1137","83442348","38.3","38.3","37.65","37.9","-","0.05","37.85","11","37.9","22","17.47"
"1321  ","大洋  ","770200","360","29655150","37.25","39.7","37.2","39.2","+","1.65","39.2","31","39.25","2","0.00"
"1323  ","永裕  ","160316","132","5411440","33.8","33.95","33.35","33.85","+","0.55","33.8","2","33.85","5","12.44"
"1324  ","地球  ","870738","353","14955516","17.2","17.25","17.1","17.2","+","0.1","17.2","6","17.25","51","30.71"
"1325  ","恆大  ","267500","143","4954899","18.5","18.7","18.45","18.55"," ","0","18.5","78","18.55","23","37.86"
"1326  ","台化  ","5323145","2906","397297297","73.9","74.9","73.9","74.9","+","1","74.8","54","74.9","379","20.08"
"1337  ","F-再生","1133331","699","51853077","45.8","46.15","45.55","45.6","+","0.1","45.55","63","45.6","1","6.92"
"1338  ","F-廣華","1238849","790","126830820","98.2","104.5","98.1","104.5","+","6.8","104.5","1,304","--","0","13.33"
"1339  ","昭輝  ","586095","274","55880009","92.5","98.3","91.7","95.9","+","3","95.5","1","95.9","2","25.1"
"1340  ","F-勝悅","366002","237","41600236","113.5","114.5","112.5","112.5","-","0.5","112.5","26","113","3","10.92"
"1402  ","遠東新","10213113","2818","342388713","33.4","33.6","33.4","33.6","+","0.05","33.55","11","33.6","22","17.97"
"1409  ","新纖  ","2357766","729","26341159","11.15","11.2","11.1","11.2","+","0.1","11.15","182","11.2","297","13.02"
"1410  ","南染  ","58637","35","1446845","24.6","24.85","24.6","24.8","+","0.2","24.75","4","24.85","1","24.8"
"1413  ","宏洲  ","357949","99","1452633","4","4.14","3.96","4.09","+","0.08","4.09","3","4.1","5","0.00"
"1414  ","東和  ","127066","73","1111210","8.67","8.77","8.67","8.75","+","0.05","8.75","2","8.76","38","24.31"
"1416  ","廣豐  ","743785","339","14178565","19","19.15","18.95","19.15","+","0.25","19.1","64","19.15","3","29.46"
"1417  ","嘉裕  ","532023","146","4355353","8.16","8.23","8.14","8.22","+","0.06","8.21","8","8.22","1","20.05"
"1418  ","東華  ","90042","26","632708","7","7.15","6.99","7.13","+","0.08","7.11","2","7.13","1","0.00"
"1419  ","新紡  ","148002","98","6041831","40.7","41","40.45","40.95","+","0.15","40.9","6","40.95","3","107.76"
"1423  ","利華  ","113900","59","876779","7.74","7.75","7.67","7.72","+","0.08","7.71","4","7.72","18","0.00"
"1432  ","大魯閣","187777","113","4406191","23.35","23.6","23.35","23.4","+","0.05","23.4","4","23.5","26","0.00"
"1434  ","福懋  ","1280026","950","40097461","30.95","31.6","30.75","31.55","+","0.9","31.55","8","31.6","99","23.72"
"1435  ","中福  ","107114","56","652555","6.04","6.16","6.02","6.13","+","0.11","6.12","3","6.14","1","0.00"
"1436  ","華友聯","19610","17","952064","48.65","48.85","48.2","48.2","-","0.4","48.45","1","48.6","6","13.28"
"1437  ","勤益控","246000","106","5113650","20.8","20.9","20.7","20.75","+","0.05","20.75","5","20.8","353","0.00"
"1438  ","裕豐  ","60435","26","403872","6.65","6.98","6.55","6.98","+","0.34","6.91","2","6.98","28","63.45"
"1439  ","中和  ","65305","52","899534","13.9","14","13.55","14","+","0.1","13.95","2","14","3","0.00"
"1440  ","南紡  ","873486","529","15918138","18.1","18.3","18","18.3","+","0.2","18.25","46","18.3","60","39.78"
"1441  ","大東  ","158101","65","1443431","9.11","9.19","9.09","9.19","+","0.02","9.18","3","9.19","1","0.00"
"1442  ","名軒  ","286000","123","7991250","28.1","28.1","27.8","28"," ","0","28","21","28.05","5","11.29"
"1443  ","立益  ","109000","37","771530","7.01","7.18","6.99","7.17","+","0.16","7.16","6","7.17","5","0.00"
"1444  ","力麗  ","1110018","515","10235591","9.06","9.32","9.06","9.28","+","0.23","9.28","10","9.29","29","21.09"
"1445  ","大宇  ","346001","81","3202269","9.28","9.33","9.21","9.28"," ","0","9.27","4","9.28","7","29"
"1446  ","宏和  ","784990","120","23770747","30.15","30.7","30.15","30.3","+","0.25","30.3","11","30.5","11","0.00"
"1447  ","力鵬  ","1990906","728","20108408","10","10.2","9.91","10.2","+","0.22","10.15","143","10.2","128","12"
"1449  ","佳和  ","71939","15","106751","1.48","1.49","1.48","1.49","+","0.01","1.49","12","1.5","51","0.00"
"1451  ","年興  ","292042","249","7599737","25.75","26.3","25.75","26.1","+","0.35","26.1","14","26.2","2","13.05"
"1452  ","宏益  ","173734","65","2041837","11.7","11.8","11.7","11.75","+","0.1","11.7","77","11.75","14","9.4"
"1453  ","大將  ","2526091","33","25638024","10.1","10.15","10.05","10.15","+","0.15","10.1","1","10.15","2","0.00"
"1454  ","台富  ","351161","73","2892542","8.2","8.26","8.2","8.26","+","0.06","8.25","57","8.26","11","29.5"
"1455  ","集盛  ","539655","320","4593933","8.4","8.56","8.4","8.56","+","0.16","8.55","11","8.56","6","34.24"
"1456  ","怡華  ","2425","5","22006","9.29","9.29","9.01","9.01","X","0","9.01","2","9.3","1","0.00"
"1457  ","宜進  ","260044","116","2163788","8.23","8.36","8.23","8.28","+","0.05","8.28","6","8.33","13","8.81"
"1459  ","聯發  ","245927","115","2421860","9.65","9.9","9.65","9.88","+","0.28","9.88","55","9.9","6","13.35"
"1460  ","宏遠  ","2543986","847","34687499","13.1","13.9","13.1","13.9","+","0.9","13.9","1,319","--","0","24.39"
"1463  ","強盛  ","376187","146","5473848","14.45","14.65","14.4","14.6","+","0.2","14.55","5","14.6","9","30.42"
"1464  ","得力  ","115315","55","1276615","11.15","11.15","11","11.1","+","0.05","11.05","9","11.1","27","0.00"
"1465  ","偉全  ","247330","119","5498907","22","22.4","22","22.25","+","0.05","22.2","4","22.25","15","16.6"
"1466  ","聚隆  ","196764","101","4348847","21.65","22.4","21.55","22.25","+","0.6","22.2","18","22.25","10","25"
"1467  ","南緯  ","255358","106","3407010","13.15","13.45","13.15","13.35","+","0.2","13.35","43","13.4","5","27.81"
"1468  ","昶和  ","68000","41","691390","9.6","10.65","9.6","10.65","+","0.65","10.6","3","10.65","2","0.00"
"1469  ","理隆  ","23000","16","283700","12.25","12.45","12","12.45","+","0.1","12.35","2","12.45","8","622.5"
"1470  ","大統染","18170","15","321677","17.45","18.1","17.45","18.1","+","1.15","18.1","56","--","0","27.01"
"1471  ","首利  ","414460","197","4095080","9.8","9.97","9.8","9.88","+","0.13","9.88","3","9.94","12","0.00"
"1472  ","三洋紡","34013","29","1350213","39.7","40.5","38.85","40.3","+","1.55","40","1","40.3","2","0.00"
"1473  ","台南  ","228012","134","6395753","28.05","28.15","27.9","28.1","+","0.05","28.05","12","28.1","11","43.91"
"1474  ","弘裕  ","220900","73","2000200","9.07","9.1","9.02","9.07"," ","0","9.05","2","9.07","18","16.8"
"1475  ","本盟  ","42078","23","609819","14.55","14.6","14.3","14.6","+","0.4","14.55","1","14.6","4","0.00"
"1476  ","儒鴻  ","3111202","2385","698625351","216.5","231","216.5","229","+","12.5","228.5","1","229","3","21.07"
"1477  ","聚陽  ","643031","484","92724540","143.5","145","143.5","144"," ","0","144","99","144.5","33","16.35"
"1503  ","士電  ","285606","216","11669559","40.3","41","40.3","41","+","0.3","40.95","2","41","28","16.53"
"1504  ","東元  ","5938631","3677","231452757","39.4","39.65","38.6","38.95","-","0.45","38.9","14","38.95","6","18.2"
"1506  ","正道  ","303389","121","6544213","21.3","21.7","21.3","21.7","+","0.4","21.65","1","21.7","3","0.00"
"1507  ","永大  ","681604","492","49589405","72.2","73","72.2","72.7","+","0.7","72.7","1","72.8","98","15.24"
"1512  ","瑞利  ","943194","273","6674238","7.05","7.18","6.88","7.11","+","0.04","7.09","4","7.11","5","0.00"
"1513  ","中興電","782993","432","16185402","20.5","20.8","20.5","20.75","+","0.3","20.7","18","20.75","30","16.47"
"1514  ","亞力  ","267051","91","2355356","8.82","8.83","8.79","8.83","+","0.01","8.82","5","8.83","11","51.94"
"1515  ","力山  ","151008","73","1402232","9.22","9.34","9.22","9.34","+","0.09","9.29","4","9.34","7","17.96"
"1517  ","利奇  ","479894","185","7331577","15.2","15.4","15.2","15.3","+","0.1","15.3","114","15.35","18","11.25"
"1519  ","華城  ","74914","61","1191137","15.7","16","15.7","16","+","0.05","15.95","5","16","12","30.19"
"1521  ","大億  ","148044","124","10019472","67","68.3","67","67.4","+","0.4","67.4","1","67.5","6","13.35"
"1522  ","堤維西","527382","318","9341169","17.35","17.95","17.35","17.8","+","0.5","17.75","7","17.8","9","59.33"
"1524  ","耿鼎  ","242995","100","1775801","7.25","7.36","7.25","7.36","+","0.11","7.36","13","7.37","5","0.00"
"1525  ","江申  ","93151","65","6136741","65.3","66.5","65.2","66.5","+","0.6","66.4","2","66.5","9","13.85"
"1526  ","日馳  ","2455358","1124","39186376","16.1","16.5","15.4","15.55","-","0.5","15.55","17","15.6","1","18.51"
"1527  ","鑽全  ","924422","568","34536607","37.5","37.7","37.05","37.35","-","0.15","37.35","1","37.4","18","12.84"
"1528  ","恩德  ","98004","60","1253550","12.5","12.95","12.5","12.95","+","0.05","12.9","5","12.95","8","28.15"
"1529  ","樂士  ","363000","16","1230250","3.35","3.4","3.35","3.4","+","0.05","3.4","36","3.5","44","0.00"
"1530  ","亞崴  ","693604","610","29159526","40.6","42.45","40.6","41.9","+","1.4","41.85","2","41.9","2","17.31"
"1531  ","高林股","244391","169","5174677","20.9","21.3","20.9","21.2","+","0.35","21.15","4","21.2","34","18.93"
"1532  ","勤美  ","545681","409","17637452","32","32.6","32","32.55","+","0.55","32.5","2","32.55","29","4.43"
"1533  ","車王電","460001","320","29163664","64","64","63","63.1","-","0.3","63.1","2","63.2","1","23.46"
"1535  ","中宇  ","54850","56","3761479","68.1","68.8","68.1","68.8","+","0.8","68.6","2","68.8","2","15.12"
"1536  ","和大  ","1414198","855","73235953","51","52","51","51.6","+","0.6","51.6","70","51.7","1","20.89"
"1537  ","廣隆  ","391500","264","40760000","104","104.5","103","104.5","+","1.5","104","8","104.5","9","15.62"
"1538  ","正峰新","338708","144","2646342","7.7","7.92","7.7","7.85"," ","0","7.84","3","7.85","2","0.00"
"1539  ","巨庭  ","296010","181","6299512","20.9","21.5","20.9","21.3","+","0.4","21.25","22","21.3","4","15.55"
"1540  ","喬福  ","311000","109","7080700","22.8","22.9","22.6","22.9","+","0.3","22.85","15","22.9","19","13.39"
"1541  ","錩泰  ","41000","26","712300","17.4","17.5","17.2","17.4","+","0.2","17.4","8","17.5","1","124.29"
"1560  ","中砂  ","430579","342","34121109","79.4","79.7","78.5","79.2","+","0.9","79.1","1","79.2","37","17.92"
"1568  ","倉佑  ","170250","115","3932825","22.5","23.3","22.5","23.3","+","0.15","23.25","2","23.3","20","21.78"
"1582  ","信錦  ","1235678","812","85968515","69.2","70.1","69","69.2","-","0.2","69.2","1","69.3","3","14.3"
"1583  ","程泰  ","55000","53","4763200","86.8","87.2","85.5","86.6","-","0.2","86.5","100","86.8","18","18.95"
"1589  ","F-永冠","1249935","867","179435575","142","145","139","145","+","3","144.5","7","145","17","17.41"
"1590  ","F-亞德","496152","441","152579239","305","309.5","302","308","+","3","307","4","308.5","16","27.6"
"1603  ","華電  ","201128","89","2553874","12.8","12.8","12.65","12.8","+","0.1","12.75","17","12.8","30","14.38"
"1604  ","聲寶  ","2337284","453","30591942","13.15","13.2","13.05","13.05"," ","0","13.05","256","13.1","51","13.74"
"1605  ","華新  ","10152099","2490","110099449","10.6","10.95","10.6","10.95","+","0.35","10.9","12","10.95","1,056","0.00"
"1608  ","華榮  ","436962","251","4791384","10.9","11.05","10.85","11","+","0.1","10.95","15","11","10","8.4"
"1609  ","大亞  ","544810","232","3819790","6.98","7.05","6.97","7.05","+","0.09","7.04","1","7.05","47","16.79"
"1611  ","中電  ","296974","149","3344253","11.25","11.3","11.2","11.3","+","0.05","11.25","10","11.3","7","0.00"
"1612  ","宏泰  ","644001","197","6805710","10.5","10.65","10.45","10.55","+","0.1","10.55","100","10.6","30","16.48"
"1613  ","台一  ","493926","232","2759354","5.46","5.7","5.42","5.61","+","0.17","5.61","12","5.63","17","0.00"
"1614  ","三洋電","191008","115","6829535","35.7","35.9","35.55","35.9","+","0.5","35.85","15","35.9","5","38.19"
"1615  ","大山  ","2827985","666","34741264","12.2","12.3","12.1","12.3","+","0.8","12.3","496","--","0","16.18"
"1616  ","億泰  ","349502","77","2127131","6.05","6.13","6.05","6.13","+","0.08","6.08","3","6.14","11","0.00"
"1617  ","榮星  ","136006","51","1210942","8.8","8.96","8.8","8.96","+","0.12","8.92","3","8.97","6","44.8"
"1618  ","合機  ","208535","72","1958272","9.32","9.43","9.32","9.4","+","0.08","9.4","1","9.41","1","0.00"
"1626  ","F-艾美","174000","98","9002300","51.5","52.2","51.2","52","+","0.1","51.9","1","52","2","0.00"
"1701  ","中化  ","676773","324","14501287","21.2","21.6","21.2","21.55","+","0.4","21.5","6","21.55","9","24.77"
"1702  ","南僑  ","817992","627","50984101","61.6","62.7","61.5","62.3","+","0.8","62.3","29","62.4","11","15.81"
"1704  ","榮化  ","17988772","5902","271986962","15.15","15.2","14.9","15.2","+","0.95","15.2","652","--","0","0.00"
"1707  ","葡萄王","469484","359","61391904","129","132","129","130.5","+","1.5","130.5","12","131","20","19.59"
"1708  ","東鹼  ","1668964","971","69657385","41.55","42.45","41.1","42","+","0.6","41.95","3","42","110","13.04"
"1709  ","和益  ","480222","206","7032968","14.65","14.8","14.6","14.75","+","0.1","14.75","15","14.8","43","24.18"
"1710  ","東聯  ","858210","557","23580655","27.2","27.65","27.1","27.65","+","0.4","27.65","17","27.7","42","23.84"
"1711  ","永光  ","3915145","1639","126421940","31.7","32.7","31.6","32.45","+","1","32.4","5","32.45","32","19.67"
"1712  ","興農  ","1048721","440","18171874","17.15","17.4","17.15","17.3","+","0.15","17.3","86","17.35","38","10.18"
"1713  ","國化  ","80000","37","1256050","15.65","15.75","15.65","15.75","+","0.2","15.7","4","15.75","3","28.64"
"1714  ","和桐  ","1595018","553","17767837","11","11.25","11","11.2","+","0.2","11.2","30","11.25","92","32.94"
"1715  ","萬洲  ","1033357","458","19501267","18.9","19","18.75","19","+","0.15","18.95","9","19","87","16.38"
