

2007年04月12日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年04月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","150000","18","1449030","9.66","9.68","9.61","9.66"," ","0","9.66","19","9.68","9","0.00"
="0050  ","台灣50","9187138","563","534917551","58.3","58.4","58.05","58.25","-","0.25","58.2","2","58.25","125","0.00"
="0051  ","中100 ","933000","127","31403340","33.68","33.69","33.61","33.69","-","0.04","33.61","6","33.69","27","0.00"
="0052  ","FB科技","257000","63","9934280","38.6","38.79","38.5","38.79","+","0.09","38.7","15","38.79","1","0.00"
="01001T","富邦R1","373000","31","4886730","13.03","13.15","13.03","13.12","+","0.01","13.11","55","13.12","7","0.00"
="01002T","國泰R1","1116000","90","12114700","10.87","10.87","10.84","10.85","-","0.01","10.85","308","10.86","98","0.00"
="01003T","新光R1","522000","37","6184030","11.85","11.89","11.83","11.89","+","0.02","11.87","5","11.89","94","0.00"
="01004T","富邦R2","74000","12","930510","12.57","12.59","12.57","12.59","+","0.03","12.59","2","12.7","10","0.00"
="01005T","三鼎  ","84000","9","828190","9.86","9.86","9.85","9.86"," ","0","9.86","4","9.87","100","0.00"
="01007T","國泰R2","112000","18","1311250","11.7","11.8","11.7","11.8","+","0.1","11.7","424","11.75","1","0.00"
"1101  ","台泥  ","12975462","2474","366248991","28.1","28.45","28.1","28.25","-","0.35","28.25","76","28.3","50","16.42"
"1102  ","亞泥  ","3625572","934","120466451","32.75","33.6","32.65","33.45","+","0.6","33.35","1","33.45","15","11.7"
"1103  ","嘉泥  ","3983407","977","84602694","21.2","21.6","21","21.6","+","0.2","21.5","11","21.65","38","5.22"
"1104  ","環泥  ","4540022","829","60755521","13.15","13.5","13.1","13.45","+","0.3","13.45","48","13.5","115","12.69"
"1107  ","建台  ","399975","85","661699","1.57","1.7","1.57","1.67","+","0.01","1.62","4","1.67","6","5.06"
"1108  ","幸福  ","5386145","561","57389894","10.2","10.7","10.2","10.7","+","0.7","10.7","9,651","--","0","12.89"
"1109  ","信大  ","1018316","170","12541248","12.3","12.45","12.2","12.4","+","0.1","12.35","42","12.4","23","7.9"
"1110  ","東泥  ","1536337","348","16406754","10.7","10.85","10.6","10.6","-","0.15","10.6","163","10.65","6","23.56"
"1201  ","味全  ","4209183","1092","107534811","25.45","25.8","25.2","25.4","-","0.15","25.4","60","25.45","15","35.77"
"1203  ","味王  ","157535","56","2276345","14.5","14.5","14.4","14.4","-","0.1","14.4","22","14.5","30","0.00"
"1210  ","大成  ","2677528","598","69533678","25.85","26.25","25.8","26"," ","0","26","15","26.05","26","17.11"
"1213  ","大飲  ","217934","60","3052777","14.1","14.35","13.8","14.1","-","0.1","14","1","14.1","1","0.00"
"1215  ","卜蜂  ","5592547","1166","68075303","12.1","12.4","12","12.2","+","0.1","12.2","23","12.25","35","22.59"
"1216  ","統一  ","11181515","2073","349527633","31.1","31.5","31.1","31.25"," ","0","31.2","131","31.25","433","44.01"
"1217  ","愛之味","2135089","503","17810937","8.31","8.4","8.26","8.3","-","0.01","8.3","35","8.37","5","23.71"
"1218  ","泰山  ","1175166","246","8907014","7.54","7.66","7.5","7.59","+","0.04","7.59","161","7.62","5","0.00"
"1219  ","福壽  ","4061538","774","38167866","9.4","9.5","9.3","9.44","+","0.04","9.43","53","9.44","58","27.76"
"1220  ","台榮  ","553331","125","4593037","8.3","8.38","8.25","8.32","+","0.05","8.32","4","8.35","27","23.77"
"1225  ","福懋油","489567","121","3891023","8.05","8.05","7.85","7.97"," ","0","7.95","5","7.97","2","0.00"
"1227  ","佳格  ","1044917","269","16930001","16.15","16.35","16.1","16.35","+","0.3","16.3","32","16.35","21","29.73"
"1229  ","聯華  ","3074605","694","52766900","17.1","17.25","17.05","17.25","+","0.1","17.2","34","17.25","38","10.71"
"1231  ","聯華食","363001","79","3987211","11","11.05","10.9","11","-","0.1","11","23","11.05","14","110"
"1232  ","大統益","196207","80","4852491","25","25","24.6","24.6","-","0.2","24.6","66","24.7","4","10.93"
"1233  ","天仁  ","98550","49","3013299","30.5","30.8","30.5","30.55","+","0.05","30.55","4","30.75","2","18.63"
"1234  ","黑松  ","753660","176","11653161","15.4","15.55","15.35","15.45","+","0.1","15.45","46","15.5","37","96.56"
"1235  ","興泰  ","4214","8","68626","16.1","16.4","16.1","16.4","-","0.05","16.2","2","16.45","6","820"
"1236  ","宏亞  ","367670","111","5908081","15.7","16.3","15.65","16.1","+","0.4","16.05","4","16.1","12","27.29"
"1301  ","台塑  ","7519098","2335","488605567","65","65.4","64.5","64.7","-","0.9","64.7","149","64.8","14","13.45"
"1303  ","南亞  ","8527623","2573","542286954","63.5","64","63.3","63.6","-","0.3","63.5","171","63.6","116","11.4"
"1304  ","台聚  ","7498378","1300","86172803","11.35","11.6","11.35","11.5","+","0.1","11.45","139","11.5","227","15.13"
"1305  ","華夏  ","3497134","733","30334914","8.55","8.77","8.55","8.75","+","0.22","8.71","4","8.75","25","13.89"
"1307  ","三芳  ","669616","256","19727919","29","30","28.8","29.9","+","1.1","29.7","1","29.9","6","17.28"
"1308  ","亞聚  ","1775831","527","27204605","15.25","15.4","15.2","15.35","+","0.1","15.35","23","15.4","110","11.37"
"1309  ","台達化","935538","253","8426766","8.93","9.05","8.9","9.05","+","0.1","9.03","30","9.05","1","26.62"
"1310  ","台苯  ","5714192","1046","83939630","14.7","14.8","14.55","14.7"," ","0","14.65","119","14.7","15","42"
"1311  ","福聚  ","1332727","450","37707604","28.3","28.4","28.2","28.3","-","0.2","28.3","70","28.4","65","4.7"
"1312  ","國喬  ","6426663","946","77398856","12","12.2","11.9","12.05","-","0.05","12.05","82","12.1","188","10.48"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","15.25","2","15.35","4","0.00"
"1313  ","聯成  ","13070101","2092","240418911","18.2","18.8","18","18.75","+","0.5","18.7","55","18.75","100","10.19"
"1314  ","中石化","37986883","4470","433385947","11.3","11.55","11.2","11.35","+","0.05","11.35","2,549","11.4","1,036","18.02"
"1315  ","達新  ","5608400","1460","138437939","24.7","24.95","24.25","24.25","-","0.45","24.25","15","24.5","6","20.38"
"1316  ","上曜  ","1674394","334","16859589","10","10.3","9.9","9.91","-","0.04","9.91","7","9.94","20","12.23"
"1319  ","東陽  ","3759299","1191","129463638","34","34.9","33.85","34.25","+","0.25","34.25","52","34.3","5","14.83"
"1321  ","大洋  ","4371160","1090","89116375","19.7","20.8","19.7","20.8","+","1.35","20.8","5,281","--","0","25.68"
"1323  ","永裕  ","838463","153","9732948","11.5","11.75","11.45","11.55"," ","0","11.5","5","11.55","9","42.78"
"1324  ","地球  ","4044032","1519","151178399","36.5","37.85","35.9","37.85","+","2.45","37.85","79","--","0","164.57"
"1325  ","恆大  ","756933","190","8395563","11.2","11.25","10.95","11.05"," ","0","11","45","11.05","26","20.46"
"1326  ","台化  ","9282246","1799","600603122","64.9","65.3","64.2","64.8","-","0.2","64.7","5","64.8","322","11.41"
"1402  ","遠東新","11168494","1688","327067311","29","29.5","29","29.5","+","0.2","29.45","78","29.5","1,164","13.92"
"1409  ","新纖  ","48716363","6941","574430493","11.2","11.95","11.2","11.95","+","0.75","11.95","15,246","--","0","21.34"
"1410  ","南染  ","390799","94","3743397","9.56","9.65","9.5","9.58"," ","0","9.58","1","9.6","15","239.5"
"1413  ","宏洲  ","2213517","352","8920702","3.8","4.09","3.8","4.07","+","0.11","4.06","180","4.07","83","0.00"
"1414  ","東和  ","1580747","290","11984079","7.63","7.74","7.38","7.73","+","0.03","7.73","12","7.74","12","0.00"
"1416  ","廣豐  ","10691292","1681","114415861","10.6","10.9","10.5","10.6","+","0.1","10.6","333","10.65","53","0.00"
"1417  ","嘉裕  ","13223492","2200","124956357","9.21","9.61","9.2","9.32","+","0.11","9.32","17","9.35","24","0.00"
"1418  ","東華  ","1276171","283","7681659","5.98","6.16","5.86","6.02","+","0.1","6.02","17","6.03","3","0.00"
"1419  ","新紡  ","753174","276","21076643","27.8","28.2","27.75","28.15"," ","0","28.15","10","28.2","21","97.07"
"1423  ","利華  ","3100483","520","29495854","9.5","9.6","9.4","9.5"," ","0","9.5","30","9.53","3","22.09"
"1432  ","大魯閣","261530","119","2144413","8.46","8.46","7.9","8.3","-","0.16","8.2","1","8.3","1","0.00"
"1434  ","福懋  ","4160684","1081","129293651","31","31.25","30.9","31","-","0.2","31","351","31.1","13","15.2"
"1435  ","中福  ","254757","73","1660933","6.5","6.59","6.46","6.48","-","0.05","6.47","10","6.48","6","129.6"
"1436  ","華友聯","126144","71","1454933","11.4","11.6","11.4","11.5"," ","0","11.45","35","11.55","15","37.1"
"1437  ","勤益控","1365646","441","35283403","26","26","25.65","25.7","-","0.3","25.7","5","25.75","3","24.25"
"1438  ","裕豐  ","23999","7","42716","1.78","1.78","1.78","1.78","-","0.13","1.78","9","2.03","1","0.00"
"1439  ","中和  ","89515","50","1181895","13.4","13.4","13.15","13.25","-","0.15","13.2","2","13.25","1","0.00"
"1440  ","南紡  ","1817862","498","27207454","15","15.15","14.8","15.15","+","0.15","15.1","2","15.15","16","0.00"
"1441  ","大東  ","410243","130","3261200","7.95","7.99","7.9","7.99","-","0.01","7.99","64","8","118","0.00"
"1442  ","名軒  ","155802","63","4395891","28","28.4","28","28.05","+","0.05","28.05","12","28.3","3","31.17"
"1443  ","立益  ","603826","129","2822500","4.56","4.87","4.5","4.66","+","0.1","4.65","5","4.66","12","0.00"
"1444  ","力麗  ","27567040","2759","229425939","7.81","8.48","7.81","8.47","+","0.54","8.46","1","8.47","19","0.00"
"1445  ","大宇  ","401820","123","2148036","5.32","5.39","5.25","5.37","+","0.05","5.37","8","5.38","4","0.00"
"1446  ","宏和  ","2436668","410","11568240","4.6","4.9","4.6","4.9","+","0.32","4.88","36","4.9","1","0.00"
"1447  ","力鵬  ","6068120","934","77320908","12.6","12.9","12.5","12.7","+","0.1","12.65","71","12.7","59","30.24"
"1449  ","佳和  ","2229158","431","8995556","3.92","4.1","3.92","4.01","+","0.09","4.01","16","4.03","10","0.00"
"1451  ","年興  ","4046295","732","88906653","22.15","22.25","21.65","22","-","0.25","22","26","22.05","3","9.4"
"1452  ","宏益  ","1459527","328","13081739","9.03","9.04","8.89","8.9","-","0.14","8.9","113","8.91","10","24.05"
"1453  ","大將  ","22303","20","119986","5.38","5.38","5.38","5.38","+","0.35","5.38","191","--","0","0.00"
"1454  ","台富  ","157093","64","911690","5.7","5.88","5.7","5.82","+","0.02","5.78","8","5.82","20","0.00"
"1455  ","集盛  ","2166130","454","19978642","9.15","9.28","9.15","9.27","+","0.08","9.26","58","9.27","23","23.77"
"1456  ","怡華  ","1402524","214","5826463","3.91","4.18","3.91","4.18","+","0.27","4.18","298","--","0","0.00"
"1457  ","宜進  ","6576945","876","32753908","4.78","5.1","4.7","5.08","+","0.28","5.03","36","5.08","69","0.00"
"1459  ","聯發  ","2084497","352","21668233","10.1","10.55","10.05","10.45","+","0.15","10.45","81","10.5","17","47.5"
"1460  ","宏遠  ","3865722","534","30181293","7.71","7.99","7.61","7.75","+","0.04","7.75","2","7.78","77","51.67"
