

2008年05月15日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年05月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","1578000","225","13173720","8.46","8.46","8.29","8.37","X","0","8.37","8","8.38","16","0.00"
="0050  ","台灣50","16854197","2644","1090900005","64.4","65.05","64.4","65.05","+","0.9","65","373","65.05","3","0.00"
="0051  ","中100 ","424000","160","15329650","35.73","36.44","35.73","36.44","+","0.72","36.41","4","36.44","5","0.00"
="0052  ","FB科技","377000","45","15526200","40.98","41.4","40.98","41.4","+","0.55","41.3","30","41.4","23","0.00"
="0053  ","寶電子","449000","156","11825550","26.3","26.42","26.28","26.4","+","0.2","26.4","496","26.44","6","0.00"
="0054  ","台商50","361000","115","8014180","21.99","22.3","21.99","22.3","+","0.37","22.3","359","22.33","2","0.00"
="0055  ","寶金融","2667000","459","44764210","16.69","16.92","16.68","16.92","+","0.34","16.9","110","16.92","15","0.00"
="0056  ","高股息","2348200","411","63165640","26.68","27.05","26.68","26.97","+","0.32","26.97","191","27","5","0.00"
="0057  ","FB摩台","644000","70","21748120","33.56","33.87","33.56","33.86","+","0.41","33.86","62","33.87","1","0.00"
="0058  ","FB發達","265000","44","8779300","32.8","33.3","32.8","33","+","0.2","33","7","33.3","5","0.00"
="0059  ","FB金融","585000","38","20148240","34.15","34.55","34.15","34.49","+","0.49","34.55","70","34.6","1","0.00"
="01001T","富邦R1","363000","28","4355170","12.01","12.1","11.99","12.1","+","0.1","12","106","12.1","12","0.00"
="01002T","國泰R1","3330000","110","36389840","10.93","10.96","10.92","10.93","+","0.01","10.93","686","10.94","102","0.00"
="01003T","新光R1","424000","30","4367700","10.33","10.33","10.3","10.31","+","0.01","10.3","94","10.31","63","0.00"
="01004T","富邦R2","663000","35","7418910","11.19","11.22","11.17","11.2","+","0.01","11.19","80","11.2","190","0.00"
="01005T","三鼎  ","195000","11","1525850","7.83","7.83","7.81","7.83"," ","0","7.83","6","7.89","1","0.00"
="01007T","國泰R2","1374000","53","15088510","11","11","10.97","11"," ","0","10.99","60","11","93","0.00"
="01008T","駿馬R1","12000","2","109440","9.12","9.12","9.12","9.12"," ","0","9.12","12","9.13","46","0.00"
"1101  ","台泥  ","19171667","6344","983466240","51.2","51.8","50.9","51.7","+","1.2","51.6","1","51.7","10","22"
"1102  ","亞泥  ","11095490","3284","627199612","56.5","57.1","56","56.5","+","0.5","56.4","42","56.5","476","14.56"
"1103  ","嘉泥  ","2979803","833","91998243","31.4","31.4","30.7","31"," ","0","30.95","30","31","12","17.92"
"1104  ","環泥  ","1477566","588","32039878","21.7","21.9","21.45","21.8","+","0.1","21.75","69","21.8","1","18.63"
"1108  ","幸福  ","5666825","1611","76409012","13.7","13.85","13.3","13.4","-","0.2","13.35","62","13.4","3","29.13"
"1109  ","信大  ","3809842","796","53035582","13.6","14.2","13.6","13.8","+","0.35","13.75","25","13.8","29","18.65"
"1110  ","東泥  ","6391437","1490","111068712","17.3","17.55","17.2","17.3","+","0.1","17.3","23","17.4","23","34.6"
"1201  ","味全  ","4364964","1413","101974800","23.35","23.5","23.15","23.45","+","0.15","23.4","32","23.45","98","26.06"
"1203  ","味王  ","930387","490","24711103","26.7","26.9","26.35","26.75","+","0.1","26.6","30","26.75","3","0.00"
