

2006年02月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年02月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","61000","16","525130","8.58","8.65","8.58","8.62","+","0.04","8.61","14","8.62","2","0.00"
="0050  ","台灣50","3852000","497","199838450","51.8","52.3","51.55","51.6","+","0.25","51.6","324","51.65","1","0.00"
="01001T","富邦R1","391000","25","4067650","10.45","10.45","10.4","10.4","-","0.05","10.4","7,016","10.45","1,691","0.00"
="01002T","國泰R1","709000","39","7209450","10.15","10.2","10.15","10.15"," ","0","10.15","18,541","10.2","7,008","0.00"
="01003T","新光R1","2484000","61","25091150","10.1","10.15","10.1","10.1","-","0.05","10.1","93,542","10.15","5,437","0.00"
"1101  ","台泥  ","24158535","2584","590884487","24.2","25.1","24.1","24.85","+","0.95","24.85","283","24.9","36","11.89"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.9","500","27.2","3","0.00"
"1102  ","亞泥  ","4096931","1223","82012020","19.95","20.2","19.4","20.1","+","0.35","20.05","2","20.1","77","8.01"
"1103  ","嘉泥  ","368913","78","4637964","12.5","12.7","12.5","12.55","+","0.05","12.55","21","12.65","6","0.00"
"1104  ","環泥  ","454428","163","4691983","10.25","10.4","10.25","10.35","+","0.15","10.35","14","10.4","64","9.76"
"1107  ","建台  ","104553","22","45205","0.42","0.44","0.42","0.43"," ","0","0.43","10","0.44","12","0.00"
"1108  ","幸福  ","1856667","283","13422864","7.14","7.42","7.06","7.37","+","0.23","7.36","20","7.38","75","0.00"
"1109  ","信大  ","64066","29","586914","9.15","9.23","9.11","9.15","+","0.05","9.15","5","9.2","6","19.47"
"1110  ","東泥  ","1632049","150","10586661","6.38","6.54","6.35","6.51","+","0.18","6.44","8","6.51","49","24.11"
"1201  ","味全  ","792990","138","7250415","9.1","9.25","9.1","9.17","+","0.07","9.15","2","9.18","34","0.00"
"1203  ","味王  ","214669","41","2347174","10.9","11.05","10.9","10.9","+","0.05","10.9","99","11","76","0.00"
"1207  ","嘉食化","215764","70","470760","2.19","2.23","2.14","2.21","+","0.04","2.2","24","2.21","17","0.00"
"1210  ","大成  ","978666","190","10752476","11","11.1","10.85","11.1","+","0.25","11.1","6","11.15","45","6.65"
"1213  ","大飲  ","6006","3","49428","8.23","8.23","8.23","8.23"," ","0","8.1","6","8.23","2","411.5"
"1215  ","卜蜂  ","95922","37","415387","4.41","4.41","4.3","4.32","+","0.03","4.32","5","4.37","13","0.00"
"1216  ","統一  ","15219446","1459","274504005","18","18.15","17.9","18"," ","0","17.95","94","18","45","17.65"
"1217  ","愛之味","427444","106","2888505","6.75","6.8","6.7","6.78","+","0.06","6.78","5","6.8","35","27.12"
"1218  ","泰山  ","1563961","275","9331014","6.17","6.17","5.87","6","-","0.05","5.99","1","6","128","0.00"
"1219  ","福壽  ","87866","25","437314","5","5","4.91","4.99","-","0.01","4.94","9","4.99","31","38.38"
"1220  ","台榮  ","17174","8","103675","5.95","6.2","5.95","6","+","0.15","5.95","10","6.1","1","0.00"
"1225  ","福懋油","2037182","171","8475670","4.26","4.28","4.13","4.16","-","0.04","4.15","27","4.16","39","16.64"
"1227  ","佳格  ","233580","124","3258972","13.9","14.1","13.8","13.9","+","0.2","13.9","10","14.1","11","8.13"
"1229  ","聯華  ","3065675","648","39064938","12.6","12.95","12.45","12.85","+","0.5","12.8","6","12.85","147","18.9"
"1231  ","聯華食","193000","46","1823440","9.48","9.6","9.41","9.42","+","0.01","9.42","4","9.5","12","12.9"
