

2014年06月30日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
油電燃氣類指數,100.05,-,0.22,-0.22
其他類指數,247.03,+,0.72,0.29
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11022.39,+,103.34,0.95
發行量加權股價報酬指數,13919.39,+,130.18,0.94
臺灣50報酬指數,9903.07,+,105.09,1.07
臺灣中型100報酬指數,10818.4,+,127.5,1.19
臺灣資訊科技報酬指數,11147.56,+,151.55,1.38
臺灣發達報酬指數,11052.52,+,113.75,1.04
臺灣高股息報酬指數,9562.54,+,68.4,0.72
臺灣就業99報酬指數,6131.08,+,55.54,0.91
臺灣企業經營101報酬指數,6133.84,+,53.32,0.88
臺灣低波動高股息報酬指數,2821.96,+,9.15,0.33
未含金融電子股報酬指數,17714.1,+,74.72,0.42
水泥類報酬指數,192.47,+,1.31,0.69
食品類報酬指數,1433.12,+,8.39,0.59
塑膠類報酬指數,288.35,+,0.7,0.24
紡織纖維類報酬指數,649.05,+,8.57,1.34
電機機械類報酬指數,214.88,+,4.18,1.98
電器電纜類報酬指數,45.98,+,0.25,0.55
化學生技醫療類報酬指數,139.94,+,1.48,1.07
化學類報酬指數,134.96,+,1.06,0.79
生技醫療類報酬指數,101.35,+,1.42,1.42
玻璃陶瓷類報酬指數,65.36,+,0.12,0.18
造紙類報酬指數,211.46,+,0.91,0.43
鋼鐵類報酬指數,117.42,+,0.23,0.2
橡膠類報酬指數,439.3,-,3.45,-0.78
汽車類報酬指數,369.43,+,1.32,0.36
電子類報酬指數,504.59,+,6.78,1.36
半導體類報酬指數,152.92,+,1.7,1.12
電腦及週邊設備類報酬指數,149.4,+,2.33,1.58
光電類報酬指數,49.94,+,1.78,3.7
通信網路類報酬指數,174.26,-,0.13,-0.07
電子零組件類報酬指數,130.69,+,2.84,2.22
電子通路類報酬指數,171.14,+,1,0.59
資訊服務類報酬指數,153.03,+,1.17,0.77
其他電子類報酬指數,93.75,+,1.09,1.18
建材營造類報酬指數,360.53,-,0.51,-0.14
航運類報酬指數,83.17,+,0.36,0.43
觀光類報酬指數,156.65,+,0.47,0.3
金融保險類報酬指數,1270.31,+,7.64,0.61
貿易百貨類報酬指數,285.99,+,1.89,0.67
油電燃氣類報酬指數,114.83,-,0.25,-0.22
其他類報酬指數,304.67,+,0.89,0.29
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","99431220690","2616495979","773314"
"2.台灣存託憑證","51223778","6673447","1275"
"3.受益憑證","0","0","0"
"4.ETF","719278097","21337933","3109"
"5.受益證券","48003038","2830150","227"
"6.變更交易股票","99504991","17008337","2157"
"7.認購(售)權證","2692860600","2453372000","62348"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","99530725681","2633504316","775471"
"總計(1~12)","103042091194","5117717846","842430"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3225(32),511(22)
"下跌(跌停)",1775(54),228(4)
"持平",395,98
"未成交",3579,2
"無比價",1022,6
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年06月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","7584505","1177","498698481","65.3","66","65.2","65.95","+","0.6","65.9","359","65.95","9","0.00"
="0051  ","中100 ","17000","11","524660","30.81","31.03","30.81","30.88","+","0.01","30.84","2","31","76","0.00"
="0052  ","FB科技","2010","3","79646","39.25","40","39.25","40","+","0.5","39.24","22","40","1","0.00"
="0053  ","寶電子","46000","30","1345200","29.3","29.35","29.1","29.3","+","0.1","29.26","49","29.34","1","0.00"
="0054  ","台商50","68000","33","1589540","23.28","23.48","23.28","23.48","+","0.22","23.43","75","23.5","16","0.00"
="0055  ","寶金融","594000","91","8368070","14.09","14.11","14.05","14.11","+","0.06","14.1","20","14.11","27","0.00"
="0056  ","高股息","848727","257","21352288","25.06","25.22","25.06","25.17","+","0.1","25.17","246","25.18","166","0.00"
="0057  ","FB摩台","101000","3","3974890","39.36","39.39","39.35","39.39","+","0.2","39.58","50","39.61","50","0.00"
="0058  ","FB發達","1000","1","37880","37.88","37.88","37.88","37.88","+","0.17","38.08","23","38.27","20","0.00"
="0059  ","FB金融","3000","2","93410","31.23","31.23","31.09","31.09","-","0.09","31.1","26","31.26","21","0.00"
="0060  ","新台灣","3000","3","93180","31","31.18","31","31.18","+","0.04","30.99","180","31.2","4","0.00"
="0061  ","寶滬深","4257334","577","48973455","11.45","11.53","11.45","11.51","+","0.06","11.5","90","11.51","47","0.00"
="006203","寶摩臺","109000","14","3452660","31.4","31.74","31.4","31.74","+","0.47","31.74","66","31.8","1","0.00"
="006204","豐臺灣","5669","5","263638","46.47","46.55","46.47","46.55","+","0.48","46.52","200","46.55","199","0.00"
="006205","FB上証","4123000","462","75063530","18.07","18.27","18.07","18.24","+","0.16","18.24","25","18.25","340","0.00"
="006206","元上證","1918888","244","33061174","17.17","17.27","17.15","17.24","+","0.1","17.23","57","17.24","83","0.00"
="006207","FH滬深","1646000","182","21848390","13.24","13.3","13.22","13.3","+","0.08","13.29","54","13.3","70","0.00"
="006208","FB台50","2000","2","74850","37.4","37.45","37.4","37.45","+","0.38","37.47","51","37.68","41","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","339","1","347.45","2","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","766.15","2","819","1","0.00"
="008201","上證50","7800","12","383155","49.11","49.5","49.11","49.11"," ","0","49.11","5","49.4","4","0.00"
="01001T","富邦R1","371000","29","5278380","14.3","14.3","14.2","14.25","+","0.05","14.21","2","14.29","4","0.00"
="01002T","國泰R1","723150","59","12937658","17.8","17.93","17.79","17.92","+","0.12","17.91","201","17.92","38","0.00"
="01003T","新光R1","29000","7","380000","13.09","13.19","13.09","13.18","+","0.09","13.11","1","13.18","3","0.00"
="01004T","富邦R2","116000","25","1355800","11.67","11.71","11.67","11.69","+","0.02","11.68","33","11.69","47","0.00"
="01007T","國泰R2","86000","9","1232150","14.3","14.4","14.3","14.3","+","0.05","14.28","2","14.3","20","0.00"
="01008T","駿馬R1","1505000","98","26819050","17.7","18.04","17.65","17.8","+","0.18","17.8","9","18.04","17","0.00"
"1101  ","台泥  ","4902610","1741","220378150","44.75","45.2","44.65","45.2","+","0.45","45.1","9","45.2","102","15.97"
"1102  ","亞泥  ","3762304","1998","154045597","40.8","41.1","40.5","40.9","+","0.15","40.85","58","40.9","205","19.2"
"1103  ","嘉泥  ","562908","158","8963364","15.9","16","15.85","15.95","+","0.05","15.95","13","16","154","8.96"
"1104  ","環泥  ","402169","183","11400019","28.4","28.5","28.15","28.4"," ","0","28.35","3","28.4","52","14.64"
"1108  ","幸福  ","319027","109","2873923","8.97","9.06","8.97","9.03","+","0.03","9.03","1","9.04","10","20.07"
"1109  ","信大  ","1138409","433","18479954","15.95","16.6","15.95","16.15","+","0.3","16.1","38","16.15","64","20.97"
"1110  ","東泥  ","140472","22","2204212","15.7","15.7","15.5","15.7","+","0.1","15.55","6","15.7","33","58.15"
"1201  ","味全  ","344476","229","15544015","45.5","45.5","45","45.1","+","0.1","45.1","34","45.15","24","27.33"
"1203  ","味王  ","190436","102","4225870","22.15","22.3","22.1","22.3","+","0.25","22.25","15","22.3","10","19.91"
"1210  ","大成  ","3551712","1405","128738268","36","36.5","36","36.35","+","0.35","36.3","6","36.4","62","9.99"
"1213  ","大飲  ","1433293","517","33524685","22.5","23.5","22.4","23.5","+","1.5","23.5","620","--","0","106.82"
"1215  ","卜蜂  ","4992466","1901","144456172","29.4","29.55","28.6","28.95","-","0.3","28.9","28","28.95","10","11.49"
"1216  ","統一  ","4497968","1683","240924658","53.5","53.7","53.4","53.6","+","0.1","53.5","70","53.6","396","20.78"
"1217  ","愛之味","8007810","1633","76652347","9.41","9.65","9.41","9.57","+","0.24","9.56","123","9.57","28","0.00"
"1218  ","泰山  ","2293470","835","31741654","13.8","13.95","13.75","13.85","+","0.15","13.8","103","13.85","47","0.00"
"1219  ","福壽  ","440848","142","6919078","15.5","15.85","15.4","15.85","+","1","15.85","312","--","0","48.03"
"1220  ","台榮  ","153746","79","1608554","10.35","10.5","10.35","10.45","+","0.1","10.45","45","10.5","8","32.66"
"1225  ","福懋油","3286707","466","55926149","16.8","17.1","16.8","17.1","+","1.1","17.1","581","--","0","47.5"
"1227  ","佳格  ","2672695","1096","219473194","81.7","83","81","83","+","1.3","81.3","8","83","44","32.05"
"1229  ","聯華  ","2136724","599","44776775","21","21.05","20.9","21"," ","0","20.95","38","21","119","10.14"
"1231  ","聯華食","278580","161","11495444","41.3","41.5","41.1","41.5","+","0.5","41.2","29","41.5","9","21.39"
"1232  ","大統益","129538","88","10580116","81.7","82","81.5","82"," ","0","81.9","2","82","4","16.7"
"1233  ","天仁  ","76088","55","3949193","51.8","52","51.7","51.8"," ","0","51.8","1","52","3","19.11"
"1234  ","黑松  ","655450","286","21990925","33.5","33.75","33.4","33.6","+","0.2","33.55","9","33.6","15","49.41"
"1235  ","興泰  ","1843242","655","82393948","45.55","45.6","44.1","44.3","-","1.5","44.3","17","44.5","2","142.9"
"1236  ","宏亞  ","27806","30","729745","26.4","26.4","26.1","26.3","-","0.05","26.3","6","26.35","1","29.55"
"1262  ","F-綠悅","302365","233","65318475","219","219","214","214.5","-","4.5","214.5","11","215","12","25.6"
"1301  ","台塑  ","4895250","1422","390469605","79.8","79.9","79.5","79.8"," ","0","79.7","1","79.8","83","22.67"
"1303  ","南亞  ","7248493","1806","521082213","71.6","72.1","71.2","71.9","+","0.4","71.8","791","71.9","204","20.66"
"1304  ","台聚  ","1800433","756","35522218","19.95","19.95","19.6","19.7"," ","0","19.65","66","19.7","69","30.31"
"1305  ","華夏  ","3241179","982","53918860","16.7","16.8","16.5","16.6","+","0.1","16.55","606","16.6","23","12.87"
"1307  ","三芳  ","145060","90","4452628","30.3","30.9","30.3","30.7","+","0.1","30.65","2","30.7","5","13.23"
"1308  ","亞聚  ","7435393","2459","194136340","26.4","26.5","25.75","25.9","+","0.1","25.9","16","25.95","60","23.76"
"1309  ","台達化","5846369","1462","68322700","12","12","11.35","11.6","-","0.4","11.6","4","11.65","6","0.00"
"1310  ","台苯  ","8816695","2501","167599243","18.65","19.3","18.65","18.9","+","0.3","18.85","104","18.9","65","8.83"
"1312  ","國喬  ","2337156","846","43744700","18.5","18.85","18.5","18.7","+","0.1","18.7","210","18.75","108","8.95"
"1312A ","國喬特","1000","1","23800","23.8","23.8","23.8","23.8","-","0.1","23.75","4","23.9","5","0.00"
"1313  ","聯成  ","750002","233","9783076","13.05","13.1","13","13.05","+","0.05","13.05","12","13.1","200","56.74"
"1314  ","中石化","14444974","2935","176428991","12.15","12.3","12.15","12.15"," ","0","12.15","2,809","12.2","15","0.00"
"1315  ","達新  ","40007","29","1149646","28.8","28.8","28.65","28.8","-","0.05","28.75","1","28.8","3","36.92"
"1316  ","上曜  ","247000","68","2932500","12","12","11.8","11.85","-","0.15","11.85","24","11.9","2","0.00"
"1319  ","東陽  ","967129","511","39368467","40.7","41","40.55","40.65","-","0.05","40.65","14","40.75","4","16.94"
"1321  ","大洋  ","701000","384","31750000","46","46","44.8","44.9","-","0.3","44.85","14","45","18","748.33"
"1323  ","永裕  ","226700","147","7808073","34","34.7","34","34.4","+","0.35","34.4","14","34.45","1","12.2"
"1324  ","地球  ","201851","82","3382818","16.8","16.9","16.55","16.7","-","0.1","16.7","15","16.75","17","28.31"
"1325  ","恆大  ","436096","140","8110009","18.8","18.85","18.45","18.7","-","0.05","18.65","22","18.7","10","27.91"
"1326  ","台化  ","2958026","1429","223384727","75.5","75.7","75.1","75.6","+","0.2","75.5","339","75.6","230","19.69"
"1337  ","F-再生","2831259","1839","169930218","62.1","62.3","58.5","60.7","-","1.6","60.6","12","60.7","17","8.9"
"1338  ","F-廣華","1302080","729","171751060","131","135","129","129","-","1","128.5","108","130","5","18.86"
"1339  ","昭輝  ","2172337","1563","191422764","85.3","91","84.6","89","+","3.6","88.9","2","89","7","25.28"
"1340  ","F-勝悅","655393","276","86669983","134.5","134.5","131","131","-","2","131","30","132","8","15.01"
"1402  ","遠東新","7098028","1849","228326422","32.05","32.25","32","32.15","+","0.1","32.15","8","32.2","869","22.96"
"1409  ","新纖  ","15964363","2647","169400659","10.35","10.7","10.35","10.7","+","0.35","10.65","105","10.7","1,436","11.63"
"1410  ","南染  ","14026","21","334275","23.9","24","23.75","24","+","0.2","23.8","33","24","1","23.08"
"1413  ","宏洲  ","155250","46","634029","4.06","4.12","4.06","4.06","-","0.03","4.06","39","4.09","23","0.00"
"1414  ","東和  ","221829","102","2025454","9.1","9.17","9.1","9.12","-","0.01","9.12","6","9.15","14","16"
"1416  ","廣豐  ","116563","93","2325339","19.95","20","19.9","19.95","+","0.15","19.9","14","19.95","9","153.46"
"1417  ","嘉裕  ","926985","206","7812279","8.44","8.49","8.4","8.44","+","0.04","8.42","3","8.44","3","28.13"
"1418  ","東華  ","127000","32","871420","6.87","6.89","6.85","6.85","-","0.01","6.82","6","6.85","13","0.00"
"1419  ","新紡  ","81163","62","3157372","38.5","39","38.5","39","+","0.1","39","8","39.05","2","70.91"
"1423  ","利華  ","138302","50","1081171","7.93","7.93","7.77","7.83","+","0.04","7.78","18","7.84","10","0.00"
"1432  ","大魯閣","308787","140","7503232","24.55","24.55","24.1","24.4","-","0.1","24.2","67","24.4","60","0.00"
"1434  ","福懋  ","888643","448","29294298","33","33.05","32.75","33"," ","0","32.9","27","33","191","25.58"
"1435  ","中福  ","120113","52","764981","6.38","6.42","6.33","6.34","-","0.04","6.34","4","6.39","3","0.00"
"1436  ","華友聯","53018","23","2563305","48.45","48.5","48.05","48.4","-","0.05","48.05","1","48.4","3","0.00"
"1437  ","勤益控","1253384","435","25731700","20.45","20.8","20.2","20.45","+","0.45","20.45","15","20.5","13","0.00"
"1438  ","裕豐  ","249431","86","1808587","7.18","7.38","7.18","7.25","+","0.07","7.25","16","7.29","1","29"
"1439  ","中和  ","94107","45","1384778","14.7","14.8","14.6","14.7","+","0.1","14.7","3","14.75","5","0.00"
"1440  ","南紡  ","1254938","474","24488687","19.5","19.65","19.35","19.45","-","0.05","19.4","85","19.45","64","30.87"
"1441  ","大東  ","216048","78","2035186","9.49","9.5","9.39","9.46","+","0.02","9.41","12","9.46","3","0.00"
"1442  ","名軒  ","581537","274","20411036","36.25","36.25","34.65","34.85","+","0.95","34.8","12","34.85","116","6.63"
"1443  ","立益  ","2378447","515","21233719","8.85","9.1","8.8","8.92","+","0.29","8.92","203","8.95","1","0.00"
"1444  ","力麗  ","1537712","263","16442536","10.6","10.75","10.6","10.65"," ","0","10.65","423","10.7","89","17.18"
"1445  ","大宇  ","287269","91","2884187","10.1","10.1","9.97","10.1"," ","0","10","14","10.1","64","24.05"
"1446  ","宏和  ","84999","40","2650069","31.2","31.3","31","31.2","+","0.05","31.05","2","31.2","28","0.00"
"1447  ","力鵬  ","2624443","728","34480142","13.05","13.3","13.05","13.25","+","0.2","13.2","149","13.25","32","10.77"
"1449  ","佳和  ","40750","8","62310","1.53","1.53","1.53","1.53","+","0.01","1.53","83","1.54","2","0.00"
"1451  ","年興  ","534125","313","16139957","30.1","30.35","30.1","30.25","+","0.15","30.2","21","30.25","44","13.38"
"1452  ","宏益  ","156144","72","1800295","11.65","11.65","11.45","11.5","+","0.05","11.5","12","11.55","10","10.36"
"1453  ","大將  ","32532","18","330048","10.05","10.2","10.05","10.2","+","0.15","10.1","2","10.2","5","48.57"
"1454  ","台富  ","26651","20","215868","8.09","8.12","8.06","8.12","+","0.02","8.1","15","8.12","14","26.19"
"1455  ","集盛  ","546401","182","5099500","9.25","9.41","9.25","9.37","+","0.09","9.37","48","9.38","1","19.94"
"1456  ","怡華  ","100709","12","957007","9.5","9.52","9.5","9.52","+","0.02","9.51","30","9.53","3","0.00"
"1457  ","宜進  ","894966","235","7660050","8.48","8.68","8.47","8.68","+","0.2","8.67","16","8.68","6","11.27"
"1459  ","聯發  ","4252372","887","43791761","9.82","10.45","9.82","10.45","+","0.64","10.45","42","--","0","16.59"
"1460  ","宏遠  ","6305223","2039","114355186","18.15","18.4","17.85","17.9","+","0.2","17.9","30","17.95","58","33.77"
"1463  ","強盛  ","179010","86","2615545","14.65","14.7","14.5","14.55"," ","0","14.5","57","14.55","38","39.32"
"1464  ","得力  ","177023","77","2120454","12.2","12.2","11.9","12","+","0.05","11.95","17","12","38","0.00"
"1465  ","偉全  ","784819","296","18639451","23.75","23.75","23.75","23.75","+","1.55","23.75","1,564","--","0","16.61"
"1466  ","聚隆  ","1586068","480","36935088","21.9","23.4","21.9","23.4","+","1.5","23.4","397","--","0","23.64"
"1467  ","南緯  ","1838119","477","27151587","14.6","15","14.55","14.6"," ","0","14.6","74","14.65","3","18.48"
"1468  ","昶和  ","52000","30","530900","10.45","10.6","10","10.35","-","0.1","10.1","2","10.3","31","0.00"
"1469  ","理隆  ","10000","7","122550","12.25","12.3","12.25","12.25","+","0.2","12","2","12.25","2","0.00"
"1470  ","大統染","4000","4","71400","17.85","17.85","17.85","17.85","-","0.55","17.85","1","18.4","2","36.43"
"1471  ","首利  ","568823","234","5891069","10.3","10.45","10.3","10.35","+","0.05","10.3","169","10.35","10","0.00"
"1472  ","三洋紡","57250","40","2428075","41.6","43","41.5","42.9","+","1.3","42.25","1","42.9","4","0.00"
"1473  ","台南  ","522710","292","16462725","31.5","31.7","31.3","31.65","+","0.25","31.65","3","31.7","22","27.76"
"1474  ","弘裕  ","263001","65","2393489","9.1","9.18","9","9","-","0.1","9","55","9.18","51","16.67"
"1475  ","本盟  ","3037","3","50945","16.75","16.8","16.75","16.8","+","0.1","16.45","1","16.75","1","0.00"
"1476  ","儒鴻  ","2983140","2321","1070619457","350.5","363","347.5","362","+","17.5","361.5","1","362","2","32.41"
"1477  ","聚陽  ","1124930","747","182732694","161.5","164.5","161.5","161.5","+","1","161.5","60","162","102","18.98"
"1503  ","士電  ","216030","100","8122617","37.5","37.8","37.5","37.7","+","0.2","37.55","17","37.7","20","15.91"
"1504  ","東元  ","4398866","1731","150095345","33.9","34.35","33.75","34.35","+","0.7","34.25","10","34.35","394","17.89"
"1506  ","正道  ","2711748","929","66362547","25","25","24","24.4","-","0.35","24.4","3","24.45","23","0.00"
"1507  ","永大  ","3067089","1434","218913319","71.7","72","71","71","-","0.3","71","47","71.6","13","15.99"
"1512  ","瑞利  ","1380573","340","12288790","8.95","9","8.86","8.9","-","0.1","8.88","24","8.9","5","0.00"
"1513  ","中興電","4778010","1920","102536552","21.2","21.7","21.2","21.35","+","0.55","21.35","12","21.4","69","17.5"
"1514  ","亞力  ","384810","116","3619114","9.41","9.47","9.36","9.38","-","0.01","9.38","7","9.4","21","29.31"
"1515  ","力山  ","330642","96","3672642","11.1","11.2","11.05","11.1"," ","0","11.1","21","11.15","3","9.82"
"1516  ","川飛  ","1723","3","17065","9.8","9.8","9.8","9.8","X","0","9.81","1","--","0","49"
"1517  ","利奇  ","695534","270","11410852","16.55","16.6","16.3","16.4"," ","0","16.3","119","16.4","28","10.86"
"1519  ","華城  ","101563","60","1609944","15.9","15.9","15.8","15.85","+","0.05","15.8","19","15.85","24","28.82"
"1521  ","大億  ","418418","293","36834507","86.9","89","86.9","87.3","+","1.2","87.3","12","87.4","2","18.77"
"1522  ","堤維西","831203","369","17405816","20.9","21.1","20.85","20.85","+","0.05","20.85","45","20.95","1","48.49"
"1524  ","耿鼎  ","246764","119","2092706","8.48","8.59","8.44","8.46","-","0.01","8.45","16","8.46","1","0.00"
"1525  ","江申  ","345750","263","27661725","79.2","81.4","79.2","79.5","+","0.3","79.5","6","79.6","3","17.13"
"1526  ","日馳  ","119009","35","1359395","11.4","11.5","11.4","11.45","+","0.05","11.4","15","11.5","37","14.87"
"1527  ","鑽全  ","10270046","5005","452309220","43.7","44.6","43.2","44","+","1.4","43.95","93","44","126","11.37"
"1528  ","恩德  ","73397","50","1068705","14.55","14.65","14.45","14.55"," ","0","14.55","1","14.7","8","19.14"
"1529  ","樂士  ","196000","18","675700","3.35","3.45","3.35","3.45"," ","0","3.45","11","3.46","2","0.00"
"1530  ","亞崴  ","124646","99","6823764","54.1","55.2","54.1","55.2","+","0.7","55.1","3","55.3","2","21.9"
"1531  ","高林股","451480","245","11549344","25.4","25.8","25.35","25.4","+","0.1","25.35","39","25.5","9","18.54"
"1532  ","勤美  ","414121","240","14489045","34.9","35.1","34.7","34.95","+","0.05","34.95","5","35","2","4.35"
"1533  ","車王電","12455260","7283","935220401","74.1","77.4","73.9","73.9","-","5.5","73.9","67","74","19","27.89"
"1535  ","中宇  ","93679","74","7103125","76.2","76.2","75.6","75.9","-","0.1","75.7","3","75.9","1","16.29"
"1536  ","和大  ","1792462","1017","95173128","53.2","53.8","52.4","53","+","0.6","52.9","5","53","25","25.12"
"1537  ","廣隆  ","840328","442","85548684","100","103.5","99.1","103.5","+","3.7","102","32","103.5","38","15.68"
"1538  ","正峰新","415170","173","3903172","9.36","9.5","9.35","9.37","+","0.02","9.37","3","9.43","1","0.00"
"1539  ","巨庭  ","166000","71","3566000","21.8","21.8","21.4","21.5"," ","0","21.5","25","21.55","2","16.17"
"1540  ","喬福  ","456006","184","10894689","23.9","24.1","23.6","23.65","-","0.1","23.65","3","23.7","12","13.91"
"1541  ","錩泰  ","55424","42","959934","17.6","17.6","17.2","17.3"," ","0","17.3","1","17.4","1","59.66"
"1560  ","中砂  ","2096527","1407","174063741","83.4","83.7","82.3","82.5","X","0","82.4","5","82.5","7","20.73"
"1568  ","倉佑  ","558856","323","15438189","27.8","28","27.45","27.45","-","0.25","27.45","20","27.5","4","29.52"
"1582  ","信錦  ","4233888","2206","301093248","69","73","68.9","72.7","+","4.4","72.5","9","72.7","26","16.75"
"1583  ","程泰  ","129220","117","13166330","101.5","103","101","101.5"," ","0","101.5","4","102","7","24.7"
"1589  ","F-永冠","697631","470","99530602","142.5","144.5","141","142"," ","0","141.5","25","142","3","21.55"
"1590  ","F-亞德","1237732","1010","397507872","317","324","314","321.5","+","10.5","321.5","128","322","28","29.96"
"1603  ","華電  ","156801","46","1967370","12.55","12.6","12.5","12.6"," ","0","12.55","10","12.6","9","13.4"
"1604  ","聲寶  ","626869","222","7530928","11.95","12.1","11.9","12.1","+","0.15","12.05","5","12.1","24","13.44"
"1605  ","華新  ","7354564","1415","78080918","10.6","10.7","10.55","10.65","+","0.1","10.6","259","10.65","290","0.00"
"1608  ","華榮  ","437258","131","4896137","11.25","11.25","11.15","11.25","+","0.1","11.2","4","11.25","54","25.57"
"1609  ","大亞  ","1425360","275","10478522","7.32","7.42","7.32","7.33","+","0.01","7.33","101","7.35","12","66.64"
"1611  ","中電  ","513179","148","6245114","12.2","12.25","12.1","12.1","-","0.05","12.1","37","12.15","10","0.00"
"1612  ","宏泰  ","982467","187","11053101","11.25","11.3","11.2","11.3","+","0.1","11.25","63","11.3","38","30.54"
"1613  ","台一  ","546361","203","3606978","6.6","6.65","6.56","6.57","-","0.03","6.57","4","6.6","96","0.00"
"1614  ","三洋電","58150","30","1990829","34.3","34.45","34.2","34.2","-","0.1","34.2","1","34.4","2","38.86"
"1615  ","大山  ","80592","26","854116","10.55","10.65","10.55","10.6"," ","0","10.6","9","10.65","7","20.38"
"1616  ","億泰  ","942660","270","5850416","6.25","6.3","6.06","6.25"," ","0","6.19","10","6.25","3","0.00"
"1617  ","榮星  ","234001","110","2075758","9","9","8.83","8.84","-","0.18","8.84","23","8.91","2","63.14"
"1618  ","合機  ","159001","50","1502776","9.4","9.5","9.4","9.5","+","0.08","9.44","11","9.5","36","0.00"
"1626  ","F-艾美","57450","49","3570124","62","62.5","62","62.3","+","0.3","62.2","3","62.4","3","67.72"
"1701  ","中化  ","1194590","470","27830982","23.1","23.4","23.05","23.35","+","0.25","23.3","18","23.35","68","25.94"
"1702  ","南僑  ","1244524","941","85371728","68","69","68","68.8","+","1.3","68.8","16","68.9","28","18.64"
"1704  ","榮化  ","2767804","1138","67267436","24.35","24.5","24.15","24.25","-","0.1","24.25","30","24.35","51","0.00"
"1707  ","葡萄王","2100789","1552","283249606","131","136","130.5","135","+","5","135","11","135.5","146","20.52"
"1708  ","東鹼  ","545842","252","19570787","36.2","36.2","35.4","35.65","-","0.1","35.65","1","35.7","26","13.01"
"1709  ","和益  ","94300","60","1387071","14.8","14.8","14.65","14.65","-","0.1","14.65","23","14.8","29","22.2"
"1710  ","東聯  ","1888266","624","58536058","30.8","31.15","30.8","30.95","+","0.25","30.95","15","31","37","24.96"
"1711  ","永光  ","19530529","3635","663940105","32.9","34.2","32.65","34.2","+","2.2","34.2","14,772","--","0","23.27"
"1712  ","興農  ","2685420","800","50075078","18.7","18.85","18.55","18.55","-","0.15","18.5","445","18.55","16","11.97"
"1713  ","國化  ","94929","51","1617134","17.3","17.3","16.9","17.2","+","0.05","17","4","17.2","7","31.85"
"1714  ","和桐  ","3214807","840","43632981","13.35","13.75","13.35","13.55","+","0.2","13.55","5","13.6","56","25.57"
