

2004年03月19日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年03月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","174000","16","1379100","7.95","8","7.9","8","+","0.1","8","","8.05","","0.00"
="0015  ","富邦  ","884000","45","5538400","6.25","6.3","6.25","6.3","+","0.05","6.25","","6.3","","0.00"
="0029  ","富邦店","1059000","69","5788750","5.4","5.55","5.4","5.5","+","0.1","5.45","","5.5","","0.00"
="0050  ","台灣50","6632000","800","336354500","50.7","51.1","50.4","51","+","0.3","51","","51.05","","0.00"
"1101  ","台泥  ","17759441","2988","354951391","20.2","20.2","19.8","20","-","0.2","20","","20.1","","25.64"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.8","","28.2","","0.00"
"1102  ","亞泥  ","5813798","1032","143443290","25","25","24.4","24.8","-","0.4","24.7","","24.8","","17.34"
"1103  ","嘉泥  ","8098025","1263","179133742","22.2","22.4","21.7","22.3","+","0.3","22.3","","22.4","","29.34"
"1104  ","環泥  ","8900808","1143","140015263","15.5","15.9","15.4","15.9","+","0.4","15.8","","15.9","","12.33"
"1107  ","建台  ","12602504","1769","83314802","6.7","6.75","6.5","6.55","-","0.1","6.55","","6.6","","0.00"
"1108  ","幸福  ","5203806","858","61579695","12","12.05","11.7","11.8","-","0.05","11.75","","11.8","","147.5"
"1109  ","信大  ","942145","206","11367836","12","12.35","11.85","12.15","-","0.05","12.1","","12.2","","12.03"
"1110  ","東泥  ","4351998","801","51391353","11.8","12","11.65","11.85","+","0.05","11.85","","11.9","","14.28"
"1201  ","味全  ","22858759","3757","376332954","16.1","16.8","16.1","16.5","+","0.2","16.5","","16.6","","0.00"
"1203  ","味王  ","3106805","663","50563969","16.4","16.6","16.1","16.3"," ","0","16.3","","16.4","","15.98"
"1204  ","津津  ","494001","94","2991756","6.1","6.25","6","6","-","0.05","6","","6.2","","0.00"
"1207  ","嘉食化","5784704","727","29595772","5.1","5.2","5","5.15","+","0.05","5.15","","5.2","","0.00"
"1210  ","大成  ","5615356","826","60839579","10.95","11.05","10.7","10.7","-","0.2","10.7","","10.8","","31.47"
"1212  ","中日  ","2154722","102","3036572","1.45","1.45","1.27","1.45","+","0.09","1.45","","--","","0.00"
"1213  ","大飲  ","18014","19","250196","14.05","14.05","13.7","13.9","-","0.3","13.9","","14","","231.67"
"1215  ","卜蜂  ","1627010","339","12955880","8.05","8.15","7.9","7.95","-","0.1","7.95","","8","","0.00"
"1216  ","統一  ","75590585","10259","1618965886","20.9","22.2","20.5","22.1","+","1.2","22","","22.1","","19.73"
"1217  ","愛之味","2474700","438","24564110","10","10.05","9.85","9.95","-","0.05","9.9","","9.95","","9.75"
"1218  ","泰山  ","3946931","644","44313303","11.2","11.45","11.1","11.2"," ","0","11.15","","11.2","","0.00"
"1219  ","福壽  ","4335889","699","40103778","9.1","9.5","9.1","9.1","-","0.1","9.1","","9.15","","47.89"
"1220  ","台榮  ","645764","105","4861947","7.6","7.65","7.4","7.5","-","0.2","7.5","","7.55","","0.00"
"1224  ","惠勝  ","23000","5","34640","1.56","1.56","1.46","1.5","-","0.06","1.47","","1.5","","0.00"
"1225  ","福懋油","5911784","852","52369766","8.85","9.05","8.75","8.8","+","0.05","8.8","","8.85","","88"
"1227  ","佳格  ","2004600","312","21215553","10.8","10.8","10.5","10.5","-","0.15","10.5","","10.55","","21.43"
"1229  ","聯華  ","4701225","973","66449141","14.45","14.6","13.95","14","-","0.45","14","","14.05","","21.21"
"1231  ","聯華食","960001","188","13155563","13.7","13.9","13.65","13.65"," ","0","13.6","","13.65","","37.92"
"1232  ","大統益","252002","76","5861646","23.5","23.5","23","23.4","-","0.1","23.1","","23.4","","12.45"
"1233  ","天仁  ","486028","154","10787779","22.2","22.2","22","22.2","+","1.4","22.2","","--","","16.95"
"1234  ","黑松  ","1320187","279","17897757","13.85","13.85","13.45","13.55","-","0.05","13.5","","13.55","","24.64"
"1235  ","興泰  ","24500","25","579813","23.6","24","23.6","24"," ","0","24","","24.1","","13.11"
"1236  ","宏亞  ","214001","66","4540421","21.3","21.3","21.1","21.1","-","0.4","21.1","","21.3","","11.22"
"1301  ","台塑  ","21161092","3817","1159217397","54.5","55.5","54","55","+","0.5","55","","55.5","","19.43"
"1303  ","南亞  ","18674572","3301","848941378","45","45.8","45","45.7","+","0.7","45.6","","45.7","","20.96"
"1304  ","台聚  ","16267178","2649","230348998","14.1","14.4","13.9","14.1","+","0.1","14.05","","14.1","","235"
"1305  ","華夏  ","7666023","1529","103259274","13.4","13.6","13.2","13.4","+","0.1","13.4","","13.45","","0.00"
"1306  ","合發  ","685020","216","11939852","17.9","17.9","17","17","-","0.7","17","","17.3","","25"
"1307  ","三芳  ","2221624","793","68788411","30.5","31.5","30.2","30.3","+","0.8","30.3","","30.4","","23.67"
"1308  ","亞聚  ","3352129","797","69232917","20.3","21","20.1","20.7","+","0.2","20.6","","20.7","","23.26"
"1309  ","台達化","2443796","671","32007515","13","13.2","12.9","13"," ","0","13","","13.05","","0.00"
"1310  ","台苯  ","9444165","2232","286489410","30.6","30.8","30","30.1","-","0.3","30.1","","30.2","","64.04"
"1311  ","福聚  ","1215117","433","39078314","32","32.3","31.9","32.2","+","0.1","32.1","","32.2","","15.78"
"1312  ","國喬  ","4308138","1032","56198748","13","13.15","12.85","13.1","+","0.1","13.1","","13.15","","0.00"
"1312A ","國喬特","3000","3","37450","12.4","12.55","12.4","12.55","+","0.1","12.4","","12.6","","0.00"
"1313  ","聯成  ","9729350","1540","140823335","14.4","14.6","14.35","14.5","+","0.15","14.5","","14.55","","42.65"
"1314  ","中石化","71653778","8331","604571147","8.25","8.6","8.1","8.6","+","0.35","8.55","","8.6","","0.00"
"1315  ","達新  ","853001","168","10116061","12","12","11.7","11.85","+","0.05","11.8","","11.85","","43.89"
"1316  ","上曜  ","1915960","282","11257138","5.85","5.95","5.8","5.85","+","0.05","5.8","","5.85","","97.5"
"1319  ","東陽  ","712255","208","42104957","59","60","58.5","58.5","-","0.5","58.5","","59","","21.35"
"1321  ","大洋  ","1027000","339","21802700","21.2","21.7","20.8","20.8"," ","0","20.8","","21","","41.6"
"1323  ","永裕  ","191006","36","2395522","12.6","12.6","12.4","12.6","+","0.1","12.55","","12.6","","11.56"
"1324  ","地球  ","156340","39","2034730","13.1","13.1","12.9","13.1"," ","0","13.1","","13.15","","10.08"
"1325  ","恆大  ","1204000","226","13943750","11.6","11.7","11.45","11.6"," ","0","11.55","","11.6","","11.26"
"1326  ","台化  ","17563232","3302","958121530","54","55","53.5","55","+","1","54.5","","55","","14.1"
"1402  ","遠東新","22050106","3067","507824507","23.1","23.6","22.6","23"," ","0","23","","23.1","","22.12"
"1408  ","中紡  ","4921612","673","17230955","3.52","3.56","3.46","3.48","-","0.06","3.48","","3.5","","0.00"
"1409  ","新纖  ","15616619","1887","156424224","10.1","10.15","9.9","10.05","-","0.15","10","","10.05","","52.89"
"1410  ","南染  ","402891","106","3970822","9.9","10.05","9.7","9.75","-","0.15","9.75","","9.8","","0.00"
"1413  ","宏洲  ","1688800","221","9363777","5.65","5.7","5.45","5.45","-","0.2","5.45","","5.55","","0.00"
"1414  ","東和  ","1615004","436","15140386","9.65","9.7","9.2","9.3","-","0.35","9.25","","9.3","","0.00"
"1416  ","廣豐  ","4341033","627","24577628","5.7","5.8","5.6","5.6","-","0.15","5.6","","5.65","","0.00"
"1417  ","嘉裕  ","2822497","335","23082391","8.2","8.3","8.1","8.2"," ","0","8.15","","8.2","","82"
