

2006年05月10日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年05月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","139000","37","1328660","9.61","9.62","9.47","9.47","-","0.14","9.47","11","9.54","6","0.00"
="0050  ","台灣50","9546000","660","552539750","58.5","58.55","57.1","57.4","-","1.1","57.35","141","57.4","96","0.00"
="01001T","富邦R1","1088000","91","12244260","11.25","11.28","11.23","11.24","+","0.02","11.24","1","11.25","7","0.00"
="01002T","國泰R1","4433000","251","48045460","10.81","10.87","10.81","10.84","+","0.02","10.83","124","10.84","11","0.00"
="01003T","新光R1","2185000","133","23583600","10.76","10.82","10.75","10.82","+","0.07","10.82","144","10.83","197","0.00"
="01004T","富邦R2","2128000","113","22538120","10.59","10.61","10.58","10.6","+","0.02","10.6","39","10.61","126","0.00"
"1101  ","台泥  ","34885672","5858","961260247","27.55","28.4","26","26.85","-","0.55","26.85","1","26.9","74","12.85"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27","200","27.15","18","0.00"
"1102  ","亞泥  ","10177653","1997","276181501","26.75","27.6","26.7","27","+","0.25","27","31","27.1","103","9.15"
"1103  ","嘉泥  ","37817513","4450","819032073","21","21.85","21","21.2","+","0.75","21.2","98","21.25","7","5.2"
"1104  ","環泥  ","10179779","1446","126768398","12.3","12.65","12.15","12.15","+","0.25","12.15","60","12.2","14","10.85"
"1107  ","建台  ","218030","71","196210","0.9","0.9","0.9","0.9","+","0.05","0.9","1,826","--","0","2.31"
"1108  ","幸福  ","10903128","995","95809537","8.2","8.83","8.2","8.83","+","0.57","8.83","1,150","--","0","14.97"
"1109  ","信大  ","3232118","568","37858764","11.5","11.95","11.4","11.7","+","0.25","11.6","109","11.7","33","8.3"
"1110  ","東泥  ","5785813","803","47923523","8","8.44","7.95","8.33","+","0.39","8.1","10","8.33","7","18.11"
"1201  ","味全  ","22261617","4076","314984742","14.4","14.85","13.35","13.8","-","0.5","13.7","6","13.8","49","21.23"
"1203  ","味王  ","4622175","738","62405542","12.95","13.7","12.9","13.35","+","0.5","13.35","66","13.4","27","0.00"
"1207  ","嘉食化","3195049","366","7156694","2.24","2.24","2.23","2.24","+","0.14","2.24","2,048","--","0","0.00"
"1210  ","大成  ","4715958","813","65764180","13.9","14.2","13.7","14.1","+","0.4","14.05","12","14.1","372","9.22"
"1213  ","大飲  ","446155","133","8061619","18.2","18.25","16.8","17.7","+","0.6","17.3","2","17.7","3","442.5"
"1215  ","卜蜂  ","1896811","377","11036247","5.76","5.96","5.6","5.6","-","0.16","5.6","21","5.7","2","32.94"
"1216  ","統一  ","9781188","2219","260072830","26.4","27.3","25.6","26.3","+","0.15","26","1","26.3","133","32.07"
"1217  ","愛之味","8610440","1418","69438357","7.94","8.3","7.81","8","+","0.15","7.98","70","8","56","22.22"
"1218  ","泰山  ","4189608","783","30295291","7.25","7.35","7.02","7.15","+","0.06","7.12","1","7.15","30","0.00"
"1219  ","福壽  ","2278709","345","13845173","6","6.2","5.84","6.03","+","0.11","6","30","6.03","3","33.5"
"1220  ","台榮  ","2003592","357","18663712","9.54","9.54","8.8","9.1","+","0.18","9.1","2","9.19","1","50.56"
"1225  ","福懋油","2473180","323","13428452","5.41","5.55","5.21","5.4","+","0.05","5.36","1","5.4","4","0.00"
"1227  ","佳格  ","983770","190","15205807","15.5","15.6","15.15","15.45","+","0.05","15.25","5","15.45","15","16.09"
"1229  ","聯華  ","36060941","5750","626223880","17.3","17.85","16.4","16.95","+","0.25","16.9","8","16.95","48","12.11"
"1231  ","聯華食","2911650","591","31531510","10.8","11.05","10.5","10.6","+","0.25","10.55","8","10.6","146","88.33"
"1232  ","大統益","233127","59","4427010","18.8","19.1","18.8","19.1","+","0.3","19","1","19.05","1","9.41"
"1233  ","天仁  ","1316537","334","43249695","31.1","33.55","31.1","31.5","+","0.1","31.5","1","31.95","1","20.19"
"1234  ","黑松  ","23430669","3467","385040458","16.3","16.85","15","15.75"," ","0","15.75","29","15.8","3","87.5"
"1235  ","興泰  ","74506","30","1045357","14.05","14.1","13.95","14.1"," ","0","14","28","14.1","12","117.5"
"1236  ","宏亞  ","248118","89","4667420","18.8","19.05","18.7","18.7","-","0.05","18.7","8","18.8","50","10.16"
"1301  ","台塑  ","6833692","2050","347519850","50.9","51.2","50.6","50.8"," ","0","50.7","145","50.8","427","11.07"
"1303  ","南亞  ","7669761","1957","361154323","47.1","47.4","46.85","47.1"," ","0","47","25","47.1","1,331","10.19"
"1304  ","台聚  ","11751039","1704","120942940","10.15","10.5","10.1","10.1","+","0.05","10.1","2","10.15","161","15.54"
"1305  ","華夏  ","9572297","1724","86124760","8.71","9.23","8.7","8.9","+","0.25","8.88","16","8.9","117","0.00"
"1307  ","三芳  ","514846","138","10560379","20.6","21","19.4","19.9","-","0.55","19.9","6","20.3","2","13.45"
"1308  ","亞聚  ","4108902","813","58803463","14","14.55","14","14.15","+","0.15","14.15","20","14.2","12","12.2"
"1309  ","台達化","3767585","768","33010470","8.56","8.95","8.56","8.64","+","0.12","8.64","5","8.65","14","66.46"
"1310  ","台苯  ","7020931","1819","108546065","15.15","15.8","15.1","15.1","-","0.05","15.1","109","15.15","32","0.00"
"1311  ","福聚  ","10808437","2517","232946022","20.8","22","20.8","21.35","+","0.55","21.35","1","21.4","1","11.06"
"1312  ","國喬  ","7236683","1416","65728268","8.85","9.24","8.85","9.12","+","0.27","9.08","3","9.12","16","16.89"
"1312A ","國喬特","12000","5","119670","9.99","10","9.81","9.91","-","0.14","9.91","1","10.05","1","0.00"
"1313  ","聯成  ","12643481","2070","152536249","11.85","12.3","11.75","11.85","+","0.05","11.85","231","11.9","55","13.47"
"1314  ","中石化","216103052","20071","2126631530","9.7","10.25","9.3","9.6","-","0.1","9.6","580","9.62","3","7.74"
"1315  ","達新  ","1304173","352","23735945","18.2","18.2","18.2","18.2","+","1.15","18.2","15,156","--","0","14"
"1316  ","上曜  ","770150","154","3095067","3.95","4.13","3.93","4","+","0.08","4","6","4.04","3","21.05"
"1319  ","東陽  ","1564103","718","61034714","39.1","40.2","38.4","38.4","-","0.8","38.4","14","38.5","183","14.28"
