

2008年05月05日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年05月05日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","1844000","141","16969060","9.22","9.29","9.18","9.18","-","0.04","9.18","8","9.19","11","0.00"
="0050  ","台灣50","18912815","3177","1191391711","64.05","64.05","62.5","62.95","-","1.25","62.9","3","62.95","698","0.00"
="0051  ","中100 ","158000","79","5665880","36.35","36.35","35.6","36"," ","0","35.8","4","36","50","0.00"
="0052  ","FB科技","214000","22","8547600","40.3","40.3","39.75","39.75","-","0.55","39.75","1","39.9","1","0.00"
="0053  ","寶電子","513000","167","13184800","26.01","26.01","25.45","25.5","-","0.51","25.5","56","25.57","53","0.00"
="0054  ","台商50","163000","67","3544190","21.89","21.89","21.56","21.57","-","0.32","21.58","1","21.62","1","0.00"
="0055  ","寶金融","7827500","1378","132171570","17.29","17.29","16.67","16.7","-","0.66","16.7","8","16.71","65","0.00"
="0056  ","高股息","791100","181","20930702","26.56","26.59","26.3","26.32","-","0.31","26.32","1","26.35","4","0.00"
="0057  ","FB摩台","544000","66","17905410","33.03","33.1","32.6","32.64","-","0.55","32.68","1","32.69","66","0.00"
="0058  ","FB發達","202000","28","6523220","32.7","32.7","32.2","32.2","-","0.1","32.12","1","32.2","1","0.00"
="0059  ","FB金融","400000","40","13844960","35.2","35.2","34.03","34.11","-","1.29","34.12","1","34.15","2","0.00"
="01001T","富邦R1","366000","43","4455520","12.16","12.25","12.16","12.25","+","0.09","12.21","1","12.25","10","0.00"
="01002T","國泰R1","2175000","124","23602620","10.82","10.87","10.82","10.87","+","0.05","10.86","100","10.87","116","0.00"
="01003T","新光R1","1028000","27","10509350","10.28","10.28","10.22","10.22","-","0.01","10.22","1,140","10.24","7","0.00"
="01004T","富邦R2","118000","11","1321140","11.22","11.22","11.17","11.22","+","0.02","11.18","2","11.23","3","0.00"
="01005T","三鼎  ","21000","4","166100","7.91","7.91","7.9","7.91","+","0.03","7.89","10","7.91","11","0.00"
="01007T","國泰R2","479000","35","5225260","10.9","10.91","10.9","10.9","-","0.01","10.9","470","10.91","42","0.00"
="01008T","駿馬R1","120000","14","1095620","9.13","9.14","9.11","9.14"," ","0","9.14","18","9.15","15","0.00"
"1101  ","台泥  ","22123654","7998","1078676721","49.9","50","47.8","48.05","-","1.35","48.05","125","48.1","21","20.45"
"1102  ","亞泥  ","10691641","2783","603218830","57","57.6","55","55.5","-","1.5","55.5","211","55.7","38","14.3"
"1103  ","嘉泥  ","3502612","1064","102839678","29.8","30.15","28.8","28.8","-","1.25","28.8","48","28.85","18","16.65"
"1104  ","環泥  ","1306833","388","28173893","22","22","21.2","21.2","-","0.8","21.2","11","21.3","1","18.12"
"1108  ","幸福  ","6683786","1649","83840231","12","12.7","11.9","12.7","+","0.8","12.7","103","--","0","27.61"
"1109  ","信大  ","1569500","373","20722699","13.05","13.6","13","13.25","+","0.25","13.2","150","13.25","2","17.91"
"1110  ","東泥  ","2988184","831","50778217","17.05","17.35","16.75","16.85","-","0.3","16.8","105","16.85","224","33.7"
"1201  ","味全  ","4406413","1512","101722456","23.15","23.35","22.75","23.15","+","0.25","23.15","4","23.2","49","25.72"
"1203  ","味王  ","1599993","672","42356663","25.9","26.8","25.7","26.35","+","0.45","26.35","8","26.4","5","0.00"
"1210  ","大成  ","25928516","6657","1171122620","43.6","46.15","43.6","45.1","+","1.95","45.05","21","45.1","18","15.39"
"1213  ","大飲  ","297576","124","3877527","12.45","13.25","12.45","13","+","0.6","12.95","1","13","5","1300"
