

2007年01月02日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年01月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","367000","57","3487410","9.35","9.58","9.35","9.58","+","0.1","9.53","100","9.57","5","0.00"
="0050  ","台灣50","4907000","543","285899200","57.8","58.5","57.75","58.45","+","0.7","58.4","3","58.45","14","0.00"
="0051  ","中100 ","2536000","330","83528580","32.98","33.15","32.7","33.15","+","0.15","33.15","303","33.16","6","0.00"
="0052  ","FB科技","1441100","177","55797180","38.35","38.9","38.35","38.9","+","0.66","38.9","130","38.99","1","0.00"
="01001T","富邦R1","126000","30","1543290","12.21","12.27","12.15","12.25","+","0.1","12.21","25","12.25","16","0.00"
="01002T","國泰R1","991000","125","10711350","10.8","10.84","10.77","10.82","+","0.05","10.81","53","10.82","35","0.00"
="01003T","新光R1","202000","38","2303730","11.38","11.43","11.38","11.42","+","0.07","11.42","3","11.43","3","0.00"
="01004T","富邦R2","132000","38","1691440","12.7","13","12.7","12.7","+","0.1","12.7","70","12.75","23","0.00"
="01005T","三鼎  ","34000","15","342960","10.1","10.1","10.05","10.08","-","0.02","10.07","10","10.08","98","0.00"
="01007T","國泰R2","894000","104","10359410","11.54","11.65","11.54","11.55","+","0.01","11.55","19","11.6","5","0.00"
"1101  ","台泥  ","4092644","956","121125747","29.65","29.8","29.35","29.75","+","0.3","29.7","210","29.75","69","16.9"
"1102  ","亞泥  ","4401956","1440","138951010","31.2","31.75","31.1","31.75","+","0.75","31.7","9","31.75","85","11.1"
"1103  ","嘉泥  ","6157452","1186","132318230","21.4","21.7","21.2","21.45","+","0.05","21.45","123","21.5","16","5.18"
"1104  ","環泥  ","3635843","467","49005529","13.5","13.55","13.4","13.5","+","0.1","13.5","89","13.55","177","12.74"
"1107  ","建台  ","997663","143","2792068","2.76","2.88","2.54","2.85","+","0.15","2.83","53","2.85","4","8.64"
"1108  ","幸福  ","4358835","588","45566704","10.2","10.6","10.2","10.3","+","0.1","10.3","82","10.4","20","12.41"
"1109  ","信大  ","1013569","214","13202624","13","13.15","12.95","13.1","+","0.1","13","112","13.1","35","8.34"
"1110  ","東泥  ","7837665","1423","98898236","12.4","12.95","12.3","12.6","+","0.45","12.6","21","12.65","251","28"
"1201  ","味全  ","22616885","4075","528051446","23.05","23.9","22.95","23.4","+","0.25","23.35","2","23.4","73","32.96"
"1203  ","味王  ","901643","300","14371306","16.3","16.3","15.65","15.75","+","0.25","15.75","12","15.8","1","0.00"
"1207  ","嘉食化","2101465","420","9104130","4.5","4.5","4.25","4.25","-","0.06","4.24","3","4.25","34","0.00"
"1210  ","大成  ","15878165","2827","333271390","20.65","21.25","20.4","21.15","+","1.25","21.1","58","21.15","33","13.91"
"1213  ","大飲  ","284360","88","3635993","12.75","13","12.6","13","+","0.25","13","34","13.1","5","0.00"
"1215  ","卜蜂  ","12043682","1887","111994633","9.15","9.63","9","9.63","+","0.63","9.6","375","9.63","663","17.83"
"1216  ","統一  ","14208448","2907","465790931","33","33.3","32.4","32.7","+","0.2","32.65","5","32.7","53","46.06"
"1217  ","愛之味","8937678","1503","81448817","9","9.46","8.85","9.46","+","0.61","9.46","261","--","0","27.03"
"1218  ","泰山  ","3593785","611","29163482","8.14","8.24","8.02","8.14"," ","0","8.12","30","8.14","26","0.00"
"1219  ","福壽  ","4124787","2418","37685855","9.28","9.3","9","9.01","-","0.14","9.01","23","9.05","21","26.5"
"1220  ","台榮  ","3211426","413","29444243","8.9","9.39","8.71","9.36","+","0.58","9.36","2","9.37","11","26.74"
"1225  ","福懋油","727370","144","5604817","7.76","7.89","7.61","7.72","-","0.03","7.72","151","7.74","1","0.00"
"1227  ","佳格  ","1063260","276","15350217","14.2","14.7","14.15","14.7","+","0.5","14.7","34","14.75","19","26.73"
"1229  ","聯華  ","6453169","1205","115009129","17.85","18.1","17.65","17.8"," ","0","17.75","184","17.8","107","11.06"
"1231  ","聯華食","3902325","648","44200985","11","11.75","10.95","11.75","+","0.75","11.75","224","--","0","117.5"
"1232  ","大統益","135461","47","2814318","20.55","20.85","20.55","20.8","+","0.15","20.75","5","20.8","16","9.24"
"1233  ","天仁  ","161434","77","4607766","28.35","28.8","28.35","28.7","+","0.35","28.65","1","28.7","3","19.93"
"1234  ","黑松  ","9611649","1999","163707806","16.9","17.45","16.7","17.45","+","0.75","17.4","1","17.45","46","109.06"
"1235  ","興泰  ","16804","7","273142","16.3","16.3","16","16"," ","0","16","7","16.2","5","1600"
"1236  ","宏亞  ","134546","59","2145554","15.85","16","15.85","16","+","0.1","15.95","17","16","112","13.56"
