

2014年05月27日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="008201","上證50","1400","5","69880","50","50","49.9","50"," ","0","48.8","1","50","8","0.00"
="01001T","富邦R1","148000","27","2068230","13.99","13.99","13.94","13.94","-","0.05","13.94","8","13.98","27","0.00"
="01002T","國泰R1","810000","81","14012510","17.3","17.32","17.28","17.3","+","0.02","17.28","20","17.3","81","0.00"
="01003T","新光R1","185000","12","2402300","13.05","13.05","12.93","13","-","0.04","12.91","3","13","5","0.00"
="01004T","富邦R2","392000","50","4628270","11.83","11.83","11.72","11.78","-","0.05","11.78","17","11.8","50","0.00"
="01007T","國泰R2","189000","17","2682800","14.21","14.21","14.18","14.18","-","0.03","14.18","49","14.19","26","0.00"
="01008T","駿馬R1","214000","30","3741800","17.49","17.5","17.48","17.48","-","0.01","17.47","33","17.48","1","0.00"
"1101  ","台泥  ","8807187","2976","394765925","44.3","45.15","44.1","45.1","+","0.95","45.05","16","45.1","83","15.94"
"1102  ","亞泥  ","2472259","1260","96604443","39","39.2","38.8","39.05","+","0.15","39.05","2","39.1","17","18.33"
"1103  ","嘉泥  ","183899","77","2861532","15.55","15.6","15.5","15.6","+","0.1","15.55","56","15.6","4","8.76"
"1104  ","環泥  ","140139","107","4087040","29.25","29.3","29.1","29.3","+","0.05","29.2","6","29.3","8","15.1"
"1108  ","幸福  ","604136","161","5556894","9.2","9.26","9.12","9.2"," ","0","9.2","2","9.21","11","20.44"
"1109  ","信大  ","212000","69","3044500","14.35","14.45","14.3","14.35","-","0.05","14.3","19","14.35","3","18.64"
"1110  ","東泥  ","61249","35","967784","15.85","15.9","15.55","15.9","+","0.15","15.65","44","15.95","2","58.89"
"1201  ","味全  ","1211238","557","54374254","44.8","45.15","44.25","44.9","+","0.1","44.8","2","44.9","1","27.21"
"1203  ","味王  ","94587","83","2192051","23.1","23.25","23.1","23.2","+","0.1","23.15","9","23.2","5","20.71"
"1210  ","大成  ","2164712","989","64371831","29.95","29.95","29.6","29.7","-","0.25","29.7","18","29.75","7","8.16"
"1213  ","大飲  ","199002","115","4015340","20.5","20.6","20","20.3","-","0.2","20.3","6","20.35","2","92.27"
"1215  ","卜蜂  ","10957195","3917","261971346","25","25","23.4","23.5","-","1.6","23.5","30","23.55","18","9.33"
"1216  ","統一  ","4918673","2533","258804258","52.8","53","52.2","52.8","-","0.1","52.7","11","52.8","174","20.47"
"1217  ","愛之味","1296235","311","12291591","9.51","9.55","9.43","9.43","-","0.07","9.43","79","9.45","33","0.00"
"1218  ","泰山  ","655993","225","8503552","13","13.1","12.9","12.95"," ","0","12.9","147","12.95","38","0.00"
"1219  ","福壽  ","52977","23","802251","15.15","15.2","15.1","15.2"," ","0","15.15","8","15.2","10","46.06"
"1220  ","台榮  ","289083","20","2906630","10.1","10.1","10.05","10.05"," ","0","10.05","18","10.1","19","31.41"
"1225  ","福懋油","103413","30","1383790","13.4","13.45","13.35","13.4","-","0.05","13.35","13","13.4","5","37.22"
"1227  ","佳格  ","726711","597","60864929","84.5","84.5","83.2","83.9","-","0.4","83.7","2","83.9","1","32.39"
"1229  ","聯華  ","2574690","719","53546151","20.7","20.95","20.7","20.75","+","0.15","20.75","51","20.8","92","10.02"
"1231  ","聯華食","217185","148","8628740","39.4","39.85","39.4","39.7","+","0.3","39.7","17","39.8","2","20.46"
"1232  ","大統益","224026","153","17885865","79.9","80.5","79.5","79.5","-","0.2","79.5","1","79.9","2","16.19"
"1233  ","天仁  ","38150","40","1842789","48.5","48.5","48.2","48.4","-","0.1","48.2","14","48.45","1","17.86"
"1234  ","黑松  ","65542","56","2094186","31.85","32","31.85","32","+","0.05","31.9","5","32","45","47.06"
"1235  ","興泰  ","433031","136","14536719","33.25","34","32.8","32.9","-","0.35","32.8","8","32.9","2","106.13"
"1236  ","宏亞  ","127101","44","3274399","25.8","25.85","25.6","25.75","+","0.05","25.65","3","25.75","11","28.93"
"1262  ","F-綠悅","288475","244","67151975","234","237","227.5","234","+","1.5","234","10","234.5","3","27.92"
"1301  ","台塑  ","1035016","696","80457899","77.7","77.9","77.5","77.8","-","0.1","77.6","6","77.8","51","22.1"
"1303  ","南亞  ","2401302","1008","159497284","66.4","66.6","66","66.6","+","0.4","66.5","11","66.6","105","19.14"
"1304  ","台聚  ","537401","204","10504517","19.65","19.65","19.45","19.45","-","0.1","19.45","73","19.5","30","29.92"
"1305  ","華夏  ","1944021","543","31304986","16.2","16.25","16","16.05","-","0.05","16.05","94","16.1","142","12.44"
"1307  ","三芳  ","162917","90","4901314","30.1","30.1","30","30.1","+","0.05","30.05","12","30.1","22","12.97"
"1308  ","亞聚  ","570483","247","13674893","24","24.1","23.8","23.8","-","0.15","23.8","34","23.9","1","21.83"
"1309  ","台達化","335700","100","3383000","10.05","10.15","10.05","10.05"," ","0","10.05","183","10.1","55","0.00"
"1310  ","台苯  ","3319891","947","58490236","17.6","17.75","17.35","17.55","+","0.05","17.55","45","17.6","302","8.2"
"1312  ","國喬  ","4275267","1513","81607650","19.3","19.4","18.95","19","-","0.3","19","32","19.05","30","9.09"
"1312A ","國喬特","2000","2","47600","23.8","23.8","23.8","23.8","X","0","23.45","4","23.8","1","0.00"
"1313  ","聯成  ","476052","197","6063601","12.75","12.8","12.65","12.75","+","0.05","12.7","19","12.75","45","55.43"
"1314  ","中石化","12310982","2986","136187002","11.05","11.15","11","11.05"," ","0","11.05","182","11.1","661","0.00"
"1315  ","達新  ","43001","33","1226378","28.6","28.7","28.4","28.7","+","0.05","28.45","1","28.7","1","36.79"
"1316  ","上曜  ","81000","33","990550","12.4","12.4","12.15","12.25","-","0.1","12.2","2","12.25","7","0.00"
"1319  ","東陽  ","1239524","658","52369643","42.15","42.75","41.7","42.75","+","0.75","42.5","76","42.75","45","17.81"
"1321  ","大洋  ","956450","489","42884957","43.85","45.6","43.85","44.55","+","0.75","44.55","8","44.7","1","742.5"
"1323  ","永裕  ","776274","434","28862495","35.5","37.95","35.5","37.95","+","2.45","37.95","131","--","0","13.46"
"1324  ","地球  ","367372","144","6184174","16.5","17.15","16.5","16.65","+","0.1","16.65","13","16.75","5","28.22"
"1325  ","恆大  ","70164","33","1283759","18.35","18.35","18.25","18.3","-","0.1","18.3","11","18.35","2","27.31"
"1326  ","台化  ","1252231","727","91369951","73","73.1","72.6","73"," ","0","73","34","73.1","93","19.01"
"1337  ","F-再生","1194141","780","81735157","68.1","69.3","67.9","68.1","+","0.1","68.1","14","68.2","1","9.99"
"1338  ","F-廣華","287212","217","33297592","117","117.5","115","116","+","0.5","115.5","3","116","12","16.96"
"1339  ","昭輝  ","1158057","763","84047515","71.5","73.9","71.2","71.6","+","0.7","71.6","14","71.7","12","20.34"
"1340  ","F-勝悅","172800","147","23581200","138.5","138.5","135","135","-","3.5","135","34","136","4","15.46"
"1402  ","遠東新","2841005","1314","89143732","31.2","31.5","31.15","31.5","+","0.25","31.45","83","31.5","424","22.5"
"1409  ","新纖  ","1052505","273","10461184","9.99","9.99","9.92","9.92","-","0.02","9.92","72","9.93","3","10.78"
"1410  ","南染  ","127002","60","3017396","23.4","23.95","23.4","23.95","+","0.6","23.85","1","23.95","12","23.03"
"1413  ","宏洲  ","112777","41","444746","3.94","3.98","3.93","3.93","-","0.01","3.93","4","3.96","1","0.00"
"1414  ","東和  ","90204","48","861645","9.57","9.58","9.53","9.53"," ","0","9.53","14","9.54","6","16.72"
"1416  ","廣豐  ","243659","71","4826910","19.8","19.9","19.75","19.8","+","0.05","19.8","9","19.85","2","152.31"
"1417  ","嘉裕  ","353747","108","2931798","8.25","8.31","8.25","8.28","+","0.03","8.28","3","8.29","11","27.6"
"1418  ","東華  ","91000","26","580240","6.39","6.41","6.36","6.37","-","0.02","6.37","4","6.4","7","0.00"
"1419  ","新紡  ","90244","49","3458068","38.2","38.65","38.2","38.65","+","0.45","38.2","9","38.65","1","70.27"
"1423  ","利華  ","183100","39","1372343","7.49","7.51","7.47","7.51","+","0.04","7.47","4","7.51","17","0.00"
"1432  ","大魯閣","490680","174","11783431","24.5","24.5","23.85","23.95","-","0.35","23.9","11","24","14","0.00"
"1434  ","福懋  ","2120620","499","68479521","32.5","32.5","32.05","32.1","-","0.5","32.1","2","32.2","1","24.88"
"1435  ","中福  ","72645","28","442590","6.12","6.12","6.07","6.09","-","0.01","6.09","12","6.1","15","0.00"
"1436  ","華友聯","36491","21","1726428","47.45","47.8","46.55","47.65","+","0.15","47.35","1","47.7","1","0.00"
"1437  ","勤益控","174001","81","3455419","20","20.1","19.7","19.75","-","0.1","19.75","17","19.8","1","0.00"
"1438  ","裕豐  ","94942","39","602826","6.27","6.44","6.27","6.4","+","0.24","6.36","1","6.4","2","25.6"
"1439  ","中和  ","56240","22","800658","14.2","14.25","14.2","14.25","-","0.15","14.25","34","14.4","3","0.00"
"1440  ","南紡  ","566871","261","10677476","18.9","18.9","18.75","18.8"," ","0","18.8","118","18.85","30","29.84"
"1441  ","大東  ","221782","72","2085281","9.43","9.45","9.37","9.38","-","0.05","9.38","12","9.41","1","0.00"
"1442  ","名軒  ","413944","197","14514090","35.3","35.4","34.95","35.05","-","0.15","35.05","2","35.2","10","6.66"
"1443  ","立益  ","120464","32","901295","7.6","7.6","7.45","7.53","-","0.07","7.46","2","7.54","1","0.00"
"1444  ","力麗  ","565378","204","5999966","10.7","10.7","10.55","10.6","-","0.05","10.6","18","10.65","15","17.1"
"1445  ","大宇  ","205222","60","2054170","10","10.1","9.93","10.1","+","0.05","10","2","10.1","98","24.05"
"1446  ","宏和  ","97366","52","2964126","30.3","30.75","30.25","30.6","+","0.2","30.5","1","30.6","11","0.00"
"1447  ","力鵬  ","2150366","705","28945103","13.5","13.55","13.4","13.4","-","0.1","13.4","325","13.45","8","10.89"
"1449  ","佳和  ","13698","16","20965","1.57","1.57","1.53","1.53","-","0.02","1.51","10","1.55","26","0.00"
"1451  ","年興  ","345896","182","10230330","29.5","29.7","29.45","29.65","+","0.15","29.65","21","29.7","22","13.12"
"1452  ","宏益  ","113664","41","1385533","12.2","12.25","12.15","12.15","-","0.05","12.15","1","12.2","5","10.95"
"1453  ","大將  ","18092","10","180461","9.9","10.1","9.9","9.98","+","0.16","9.87","1","9.98","1","47.52"
"1454  ","台富  ","69587","22","560211","8.02","8.07","8.02","8.05"," ","0","8.03","5","8.06","31","25.97"
"1455  ","集盛  ","383674","164","3624501","9.42","9.56","9.4","9.47","+","0.06","9.47","12","9.5","26","20.15"
"1456  ","怡華  ","59338","17","578990","9.5","10.1","9.5","10.1","+","0.3","9.8","10","10.1","6","0.00"
"1457  ","宜進  ","845827","250","7266071","8.47","8.63","8.47","8.61","+","0.14","8.6","7","8.61","6","11.18"
"1459  ","聯發  ","99279","37","936680","9.45","9.47","9.4","9.47","+","0.02","9.4","34","9.47","2","15.03"
"1460  ","宏遠  ","5130698","1311","69055566","13.7","13.7","13.3","13.35","-","0.15","13.35","111","13.4","43","25.19"
"1463  ","強盛  ","350366","103","5170041","14.75","14.8","14.7","14.7","-","0.05","14.7","62","14.8","35","39.73"
"1464  ","得力  ","83507","35","1015283","12.2","12.25","12.15","12.15","-","0.05","12.15","6","12.2","35","0.00"
"1465  ","偉全  ","141000","52","2891150","20.5","20.6","20.35","20.55"," ","0","20.55","2","20.6","74","14.37"
"1466  ","聚隆  ","6858915","1938","167758447","23.6","25.25","23.2","25.25","+","1.65","25.25","395","--","0","25.51"
"1467  ","南緯  ","228380","103","3063042","13.35","13.6","13.3","13.4","+","0.05","13.4","2","13.45","6","16.96"
"1468  ","昶和  ","26000","12","254770","9.82","9.86","9.75","9.79","-","0.14","9.7","1","9.79","3","0.00"
"1469  ","理隆  ","5","1","59","--","--","--","--"," ","0","11.8","4","12.2","2","0.00"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","17.3","1","17.95","1","35.31"
"1471  ","首利  ","1283042","294","13633889","10.55","10.7","10.45","10.65","+","0.15","10.6","21","10.65","11","0.00"
"1472  ","三洋紡","75999","53","3044559","40.5","41.3","39.8","41.3","+","0.7","40.8","6","41.3","4","0.00"
"1473  ","台南  ","408043","212","12787899","31.55","31.55","31.2","31.3","-","0.25","31.25","15","31.3","47","27.46"
"1474  ","弘裕  ","38717","19","345974","9","9","8.9","8.95","-","0.08","8.95","5","8.99","2","16.57"
"1475  ","本盟  ","55200","22","997830","18.15","18.3","17.6","17.6","-","0.45","17.6","5","17.9","1","0.00"
"1476  ","儒鴻  ","2405658","2068","725627532","304.5","309","295.5","296","-","8.5","296","26","297","15","26.5"
"1477  ","聚陽  ","401131","349","61233543","153","154","152","152","-","0.5","152","24","152.5","4","17.86"
"1503  ","士電  ","103294","72","3761389","36.5","36.5","36.35","36.5"," ","0","36.45","3","36.5","2","15.4"
"1504  ","東元  ","1188349","630","40296215","34.1","34.1","33.8","33.8","-","0.3","33.8","108","33.9","21","17.6"
"1506  ","正道  ","431662","153","8841454","20.5","20.65","20.35","20.55","+","0.1","20.45","1","20.55","20","0.00"
"1507  ","永大  ","1007471","736","72829212","72.7","73.2","71.9","72.2","-","0.4","72.2","22","72.3","11","16.26"
"1512  ","瑞利  ","2105592","508","18859253","9.05","9.09","8.86","8.91","-","0.19","8.9","130","8.91","5","0.00"
"1513  ","中興電","1260671","358","25976522","20.6","20.7","20.55","20.6","+","0.05","20.6","31","20.65","160","16.89"
"1514  ","亞力  ","201408","54","1925100","9.59","9.59","9.51","9.57","-","0.08","9.54","1","9.57","13","29.91"
"1515  ","力山  ","231249","74","2559450","11.05","11.15","11.05","11.1"," ","0","11.05","4","11.1","2","9.82"
"1516  ","川飛  ","495","4","4899","--","--","--","--"," ","0","9.5","2","10.7","2","50"
"1517  ","利奇  ","433850","175","6956000","16","16.1","16","16"," ","0","16","108","16.1","68","10.6"
"1519  ","華城  ","125250","72","2010224","16","16.15","16","16.15","+","0.1","16.1","1","16.15","20","29.36"
"1521  ","大億  ","805154","482","68273649","83","86.4","82.8","85.4","+","2.9","85.4","14","85.5","5","18.37"
"1522  ","堤維西","4577142","1807","100743234","22","22.3","21.55","21.8","-","0.1","21.8","69","21.9","5","50.7"
"1524  ","耿鼎  ","842307","209","7194826","8.55","8.62","8.47","8.49","-","0.06","8.49","2","8.52","22","0.00"
"1525  ","江申  ","786215","462","60077455","75.8","77","74.9","77","+","5","77","384","--","0","16.59"
"1526  ","日馳  ","266878","110","3046076","11.15","11.6","11.15","11.35","+","0.2","11.35","8","11.4","2","14.74"
"1527  ","鑽全  ","2828930","1585","116270454","40.8","41.45","40.8","41.4","+","0.95","41.35","37","41.4","72","10.7"
"1528  ","恩德  ","157069","64","2352075","15","15.05","14.95","14.95","-","0.05","14.95","18","15","69","19.67"
"1529  ","樂士  ","4000","4","11620","2.89","2.95","2.89","2.95","+","0.06","2.89","2","2.96","1","0.00"
"1530  ","亞崴  ","317438","261","16643431","53.2","53.2","52.1","52.2","+","0.1","52.1","21","52.2","3","20.71"
"1531  ","高林股","612211","302","16562063","27","27.3","26.85","27"," ","0","27","1","27.05","6","19.71"
"1532  ","勤美  ","595710","346","20623877","34.9","34.9","34.4","34.55","-","0.05","34.55","16","34.6","14","4.3"
"1533  ","車王電","10249192","5865","597085882","56.3","59.3","56.3","59","+","3.5","58.9","6","59","41","22.26"
"1535  ","中宇  ","78424","59","5964324","76.2","76.2","75.9","76","-","0.3","76","4","76.2","2","16.31"
"1536  ","和大  ","2162127","1169","107364318","49.75","50.4","49.2","49.4","-","0.35","49.4","41","49.55","15","23.41"
"1537  ","廣隆  ","300112","234","28222406","94.7","95","93.6","93.6","-","1","93.6","28","94","22","14.18"
"1538  ","正峰新","304034","115","3002065","9.9","9.96","9.81","9.81","-","0.05","9.81","12","9.85","6","0.00"
"1539  ","巨庭  ","745030","364","17250529","23","23.8","22.65","22.7","-","0.3","22.7","1","22.9","25","17.07"
"1540  ","喬福  ","159356","66","3689151","23.2","23.3","23.1","23.1","+","0.1","23.1","17","23.15","26","13.59"
"1541  ","錩泰  ","1025800","527","21317709","21.05","21.3","20.2","20.35","-","0.1","20.35","4","20.4","1","70.17"
"1560  ","中砂  ","522351","362","43453402","83.5","83.6","82.6","83.2","+","0.2","83.2","8","83.3","11","20.9"
"1568  ","倉佑  ","4635847","1672","139940116","28.9","30.9","28.35","30.9","+","2","30.9","1,268","--","0","33.23"
"1582  ","信錦  ","2011531","1007","115897898","58","58.1","57.2","57.3","-","0.7","57.3","42","57.4","1","13.2"
"1583  ","程泰  ","144055","133","12739756","90.1","90.1","87.7","88.4","-","1.3","88.3","2","88.5","1","21.51"
"1589  ","F-永冠","1654270","948","241568690","147","148","144.5","146.5"," ","0","146","14","146.5","2","22.23"
"1590  ","F-亞德","324292","263","103951732","320","324","319.5","320","+","1.5","320","133","320.5","2","29.82"
"1603  ","華電  ","193999","85","2327187","12.1","12.1","11.95","12"," ","0","11.95","19","12.05","14","12.77"
"1604  ","聲寶  ","1566281","336","19688606","12.55","12.6","12.5","12.6","+","0.05","12.55","12","12.6","57","14"
"1605  ","華新  ","4559120","958","45649330","10","10.1","9.96","10.05","+","0.1","10","203","10.05","386","0.00"
"1608  ","華榮  ","7202886","1900","89618595","12.6","12.65","12.2","12.25","+","0.25","12.25","7","12.3","171","27.22"
"1609  ","大亞  ","1227121","147","8804034","7.19","7.2","7.14","7.15","-","0.04","7.14","50","7.15","5","65"
"1611  ","中電  ","267000","71","3311800","12.4","12.45","12.35","12.35","-","0.05","12.35","283","12.45","29","0.00"
"1612  ","宏泰  ","695651","201","7687961","11","11.15","11","11.05","+","0.05","11.05","27","11.1","67","29.86"
"1613  ","台一  ","672842","215","4339237","6.42","6.53","6.41","6.42","-","0.09","6.42","10","6.44","10","0.00"
"1614  ","三洋電","72400","41","2468750","34.05","34.3","34","34.15","+","0.1","34.05","6","34.15","2","38.81"
"1615  ","大山  ","44200","15","469570","10.7","10.7","10.55","10.7"," ","0","10.55","10","10.65","10","20.58"
"1616  ","億泰  ","182918","54","1064661","5.75","5.87","5.75","5.86","+","0.06","5.85","10","5.88","3","0.00"
"1617  ","榮星  ","51300","18","443565","8.7","8.7","8.62","8.65","-","0.05","8.64","15","8.65","3","61.79"
"1618  ","合機  ","151906","59","1430148","9.46","9.46","9.4","9.41","-","0.08","9.41","6","9.48","4","0.00"
"1626  ","F-艾美","202023","112","12158393","61","61","60","60","-","1","60","27","60.2","2","65.22"
"1701  ","中化  ","1184313","467","27432949","23.05","23.3","23","23.1","+","0.2","23.1","15","23.15","17","25.67"
"1702  ","南僑  ","576136","387","34107189","59.5","59.5","58.7","59.3","+","0.2","59.3","63","59.4","14","16.07"
"1704  ","榮化  ","2274335","1486","62561845","27.6","27.7","27.3","27.35","-","0.25","27.35","10","27.45","22","0.00"
"1707  ","葡萄王","289312","259","38930808","134.5","135.5","133.5","135","+","0.5","134.5","10","135","30","20.52"
"1708  ","東鹼  ","2493912","1128","94531665","38.1","38.5","37.5","38"," ","0","37.95","18","38","2","13.87"
"1709  ","和益  ","149244","83","2167373","14.5","14.65","14.5","14.5"," ","0","14.5","3","14.55","3","21.97"
"1710  ","東聯  ","547783","234","16166211","29.55","29.65","29.45","29.55"," ","0","29.55","42","29.6","58","23.83"
"1711  ","永光  ","7606228","3218","233856360","30.3","31","30.1","30.85","+","0.75","30.85","129","30.9","358","20.99"
"1712  ","興農  ","1893971","574","34939608","18.55","18.6","18.4","18.45","-","0.05","18.4","30","18.45","29","11.9"
"1713  ","國化  ","488734","192","8697768","17.2","18.05","17.2","17.7","+","0.7","17.65","16","17.7","8","32.78"
"1714  ","和桐  ","1108845","326","14958006","13.5","13.55","13.4","13.5","+","0.05","13.5","31","13.55","215","25.47"
"1715  ","萬洲  ","1207257","594","25150665","20.9","21","20.65","20.7","-","0.1","20.7","11","20.75","14","17.84"
