

2007年03月13日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年03月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","81000","11","763980","9.48","9.5","9.42","9.42","+","0.01","9.42","15","9.45","27","0.00"
="0050  ","台灣50","4187100","650","232915675","55.35","55.8","55.35","55.8","+","0.5","55.75","3","55.8","67","0.00"
="0051  ","中100 ","423000","115","13426040","31.69","31.79","31.66","31.78","+","0.12","31.7","40","31.78","21","0.00"
="0052  ","FB科技","587000","92","21896910","37.05","37.4","37.05","37.35","+","0.3","37.35","7","37.4","60","0.00"
="01001T","富邦R1","98000","19","1279500","13.08","13.08","13.05","13.05"," ","0","13.02","10","13.06","2","0.00"
="01002T","國泰R1","767000","47","8322180","10.85","10.86","10.84","10.86","+","0.01","10.85","175","10.86","100","0.00"
="01003T","新光R1","111000","20","1330630","12","12","11.96","11.96","-","0.04","11.96","113","12.01","4","0.00"
="01004T","富邦R2","299000","24","3835850","12.86","12.86","12.8","12.86"," ","0","12.86","10","13","64","0.00"
="01005T","三鼎  ","58000","9","574420","9.9","9.93","9.9","9.9"," ","0","9.91","10","9.92","6","0.00"
="01007T","國泰R2","167000","20","1979150","11.89","11.89","11.85","11.85","-","0.04","11.83","10","11.85","115","0.00"
"1101  ","台泥  ","7120980","1714","184214085","25.8","25.95","25.75","25.95","+","0.05","25.9","473","25.95","392","15.09"
"1102  ","亞泥  ","2095306","538","64570677","30.8","31","30.65","31","+","0.4","31","4","31.05","87","10.84"
"1103  ","嘉泥  ","1672982","466","33329332","20","20.15","19.8","20"," ","0","19.95","2","20","90","4.83"
"1104  ","環泥  ","406797","112","4988661","12.2","12.35","12.2","12.25","-","0.05","12.25","183","12.3","3","11.56"
"1107  ","建台  ","90817","32","155629","1.72","1.77","1.69","1.7","-","0.1","1.7","45","1.75","3","5.15"
"1108  ","幸福  ","464500","104","4087198","8.78","8.9","8.76","8.8"," ","0","8.78","4","8.8","125","10.6"
"1109  ","信大  ","89327","39","1050624","11.8","11.8","11.7","11.8","+","0.05","11.75","3","11.8","38","7.52"
"1110  ","東泥  ","1113990","249","10875731","9.89","9.93","9.67","9.77","-","0.03","9.77","4","9.78","10","21.71"
"1201  ","味全  ","4813723","1152","113342942","23.4","24","23.15","23.3","-","0.4","23.3","22","23.4","10","32.82"
"1203  ","味王  ","69501","37","960408","13.8","13.9","13.8","13.8"," ","0","13.8","1","13.9","40","0.00"
"1210  ","大成  ","2766831","770","65068521","23.9","24","23.25","23.3","-","0.6","23.3","27","23.4","13","15.33"
"1213  ","大飲  ","93005","36","1226966","13.3","13.35","13.1","13.2","-","0.2","13.15","3","13.2","36","0.00"
"1215  ","卜蜂  ","1265624","326","12699165","10.05","10.15","9.98","10","+","0.02","10","268","10.05","2","18.52"
"1216  ","統一  ","9873333","2754","292480586","29.95","30","29.35","29.45","-","0.55","29.45","111","29.5","143","41.48"
"1217  ","愛之味","819826","190","6066566","7.45","7.45","7.36","7.4","-","0.03","7.4","12","7.41","5","21.14"
"1218  ","泰山  ","979318","235","6764689","6.8","7.1","6.76","7.1","+","0.29","6.86","8","7.1","7","0.00"
"1219  ","福壽  ","604378","153","4966288","8.3","8.35","8.16","8.16"," ","0","8.16","170","8.2","11","24"
"1220  ","台榮  ","140055","27","1107452","7.98","7.98","7.9","7.9"," ","0","7.9","15","7.95","3","22.57"
"1225  ","福懋油","65304","25","477234","7.26","7.35","7.26","7.35","-","0.03","7.32","20","7.35","158","0.00"
"1227  ","佳格  ","127207","55","1825495","14.3","14.45","14.25","14.45","+","0.15","14.45","36","14.5","45","26.27"
"1229  ","聯華  ","1118762","276","17798083","15.9","16","15.8","15.8","-","0.1","15.8","127","15.85","32","9.81"
"1231  ","聯華食","210010","53","2170253","10.35","10.4","10.3","10.3","-","0.1","10.3","41","10.4","2","103"
"1232  ","大統益","48560","31","1075024","22.4","22.4","22.05","22.3","-","0.05","22.15","1","22.3","5","9.91"
"1233  ","天仁  ","86459","32","2680434","31","31.2","30.9","31"," ","0","30.85","1","31","7","21.53"
"1234  ","黑松  ","554355","150","8121752","14.65","14.75","14.55","14.55","-","0.1","14.55","44","14.6","41","90.94"
"1235  ","興泰  ","2143","6","34543","16.2","16.2","16.2","16.2"," ","0","16","2","16.2","7","810"
"1236  ","宏亞  ","356092","143","5729402","15.7","16.4","15.7","15.95","+","0.25","15.9","27","15.95","1","13.52"
"1301  ","台塑  ","5728571","1352","334535949","58.4","58.7","58","58.5","+","0.1","58.4","167","58.5","25","12.16"
"1303  ","南亞  ","5318390","1560","303025174","57","57.1","56.7","57.1","+","0.1","57.1","83","57.2","173","10.23"
