

2015年03月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11670.03,+,26.64,0.23
發行量加權股價報酬指數,14846.1,+,19.73,0.13
臺灣50報酬指數,10941.21,+,16.27,0.15
臺灣中型100報酬指數,11065.92,+,16.97,0.15
臺灣資訊科技報酬指數,12547.89,-,27.74,-0.22
臺灣發達報酬指數,11568.18,+,71.74,0.62
臺灣高股息報酬指數,9936.05,-,57.97,-0.58
臺灣就業99報酬指數,6629.7,+,2.54,0.04
臺灣高薪100報酬指數,5339.75,-,3.81,-0.07
臺灣企業經營101報酬指數,6635.1,-,0.18,---
臺灣低波動高股息報酬指數,2869.86,-,0.49,-0.02
未含金融電子股報酬指數,18113.94,+,10.11,0.06
水泥類報酬指數,191.65,-,2.32,-1.2
食品類報酬指數,1453.06,+,4.89,0.34
塑膠類報酬指數,278.01,-,1.58,-0.57
紡織纖維類報酬指數,696.57,+,2.96,0.43
電機機械類報酬指數,202.12,+,1.54,0.77
電器電纜類報酬指數,41.87,+,0.06,0.14
化學生技醫療類報酬指數,129.76,+,1.17,0.91
化學類報酬指數,130.89,+,0.33,0.25
生技醫療類報酬指數,88.71,+,1.56,1.79
玻璃陶瓷類報酬指數,60.3,-,0.46,-0.76
造紙類報酬指數,192.07,+,1.2,0.63
鋼鐵類報酬指數,122.6,+,0.04,0.03
橡膠類報酬指數,446.66,-,0.6,-0.13
汽車類報酬指數,392.22,-,0.33,-0.08
電子類報酬指數,547.57,+,1.47,0.27
半導體類報酬指數,174.04,-,0.03,-0.02
電腦及週邊設備類報酬指數,157.22,-,0.67,-0.42
光電類報酬指數,49.79,-,0.39,-0.78
通信網路類報酬指數,187.56,+,0.8,0.43
電子零組件類報酬指數,132.29,+,0.15,0.11
電子通路類報酬指數,174.9,+,0.17,0.1
資訊服務類報酬指數,159.67,+,1.98,1.26
其他電子類報酬指數,101.05,+,2.59,2.63
建材營造類報酬指數,382.64,+,0.29,0.08
航運類報酬指數,112.84,-,0.7,-0.62
觀光類報酬指數,132.16,-,0.87,-0.65
金融保險類報酬指數,1403.13,-,3.19,-0.23
貿易百貨類報酬指數,286.94,-,0.93,-0.32
油電燃氣類報酬指數,106.22,-,0.65,-0.61
其他類報酬指數,360.82,+,6.19,1.75
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","115117631563","2601845113","879351"
"2.台灣存託憑證","173061179","34028400","5237"
"3.受益憑證","0","0","0"
"4.ETF","3364814730","108540503","21044"
"5.受益證券","44358950","2584000","310"
"6.變更交易股票","60620879","7567059","1823"
"7.認購(售)權證","3494907170","3032361000","105158"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","115178252442","2609412172","881174"
"總計(1~12)","122255394471","5786926075","1012923"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3076(42),384(13)
"下跌(跌停)",3485(29),365(2)
"持平",599,101
"未成交",3469,4
"無比價",630,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年03月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","4499069","1165","317484302","70.65","70.65","70.4","70.55","-","0.1","70.5","707","70.55","321","0.00"
="0051  ","中100 ","23000","15","709920","30.81","30.9","30.81","30.88","+","0.08","30.88","8","30.9","1","0.00"
="0052  ","FB科技","37000","22","1631350","44.02","44.15","43.85","44.06","-","0.18","44.06","1","44.22","25","0.00"
="0053  ","寶電子","26000","13","797940","30.75","30.75","30.66","30.7","-","0.02","30.7","1","30.74","2","0.00"
="0054  ","台商50","23100","19","559419","24.13","24.25","24.13","24.25","+","0.14","24.24","2","24.3","11","0.00"
="0055  ","寶金融","394150","57","5976024","15.16","15.18","15.13","15.16","-","0.04","15.16","125","15.17","3","0.00"
="0056  ","高股息","198580","163","5000609","25.22","25.22","25.15","25.2","-","0.02","25.16","5","25.2","81","0.00"
="0057  ","FB摩台","0","0","0","--","--","--","--"," ","0","43.18","50","43.19","10","0.00"
="0058  ","FB發達","3000","1","118860","39.62","39.62","39.62","39.62","+","0.02","39.67","28","39.88","10","0.00"
="0059  ","FB金融","3001","3","102534","34.11","34.28","34.11","34.28","+","0.07","34.16","37","34.34","33","0.00"
="0060  ","新台灣","8000","6","260850","32.62","32.63","32.6","32.6","-","0.01","32.45","2","32.76","2","0.00"
="0061  ","寶滬深","23457800","4515","434836608","18.61","18.63","18.43","18.59","-","0.08","18.59","153","18.6","169","0.00"
="006203","寶摩臺","8000","4","270390","33.83","33.84","33.74","33.74","-","0.09","33.59","2","33.9","1","0.00"
="006204","豐臺灣","39047","10","1890384","48.39","48.53","48.3","48.53","+","0.13","48.53","8","48.6","1","0.00"
="006205","FB上証","18177009","3843","615356007","33.79","34.08","33.62","34.03","+","0.24","34.02","177","34.03","1,549","0.00"
="006206","元上證","11411500","1748","358829724","31.35","31.59","31.21","31.52","+","0.09","31.51","78","31.52","128","0.00"
="006207","FH滬深","10263500","1628","251810535","24.58","24.64","24.39","24.6","+","0.02","24.59","73","24.6","2,712","0.00"
="006208","FB台50","0","0","0","--","--","--","--"," ","0","39.9","33","40","3","0.00"
="00631L","T50正2","561397","128","13203072","23.55","23.57","23.43","23.52","-","0.05","23.52","54","23.53","25","0.00"
="00632R","T50反1","2844000","437","51718710","18.2","18.21","18.15","18.18","-","0.01","18.18","508","18.19","301","0.00"
="00633L","上証2X","27412850","5671","1174027687","42.66","43.17","42.4","43.13","+","0.46","43.12","32","43.13","61","0.00"
="00634R","上証反","8942000","1074","109755000","12.34","12.35","12.2","12.2","-","0.07","12.2","299","12.21","696","0.00"
="0080  ","恒中國","200","1","88000","440","440","440","440"," ","0","439","1","442.5","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","838.8","1","896","1","0.00"
="008201","上證50","208300","521","20386805","96.4","99","96.25","97.8","+","1.4","97.8","28","97.9","25","0.00"
="01001T","富邦R1","172000","24","3000160","17.3","17.5","17.3","17.49","+","0.19","17.31","14","17.49","1","0.00"
="01002T","國泰R1","1269000","128","22850680","18","18.03","18","18","+","0.02","18","151","18.01","206","0.00"
="01003T","新光R1","6000","3","82460","13.75","13.75","13.71","13.75"," ","0","13.72","5","13.75","1","0.00"
="01004T","富邦R2","163000","63","2258160","13.85","13.88","13.85","13.85"," ","0","13.8","2","13.85","15","0.00"
="01007T","國泰R2","798000","40","12849330","16.1","16.11","16.1","16.11","+","0.01","16.1","11","16.11","250","0.00"
="01008T","駿馬R1","176000","52","3318160","18.85","18.86","18.85","18.85"," ","0","18.85","130","18.9","2","0.00"
"1101  ","台泥  ","13162845","3705","556449580","42.3","42.6","42.1","42.25","-","0.8","42.25","232","42.3","37","14.62"
"1102  ","亞泥  ","6204632","1929","236686821","38.3","38.45","38.1","38.1","-","0.4","38.1","190","38.15","7","13.85"
"1103  ","嘉泥  ","118113","79","1619076","13.75","13.75","13.65","13.75"," ","0","13.7","56","13.75","8","7.47"
"1104  ","環泥  ","884237","406","26558236","30","30.2","29.9","30.15","+","0.05","30.15","6","30.2","63","13.22"
"1108  ","幸福  ","9372481","2653","108310596","11.2","11.8","11.2","11.6","+","0.55","11.6","7","11.65","28","14.87"
"1109  ","信大  ","37006","14","515534","13.9","13.95","13.9","13.9"," ","0","13.85","14","13.9","4","15.44"
"1110  ","東泥  ","21905","17","359091","16.3","16.5","16.3","16.5"," ","0","16.35","2","16.5","3","75"
"1201  ","味全  ","688047","404","17376721","25.5","25.5","25.15","25.15","-","0.1","25.15","89","25.2","83","30.67"
"1203  ","味王  ","177631","54","4179350","23.4","23.55","23.4","23.5","+","0.1","23.5","55","23.6","5","27.98"
"1210  ","大成  ","1471880","726","40300261","27.3","27.45","27.3","27.4","+","0.1","27.4","13","27.45","111","7.97"
"1213  ","大飲  ","128006","75","2852433","22.3","22.4","22.15","22.35","+","0.25","22.3","5","22.35","3","111.75"
"1215  ","卜蜂  ","757992","286","20536625","27","27.2","27","27.2","+","0.2","27.15","3","27.2","56","8.77"
"1216  ","統一  ","10695533","3248","550092622","51.4","51.7","51.2","51.5"," ","0","51.5","364","51.6","144","25.62"
"1217  ","愛之味","3121932","934","25864483","8.18","8.4","8.18","8.3","+","0.12","8.3","36","8.31","42","0.00"
"1218  ","泰山  ","1512620","541","18643980","12.15","12.5","12.15","12.5","+","0.35","12.45","12","12.5","79","0.00"
"1219  ","福壽  ","40512","31","603740","14.9","14.95","14.9","14.95","+","0.1","14.9","10","14.95","25","39.34"
"1220  ","台榮  ","343914","123","3774556","10.9","11.15","10.85","10.95","+","0.05","10.95","10","11","48","36.5"
"1225  ","福懋油","760024","107","16805404","22.3","22.3","21.45","21.45","-","0.65","21.4","10","21.75","1","2145"
"1227  ","佳格  ","752202","476","58212298","77.8","78","76.9","77.4","-","0.5","77.3","1","77.4","9","27.84"
"1229  ","聯華  ","2426751","867","51976143","21.1","21.65","21.1","21.55","+","0.45","21.5","60","21.55","13","9.62"
"1231  ","聯華食","755393","436","25565225","34.3","34.3","33.5","33.75","-","0.5","33.75","13","33.8","27","22.96"
"1232  ","大統益","776795","537","61935191","79.2","80.5","78","80.2","+","4.9","80.1","1","80.2","9","16.17"
"1233  ","天仁  ","22001","12","1034647","46.9","47.15","46.9","47.15","+","0.2","47.05","4","47.15","3","18.56"
"1234  ","黑松  ","304261","194","11420570","37.5","37.7","37.4","37.7","+","0.15","37.55","6","37.7","13","18.85"
"1235  ","興泰  ","572000","181","15677400","27.8","27.9","27.25","27.4","-","0.6","27.4","14","27.45","1","11.46"
"1236  ","宏亞  ","63532","142","1616000","25.3","25.55","25.3","25.3"," ","0","25.3","2","25.5","2","12.91"
"1262  ","F-綠悅","216231","168","31630495","146","148","145","145","-","1","145","6","145.5","4","14"
"1301  ","台塑  ","6436265","2068","486857194","75.6","75.8","75","75.8","+","0.2","75.7","2","75.8","144","20"
"1303  ","南亞  ","11175116","3237","757118830","68.7","68.8","66.7","67.9","-","1","67.8","8","67.9","240","15.33"
"1304  ","台聚  ","3487825","1405","57175649","16.75","16.8","16.15","16.35","-","0.4","16.3","28","16.35","38","23.36"
"1305  ","華夏  ","8417405","2409","115332208","14.25","14.3","13.5","13.5","-","0.75","13.5","213","13.55","1","19.85"
"1307  ","三芳  ","1017125","701","40568200","40","40.4","39.2","39.9","+","0.2","39.9","2","39.95","26","15.47"
"1308  ","亞聚  ","1823927","834","37633432","20.9","20.9","20.5","20.6","-","0.3","20.6","48","20.7","16","17.91"
"1309  ","台達化","630883","174","5807417","9.24","9.24","9.15","9.21","-","0.03","9.2","3","9.21","11","0.00"
"1310  ","台苯  ","4286395","1303","60501480","14.35","14.4","13.9","14.05","-","0.35","14","118","14.05","13","14.05"
"1312  ","國喬  ","4621461","1605","82362144","17.9","18.2","17.55","17.65","-","0.55","17.65","7","17.7","1","17.3"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.5","3","21.75","1","0.00"
"1313  ","聯成  ","11393719","1781","120851900","11","11.1","10.45","10.45","-","0.55","10.4","250","10.45","1,377","61.47"
"1314  ","中石化","19553549","4468","212677957","11.05","11.15","10.75","10.9","-","0.15","10.85","168","10.9","290","0.00"
"1315  ","達新  ","48400","61","1334410","27.65","27.7","27.5","27.5","-","0.15","27.5","19","27.65","11","28.95"
"1316  ","上曜  ","349700","110","4026450","11.45","11.6","11.45","11.6","+","0.15","11.55","12","11.6","12","0.00"
"1319  ","東陽  ","4217375","1690","158177400","37.9","37.9","37.25","37.65","-","0.25","37.6","5","37.65","24","18.83"
"1321  ","大洋  ","186000","110","6404000","34.65","34.75","34.15","34.2","+","0.15","34.2","10","34.25","5","0.00"
"1323  ","永裕  ","245381","165","9321700","38.3","38.3","37.9","38","+","0.05","38","6","38.05","1","12.5"
"1324  ","地球  ","66016","37","925275","14","14.1","13.9","14"," ","0","13.95","9","14","3","23.33"
"1325  ","恆大  ","288990","96","5828296","20.2","20.25","20.1","20.2","-","0.05","20.2","61","20.25","34","40.4"
"1326  ","台化  ","3172156","814","224780802","70.9","71","70.4","71"," ","0","71","514","71.1","394","20.94"
"1337  ","F-再生","2261723","1198","80471745","36.3","36.3","35.25","35.5","-","0.55","35.45","12","35.55","13","7.73"
"1338  ","F-廣華","496366","329","47207295","93.1","96","93.1","95.3","+","1.3","95.3","5","95.4","4","12.76"
"1339  ","昭輝  ","641200","381","55911400","85.2","88","85.2","87.9","+","2.8","86.7","2","87.9","11","20.44"
"1340  ","F-勝悅","384551","270","43022661","112.5","113","111.5","112.5"," ","0","112","15","112.5","10","11.46"
"1402  ","遠東新","5399164","1374","172789962","32.2","32.2","31.8","32.05","-","0.4","32","36","32.05","113","15.41"
"1409  ","新纖  ","2587308","757","28136246","10.9","10.9","10.85","10.9"," ","0","10.9","346","10.95","311","12.98"
"1410  ","南染  ","116731","51","2956759","25.3","25.6","25.2","25.6","+","0.1","25.3","23","25.6","11","18.69"
"1413  ","宏洲  ","105000","35","669958","6.26","6.5","6.26","6.35","-","0.06","6.35","11","6.45","2","0.00"
"1414  ","東和  ","341289","183","2782853","8.19","8.26","8.11","8.15","-","0.01","8.15","1","8.17","11","42.89"
"1416  ","廣豐  ","881163","355","16773347","19.1","19.2","18.85","19","-","0.1","18.95","13","19","18","13.19"
"1417  ","嘉裕  ","838217","256","6880536","8.24","8.28","8.18","8.18","-","0.06","8.18","13","8.22","10","26.39"
"1418  ","東華  ","109189","38","756348","6.96","6.98","6.88","6.97","+","0.01","6.9","10","6.97","4","0.00"
"1419  ","新紡  ","40017","37","1551753","39","39","38.35","38.95","+","0.05","38.6","5","38.95","2","88.52"
"1423  ","利華  ","188621","43","1484984","7.87","7.9","7.85","7.86","-","0.01","7.86","34","7.9","2","0.00"
"1432  ","大魯閣","251771","128","4884618","19.15","19.75","19.15","19.5","+","0.3","19.5","20","19.55","1","0.00"
"1434  ","福懋  ","1411116","577","46502104","32.8","33.05","32.65","33.05","+","0.15","32.9","80","33.05","55","16.61"
"1435  ","中福  ","62295","38","387874","6.25","6.26","6.2","6.2","-","0.03","6.2","9","6.23","2","0.00"
"1436  ","華友聯","24000","6","1124650","46.85","47.1","46.5","46.5","-","0.35","46.3","1","46.5","1","9.53"
"1437  ","勤益控","353033","86","6381342","18","18.15","18","18.05","+","0.05","18","39","18.05","1","0.00"
"1438  ","裕豐  ","34231","9","222272","6.45","6.5","6.45","6.49","+","0.01","6.35","1","6.49","7","162.25"
"1439  ","中和  ","4264046","1619","77863536","18.5","18.55","17.55","18.15","+","0.8","18.15","4","18.2","61","0.00"
"1440  ","南紡  ","2213962","877","36489463","16.6","16.65","16.35","16.5","-","0.1","16.4","13","16.5","67","48.53"
"1441  ","大東  ","89269","54","868899","9.83","9.87","9.61","9.67","-","0.16","9.67","4","9.72","4","0.00"
"1442  ","名軒  ","115110","73","2803223","24.2","24.5","24.05","24.45","+","0.15","24.3","1","24.45","12","16.75"
"1443  ","立益  ","50514","15","338760","6.71","6.71","6.7","6.71","-","0.09","6.71","19","6.79","1","0.00"
"1444  ","力麗  ","2081384","443","19403840","9.38","9.4","9.28","9.37","-","0.03","9.37","31","9.38","23","44.62"
"1445  ","大宇  ","188969","95","1731414","9.24","9.24","9.1","9.21","-","0.03","9.21","11","9.22","14","43.86"
"1446  ","宏和  ","42023","19","1143971","27.1","27.3","27.1","27.2","+","0.15","27.15","18","27.3","5","2720"
"1447  ","力鵬  ","3412385","900","38171783","11.3","11.35","11.1","11.2","-","0.05","11.15","28","11.2","136","15.56"
"1449  ","佳和  ","91065","32","367635","4.05","4.05","3.96","4.03","-","0.01","3.97","3","4.04","1","0.00"
"1451  ","年興  ","1443612","693","39292252","26.95","27.6","26.85","27.3","+","0.35","27.3","30","27.35","1","15.6"
"1452  ","宏益  ","16352384","5944","394673892","23.95","25.55","22.65","23.2","-","0.75","23.15","17","23.2","49","17.71"
"1453  ","大將  ","12370","14","112916","9.1","9.2","9.05","9.1"," ","0","9.03","2","9.1","2","0.00"
"1454  ","台富  ","195090","74","1756587","8.99","9.04","8.99","8.99","+","0.01","8.99","9","9","10","22.48"
"1455  ","集盛  ","729674","260","6581856","9.01","9.08","9","9.03","+","0.02","9.01","44","9.03","4","43"
"1456  ","怡華  ","10668","5","74555","7","7","7","7","-","0.3","7","1","7.3","29","0.00"
"1457  ","宜進  ","934131","264","8025564","8.68","8.68","8.53","8.58","-","0.1","8.58","2","8.63","6","12.26"
"1459  ","聯發  ","476547","149","5457028","11.55","11.6","11.35","11.4","-","0.1","11.4","22","11.45","16","12.53"
"1460  ","宏遠  ","2766219","1026","46008032","16.9","16.9","16.5","16.75","-","0.15","16.75","66","16.8","57","23.93"
"1463  ","強盛  ","368367","139","6083768","16.4","16.7","16.4","16.45","-","0.05","16.45","9","16.5","40","28.86"
"1464  ","得力  ","2723855","926","44672930","16.7","16.8","16.05","16.05","-","0.6","16","145","16.05","52","160.5"
"1465  ","偉全  ","186987","65","3144631","16.8","16.9","16.8","16.8"," ","0","16.8","43","16.85","2","15.85"
"1466  ","聚隆  ","216418","193","4534215","20.85","21.25","20.8","20.8","-","0.05","20.8","10","20.9","34","40"
"1467  ","南緯  ","281770","120","3623482","12.8","12.95","12.75","12.95","+","0.25","12.9","17","12.95","7","26.43"
"1468  ","昶和  ","20000","11","205150","10.35","10.4","10.1","10.15","-","0.15","10.05","2","10.3","2","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.15","4","12.25","1","306.25"
"1470  ","大統染","10000","3","194950","19.45","19.5","19.45","19.5"," ","0","19.05","1","19.5","1","29.1"
"1471  ","首利  ","570701","187","4935240","8.61","8.7","8.61","8.62","+","0.02","8.62","3","8.66","6","0.00"
"1472  ","三洋紡","59800","36","1354727","22.9","23.1","22.5","22.85","-","0.05","22.65","2","22.85","4","0.00"
"1473  ","台南  ","160020","73","4320886","27","27.1","26.95","27"," ","0","27","6","27.1","3","37.5"
"1474  ","弘裕  ","487402","98","4463205","9.1","9.23","9.02","9.15","+","0.13","9.09","5","9.15","4","17.6"
"1475  ","本盟  ","77000","44","770440","10.2","10.3","9.93","9.96","-","0.14","9.96","4","10","15","0.00"
"1476  ","儒鴻  ","1221469","1071","471924503","385.5","388.5","383.5","388.5","+","7","388","6","388.5","2","35.32"
"1477  ","聚陽  ","3427167","2504","758759742","215","226","214.5","226","+","14.5","226","217","--","0","27.03"
"1503  ","士電  ","28682","37","1141950","39.95","39.95","39.7","39.95"," ","0","39.8","1","39.95","13","15.98"
"1504  ","東元  ","6845882","1757","216011656","31.8","31.8","31.35","31.65","-","0.1","31.6","2","31.65","262","14.86"
"1506  ","正道  ","183763","88","4294925","23.6","23.6","23.25","23.5","-","0.1","23.45","2","23.5","6","0.00"
"1507  ","永大  ","634263","560","46391667","73.5","73.5","73","73.3","-","0.2","73.1","3","73.3","3","13.86"
"1512  ","瑞利  ","329404","121","2041174","6.16","6.25","6.16","6.17","+","0.02","6.16","15","6.17","3","0.00"
"1513  ","中興電","1441470","700","29512263","20.45","20.7","20.3","20.65","+","0.2","20.6","96","20.65","8","13.32"
"1514  ","亞力  ","210115","108","1918315","9.19","9.19","9.1","9.12","-","0.07","9.12","7","9.13","1","26.82"
"1515  ","力山  ","148242","53","1592926","10.8","10.8","10.7","10.7","-","0.15","10.7","31","10.8","7","14.46"
"1516  ","川飛  ","11843","14","265634","22.5","23.1","22.2","22.95","+","0.45","22","1","23","2","14.25"
"1517  ","利奇  ","1317809","320","20490417","15.65","15.7","15.45","15.65"," ","0","15.65","18","15.7","61","12.23"
"1519  ","華城  ","171320","61","2624596","15.2","15.4","15.2","15.4","+","0.1","15.25","12","15.4","56","27.5"
"1521  ","大億  ","88167","71","7362010","83.3","84","83","83.9","+","0.9","83.4","1","83.9","2","15.92"
"1522  ","堤維西","1007418","470","21267152","21.15","21.35","21","21","-","0.15","21","3","21.05","9","29.17"
"1524  ","耿鼎  ","532225","301","3905166","7.52","7.52","7.24","7.29","-","0.1","7.29","26","7.31","2","0.00"
"1525  ","江申  ","311043","213","19780516","64","64.1","63","63.6","-","0.6","63.6","1","63.7","4","13.83"
"1526  ","日馳  ","140136","76","1981608","14.4","14.4","14.05","14.05","-","0.2","14.05","6","14.2","11","14.64"
"1527  ","鑽全  ","927972","576","45310448","49.2","49.2","48.6","48.95","-","0.05","48.95","7","49","67","10.6"
"1528  ","恩德  ","292598","108","3333980","11.4","11.45","11.35","11.45","+","0.1","11.4","10","11.45","118","54.52"
"1529  ","樂士  ","53000","13","182580","3.41","3.5","3.41","3.41","-","0.13","3.41","23","3.7","3","0.00"
"1530  ","亞崴  ","216145","167","9760897","46","46","44.85","45","-","1.1","45","3","45.35","1","15.15"
"1531  ","高林股","108595","56","2463537","22.5","22.85","22.5","22.65","-","0.15","22.6","21","22.8","2","22.88"
"1532  ","勤美  ","611817","359","19155976","31.6","31.7","30.8","31.25"," ","0","31.2","6","31.25","2","4.55"
"1533  ","車王電","441036","338","27608233","63.3","63.3","62.4","62.6","-","0.7","62.5","8","62.6","9","25.98"
"1535  ","中宇  ","303049","269","22281926","73.3","74.2","72.9","73.2","+","0.1","73.2","1","73.3","1","14.7"
"1536  ","和大  ","2635278","1528","165575239","63.8","63.8","62.5","62.5","-","0.9","62.5","82","62.6","1","23.23"
"1537  ","廣隆  ","404482","255","42098385","105.5","106","103","103.5","-","1.5","103","57","103.5","9","14.02"
"1538  ","正峰新","92870","69","838723","9.05","9.05","9.02","9.02","-","0.03","9.03","12","9.05","25","0.00"
"1539  ","巨庭  ","635000","245","14005750","22.1","22.2","21.85","22.1","+","0.05","22","4","22.1","70","12.85"
"1540  ","喬福  ","138703","89","3300100","23.7","23.9","23.7","23.9","+","0.15","23.9","22","23.95","2","12.19"
"1541  ","錩泰  ","64000","35","1093700","17.05","17.2","17","17.2","+","0.1","17.1","8","17.2","4","18.11"
"1558  ","伸興  ","376485","358","67303830","178","180","176.5","179","+","1","178.5","11","179.5","44","13.07"
"1560  ","中砂  ","1425484","949","96561649","67.5","68.5","67.1","68.2","+","0.7","68.1","33","68.2","21","14.73"
"1568  ","倉佑  ","74016","46","1484273","20.25","20.25","20","20.05","-","0.15","20.05","5","20.15","2","17.9"
"1582  ","信錦  ","1072240","616","74801600","70","70.5","68.6","69.6","-","0.3","69.5","2","69.6","1","13.81"
"1583  ","程泰  ","32030","33","2866070","89.3","89.9","89.1","89.1","-","0.2","89.1","2","89.3","2","17.04"
"1589  ","F-永冠","2758209","1969","505683038","182","187.5","178","181.5","-","0.5","181.5","7","182","45","21.63"
"1590  ","F-亞德","265162","211","73566536","275.5","279","275","278","-","1","277.5","2","278","12","26.76"
"1592  ","F-英瑞","713001","427","27009640","38.3","38.3","37.5","38","-","0.3","38","9","38.1","3","8.54"
"1603  ","華電  ","40181","17","473617","11.85","11.9","11.75","11.8","-","0.05","11.75","16","11.85","17","15.73"
"1604  ","聲寶  ","1325580","443","17895325","13.5","13.6","13.4","13.55","+","0.05","13.5","17","13.55","110","13.55"
"1605  ","華新  ","11576561","2055","111242196","9.63","9.65","9.56","9.63"," ","0","9.63","200","9.64","439","15.05"
"1608  ","華榮  ","146211","67","1458453","9.99","9.99","9.93","9.99","+","0.06","9.96","1","9.99","8","9.34"
"1609  ","大亞  ","443359","275","2936434","6.6","6.66","6.58","6.64","+","0.04","6.61","8","6.64","68","22.13"
"1611  ","中電  ","1127195","282","12358475","10.8","11.1","10.8","10.95","+","0.15","10.95","2","11","36","0.00"
"1612  ","宏泰  ","789133","191","8214576","10.4","10.45","10.3","10.45","+","0.1","10.4","15","10.45","30","15.14"
"1613  ","台一  ","323009","115","1713338","5.34","5.34","5.29","5.3","-","0.04","5.29","4","5.3","5","0.00"
"1614  ","三洋電","126113","59","3725171","29.65","29.65","29.4","29.6","-","0.05","29.55","4","29.6","9","29.6"
"1615  ","大山  ","55050","27","618359","11.3","11.3","11.2","11.3"," ","0","11.2","5","11.3","10","14.13"
"1616  ","億泰  ","700661","153","4781109","6.88","6.88","6.78","6.86"," ","0","6.81","1","6.86","63","0.00"
"1617  ","榮星  ","6039","7","48372","8.04","8.04","7.97","8.04","+","0.04","8","3","8.04","2","38.29"
"1618  ","合機  ","149804","57","1342204","9.01","9.01","8.91","8.91","-","0.12","8.91","30","8.92","1","0.00"
"1626  ","F-艾美","43000","33","1230150","28.5","28.75","28.45","28.45","-","0.3","28.4","1","28.7","3","0.00"
"1701  ","中化  ","1341920","646","27717643","20.35","20.9","20.3","20.75","+","0.4","20.75","5","20.8","25","24.41"
"1702  ","南僑  ","2598571","1300","161814616","60.9","63.3","60.7","62.6","+","1.5","62.6","23","62.7","1","16.3"
"1704  ","榮化  ","1660332","742","27909096","17","17.1","16.6","16.6","-","0.4","16.6","103","16.65","30","0.00"
"1707  ","葡萄王","419078","353","54513140","130.5","130.5","129.5","130","-","0.5","130","11","130.5","52","18.68"
