

2005年11月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年11月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","27000","10","196070","7.29","7.29","7.2","7.24","-","0.06","7.24","1","7.27","2","0.00"
="0050  ","台灣50","3794000","541","176032520","46.4","46.55","46.25","46.32","-","0.03","46.31","63","46.32","15","0.00"
="01001T","富邦R1","618000","15","6365400","10.3","10.3","10.3","10.3"," ","0","10.3","12,716","10.35","4,024","0.00"
="01002T","國泰R1","4146000","163","41797450","10.1","10.1","10.05","10.1","+","0.05","10.05","149,333","10.1","79,782","0.00"
"1101  ","台泥  ","4641198","986","95645575","20.9","20.9","20.25","20.25","-","0.65","20.25","87","20.5","1","9.69"
"1101A ","台泥特","150000","20","3870000","25.8","25.8","25.8","25.8"," ","0","25.8","37","25.85","5","0.00"
"1102  ","亞泥  ","1897378","629","34223976","18.1","18.2","17.9","18","-","0.05","17.95","16","18","66","7.17"
"1103  ","嘉泥  ","150500","67","2143634","14.45","14.45","14.15","14.15","-","0.3","14.15","60","14.25","2","0.00"
"1104  ","環泥  ","390149","121","3983195","10.25","10.25","10.15","10.2","-","0.05","10.2","4","10.25","79","9.62"
"1107  ","建台  ","515397","51","245183","0.49","0.49","0.44","0.48","+","0.02","0.45","90","0.48","26","3.43"
"1108  ","幸福  ","481000","114","3463800","7.32","7.32","7.17","7.23","-","0.05","7.18","29","7.23","17","0.00"
"1109  ","信大  ","26000","7","230900","8.9","8.93","8.85","8.87","-","0.03","8.87","17","8.93","6","18.87"
"1110  ","東泥  ","383000","73","2075950","5.5","5.5","5.37","5.47","-","0.04","5.47","11","5.48","13","20.26"
"1201  ","味全  ","442798","129","3791894","8.63","8.7","8.5","8.57","-","0.07","8.56","1","8.57","1","0.00"
"1203  ","味王  ","422005","90","4038165","9.57","9.69","9.55","9.6","+","0.03","9.57","1","9.6","2","0.00"
"1207  ","嘉食化","149520","35","302525","2.03","2.03","2","2.03"," ","0","2.01","8","2.03","17","0.00"
"1210  ","大成  ","815521","194","7836575","9.9","9.9","9.42","9.44","-","0.36","9.43","9","9.59","3","5.65"
"1213  ","大飲  ","7000","6","60240","8.79","8.79","8.35","8.35","-","0.15","8.35","1","8.42","1","417.5"
"1215  ","卜蜂  ","419014","71","1640373","4","4","3.86","3.9","-","0.1","3.89","55","3.9","12","0.00"
"1216  ","統一  ","3815709","617","50726881","13.3","13.4","13.2","13.3"," ","0","13.3","1,256","13.35","222","13.04"
"1217  ","愛之味","234500","55","1482628","6.38","6.38","6.26","6.27","-","0.05","6.27","5","6.28","3","25.08"
"1218  ","泰山  ","250591","62","1316113","5.29","5.29","5.23","5.24","-","0.02","5.24","33","5.25","2","0.00"
"1219  ","福壽  ","30000","9","139450","4.65","4.67","4.6","4.65"," ","0","4.61","3","4.65","24","35.77"
"1220  ","台榮  ","12000","3","69500","5.8","5.8","5.75","5.75","+","0.1","5.75","4","5.8","21","0.00"
"1225  ","福懋油","117052","42","472921","4.1","4.13","4","4.07","-","0.03","4.06","2","4.09","10","16.28"
"1227  ","佳格  ","168000","45","2218350","13.2","13.3","13.15","13.2"," ","0","13.15","6","13.2","5","7.72"
"1229  ","聯華  ","339398","103","3549600","10.55","10.55","10.35","10.45","-","0.1","10.4","17","10.45","1","15.37"
"1231  ","聯華食","29000","14","259540","8.95","8.96","8.94","8.94","-","0.01","8.94","5","8.95","5","12.25"
"1232  ","大統益","17000","6","270300","15.9","15.9","15.9","15.9","-","0.1","15.85","8","15.9","13","7.79"
"1233  ","天仁  ","8050","5","184984","23","23","22.8","23","-","0.8","22.5","3","22.8","2","13.37"
"1234  ","黑松  ","789050","23","6595369","8.3","8.4","8.26","8.36","-","0.07","8.33","9","8.36","23","83.6"
"1235  ","興泰  ","58205","13","731389","12.65","12.7","12.5","12.7"," ","0","12.6","20","12.7","13","9.92"
"1236  ","宏亞  ","59070","24","966737","16.4","16.4","16.35","16.4","+","0.05","16.35","4","16.4","2","8.16"
"1301  ","台塑  ","6043331","1811","307489704","51","51.3","50.6","50.9","-","0.1","50.8","513","50.9","101","6.93"
"1303  ","南亞  ","5562011","1528","216620189","39.35","39.35","38.75","39.2","-","0.2","39.05","1","39.2","58","6.28"
"1304  ","台聚  ","1402964","381","13011811","9.25","9.4","9.2","9.21","-","0.14","9.21","37","9.23","3","8.37"
"1305  ","華夏  ","2123871","601","18667365","8.74","8.88","8.68","8.71","-","0.04","8.71","1","8.73","15","0.00"
"1307  ","三芳  ","15001","11","226665","15.15","15.2","15.1","15.1","-","0.05","15.1","29","15.2","3","11.27"
"1308  ","亞聚  ","819055","292","10768823","13.35","13.4","13.05","13.1","-","0.2","13.05","34","13.1","19","7.71"
"1309  ","台達化","432357","161","3189610","7.46","7.46","7.32","7.33","-","0.13","7.33","22","7.34","2","0.00"
"1310  ","台苯  ","982404","453","14165198","14.6","14.6","14.35","14.35","-","0.25","14.35","103","14.4","6","0.00"
"1311  ","福聚  ","576750","196","10601022","18.7","18.7","18.25","18.25","-","0.35","18.25","1","18.3","120","8.18"
"1312  ","國喬  ","523564","151","3957487","7.7","7.7","7.48","7.49","-","0.19","7.48","2","7.49","82","23.41"
"1312A ","國喬特","51000","9","455970","8.71","8.95","8.71","8.95","-","0.04","8.73","10","9.19","6","0.00"
"1313  ","聯成  ","1467450","343","14655656","10.1","10.1","9.88","9.89","-","0.11","9.88","95","9.89","3","12.52"
"1314  ","中石化","10406896","1336","80688120","7.9","7.96","7.65","7.7","-","0.19","7.69","303","7.7","204","6.31"
"1315  ","達新  ","20000","12","203200","10.2","10.2","10.1","10.2"," ","0","10.1","22","10.2","28","7.5"
"1316  ","上曜  ","255000","44","412270","1.69","1.69","1.58","1.58","-","0.11","--","0","1.58","31","0.00"
"1319  ","東陽  ","1036443","353","41460202","40.1","40.5","39.8","40","-","0.4","40","213","40.25","2","19.8"
"1321  ","大洋  ","71550","26","724227","10.25","10.25","10.1","10.1","-","0.1","10.1","92","10.15","6","7.32"
"1323  ","永裕  ","15100","9","135403","8.95","8.97","8.95","8.97","-","0.01","8.9","2","8.96","3","9.54"
"1324  ","地球  ","2000","2","15090","7.46","7.63","7.46","7.63","-","0.03","7.47","4","7.6","3","12.72"
"1325  ","恆大  ","2851065","587","41466392","13.9","14.75","13.9","14.75","+","0.95","14.75","5,086","--","0","0.00"
"1326  ","台化  ","5193304","1895","279335068","54","54","53.6","54"," ","0","53.9","142","54","645","6.26"
"1402  ","遠東新","10378082","2316","206663601","20","20.2","19.65","19.85","-","0.1","19.8","29","19.85","105","10.97"
"1408  ","中紡  ","341725","23","104436","0.29","0.32","0.29","0.31"," ","0","0.31","33","0.32","214","0.00"
"1409  ","新纖  ","586112","137","3139785","5.46","5.46","5.3","5.32","-","0.13","5.32","9","5.37","14","29.56"
"1410  ","南染  ","31000","13","146340","4.62","4.76","4.62","4.76"," ","0","4.7","1","4.76","8","0.00"
"1413  ","宏洲  ","28000","10","62940","2.27","2.27","2.19","2.19","-","0.07","2.19","27","2.28","11","0.00"
"1414  ","東和  ","32000","13","93520","2.92","2.97","2.89","2.89","-","0.03","2.89","2","2.9","18","0.00"
"1416  ","廣豐  ","443812","71","1427850","3.2","3.26","3.2","3.2"," ","0","3.2","88","3.21","2","0.00"
"1417  ","嘉裕  ","591199","106","2953351","5.02","5.04","4.96","4.96","-","0.06","4.96","6","4.97","63","0.00"
"1418  ","東華  ","122000","13","291080","2.38","2.44","2.38","2.44","+","0.05","2.38","5","2.39","20","0.00"
"1419  ","新紡  ","186100","46","2211444","11.9","12","11.8","11.85","-","0.15","11.85","12","11.9","8","21.94"
"1423  ","利華  ","174050","37","686019","3.97","3.98","3.9","3.98","-","0.02","3.91","2","3.98","3","0.00"
"1432  ","大魯閣","0","0","0","--","--","--","--"," ","0","--","0","1.79","6","0.00"
"1434  ","福懋  ","775816","333","11403253","14.75","14.75","14.6","14.75"," ","0","14.65","31","14.75","46","9.39"
"1435  ","中福  ","352000","96","5145900","14.6","14.7","14.5","14.7","+","0.1","14.6","66","14.7","55","0.00"
"1436  ","華友聯","218000","19","1541790","7.07","7.09","7","7.07"," ","0","7.07","5","7.09","28","0.00"
"1437  ","勤益控","15000","9","130650","8.62","8.79","8.62","8.79","+","0.02","8.79","2","8.8","5","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","2","33","0.00"
