

2005年12月28日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年12月28日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","447000","33","3737560","8.35","8.4","8.3","8.4","+","0.02","8.38","194","8.4","10","0.00"
="0050  ","台灣50","6302000","259","321027300","51","51.05","50.75","51","-","0.4","50.95","66","51","30","0.00"
="01001T","富邦R1","59000","9","610900","10.35","10.4","10.35","10.4"," ","0","10.35","11,973","10.4","1,577","0.00"
="01002T","國泰R1","7963000","197","80810250","10.15","10.15","10.1","10.15","+","0.05","10.15","2,920","10.2","6,452","0.00"
="01003T","新光R1","4459000","240","44827000","10.05","10.1","10.05","10.05","-","0.05","10.05","97,004","10.1","74,069","0.00"
"1101  ","台泥  ","16678116","2384","389983534","23.25","24.15","22.95","24.15","+","0.85","24.1","38","24.15","53","11.56"
"1101A ","台泥特","11000","3","295350","26.85","26.85","26.85","26.85","-","0.1","26.6","5","26.85","161","0.00"
"1102  ","亞泥  ","2864622","625","55500471","19.3","19.45","19.25","19.45","+","0.05","19.4","197","19.45","480","7.75"
"1103  ","嘉泥  ","378800","98","4952052","13.05","13.15","13","13.1"," ","0","13.05","43","13.1","89","0.00"
"1104  ","環泥  ","540262","178","5567146","10.4","10.4","10.25","10.3","-","0.1","10.3","28","10.35","15","9.72"
"1107  ","建台  ","18400","12","7947","0.43","0.45","0.43","0.45"," ","0","0.43","61","0.45","393","0.00"
"1108  ","幸福  ","1282473","184","9136566","7.18","7.18","7.08","7.16","-","0.01","7.15","31","7.16","61","0.00"
"1109  ","信大  ","205850","34","1855681","9.05","9.05","9","9.01","-","0.07","9.01","6","9.04","20","19.17"
"1110  ","東泥  ","2862965","289","17659120","6.1","6.22","6.1","6.22","+","0.12","6.2","10","6.22","12","23.04"
"1201  ","味全  ","1131285","257","10610062","9.4","9.49","9.32","9.35","-","0.05","9.35","37","9.37","60","0.00"
"1203  ","味王  ","248807","49","2486173","9.95","10.05","9.95","10"," ","0","10","5","10.05","17","0.00"
"1207  ","嘉食化","243996","82","542275","2.24","2.24","2.2","2.24","+","0.01","2.22","24","2.24","1","0.00"
"1210  ","大成  ","894073","181","9577509","10.8","10.8","10.65","10.8"," ","0","10.75","34","10.8","101","6.47"
"1213  ","大飲  ","11745","10","103030","8.35","8.93","8.35","8.93","+","0.58","8.22","1","8.93","19","446.5"
"1215  ","卜蜂  ","326162","79","1495573","4.52","4.65","4.52","4.62","+","0.01","4.62","20","4.64","18","0.00"
"1216  ","統一  ","2939021","676","45715957","15.4","15.7","15.35","15.6","+","0.1","15.55","52","15.6","157","15.29"
"1217  ","愛之味","689423","136","4669448","6.81","6.81","6.72","6.73","-","0.1","6.73","31","6.76","1","26.92"
"1218  ","泰山  ","559997","131","3224597","5.85","5.85","5.71","5.81","-","0.06","5.8","1","5.81","6","0.00"
"1219  ","福壽  ","175906","50","850878","4.87","4.88","4.82","4.82","-","0.06","4.83","3","4.84","5","37.08"
"1220  ","台榮  ","240002","25","1406080","5.8","5.89","5.8","5.81","+","0.01","5.81","3","5.89","3","0.00"
"1225  ","福懋油","586305","112","2632331","4.66","4.66","4.41","4.56","-","0.12","4.56","16","4.57","9","18.24"
