

2014年05月08日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1435  ","中福  ","127003","43","819799","6.42","6.52","6.41","6.42"," ","0","6.42","22","6.49","1","0.00"
"1436  ","華友聯","19197","13","895940","47","47","46.5","46.8","-","0.8","46.5","1","46.8","1","0.00"
"1437  ","勤益控","157124","87","3000722","19.2","19.2","19.05","19.1","-","0.1","19.1","4","19.15","1","0.00"
"1438  ","裕豐  ","112435","43","749066","6.82","6.82","6.61","6.7","-","0.12","6.63","1","6.7","31","23.1"
"1439  ","中和  ","41000","25","583050","14.3","14.3","14.15","14.3","-","0.05","14.2","11","14.3","2","715"
"1440  ","南紡  ","1813737","569","36392171","20.1","20.25","20","20","-","0.05","20","328","20.1","22","26.32"
"1441  ","大東  ","49929","31","486330","9.71","9.9","9.7","9.72","+","0.02","9.72","19","9.81","1","0.00"
"1442  ","名軒  ","1894844","737","68278534","35.7","36.8","35.7","36.2","+","1.6","36.15","10","36.2","3","5.83"
"1443  ","立益  ","63543","27","503437","8","8","7.78","7.88","-","0.04","7.88","1","7.95","2","0.00"
"1444  ","力麗  ","2176619","462","23933565","11.05","11.05","10.85","11.05"," ","0","10.9","29","11.05","95","15.56"
"1445  ","大宇  ","420704","89","4288309","10.25","10.3","10.15","10.2","-","0.1","10.2","7","10.25","47","21.7"
"1446  ","宏和  ","152594","76","4418032","28.3","29.45","28.15","29.4","+","1.1","29.3","10","29.4","4","0.00"
"1447  ","力鵬  ","1767993","625","25030097","14.2","14.25","14.1","14.1","+","0.05","14.1","170","14.15","10","10.07"
"1449  ","佳和  ","133183","27","212120","1.59","1.6","1.57","1.6","+","0.04","1.58","2","1.6","121","0.00"
"1451  ","年興  ","612814","457","18021053","29.45","29.6","29.2","29.25","-","0.2","29.25","12","29.45","2","14.7"
"1452  ","宏益  ","103856","41","1257262","12.05","12.2","12.05","12.1","+","0.05","12.1","21","12.15","8","11.75"
"1453  ","大將  ","6067","4","59759","9.92","9.92","9.82","9.9","+","0.04","9.82","11","9.9","6","41.25"
"1454  ","台富  ","29011","30","234558","8.08","8.14","8.04","8.1","+","0.06","8.06","2","8.1","6","28.93"
"1455  ","集盛  ","1979500","520","19107231","9.49","9.72","9.49","9.62","+","0.3","9.62","70","9.65","60","16.03"
"1456  ","怡華  ","44089","14","396527","9","9","9","9","+","0.29","8.61","24","9","30","0.00"
"1457  ","宜進  ","390509","151","3358499","8.57","8.67","8.57","8.59","+","0.03","8.59","18","8.6","7","11.93"
"1459  ","聯發  ","120102","41","1144547","9.49","9.58","9.49","9.57","+","0.1","9.53","7","9.57","11","17.09"
"1460  ","宏遠  ","1678942","418","19808374","11.8","11.95","11.7","11.7","+","0.1","11.7","34","11.8","15","22.08"
"1463  ","強盛  ","322203","119","4700513","14.65","14.7","14.5","14.55","-","0.1","14.55","20","14.6","32","44.09"
"1464  ","得力  ","328336","100","4025496","12.25","12.35","12.2","12.3"," ","0","12.3","20","12.35","37","0.00"
"1465  ","偉全  ","120110","82","2487326","21","21","20.45","20.7","-","0.3","20.65","9","20.7","9","17.11"
"1466  ","聚隆  ","1132509","461","23202157","20.7","20.85","20.15","20.7","+","0.1","20.7","5","20.8","19","20.91"
"1467  ","南緯  ","439984","171","6002481","13.7","13.85","13.55","13.6","-","0.05","13.6","31","13.65","5","13.6"
"1468  ","昶和  ","20001","11","199429","9.97","10","9.94","9.95","-","0.05","9.95","7","10","4","0.00"
"1469  ","理隆  ","1001","2","12311","12.3","12.3","12.3","12.3","+","0.35","11.85","4","12.15","1","205"
"1470  ","大統染","1","1","16","--","--","--","--"," ","0","16.45","1","17.95","1","50.88"
"1471  ","首利  ","512692","196","5452413","10.65","10.85","10.55","10.55","-","0.05","10.55","30","10.65","11","70.33"
"1472  ","三洋紡","35012","22","1441936","41","41.9","41","41.2","-","1","41.2","2","41.85","2","0.00"
"1473  ","台南  ","234306","139","7666165","33","33","32.4","32.95","+","0.2","32.8","24","32.95","4","20.34"
"1474  ","弘裕  ","1668154","503","16184519","9.6","9.82","9.52","9.8","+","0.28","9.75","3","9.8","52","17.82"
"1475  ","本盟  ","199000","94","4061450","19.8","21.45","19.7","20.5","-","0.5","20.3","1","21","3","0.00"
"1476  ","儒鴻  ","730012","683","239841580","329","333","325","328.5","+","3","328.5","21","329","6","30.11"
"1477  ","聚陽  ","865915","562","137689400","160.5","161","158","158","-","2.5","158","129","159","3","19.92"
"1503  ","士電  ","28946","47","1061018","36.8","36.8","36.6","36.6","-","0.1","36.6","6","36.7","2","16.27"
"1504  ","東元  ","3305328","1690","111164710","33.75","33.8","33.45","33.75","+","0.2","33.7","3","33.75","34","17.76"
"1506  ","正道  ","360053","137","7381679","20.7","20.7","20.45","20.6","-","0.1","20.55","4","20.6","14","0.00"
"1507  ","永大  ","807529","479","71324656","86.8","89","86.8","88.7","+","1.9","88.1","1","88.7","3","21.17"
"1512  ","瑞利  ","1146196","286","11218682","9.9","9.93","9.73","9.73","-","0.13","9.73","53","9.84","56","0.00"
"1513  ","中興電","3349209","1262","70263229","21.15","21.2","20.8","20.85","-","0.15","20.8","171","20.9","3","16.68"
"1514  ","亞力  ","190272","80","1814600","9.54","9.59","9.52","9.53","+","0.01","9.53","17","9.57","2","26.47"
"1515  ","力山  ","292039","133","3230830","11.05","11.1","11","11.1","-","0.05","11.05","17","11.1","4","9.74"
"1516  ","川飛  ","8230","7","91983","11.75","11.75","11","11"," ","0","11","1","11.7","1","61.11"
"1517  ","利奇  ","4027061","1104","69138989","17.2","17.4","16.85","17.05","-","0.2","17.05","37","17.1","1","11.22"
"1519  ","華城  ","396001","174","6554616","16.75","16.75","16.45","16.7","+","0.1","16.65","2","16.7","6","37.95"
"1521  ","大億  ","537984","477","45585344","87","87.8","83.1","84.3","-","2.3","84.3","3","84.9","2","20.97"
"1522  ","堤維西","2291853","699","45064763","19.4","19.95","19.3","19.7","+","0.35","19.65","22","19.7","25","98.5"
"1524  ","耿鼎  ","238981","90","2007739","8.4","8.44","8.35","8.41","+","0.02","8.41","11","8.43","3","0.00"
"1525  ","江申  ","655100","80","44845819","68.7","70.3","68.7","69.3","-","0.7","69.2","1","69.4","5","16.12"
"1526  ","日馳  ","24068","15","255059","10.55","10.7","10.5","10.65","+","0.15","10.5","5","10.65","1","15.21"
"1527  ","鑽全  ","702250","327","27136083","38.8","38.8","38.45","38.7","+","0.3","38.6","39","38.7","8","11.28"
"1528  ","恩德  ","157361","121","2359291","15.1","15.1","14.95","14.95","-","0.1","14.95","28","15","2","20.48"
"1529  ","樂士  ","74002","10","233446","3.15","3.16","3.15","3.16"," ","0","3.16","21","3.25","10","0.00"
"1530  ","亞崴  ","273819","192","15276560","55.6","56.8","54.5","55.2","-","0.8","55.2","10","55.9","3","21.48"
"1531  ","高林股","2860528","1112","82505975","29","29.1","28.3","28.9","+","0.4","28.85","65","28.9","8","19.66"
"1532  ","勤美  ","476554","272","16993695","35.8","35.9","35.5","35.65","+","0.1","35.6","26","35.65","8","4.31"
"1533  ","車王電","674011","428","31064108","46.5","46.5","45.6","46.1","-","0.35","46.1","8","46.25","8","21.85"
"1535  ","中宇  ","66339","65","5123303","77.1","77.8","76.9","77","-","0.3","77","22","77.2","1","15.49"
"1536  ","和大  ","4550842","2502","216794086","48.55","48.55","47.15","47.65","-","1.75","47.65","14","47.7","25","24.82"
"1537  ","廣隆  ","732450","548","72609500","99.1","100.5","98","98","+","0.4","97.8","1","98.4","1","13.96"
"1538  ","正峰新","516171","144","5156445","9.9","10.1","9.9","9.91","+","0.03","9.91","6","9.92","3","0.00"
"1539  ","巨庭  ","270097","137","5880213","21.9","22","21.5","21.85","-","0.05","21.85","5","21.95","5","15.83"
"1540  ","喬福  ","143021","73","3329346","23.2","23.5","23.2","23.25","+","0.05","23.25","9","23.35","4","15.71"
"1541  ","錩泰  ","131000","94","2495950","19.1","19.3","18.8","19.1","+","0.1","19.1","3","19.2","1","0.00"
"1560  ","中砂  ","683781","406","58137747","85.6","85.8","84","85","-","0.2","85","70","85.2","3","21.36"
"1582  ","信錦  ","857461","490","46158945","53.2","54.2","53","53.8","+","0.9","53.8","9","53.9","7","12.31"
"1583  ","程泰  ","275000","209","25669600","93.8","95.4","92","92","-","2.3","92","5","92.9","2","22.83"
"1589  ","F-永冠","1835535","1350","280930586","154.5","156","150.5","152.5","-","1","152.5","67","153","8","28.45"
"1590  ","F-亞德","923640","873","302084560","317","333","317","330","+","15","329.5","12","330","4","32.9"
"1603  ","華電  ","104055","39","1273173","12.25","12.3","12.2","12.25"," ","0","12.2","35","12.25","1","14.08"
"1604  ","聲寶  ","853496","315","9943311","11.75","11.75","11.55","11.6","-","0.1","11.6","43","11.7","38","13.98"
"1605  ","華新  ","24389644","2861","247336730","10","10.3","9.94","10.15","+","0.23","10.15","451","10.2","1,757","0.00"
"1608  ","華榮  ","8661901","1644","105477919","11.9","12.4","11.9","12.4","+","0.6","12.35","496","12.4","474","12.53"
"1609  ","大亞  ","1621726","317","11903964","7.36","7.39","7.3","7.38","+","0.04","7.38","2","7.39","91","29.52"
"1611  ","中電  ","317833","117","4032734","12.65","12.75","12.65","12.75","+","0.1","12.7","4","12.75","62","0.00"
"1612  ","宏泰  ","738209","195","7775541","10.55","10.6","10.45","10.6","+","0.1","10.55","98","10.6","29","66.25"
"1613  ","台一  ","1056133","278","7501504","7.21","7.21","7.05","7.06","-","0.03","7.06","4","7.11","2","0.00"
"1614  ","三洋電","141535","79","4881394","34.7","34.7","34.25","34.45","-","0.25","34.5","2","34.7","8","37.04"
"1615  ","大山  ","5726","6","59850","10.45","10.5","10.45","10.5","+","0.05","10.4","3","10.5","21","38.89"
"1616  ","億泰  ","159002","51","1011522","6.38","6.38","6.33","6.38","-","0.03","6.36","2","6.38","224","319"
"1617  ","榮星  ","46001","26","401478","8.75","8.82","8.65","8.65","-","0.1","8.63","3","8.65","2","72.08"
"1618  ","合機  ","91823","47","880977","9.64","9.68","9.54","9.55","-","0.09","9.56","2","9.64","5","0.00"
"1626  ","F-艾美","219048","137","14979468","68.5","69.6","67.3","69.6","+","1","69.6","2","69.7","6","13.95"
"1701  ","中化  ","1359161","684","31596225","23.15","23.5","23.1","23.15"," ","0","23.15","5","23.2","6","28.58"
"1702  ","南僑  ","2274520","1294","139297258","62","62.2","60.7","61"," ","0","61","24","61.2","62","17.73"
"1704  ","榮化  ","826983","461","25138174","30.2","30.55","30.2","30.3"," ","0","30.3","25","30.4","8","0.00"
"1707  ","葡萄王","575608","378","77944580","136.5","136.5","134.5","134.5","-","1","134.5","39","135","3","20.95"
"1708  ","東鹼  ","156372","111","5010375","31.85","32.25","31.85","32","+","0.15","32","1","32.05","5","12.21"
"1709  ","和益  ","170356","92","2497842","14.65","14.75","14.65","14.7","+","0.05","14.7","4","14.75","3","21.3"
"1710  ","東聯  ","475380","266","14178700","29.8","30","29.7","29.95","+","0.15","29.85","28","29.95","48","20.66"
"1711  ","永光  ","4541176","2012","137190972","30","30.6","29.85","30.2","+","0.5","30.15","31","30.2","85","24.35"
"1712  ","興農  ","6907658","1638","127136832","17.95","18.55","17.95","18.55","+","1.2","18.55","14,540","--","0","13.54"
"1713  ","國化  ","56001","39","948316","16.9","17","16.85","16.85","-","0.05","16.85","9","17.05","9","33.04"
"1714  ","和桐  ","2093258","680","28241380","13.4","13.65","13.25","13.6","+","0.15","13.55","99","13.6","14","25.66"
"1715  ","萬洲  ","2842539","1186","64474552","23.15","23.2","22.3","22.65","-","0.1","22.6","12","22.65","61","18.41"
"1717  ","長興  ","259585","164","8186363","31.6","31.6","31.4","31.55","+","0.25","31.5","21","31.55","10","16.26"
