

2006年04月18日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年04月18日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","292000","26","2680410","9.2","9.21","9.15","9.21","+","0.01","9.21","130","9.22","1","0.00"
="0050  ","台灣50","1197000","242","65851750","55.3","55.3","54.75","55.3","+","0.1","55.2","105","55.3","1,899","0.00"
="01001T","富邦R1","510000","18","5423050","10.62","10.64","10.62","10.64","+","0.02","10.63","190","10.64","219","0.00"
="01002T","國泰R1","978000","82","10137050","10.36","10.38","10.36","10.37","+","0.03","10.36","682","10.37","3","0.00"
="01003T","新光R1","559000","52","5782890","10.33","10.37","10.33","10.35","+","0.03","10.35","431","10.36","68","0.00"
="01004T","富邦R2","1601000","116","16361660","10.22","10.23","10.21","10.22"," ","0","10.21","2,583","10.22","1,567","0.00"
"1101  ","台泥  ","10265119","1800","259767306","25.6","25.6","25.15","25.2","-","0.4","25.15","124","25.2","144","12.06"
"1101A ","台泥特","900000","5","24300000","27","27","27","27"," ","0","27","400","27.05","140","0.00"
"1102  ","亞泥  ","2458674","684","59942031","24.75","24.75","24.2","24.3","-","0.4","24.25","96","24.3","377","9.68"
"1103  ","嘉泥  ","2391322","840","35924030","15","15.15","14.8","15.15"," ","0","15.05","3","15.15","336","0.00"
"1104  ","環泥  ","1562579","320","16552494","10.7","10.7","10.5","10.65"," ","0","10.6","212","10.65","85","10.05"
"1107  ","建台  ","299483","56","158523","0.53","0.53","0.53","0.53","+","0.03","0.53","1,158","--","0","0.00"
"1108  ","幸福  ","1583020","256","11496200","7.36","7.38","7.15","7.33"," ","0","7.33","37","7.34","5","0.00"
"1109  ","信大  ","190250","47","1764260","9.3","9.32","9.25","9.25","-","0.05","9.25","9","9.31","3","19.68"
"1110  ","東泥  ","371018","145","2472361","6.78","6.78","6.55","6.7","-","0.05","6.66","27","6.7","43","24.81"
"1201  ","味全  ","6373970","1221","60791579","9.6","9.7","9.37","9.57","+","0.07","9.56","1","9.57","11","0.00"
"1203  ","味王  ","234303","67","2735264","11.5","11.75","11.5","11.75","+","0.2","11.7","3","11.75","69","0.00"
"1207  ","嘉食化","591146","137","1246601","2.13","2.13","2.08","2.09","-","0.04","2.09","17","2.1","13","0.00"
"1210  ","大成  ","1279397","285","15713967","12.5","12.5","12.15","12.2","-","0.3","12.2","30","12.25","80","7.31"
"1213  ","大飲  ","36423","20","398830","10.95","10.95","10.95","10.95","+","0.7","10.95","733","--","0","219"
"1215  ","卜蜂  ","686020","120","2934008","4.3","4.31","4.25","4.28","+","0.03","4.28","67","4.29","40","0.00"
"1216  ","統一  ","8888394","1821","193296305","22","22","21.5","21.7","-","0.2","21.7","334","21.75","148","21.27"
"1217  ","愛之味","1110084","279","7544216","6.95","6.95","6.71","6.77","-","0.13","6.76","21","6.77","3","28.21"
"1218  ","泰山  ","1047738","216","6262218","5.95","6.08","5.9","6.08","+","0.05","6.04","1","6.08","16","0.00"
"1219  ","福壽  ","286500","91","1443280","5.05","5.1","5.01","5.05","-","0.03","5.05","2","5.06","4","25.25"
"1220  ","台榮  ","77857","32","528939","6.7","7","6.65","7","+","0.4","6.73","5","7","6","0.00"
"1225  ","福懋油","1014247","142","4226546","4.25","4.25","4.13","4.18","-","0.07","4.18","17","4.19","15","16.72"
"1227  ","佳格  ","876471","156","12274618","14.2","14.25","13.85","13.95","-","0.25","13.95","108","14.1","1","14.53"
"1229  ","聯華  ","3292238","692","43697151","13.6","13.6","13.1","13.4","-","0.1","13.3","5","13.4","44","20"
"1231  ","聯華食","288000","93","2795490","9.73","9.78","9.65","9.72","-","0.01","9.7","1","9.72","1","13.32"
"1232  ","大統益","129446","58","2350787","18.2","18.4","18","18.2","+","0.2","18.1","5","18.2","9","8.92"
"1233  ","天仁  ","19020","12","466739","24.45","24.7","24.45","24.7","+","0.3","24.5","7","24.7","2","15.63"
"1234  ","黑松  ","230364","69","2131943","9.33","9.35","9.2","9.23","-","0.1","9.23","4","9.24","2","92.3"
"1235  ","興泰  ","14456","11","199844","13.85","13.85","13.7","13.85"," ","0","13.75","1","13.85","13","10.82"
"1236  ","宏亞  ","315420","79","5793163","18.55","18.55","18.2","18.35","-","0.2","18.3","10","18.35","2","8.5"
"1301  ","台塑  ","7743794","1831","401256261","52.1","52.1","51.6","51.8","-","0.3","51.8","90","51.9","25","8.66"
"1303  ","南亞  ","9686194","2253","473381466","49","49","48.6","48.8","-","0.2","48.8","6","48.9","4","7.82"
"1304  ","台聚  ","3809414","762","35407578","9.38","9.4","9.21","9.28","-","0.02","9.28","31","9.29","33","8.44"
"1305  ","華夏  ","2870584","715","23737764","8.36","8.49","8.2","8.25","-","0.11","8.25","24","8.26","2","0.00"
"1307  ","三芳  ","52502","39","950481","18.2","18.45","18","18.1"," ","0","18","9","18.1","38","13.02"
"1308  ","亞聚  ","1635852","432","21857400","13.45","13.5","13.25","13.25","-","0.05","13.25","41","13.3","10","7.79"
"1309  ","台達化","1965783","439","16299652","8.32","8.43","8.2","8.2","-","0.02","8.2","9","8.22","20","0.00"
"1310  ","台苯  ","2417944","762","34767982","14.55","14.7","14.25","14.25","-","0.2","14.25","87","14.35","23","0.00"
"1311  ","福聚  ","6322497","1324","122971361","19.25","19.6","19.1","19.5","+","0.35","19.5","1,832","19.55","293","10"
"1312  ","國喬  ","2600041","562","20444020","7.85","7.98","7.76","7.84"," ","0","7.81","10","7.84","12","24.5"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","9.04","1","9.15","10","0.00"
"1313  ","聯成  ","12861024","2064","147123905","11.4","11.7","11.2","11.35","+","0.1","11.35","1","11.4","252","14.19"
"1314  ","中石化","28180771","3119","236260396","8.6","8.69","8.17","8.38","-","0.19","8.35","12","8.38","22","6.87"
"1315  ","達新  ","343014","96","4052912","11.9","11.9","11.7","11.9"," ","0","11.85","9","11.9","36","8.75"
"1316  ","上曜  ","263600","58","753293","2.98","2.98","2.8","2.93","+","0.12","2.93","3","2.95","23","0.00"
"1319  ","東陽  ","3300850","964","145291500","42","44.4","41.9","44.4","+","2.9","44.4","330","--","0","21.98"
"1321  ","大洋  ","438058","138","4861255","11.3","11.35","10.85","11.2","-","0.1","11.1","4","11.2","26","8.12"
"1323  ","永裕  ","238412","33","1933051","8.15","8.15","8.06","8.08","-","0.07","8.04","9","8.08","16","36.73"
"1324  ","地球  ","49393","24","357209","7.22","7.25","7.2","7.24","+","0.02","7.22","7","7.24","2","12.07"
"1325  ","恆大  ","1213000","348","15070950","12.35","12.7","12.2","12.4","+","0.05","12.4","57","12.45","34","0.00"
"1326  ","台化  ","10165105","2201","537073987","53","53.1","52.6","52.8","-","0.2","52.8","25","52.9","23","6.12"
"1402  ","遠東新","13658158","2746","348059390","26","26.05","25","25.4","-","0.6","25.35","229","25.4","18","14.03"
"1408  ","中紡  ","774000","47","293650","0.39","0.39","0.37","0.39"," ","0","0.37","97","0.39","29","0.00"
"1409  ","新纖  ","5877746","712","35704670","6.16","6.16","6.03","6.07","-","0.06","6.06","140","6.07","37","33.72"
"1410  ","南染  ","145262","40","752421","5.28","5.3","5.01","5.3"," ","0","5.29","10","5.3","28","0.00"
"1413  ","宏洲  ","290878","70","590997","2.08","2.08","2","2.04","-","0.03","2","40","2.04","13","0.00"
"1414  ","東和  ","438441","77","1395676","3.19","3.25","3.12","3.15","-","0.03","3.13","5","3.15","6","0.00"
"1416  ","廣豐  ","2016057","313","8636407","4.41","4.41","4.23","4.23","-","0.21","4.23","10","4.24","4","0.00"
"1417  ","嘉裕  ","1290988","266","6926231","5.4","5.45","5.26","5.44","+","0.04","5.4","3","5.44","44","0.00"
"1418  ","東華  ","505749","62","1601980","3.19","3.2","3.12","3.2","+","0.03","3.13","5","3.2","10","0.00"
"1419  ","新紡  ","3216009","616","43014670","13.65","13.65","13","13.55","-","0.05","13.55","10","13.6","259","22.58"
"1423  ","利華  ","1008558","114","4039320","4.04","4.05","3.9","4","+","0.01","4","98","4.01","36","0.00"
"1432  ","大魯閣","1000","1","2650","2.65","2.65","2.65","2.65","-","0.14","--","0","2.65","1","0.00"
