

2004年10月22日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年10月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","107000","8","711050","6.65","6.65","6.6","6.65","+","0.05","6.65","133","6.7","40","0.00"
="0015  ","富邦  ","115000","11","629250","5.45","5.5","5.45","5.5"," ","0","5.45","1","5.5","119","0.00"
="0029  ","富邦店","27000","12","122660","4.55","4.58","4.53","4.54","-","0.06","4.53","24","4.58","5","0.00"
="0050  ","台灣50","2345000","315","106059230","45.19","45.32","45.15","45.2","+","0.03","45.2","39","45.21","96","0.00"
"1101  ","台泥  ","20996836","3195","386702177","18.6","18.7","18.1","18.2","-","0.3","18.2","840","18.4","108","16.11"
"1101A ","台泥特","120000","6","3285000","27.2","27.5","27.2","27.5","-","0.3","27","50","27.5","11","0.00"
"1102  ","亞泥  ","10639297","1707","215282485","20.6","20.8","19.8","20","-","0.5","20","195","20.1","20","7.58"
"1103  ","嘉泥  ","2618292","501","39032353","15.2","15.2","14.75","14.8","-","0.3","14.8","80","14.85","3","13.58"
"1104  ","環泥  ","2363876","438","29128525","12.2","12.45","12.15","12.2","-","0.05","12.15","153","12.2","24","7.87"
"1107  ","建台  ","251000","42","205940","0.88","0.88","0.8","0.84","+","0.01","0.84","25","0.87","69","0.00"
"1108  ","幸福  ","1052028","207","10444378","10","10.1","9.8","9.85","-","0.15","9.8","243","9.85","7","7.19"
"1109  ","信大  ","72222","34","739689","10.3","10.4","10.2","10.25","+","0.05","10.2","3","10.25","1","10.46"
"1110  ","東泥  ","525430","127","4378987","8.4","8.5","8.25","8.25","-","0.15","8.25","11","8.3","31","10.58"
"1201  ","味全  ","1417929","316","16261281","11.4","11.7","11.3","11.3","-","0.1","11.3","42","11.35","11","32.29"
"1203  ","味王  ","245015","71","2842924","11.7","11.7","11.5","11.65","-","0.05","11.5","32","11.65","36","14.56"
"1204  ","津津  ","50010","13","220854","4.55","4.55","4.35","4.44","-","0.06","4.35","5","4.45","8","0.00"
"1210  ","大成  ","347918","88","2791094","8.05","8.05","8","8.05"," ","0","8","49","8.05","94","14.91"
"1212  ","中日  ","276944","23","161816","0.59","0.6","0.56","0.6","+","0.01","0.56","60","0.59","10","0.00"
"1213  ","大飲  ","1010","2","12016","11.9","11.9","11.9","11.9","+","0.2","11.3","3","11.7","6","297.5"
"1215  ","卜蜂  ","581275","99","4192503","7.3","7.3","7.15","7.3"," ","0","7.2","7","7.3","96","14.6"
"1216  ","統一  ","4538480","954","69798848","15.6","15.7","15.2","15.2","-","0.3","15.2","781","15.3","10","18.1"
"1217  ","愛之味","620016","85","4338362","7.1","7.1","6.95","6.95","-","0.1","6.95","29","7","42","24.82"
"1218  ","泰山  ","885009","150","6103419","6.9","7","6.85","6.85","-","0.05","6.85","41","6.9","6","18.03"
"1219  ","福壽  ","94010","18","556008","5.95","6","5.9","5.9"," ","0","5.9","8","5.95","28","32.78"
"1220  ","台榮  ","69010","7","320857","4.74","4.74","4.63","4.65","-","0.13","4.65","9","4.71","61","0.00"
"1225  ","福懋油","183010","40","846966","4.68","4.68","4.6","4.6","-","0.11","4.6","9","4.71","5","65.71"
"1227  ","佳格  ","263968","60","2957820","11.3","11.3","11.15","11.2","-","0.05","11.2","7","11.25","13","9.41"
"1229  ","聯華  ","516175","123","5527455","10.8","10.85","10.6","10.6","-","0.2","10.6","19","10.7","43","10.6"
"1231  ","聯華食","322000","92","3013350","9.45","9.45","9.25","9.3"," ","0","9.25","20","9.3","2","11.77"
"1232  ","大統益","48791","20","874285","18","18","17.8","18","+","0.1","17.8","15","18","2","10.06"
"1233  ","天仁  ","21308","19","457483","21.5","21.5","21.4","21.4","-","0.1","21.4","6","21.6","1","11.44"
"1234  ","黑松  ","116071","25","1161309","10.05","10.1","9.95","10","-","0.05","10","36","10.05","27","21.74"
"1235  ","興泰  ","23010","7","338897","14.75","14.75","14.7","14.75","-","0.05","14.7","20","14.75","17","10.17"
"1236  ","宏亞  ","56003","26","960951","17.4","17.4","17.1","17.4"," ","0","17.1","4","17.4","5","7.31"
"1301  ","台塑  ","16152518","3532","821722804","51.5","51.5","50.5","51","-","0.5","50.5","1,381","51","703","10.71"
"1303  ","南亞  ","14429673","2834","675879450","47.3","47.3","46.6","46.6","-","0.7","46.6","196","46.7","2","11.92"
"1304  ","台聚  ","6788531","1517","85485041","12.85","12.95","12.3","12.35","-","0.45","12.35","58","12.4","2","15.06"
"1305  ","華夏  ","7812160","1287","113717557","15.1","15.1","14.15","14.25","-","0.65","14.25","35","14.35","26","11.4"
"1306  ","合發  ","105640","58","1129308","10.6","10.9","10.5","10.65","-","0.05","10.55","1","10.65","1","50.71"
"1307  ","三芳  ","104346","34","2426844","23.5","23.5","22.7","22.7","-","0.8","22.1","2","23.1","8","16.81"
"1308  ","亞聚  ","3562480","777","64627970","18.9","18.9","17.9","18.1","-","0.5","18","124","18.1","39","13.51"
"1309  ","台達化","2981000","676","37167428","12.9","12.9","12.2","12.2","-","0.5","12.2","185","12.3","58","30.5"
"1310  ","台苯  ","4441933","1294","111226911","25.4","25.5","24.8","24.8","-","0.6","24.8","425","24.9","3","18.1"
"1311  ","福聚  ","4441251","1318","134962755","31.3","31.3","29.6","29.7","-","0.9","29.7","203","29.8","3","9.22"
"1312  ","國喬  ","8410654","1468","114441003","13.9","13.95","13.3","13.5","-","0.45","13.5","141","13.55","1","0.00"
"1312A ","國喬特","14000","4","175700","12.55","12.55","12.55","12.55","X","0","12.55","1","12.9","3","0.00"
"1313  ","聯成  ","9248890","1476","125157457","13.8","13.95","13.3","13.35","-","0.45","13.35","125","13.4","74","13.35"
"1314  ","中石化","22463215","2801","148950769","6.85","6.85","6.5","6.6","-","0.2","6.55","713","6.6","18","11.58"
"1315  ","達新  ","49000","12","454650","9.3","9.35","9.25","9.35","+","0.05","9.25","1","9.3","13","12.99"
"1316  ","上曜  ","430440","60","1534044","3.65","3.65","3.52","3.52","-","0.08","3.51","48","3.58","21","0.00"
"1319  ","東陽  ","168146","107","7886487","47","47.1","46.7","46.8","-","1.2","46.7","34","46.8","3","15.97"
"1321  ","大洋  ","120000","49","1889800","15.8","15.9","15.6","15.7"," ","0","15.7","1","15.8","33","5.02"
"1323  ","永裕  ","22195","6","217420","9.8","9.8","9.75","9.8","-","0.1","9.75","5","9.8","4","10.65"
"1324  ","地球  ","32000","9","311400","9.8","9.8","9.7","9.7","-","0.1","9.65","1","9.8","8","17.32"
"1325  ","恆大  ","64000","20","459700","7.1","7.25","7.1","7.1","-","0.05","7.1","8","7.15","1","0.00"
"1326  ","台化  ","7627118","2191","429358537","57.5","57.5","56","56","-","1.5","56","743","56.5","228","10.71"
"1402  ","遠東新","20265670","3619","455410973","23.1","23.2","21.8","22.3","-","0.7","22.2","95","22.3","129","10.28"
"1408  ","中紡  ","321901","27","330422","1.01","1.04","0.97","1.04","+","0.05","0.98","44","1.04","1","0.00"
"1409  ","新纖  ","5083214","585","44978869","8.9","8.95","8.75","8.95","+","0.05","8.95","46","9","444","26.32"
"1410  ","南染  ","35000","20","227400","6.6","6.6","6.4","6.55"," ","0","6.55","3","6.6","8","0.00"
"1413  ","宏洲  ","489401","51","2112608","4.39","4.39","4.27","4.35","-","0.04","4.32","17","4.38","20","0.00"
"1414  ","東和  ","156937","47","916942","5.9","5.95","5.8","5.8","-","0.2","5.8","20","5.95","11","32.22"
"1416  ","廣豐  ","1339000","164","5130330","3.88","3.89","3.8","3.82","-","0.06","3.82","41","3.83","74","0.00"
"1417  ","嘉裕  ","1169724","101","6685222","5.75","5.8","5.7","5.7"," ","0","5.7","210","5.75","76","0.00"
"1418  ","東華  ","152000","25","726770","4.82","4.83","4.73","4.78","-","0.02","4.71","3","4.78","10","0.00"
"1419  ","新紡  ","966095","235","12643311","13.35","13.4","12.9","12.9","-","0.45","12.9","22","13","35","12.9"
"1423  ","利華  ","345531","68","2012789","5.85","5.9","5.75","5.75","-","0.1","5.75","53","5.85","20","0.00"
"1432  ","大魯閣","1000","1","6300","6.3","6.3","6.3","6.3","-","0.1","6.3","8","6.5","2","0.00"
