

2004年06月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年06月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","3000","2","21050","7.05","7.05","7","7","+","0.4","6.55","","7","","0.00"
="0015  ","富邦  ","284000","24","1620300","5.65","5.8","5.65","5.8","+","0.15","5.75","","5.8","","0.00"
="0029  ","富邦店","190000","41","909870","4.78","4.87","4.76","4.87","+","0.12","4.85","","4.87","","0.00"
="0050  ","台灣50","3170000","786","141581450","44","45.25","44","45.2","+","2.18","45.1","","45.2","","0.00"
"1101  ","台泥  ","11921058","1965","171321115","14.1","14.5","14.1","14.5","+","0.55","14.45","","14.5","","14.5"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","28.1","","28.5","","0.00"
"1102  ","亞泥  ","7758516","1128","136088339","17.2","17.8","17.1","17.7","+","0.7","17.6","","17.7","","8.55"
"1103  ","嘉泥  ","2874471","516","41773160","14.4","14.65","14.3","14.65","+","0.65","14.6","","14.65","","14.22"
"1104  ","環泥  ","1011366","227","12113848","11.8","12.1","11.8","12.1","+","0.4","12.05","","12.1","","7.29"
"1107  ","建台  ","4387036","572","17875953","4.04","4.13","4.04","4.06","+","0.11","4.06","","4.07","","0.00"
"1108  ","幸福  ","1323008","273","13462776","10","10.3","10","10.3","+","0.4","10.25","","10.3","","8.8"
"1109  ","信大  ","133000","32","1310900","9.7","9.95","9.7","9.85","+","0.25","9.8","","9.85","","19.31"
"1110  ","東泥  ","916006","211","8121249","8.7","8.95","8.7","8.9","+","0.25","8.85","","8.9","","10.47"
"1201  ","味全  ","2274414","593","30418508","13.25","13.55","13.25","13.35","+","0.3","13.35","","13.5","","49.44"
"1203  ","味王  ","518582","165","5738139","11.2","11.2","10.9","11.05","+","0.25","11.05","","11.15","","110.5"
"1204  ","津津  ","278000","38","1458250","5.15","5.45","5.15","5.45","+","0.3","5.3","","5.45","","0.00"
"1207  ","嘉食化","3433011","370","10858013","3.1","3.3","3.09","3.21","+","0.12","3.2","","3.21","","0.00"
"1210  ","大成  ","290573","115","2508176","8.5","8.7","8.5","8.7","+","0.2","8.65","","8.7","","11.45"
"1212  ","中日  ","329543","49","430806","1.27","1.34","1.24","1.24","-","0.09","--","","1.24","","0.00"
"1213  ","大飲  ","14003","10","172636","12.45","12.45","12.2","12.45"," ","0","12.45","","12.75","","0.00"
"1215  ","卜蜂  ","2250102","421","17567416","7.9","7.9","7.7","7.8","+","0.3","7.75","","7.8","","15.6"
