

2008年12月09日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年12月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","45000","24","200630","4.46","4.48","4.44","4.45","-","0.03","4.43","1","4.44","8","0.00"
="0050  ","台灣50","28539074","6308","923864242","32.55","32.7","32.13","32.29"," ","0","32.28","15","32.29","11","0.00"
="0051  ","中100 ","401000","188","6084250","15.4","15.4","15.01","15.05","+","0.04","15.05","4","15.06","2","0.00"
="0052  ","FB科技","43000","16","836920","19.43","19.61","19.2","19.2","+","0.03","18.94","200","19.45","10","0.00"
="0053  ","寶電子","703000","209","9218190","13.12","13.28","12.94","13.1"," ","0","13.1","17","13.13","11","0.00"
="0054  ","台商50","193000","46","2157630","10.96","11.25","10.96","11.04","+","0.08","11.07","1","11.19","5","0.00"
="0055  ","寶金融","6636550","1035","54541070","8.4","8.4","8.1","8.13","+","0.22","8.13","41","8.14","1","0.00"
="0056  ","高股息","338000","105","4591970","13.5","13.7","13.46","13.51","+","0.01","13.5","2","13.53","15","0.00"
="0057  ","FB摩台","48000","14","820290","17","17.19","17","17.16","+","0.33","16.96","20","17.12","38","0.00"
="0058  ","FB發達","74000","14","1402280","19","19.02","18.6","18.6","-","0.21","18.6","5","18.71","5","0.00"
="0059  ","FB金融","103000","15","1759360","17.07","17.21","16.8","16.9","+","0.77","16.83","50","16.9","3","0.00"
="0060  ","新台灣","92000","13","1559340","17.25","17.25","16.88","16.88","+","0.04","16.88","36","17","10","0.00"
="01001T","富邦R1","16000","8","146180","9.17","9.2","9","9.08","-","0.09","9.05","55","9.08","6","0.00"
="01002T","國泰R1","335000","17","3075300","9.18","9.18","9.18","9.18"," ","0","9.17","100","9.18","8","0.00"
="01003T","新光R1","80000","9","621100","7.7","7.8","7.7","7.8","+","0.06","7.8","5","7.85","35","0.00"
="01004T","富邦R2","40000","8","336350","8.33","8.5","8.33","8.5","+","0.15","8.33","32","8.5","45","0.00"
="01005T","三鼎  ","19000","5","97250","5.11","5.13","5.11","5.13"," ","0","5.05","10","5.13","7","0.00"
="01007T","國泰R2","298000","26","2466290","8.22","8.3","8.22","8.3","+","0.08","8.3","110","8.32","20","0.00"
="01008T","駿馬R1","36000","3","221400","6.15","6.15","6.15","6.15","+","0.05","6.15","24","6.45","8","0.00"
"1101  ","台泥  ","37805732","10785","938553949","24.5","25.2","24.2","24.55","+","0.05","24.55","59","24.6","5","13.72"
"1102  ","亞泥  ","14303898","4638","378763210","26.2","26.8","25.8","26.35","-","0.05","26.3","16","26.35","4","8.39"
"1103  ","嘉泥  ","990930","359","13011942","13.4","13.4","12.85","13"," ","0","13","4","13.05","31","14.13"
"1104  ","環泥  ","953438","353","12441931","13.1","13.2","12.8","12.8","-","0.3","12.8","23","12.85","3","17.53"
"1108  ","幸福  ","710000","181","3882180","5.55","5.55","5.4","5.41"," ","0","5.41","21","5.45","10","15.46"
"1109  ","信大  ","261010","41","2077839","7.95","8.05","7.92","7.96"," ","0","7.93","19","7.96","6","18.09"
