

2006年11月16日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年11月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","85000","16","760250","8.96","8.96","8.92","8.92","-","0.03","8.92","6","8.94","10","0.00"
="0050  ","台灣50","3026000","328","164421300","54.4","54.5","54.15","54.4","+","0.15","54.3","373","54.45","64","0.00"
="0051  ","中100 ","2509000","236","74204530","29.5","29.66","29.45","29.5","+","0.1","29.49","10","29.5","140","0.00"
="0052  ","FB科技","1546000","177","56187210","36.3","36.49","36.25","36.26","+","0.01","36.26","7","36.29","8","0.00"
="01001T","富邦R1","290000","12","3206250","11.05","11.06","11.05","11.06","+","0.01","11.06","127","11.08","17","0.00"
="01002T","國泰R1","625000","36","6597420","10.56","10.57","10.54","10.57","+","0.01","10.56","12","10.58","214","0.00"
="01003T","新光R1","3045000","204","32315530","10.62","10.64","10.59","10.61","+","0.01","10.6","135","10.61","5","0.00"
="01004T","富邦R2","58000","15","635710","10.95","11","10.95","11","+","0.04","10.96","3","11","237","0.00"
="01005T","三鼎  ","1543000","34","15443470","10","10.01","9.99","10.01"," ","0","10","210","10.01","90","0.00"
="01007T","國泰R2","1779000","93","18601370","10.46","10.47","10.44","10.47","+","0.01","10.46","21","10.47","97","0.00"
"1101  ","台泥  ","3071288","882","83268562","27.15","27.3","27","27.05","-","0.05","27","457","27.05","1","15.37"
"1102  ","亞泥  ","2507871","563","70728013","28.3","28.4","28.05","28.05","-","0.15","28.05","14","28.1","5","9.81"
"1103  ","嘉泥  ","6074222","1489","121744363","20.3","20.45","19.9","19.9","-","0.4","19.9","266","20","60","4.81"
"1104  ","環泥  ","1850090","393","23370455","12.75","12.8","12.5","12.6","-","0.1","12.6","25","12.65","31","11.89"
