

2014年11月17日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣高薪100報酬指數,4977.02,-,56.3,-1.12
臺灣企業經營101報酬指數,6099.66,-,68.43,-1.11
臺灣低波動高股息報酬指數,2676.86,-,18.85,-0.7
未含金融電子股報酬指數,16634.91,-,169.65,-1.01
水泥類報酬指數,196.7,-,1.95,-0.98
食品類報酬指數,1379.68,-,15.18,-1.09
塑膠類報酬指數,252.67,-,3.01,-1.18
紡織纖維類報酬指數,612.94,-,6.01,-0.97
電機機械類報酬指數,182.55,-,3.14,-1.69
電器電纜類報酬指數,42.18,-,0.4,-0.94
化學生技醫療類報酬指數,119.45,-,1.71,-1.41
化學類報酬指數,116.22,-,0.86,-0.73
生技醫療類報酬指數,85.5,-,1.96,-2.24
玻璃陶瓷類報酬指數,59.06,-,0.61,-1.02
造紙類報酬指數,196.58,-,2.43,-1.22
鋼鐵類報酬指數,120.7,-,0.46,-0.38
橡膠類報酬指數,436.15,-,3.71,-0.84
汽車類報酬指數,373.36,-,7.41,-1.95
電子類報酬指數,489.68,-,5.75,-1.16
半導體類報酬指數,153.35,-,2.3,-1.48
電腦及週邊設備類報酬指數,138.67,-,2.01,-1.43
光電類報酬指數,43.08,-,0.46,-1.06
通信網路類報酬指數,172.61,-,1.07,-0.62
電子零組件類報酬指數,111.49,-,0.72,-0.64
電子通路類報酬指數,160.63,-,0.96,-0.59
資訊服務類報酬指數,140.04,-,1.03,-0.73
其他電子類報酬指數,98.81,-,0.83,-0.83
建材營造類報酬指數,345.91,-,3.18,-0.91
航運類報酬指數,93.95,-,1.58,-1.65
觀光類報酬指數,136.11,+,0.99,0.73
金融保險類報酬指數,1350.7,-,14.52,-1.06
貿易百貨類報酬指數,264.64,-,1.63,-0.61
油電燃氣類報酬指數,104.37,-,1.26,-1.19
其他類報酬指數,289.23,-,0.09,-0.03
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","68018941261","1661244925","610113"
"2.台灣存託憑證","43437709","11163458","1636"
"3.受益憑證","0","0","0"
"4.ETF","2847133515","113851287","13057"
"5.受益證券","26441510","1551000","134"
"6.變更交易股票","74740782","17880996","1777"
"7.認購(售)權證","3007884610","3035126000","72599"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","68093682043","1679125921","611890"
"總計(1~12)","74018579387","4840817666","699316"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1701(12),138(8)
"下跌(跌停)",4007(48),640(6)
"持平",406,63
"未成交",4184,4
"無比價",870,0
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年11月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","17461938","1958","1141481839","66.05","66.1","64.8","65.1","-","0.6","65.1","173","65.15","3","0.00"
="0051  ","中100 ","35000","17","1017800","29.3","29.3","29","29","-","0.23","29","12","29.03","2","0.00"
="0052  ","FB科技","4000","3","159540","40","40","39.75","39.75","-","0.15","39.12","1","39.9","1","0.00"
="0053  ","寶電子","34010","10","977139","28.9","28.9","28.6","28.67","-","0.2","28.6","14","29.3","1","0.00"
="0054  ","台商50","4005","4","90183","22.58","22.58","22.45","22.45","-","0.15","22.4","1","22.45","2","0.00"
="0055  ","寶金融","1187020","118","17854050","15.2","15.2","14.97","15.06","-","0.07","15.02","286","15.06","54","0.00"
="0056  ","高股息","1576720","545","36409604","23.22","23.26","23.01","23.06","-","0.1","23.05","19","23.06","26","0.00"
="0057  ","FB摩台","155000","10","6183490","40.33","40.33","39.63","39.85","-","0.28","39.78","50","39.8","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","36.62","39","39.7","1","0.00"
="0059  ","FB金融","1000","1","33260","33.26","33.26","33.26","33.26","X","0","33.12","1","33.29","38","0.00"
="0060  ","新台灣","8005","9","250288","31.52","31.52","31.12","31.31","-","0.32","31.12","2","32.18","60","0.00"
="0061  ","寶滬深","41803022","4769","588778240","14.16","14.26","13.95","14"," ","0","14","1,141","14.01","110","0.00"
="006203","寶摩臺","2000","2","63790","31.93","31.93","31.86","31.86","-","0.24","31.75","1","32.79","31","0.00"
="006204","豐臺灣","37150","11","1655129","45.01","45.01","44.48","44.55","-","0.33","44.51","3","44.55","12","0.00"
="006205","FB上証","17736200","1900","398115435","22.65","22.79","22.22","22.43","+","0.15","22.42","66","22.43","35","0.00"
="006206","元上證","12204000","1427","252326690","20.94","20.94","20.36","20.52","+","0.09","20.52","163","20.53","3","0.00"
="006207","FH滬深","8352017","841","136342318","16.65","16.65","16.13","16.3","+","0.06","16.3","91","16.31","59","0.00"
="006208","FB台50","1000","1","36750","36.75","36.75","36.75","36.75","-","0.19","36.5","2","36.79","33","0.00"
="00631L","T50正2","6690000","783","134705980","20.51","20.6","19.93","20.06","-","0.26","20.05","24","20.06","219","0.00"
="00632R","T50反1","6541000","621","129418600","19.66","19.93","19.63","19.88","+","0.12","19.88","5","19.89","308","0.00"
="0080  ","恒中國","600","3","214300","357","357.5","357","357.5","X","0","353.5","2","358.8","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","779.2","1","988","1","0.00"
="008201","上證50","17600","24","1019090","58","58","57.8","58","+","0.4","57.8","5","58","43","0.00"
="01001T","富邦R1","0","0","0","--","--","--","--"," ","0","15.48","5","15.55","2","0.00"
="01002T","國泰R1","926000","69","16638070","18.14","18.14","17.94","17.94","-","0.27","17.94","16","17.99","15","0.00"
="01003T","新光R1","163000","22","2069880","12.7","12.7","12.68","12.68","-","0.02","12.68","3","12.7","2","0.00"
="01004T","富邦R2","32000","6","409070","12.77","12.79","12.76","12.76","X","0","12.76","3","12.79","10","0.00"
="01007T","國泰R2","215000","13","3341070","15.54","15.55","15.52","15.52","-","0.03","15.52","1","15.53","1","0.00"
="01008T","駿馬R1","215000","24","3983420","18.5","18.56","18.5","18.53","+","0.03","18.52","10","18.53","3","0.00"
"1101  ","台泥  ","5596639","2912","250320472","45.4","45.4","44.4","44.6","-","0.4","44.55","228","44.6","46","14.92"
"1102  ","亞泥  ","2824844","1077","110518635","39.35","39.45","38.9","39.1","-","0.2","39.1","10","39.2","1","14.22"
"1103  ","嘉泥  ","254258","102","3569512","14.2","14.2","13.95","14.1","-","0.2","14.05","9","14.1","22","7.66"
"1104  ","環泥  ","1098764","493","29791918","28","28","26.7","26.7","-","1.3","26.7","25","26.8","7","11.71"
"1108  ","幸福  ","619000","152","6290400","10.3","10.3","10.05","10.1","-","0.2","10.1","7","10.15","2","12.95"
"1109  ","信大  ","144100","67","1919470","13.45","13.5","13.2","13.2","-","0.25","13.2","1","13.3","15","14.67"
"1110  ","東泥  ","64000","43","1004250","15.65","15.9","15.55","15.65","-","0.15","15.55","6","15.65","1","71.14"
"1201  ","味全  ","18754099","6987","540224555","28.4","29.7","27.5","29.25","+","1.05","29.2","162","29.25","89","19.63"
"1203  ","味王  ","47185","32","1059031","22.4","22.55","22.4","22.5","+","0.05","22.5","2","22.55","10","26.79"
"1210  ","大成  ","1786264","831","48566837","27.25","27.4","26.95","26.95","-","0.3","26.95","114","27.1","2","7.83"
"1213  ","大飲  ","90000","50","1804250","19.9","20.2","19.9","20.05"," ","0","20.05","13","20.1","14","100.25"
"1215  ","卜蜂  ","1075411","410","27663434","25.8","25.8","25.6","25.65","+","0.05","25.6","75","25.65","10","8.27"
"1216  ","統一  ","14305588","5223","705854884","50","50.2","49","49.2","-","1.1","49.2","57","49.25","153","24.48"
"1217  ","愛之味","498223","184","4029576","8.1","8.12","8.06","8.08","-","0.02","8.08","36","8.09","4","0.00"
"1218  ","泰山  ","475881","115","5587055","11.7","11.8","11.7","11.75","+","0.1","11.75","22","11.8","60","0.00"
"1219  ","福壽  ","1443657","206","22801114","15.5","15.9","15.3","15.5","+","0.2","15.5","2","15.55","17","40.79"
"1220  ","台榮  ","18000","11","181550","10.1","10.15","10.05","10.1"," ","0","10.05","1","10.1","9","33.67"
"1225  ","福懋油","852577","408","20755698","25","25.05","23.75","24","-","1.3","24","13","24.05","1","2400"
"1227  ","佳格  ","1012725","703","68416164","67.7","68.5","66.9","68.5","+","0.8","68.5","2","68.6","9","24.64"
"1229  ","聯華  ","460512","207","9134306","19.9","19.9","19.75","19.85","-","0.05","19.8","19","19.85","32","8.86"
"1231  ","聯華食","78151","78","2475531","31.7","32","31.4","31.9","+","0.15","31.75","3","31.95","2","21.7"
"1232  ","大統益","53300","48","3862900","72.5","72.8","72.2","72.3"," ","0","72.3","18","72.5","3","14.58"
"1233  ","天仁  ","31302","31","1446803","46.4","46.7","46","46.3","-","0.1","46.3","1","46.7","1","18.23"
"1234  ","黑松  ","375250","176","14488029","38.75","38.9","38.4","38.75","+","0.15","38.75","10","38.9","6","19.38"
"1235  ","興泰  ","1452000","509","40979450","27.2","28.85","27.2","28.85","+","1.85","28.85","46","--","0","12.07"
"1236  ","宏亞  ","7102","11","169785","23.8","24","23.75","23.9","-","0.05","23.85","1","24.25","1","12.19"
"1262  ","F-綠悅","187696","173","22384020","123.5","123.5","116.5","120","-","2.5","120","25","121","11","13.11"
"1301  ","台塑  ","3025152","1800","204666183","68.4","68.5","67.1","67.7","-","0.3","67.7","48","67.8","5","17.86"
"1303  ","南亞  ","3604036","1725","220994385","62","62.3","60.8","61.3","-","0.8","61.3","253","61.4","2","13.84"
"1304  ","台聚  ","1174076","414","16086115","13.75","13.85","13.6","13.65","-","0.1","13.65","11","13.7","30","19.5"
"1305  ","華夏  ","1769660","712","17767908","10.25","10.25","9.98","10.05","-","0.2","10","249","10.05","51","14.78"
"1307  ","三芳  ","87817","72","2570435","29.5","29.5","29.1","29.2"," ","0","29.2","1","29.35","2","11.32"
"1308  ","亞聚  ","436208","271","8662189","19.95","20.05","19.7","19.7","-","0.25","19.7","19","19.75","5","17.13"
"1309  ","台達化","241126","136","1964621","8.21","8.24","8.1","8.11","-","0.09","8.1","23","8.11","3","0.00"
"1310  ","台苯  ","1466678","603","17408554","12","12.1","11.7","11.8","-","0.3","11.8","122","11.85","23","11.8"
"1312  ","國喬  ","1678601","678","23330848","14.1","14.1","13.75","13.9","-","0.2","13.85","92","13.9","54","13.63"
"1312A ","國喬特","10000","5","205500","20.55","20.55","20.55","20.55"," ","0","20.5","1","20.65","2","0.00"
"1313  ","聯成  ","736247","162","7449670","10.15","10.15","10.05","10.1","-","0.05","10.05","96","10.1","49","59.41"
"1314  ","中石化","5499735","1322","49556288","9.11","9.11","8.96","8.96","-","0.11","8.96","57","8.97","24","0.00"
"1315  ","達新  ","35515","42","1017069","28.7","28.7","28.5","28.5","-","0.2","28.5","1","28.85","1","30"
"1316  ","上曜  ","25000","14","296500","11.9","11.9","11.8","11.8","-","0.15","11.75","2","11.9","2","0.00"
"1319  ","東陽  ","1283191","643","41138048","32.35","32.35","31.85","32","-","0.1","31.95","12","32","9","16"
"1321  ","大洋  ","83000","47","2966400","35.8","36","35.55","35.55","-","0.3","35.55","1","35.6","1","0.00"
"1323  ","永裕  ","86604","57","2787078","32.5","32.5","32.1","32.15","-","0.15","32.15","2","32.2","1","11.52"
"1324  ","地球  ","29260","13","379903","13","13","12.9","13"," ","0","12.9","6","13","3","21.67"
"1325  ","恆大  ","838096","266","16847670","20.5","20.5","19.85","20","-","0.5","20","34","20.05","8","40"
"1326  ","台化  ","2000433","1243","135139079","68","68.8","67","67.2","-","1.3","67.2","29","67.4","4","19.82"
"1337  ","F-再生","698396","377","24493210","35.6","35.6","34.8","35","-","0.4","34.9","2","35","9","7.63"
"1338  ","F-廣華","117101","89","11045794","95","95","93.7","94","-","1.2","93.9","5","94.5","1","12.58"
"1339  ","昭輝  ","537275","360","56895462","109","109","104","104","-","5","104","17","105","4","24.19"
"1340  ","F-勝悅","240600","166","24225500","102.5","102.5","100","100.5"," ","0","100","229","100.5","2","10.23"
"1402  ","遠東新","2943496","1630","91139276","31.2","31.3","30.7","31","-","0.1","31","7","31.1","1","14.9"
"1409  ","新纖  ","1594037","503","16744576","10.6","10.65","10.45","10.45","-","0.15","10.45","277","10.5","6","12.44"
"1410  ","南染  ","95257","11","2406063","25.2","25.35","25.2","25.3","+","0.1","25.2","4","25.4","6","18.47"
"1414  ","東和  ","132200","54","1052724","7.91","8","7.91","7.95","-","0.03","7.93","39","7.95","3","41.84"
"1416  ","廣豐  ","247300","102","4024822","16.5","16.5","16.2","16.25","-","0.25","16.25","25","16.3","4","11.28"
"1417  ","嘉裕  ","438048","175","3346599","7.7","7.71","7.6","7.65","-","0.07","7.63","1","7.65","2","24.68"
"1418  ","東華  ","10036","8","69746","6.95","6.95","6.95","6.95","-","0.02","6.95","6","6.97","3","0.00"
"1419  ","新紡  ","187002","94","7220476","38.7","39.15","38.2","38.2","-","0.45","38.2","1","38.25","7","86.82"
"1423  ","利華  ","146004","42","1118778","7.69","7.7","7.61","7.69"," ","0","7.65","4","7.69","58","0.00"
"1432  ","大魯閣","199711","112","4108154","20.8","21.05","20.4","20.5","-","0.35","20.5","10","20.6","5","0.00"
"1434  ","福懋  ","571132","408","16761863","29.8","29.95","29.05","29.45","-","0.2","29.4","4","29.5","2","14.8"
"1435  ","中福  ","23001","11","132625","5.78","5.8","5.76","5.76","-","0.06","5.75","2","5.76","15","0.00"
"1436  ","華友聯","42000","22","2043850","48.8","49.15","48","48.65","-","0.15","47.8","1","48.65","1","9.97"
"1437  ","勤益控","570000","199","12196650","21.1","21.7","21.1","21.7","+","0.55","21.7","172","21.75","16","0.00"
"1438  ","裕豐  ","45000","22","237050","5.5","5.5","5.2","5.2","-","0.31","5.2","10","5.35","2","130"
"1439  ","中和  ","26000","10","351700","13.6","13.6","13.4","13.55","-","0.05","13.5","4","13.55","1","0.00"
"1440  ","南紡  ","506071","325","8705107","17.5","17.5","17.15","17.15","-","0.2","17.15","68","17.2","2","50.44"
"1441  ","大東  ","61242","30","558871","9.15","9.16","9.11","9.15"," ","0","9.14","5","9.15","9","0.00"
"1442  ","名軒  ","125050","96","2893564","23.4","23.4","23","23.2","-","0.2","23.1","1","23.2","1","15.89"
"1443  ","立益  ","26197","12","180091","6.89","6.96","6.83","6.83","-","0.13","6.83","4","6.95","1","0.00"
"1444  ","力麗  ","653066","155","5478272","8.46","8.48","8.37","8.37","-","0.1","8.37","29","8.38","19","39.86"
"1445  ","大宇  ","286001","69","2524538","8.9","8.95","8.75","8.87","+","0.02","8.72","12","8.87","19","42.24"
"1446  ","宏和  ","157000","52","4464950","28.6","28.7","28.05","28.35","-","0.35","28.35","2","28.5","1","2835"
"1447  ","力鵬  ","937553","338","9464432","10.25","10.25","10","10.05","-","0.1","10.05","28","10.1","212","13.96"
"1451  ","年興  ","449750","195","10937498","24.4","24.55","24.15","24.35","-","0.05","24.35","26","24.4","2","13.38"
"1452  ","宏益  ","168276","43","2011381","12","12","11.9","11.95","+","0.1","11.9","5","11.95","34","8.6"
"1453  ","大將  ","73299","40","633871","8.55","8.74","8.53","8.66","+","0.09","8.58","1","8.66","6","0.00"
"1454  ","台富  ","63001","23","492277","7.72","7.88","7.72","7.75"," ","0","7.73","1","7.79","18","19.38"
"1455  ","集盛  ","519030","311","4259426","8.22","8.28","8.16","8.16","-","0.06","8.16","2","8.2","12","38.86"
"1456  ","怡華  ","400","2","2920","--","--","--","--"," ","0","7.21","5","8.27","5","0.00"
"1457  ","宜進  ","133045","82","1019494","7.73","7.73","7.63","7.66","-","0.07","7.64","4","7.66","1","10.94"
"1459  ","聯發  ","125800","58","1193610","9.55","9.55","9.42","9.51","+","0.01","9.43","2","9.52","1","10.45"
"1460  ","宏遠  ","862494","375","11865366","13.7","13.85","13.65","13.7","+","0.05","13.65","127","13.7","16","19.57"
"1463  ","強盛  ","160000","51","2373350","14.9","14.95","14.75","14.85","+","0.05","14.85","2","14.9","20","26.05"
"1464  ","得力  ","68604","32","774393","11.4","11.4","11.15","11.15","-","0.25","11.15","5","11.3","2","111.5"
"1465  ","偉全  ","5669","7","87068","15.4","15.4","15.35","15.35","-","0.2","15.35","2","15.4","1","14.48"
"1466  ","聚隆  ","290002","183","5177336","18.2","18.2","17.65","17.8","-","0.3","17.75","14","17.85","35","34.23"
"1467  ","南緯  ","264200","93","3365270","12.75","12.9","12.6","12.65","-","0.2","12.65","11","12.7","4","25.82"
"1468  ","昶和  ","29000","17","300550","10.45","10.5","10.2","10.3","-","0.15","10.3","1","10.35","4","0.00"
"1469  ","理隆  ","12000","9","145700","12.3","12.3","11.9","12.15"," ","0","11.9","5","12.15","4","303.75"
"1470  ","大統染","2000","2","34600","17.3","17.3","17.3","17.3","-","0.6","17.25","2","18.75","1","25.82"
"1471  ","首利  ","203915","79","1630203","8.07","8.15","7.91","7.91","-","0.16","7.91","12","7.99","4","0.00"
"1472  ","三洋紡","11602","11","367249","32","32","31","32","-","0.5","30.9","1","32.45","4","0.00"
"1473  ","台南  ","116063","73","2877071","24.95","24.95","24.55","24.75","-","0.2","24.75","3","24.85","1","34.38"
"1474  ","弘裕  ","104001","32","793667","7.65","7.65","7.62","7.63"," ","0","7.63","1","7.7","5","14.67"
"1475  ","本盟  ","3000","2","46050","15.5","15.5","15.05","15.05","-","0.65","15.05","1","15.5","9","0.00"
"1476  ","儒鴻  ","1973590","1655","578612510","299","299","290","290","-","8","290","44","291","10","26.36"
"1477  ","聚陽  ","705135","475","111068695","159","159","156","156.5","-","0.5","156.5","3","157","6","18.72"
"1503  ","士電  ","104898","79","4154368","39.85","39.85","39.5","39.7","-","0.15","39.7","1","39.75","1","15.88"
"1504  ","東元  ","4938393","2117","153609333","31.5","31.7","30.7","30.95","-","0.55","30.95","159","31","1","14.53"
"1506  ","正道  ","266000","110","5728650","21.75","21.75","21.3","21.75"," ","0","21.7","4","21.75","70","0.00"
"1507  ","永大  ","967016","792","64702647","67.8","68.1","66.1","66.3","-","0.8","66.3","7","66.7","1","12.53"
"1512  ","瑞利  ","161003","49","945815","5.95","5.97","5.81","5.9","-","0.07","5.83","8","5.9","15","0.00"
"1513  ","中興電","822657","313","16229234","19.85","19.9","19.6","19.65","-","0.2","19.6","72","19.65","14","12.68"
"1514  ","亞力  ","62005","27","499450","8.05","8.11","8.03","8.03","-","0.02","8.02","8","8.03","1","23.62"
"1515  ","力山  ","1037009","353","11117196","11.1","11.15","10.45","10.65","-","0.45","10.55","4","10.7","2","14.39"
"1516  ","川飛  ","276","2","3629","--","--","--","--"," ","0","--","0","15","2","21.36"
"1517  ","利奇  ","162927","87","2176876","13.45","13.5","13.3","13.3","-","0.15","13.3","19","13.35","2","10.39"
"1519  ","華城  ","78441","32","1149993","14.65","14.7","14.6","14.6","-","0.05","14.6","10","14.65","5","26.07"
"1521  ","大億  ","64000","39","4414600","69.9","69.9","68.8","69.6","-","0.3","69.1","1","69.7","1","13.21"
"1522  ","堤維西","473148","257","8423804","18.05","18.05","17.65","17.7","-","0.35","17.7","2","17.8","13","24.58"
"1524  ","耿鼎  ","137109","50","950401","7.03","7.04","6.9","6.9","-","0.14","6.9","23","6.98","2","0.00"
"1525  ","江申  ","75009","58","4067189","54.8","54.8","53.8","53.9","-","0.4","53.8","1","54.1","7","11.72"
"1526  ","日馳  ","39337","28","468222","12","12","11.85","11.9","-","0.2","11.8","12","11.9","9","12.4"
"1527  ","鑽全  ","877002","521","34048932","39","39.4","38.5","38.6","-","0.25","38.6","66","38.75","3","8.35"
"1528  ","恩德  ","219629","90","2403805","11.1","11.15","10.8","11","-","0.1","10.9","6","11","2","52.38"
"1529  ","樂士  ","315550","38","1318394","4.1","4.28","4.1","4.28","+","0.28","4.25","9","4.28","5","0.00"
"1530  ","亞崴  ","38003","28","1563072","41","41.9","40.5","40.5","-","0.5","40.35","1","41","3","14.46"
"1531  ","高林股","1392605","554","31796193","22.95","23.15","22.55","22.9","+","0.2","22.9","117","22.95","34","23.13"
"1532  ","勤美  ","592829","347","13770961","23.65","23.65","23","23.3","-","0.15","23.3","32","23.35","1","3.39"
"1533  ","車王電","960120","627","59868916","62","63.2","61.5","61.8","+","0.1","61.8","38","61.9","1","25.64"
"1535  ","中宇  ","49311","48","3215637","65","65.9","65","65.3","+","0.5","65.3","1","65.4","2","13.11"
"1536  ","和大  ","1658750","1036","92564477","56.7","56.8","55.2","55.2","-","1.1","55.2","28","55.3","3","20.52"
"1537  ","廣隆  ","77000","72","7799000","102","102","100.5","100.5"," ","0","100.5","9","101.5","1","13.62"
"1538  ","正峰新","186220","121","1882798","10.2","10.4","10.05","10.1","-","0.1","10.05","30","10.15","2","0.00"
"1539  ","巨庭  ","834066","420","13624465","16.3","16.75","16.1","16.2","+","0.35","16.2","7","16.25","1","9.42"
"1540  ","喬福  ","227073","119","5113235","22.8","22.8","22.4","22.4","-","0.4","22.4","1","22.45","1","11.43"
"1541  ","錩泰  ","70000","43","1107550","15.95","15.95","15.7","15.8","-","0.15","15.7","7","15.8","34","16.63"
"1560  ","中砂  ","306294","225","18758538","62.2","62.4","60.7","61","-","0.7","61","12","61.1","1","13.56"
"1568  ","倉佑  ","33200","30","674619","20.6","20.6","20.2","20.25","-","0.25","20.25","13","20.35","5","18.08"
"1582  ","信錦  ","689710","474","39936786","59.9","59.9","57.1","57.4","-","1.8","57.4","27","57.6","8","11.39"
"1583  ","程泰  ","219010","173","16077519","77","77","70.8","72","-","4","71.3","1","72","1","13.77"
"1589  ","F-永冠","463499","351","58350626","127.5","127.5","124","124","-","2.5","124","42","124.5","7","14.78"
"1590  ","F-亞德","670975","625","178087900","274","274","260.5","264","-","7.5","264","7","264.5","1","25.12"
"1592  ","F-英瑞","711000","478","20594200","30.3","30.3","28.6","28.65","-","2.1","28.65","37","28.7","2","6.44"
"1603  ","華電  ","80370","32","956953","11.95","11.95","11.85","11.95","+","0.05","11.9","48","11.95","8","15.93"
"1604  ","聲寶  ","1774775","510","21929098","12.4","12.45","12.2","12.3","+","0.25","12.25","142","12.3","61","12.3"
"1605  ","華新  ","5577930","1322","57153981","10.4","10.4","10.15","10.2","-","0.15","10.2","251","10.25","163","0.00"
"1608  ","華榮  ","274453","65","2739928","10","10","9.96","9.96","-","0.04","9.96","25","9.98","1","9.31"
"1609  ","大亞  ","653023","162","4122798","6.4","6.4","6.29","6.35","-","0.03","6.3","25","6.35","11","21.17"
"1611  ","中電  ","85244","43","939721","11.15","11.15","10.95","10.95","-","0.2","10.95","19","11.05","121","0.00"
"1612  ","宏泰  ","164025","63","1633331","10","10.05","9.91","10"," ","0","9.96","53","10","33","14.49"
"1613  ","台一  ","200760","77","1006765","5.09","5.09","4.98","5.04","-","0.06","5","2","5.04","21","0.00"
"1614  ","三洋電","97100","61","3012150","31.3","31.3","30.8","30.9","-","0.45","30.9","7","31.05","2","30.9"
"1615  ","大山  ","132010","59","1388955","10.7","10.7","10.4","10.45","-","0.25","10.45","8","10.55","1","13.06"
"1616  ","億泰  ","119170","28","660636","5.53","5.57","5.51","5.56","-","0.06","5.5","10","5.56","13","0.00"
"1617  ","榮星  ","20000","13","155510","7.8","7.87","7.7","7.71","-","0.17","7.7","8","7.85","2","36.71"
"1618  ","合機  ","124071","27","996008","8.05","8.05","8.01","8.01","-","0.03","8.01","32","8.04","10","0.00"
"1626  ","F-艾美","107074","48","3638628","34.2","34.6","33.5","33.5","-","0.6","33.5","3","33.6","1","0.00"
"1701  ","中化  ","545983","268","11003710","20.45","20.5","19.95","20","-","0.45","20","2","20.1","20","23.53"
"1702  ","南僑  ","3417536","1552","177193013","51.8","52.7","50.8","51.9","+","0.4","51.9","47","52","20","13.52"
"1704  ","榮化  ","3238542","885","49961820","15","15.45","15","15.45","+","1","15.45","2,198","--","0","0.00"
"1707  ","葡萄王","151193","124","19488897","128.5","130","128","128.5","+","0.5","128","38","128.5","5","18.46"
"1708  ","東鹼  ","495011","343","17937096","36.5","36.6","36","36.25","-","0.1","36.2","1","36.25","1","10.39"
"1709  ","和益  ","121696","91","1465228","12.1","12.1","11.9","11.9","-","0.2","11.85","1","11.95","1","22.45"
"1710  ","東聯  ","1483299","734","32508350","21.75","22.15","21.7","21.9","+","0.2","21.8","36","21.9","12","30.42"
"1711  ","永光  ","1189126","699","29129808","24.7","24.85","24.2","24.2","-","0.5","24.2","54","24.25","1","16.35"
"1712  ","興農  ","1145427","764","18442649","16.2","16.25","16.05","16.1","-","0.05","16.1","2","16.15","15","10.45"
