

2014年09月29日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0051  ","中100 ","35150","16","1050602","29.87","29.96","29.85","29.95","+","0.11","29.85","1","29.95","2","0.00"
="0052  ","FB科技","5000","5","189300","37.82","37.92","37.82","37.82","+","0.04","37.66","23","37.82","1","0.00"
="0053  ","寶電子","18000","9","510270","28.4","28.44","28.32","28.32","-","0.08","28.35","120","28.48","8","0.00"
="0054  ","台商50","2000","2","46690","23.34","23.35","23.34","23.35","+","0.12","23.27","120","23.38","8","0.00"
="0055  ","寶金融","123000","59","1843910","15.12","15.12","14.93","15","-","0.12","14.99","1","15","3","0.00"
="0056  ","高股息","1389745","360","34328077","24.76","24.81","24.64","24.72","-","0.03","24.72","2","24.74","1","0.00"
="0057  ","FB摩台","40000","7","1565030","39.15","39.15","39","39.12","-","0.04","39.1","50","39.12","50","0.00"
="0058  ","FB發達","4000","3","150830","37.69","37.74","37.69","37.74","X","0","37.42","1","37.84","20","0.00"
="0059  ","FB金融","10000","8","330690","33.05","33.08","33.05","33.08","+","0.11","33.01","27","33.08","1","0.00"
="0060  ","新台灣","6165","5","194793","31.63","31.63","31.53","31.53","X","0","31.44","120","31.59","8","0.00"
="0061  ","寶滬深","17270000","2343","241376480","13.99","14.05","13.94","13.95","-","0.02","13.95","263","13.96","32","0.00"
="006203","寶摩臺","18000","8","563420","31.33","31.37","31.22","31.22","-","0.08","31.32","120","31.37","1","0.00"
="006204","豐臺灣","74687","16","3400331","45.55","45.55","45.48","45.51","-","0.06","45.51","2","45.57","15","0.00"
="006205","FB上証","8307000","1067","175257489","21.14","21.16","21","21.12","+","0.05","21.11","106","21.12","4","0.00"
="006206","元上證","7508000","406","143086810","18.98","19.13","18.97","19.06","+","0.05","19.05","203","19.06","407","0.00"
="006207","FH滬深","6060000","641","92844760","15.35","15.4","15.27","15.33","+","0.02","15.33","2","15.35","449","0.00"
="006208","FB台50","1000","1","37030","37.03","37.03","37.03","37.03","-","0.16","37.1","49","37.34","40","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","351.35","1","355","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","800","1","988","1","0.00"
="008201","上證50","5500","10","313545","57.1","57.35","56.9","57","-","0.2","54.7","20","57","4","0.00"
="01001T","富邦R1","28000","7","421400","15.05","15.05","15.05","15.05"," ","0","15.05","276","15.1","5","0.00"
="01002T","國泰R1","356000","30","6410510","18.04","18.04","18","18.02","-","0.03","17.99","35","18.02","28","0.00"
="01003T","新光R1","75000","20","946760","12.62","12.63","12.62","12.62","-","0.01","12.62","23","12.64","20","0.00"
="01004T","富邦R2","73000","13","942000","12.9","12.93","12.9","12.93","+","0.03","12.93","16","12.95","15","0.00"
="01007T","國泰R2","17000","9","262080","15.42","15.43","15.35","15.43"," ","0","15.39","10","15.43","8","0.00"
="01008T","駿馬R1","270000","21","5108260","18.88","18.99","18.87","18.95","+","0.09","18.88","38","18.95","59","0.00"
"1101  ","台泥  ","8710255","3125","394067521","45.8","45.8","44.95","45","-","0.3","45","297","45.1","21","15.05"
"1102  ","亞泥  ","5014679","2149","194618769","39.4","39.4","38.7","38.7","-","0.45","38.7","171","38.75","21","15.42"
"1103  ","嘉泥  ","138329","58","2054647","14.9","14.9","14.8","14.85","-","0.05","14.85","8","14.9","123","7.86"
"1104  ","環泥  ","145147","52","3833266","26.55","26.6","26.35","26.4","-","0.15","26.35","4","26.4","14","12.39"
"1108  ","幸福  ","293500","131","2878620","9.89","9.89","9.77","9.8","+","0.1","9.78","1","9.8","2","13.8"
"1109  ","信大  ","14100","10","194530","13.85","13.85","13.7","13.7","-","0.2","13.7","7","13.75","3","15.75"
"1110  ","東泥  ","2000","2","32200","16.15","16.15","16.05","16.05","+","0.05","15.85","3","16.05","6","53.5"
"1201  ","味全  ","692930","459","25249384","36.6","36.8","36.3","36.3","-","0.3","36.3","104","36.35","4","24.36"
"1203  ","味王  ","28094","24","662107","23.5","23.7","23.5","23.65"," ","0","23.65","2","23.7","9","22.1"
"1210  ","大成  ","1212257","505","36685201","30.4","30.4","30.1","30.2","+","0.1","30.15","9","30.2","34","7.26"
"1213  ","大飲  ","33001","16","620768","18.8","18.95","18.8","18.95"," ","0","18.9","2","18.95","6","59.22"
"1215  ","卜蜂  ","721735","424","18448801","25.95","25.95","25.5","25.5","-","0.25","25.5","265","25.55","4","7.89"
"1216  ","統一  ","15084692","4241","812549092","53.9","54.2","53.6","53.8","+","0.1","53.7","386","53.8","401","20.53"
"1217  ","愛之味","581913","264","4992639","8.54","8.6","8.54","8.58","+","0.04","8.56","24","8.58","14","0.00"
"1218  ","泰山  ","311332","90","3883613","12.45","12.55","12.45","12.45"," ","0","12.45","74","12.5","44","0.00"
"1219  ","福壽  ","134888","39","2216973","16.5","16.6","16.25","16.4","-","0.1","16.4","9","16.55","1","41"
"1220  ","台榮  ","2000","1","20200","10.1","10.1","10.1","10.1","+","0.05","10","7","10.05","36","25.9"
"1225  ","福懋油","1786117","430","44586458","24.8","25.95","24.6","25.95","+","1.3","25.8","21","25.95","5","99.81"
"1227  ","佳格  ","1626420","1241","115999740","72.9","72.9","70.9","70.9","-","2.3","70.9","4","71","11","27.59"
"1229  ","聯華  ","861459","326","17236230","20.05","20.1","19.95","19.95","-","0.1","19.95","53","20","40","8.99"
"1231  ","聯華食","181989","167","6356847","35.2","35.2","34.8","34.9","-","0.4","34.9","2","35","10","20.53"
"1232  ","大統益","114407","72","8119400","71.2","71.5","70.7","71","-","0.2","71","1","71.1","5","15.17"
"1233  ","天仁  ","21000","17","1021400","48.6","48.9","48.5","48.65","+","0.05","48.6","26","48.65","1","18.02"
"1234  ","黑松  ","269500","120","9125170","33.95","33.95","33.7","33.95"," ","0","33.9","10","33.95","13","16.09"
"1235  ","興泰  ","224061","103","6972878","31.6","31.6","30.8","30.8"," ","0","30.8","1","31.15","13","24.64"
"1236  ","宏亞  ","5012","9","124900","25","25","24.8","24.8","-","0.2","24.8","36","25","2","13.19"
"1262  ","F-綠悅","103829","89","16767140","161.5","162","161","161","-","0.5","161","3","162.5","15","19.21"
"1301  ","台塑  ","9547357","4601","687796286","73.1","73.1","71.6","72","-","1.5","71.9","36","72","178","19.83"
"1303  ","南亞  ","10989868","3846","742582551","67.5","68.1","66.5","67.7","+","0.2","67.6","3","67.7","289","15.85"
"1304  ","台聚  ","730063","236","11017692","15.1","15.2","15.05","15.1"," ","0","15.05","81","15.1","1","23.23"
"1305  ","華夏  ","332367","208","3937579","11.8","11.9","11.75","11.85"," ","0","11.85","21","11.9","53","13.17"
"1307  ","三芳  ","150803","47","4383207","29.35","29.35","29","29.2","-","0.15","29.1","6","29.2","17","11.36"
"1308  ","亞聚  ","390406","189","8098309","20.9","20.9","20.6","20.85","-","0.05","20.8","19","20.85","1","18.95"
"1309  ","台達化","354055","187","3177892","8.85","9.08","8.85","8.91","+","0.03","8.91","7","8.98","4","0.00"
"1310  ","台苯  ","782956","294","10533999","13.4","13.55","13.4","13.5","+","0.1","13.45","3","13.5","76","5.84"
"1312  ","國喬  ","375375","170","5369607","14.2","14.4","14.2","14.25","-","0.05","14.25","37","14.3","5","9.31"
"1312A ","國喬特","3000","3","61650","20.55","20.55","20.55","20.55","+","0.05","20.5","4","20.85","2","0.00"
"1313  ","聯成  ","501039","171","5669081","11.4","11.4","11.25","11.3","-","0.1","11.25","42","11.3","12","40.36"
"1314  ","中石化","8082194","1621","80834449","9.97","10.05","9.97","9.99","+","0.03","9.99","9","10","18","0.00"
"1315  ","達新  ","39010","19","1089926","27.9","28","27.75","27.9","+","0.05","27.9","2","27.95","5","44.29"
"1316  ","上曜  ","299000","73","3623900","12","12.2","12","12.2","+","0.2","12.2","9","12.25","33","0.00"
"1319  ","東陽  ","971481","509","32216242","33.5","33.75","32.95","33","-","0.35","32.95","43","33","12","15.21"
"1321  ","大洋  ","79000","41","3051850","38.6","38.75","38.6","38.7","+","0.15","38.7","6","38.75","3","0.00"
"1323  ","永裕  ","375795","230","12454216","33.85","33.85","32.7","33","-","0.8","33","14","33.05","1","12.13"
"1324  ","地球  ","16000","10","232400","14.5","14.6","14.5","14.5"," ","0","14.55","1","14.6","2","25.89"
"1325  ","恆大  ","72225","42","1348080","18.65","18.8","18.6","18.65","+","0.05","18.65","6","18.75","4","38.06"
"1326  ","台化  ","5000469","2540","350575116","71","71","70","70.1","-","0.9","70","134","70.1","66","18.79"
"1337  ","F-再生","719107","366","30970192","43.15","43.5","42.95","43","-","0.15","43","95","43.05","8","6.53"
"1338  ","F-廣華","86461","75","9180905","104","107","104","106","+","0.5","105.5","15","106","15","13.52"
"1339  ","昭輝  ","28000","22","2639000","95","95","93.7","94.7","+","0.6","94","5","94.7","2","24.79"
"1340  ","F-勝悅","229608","196","24167840","106.5","106.5","104.5","104.5","-","2","104.5","17","105.5","14","10.15"
"1402  ","遠東新","13373717","4946","409115712","31","31","30.3","30.35","-","0.85","30.35","23","30.4","50","16.23"
"1409  ","新纖  ","1258765","425","13735136","10.85","10.95","10.85","10.9","+","0.05","10.85","348","10.9","6","12.67"
"1410  ","南染  ","101746","43","2484262","24.35","24.5","24.35","24.45","+","0.1","24.45","3","24.5","7","24.45"
"1413  ","宏洲  ","147600","33","599570","4.04","4.07","4.01","4.02","-","0.02","4.03","6","4.07","27","0.00"
"1414  ","東和  ","212059","29","1847044","8.72","8.72","8.7","8.7","-","0.02","8.7","15","8.76","5","24.17"
"1416  ","廣豐  ","270119","81","4406288","16.35","16.4","16.3","16.3","-","0.1","16.3","79","16.35","7","25.08"
"1417  ","嘉裕  ","310106","71","2516888","8.14","8.15","8.1","8.12"," ","0","8.11","1","8.12","79","19.8"
"1418  ","東華  ","22750","18","159920","7.08","7.08","7","7.04","-","0.04","7.01","5","7.04","1","0.00"
"1419  ","新紡  ","161189","82","6302112","39.2","39.45","38.8","38.8","-","0.1","38.8","11","39.3","3","102.11"
"1423  ","利華  ","303100","32","2370336","7.82","7.97","7.77","7.97","+","0.08","7.88","96","7.97","8","0.00"
"1432  ","大魯閣","79748","50","1859824","23.2","23.5","23","23.4","+","0.2","23.3","2","23.4","29","0.00"
"1434  ","福懋  ","1792163","1043","53608143","30.1","30.1","29.8","29.9","-","0.5","29.85","14","29.9","83","22.48"
"1435  ","中福  ","99171","33","593762","5.98","6.03","5.96","5.99","+","0.01","5.99","45","6.02","1","0.00"
"1436  ","華友聯","26100","18","1285738","49.1","49.45","48.65","49.4","+","0.4","48.95","1","49.4","8","13.61"
"1437  ","勤益控","251883","80","5451927","21.75","21.95","21.5","21.65","-","0.05","21.65","26","21.7","10","0.00"
"1438  ","裕豐  ","31110","13","196577","6.18","6.68","6.18","6.6","-","0.04","6.6","5","6.64","7","60"
"1439  ","中和  ","39100","18","542735","13.8","13.9","13.8","13.9","+","0.1","13.9","1","13.95","5","0.00"
"1440  ","南紡  ","656342","235","11845083","18.2","18.2","18","18","-","0.1","18","47","18.05","174","39.13"
"1441  ","大東  ","34389","25","310261","9","9.08","9","9.08","+","0.09","9.04","1","9.08","11","0.00"
"1442  ","名軒  ","57231","41","1626129","28.55","28.6","28.3","28.5","-","0.05","28.25","1","28.5","3","11.49"
"1443  ","立益  ","102138","37","719037","7.03","7.13","7.02","7.05"," ","0","7.03","12","7.1","5","0.00"
"1444  ","力麗  ","478931","188","4481321","9.32","9.4","9.3","9.36","+","0.05","9.36","34","9.37","6","21.27"
"1445  ","大宇  ","43004","17","397136","9.26","9.26","9.2","9.24","-","0.02","9.23","6","9.24","20","28.88"
"1446  ","宏和  ","1137319","418","37435579","33","33.35","32.55","32.7","-","0.2","32.65","30","32.7","22","0.00"
"1447  ","力鵬  ","3520873","1254","38696600","10.95","11.1","10.9","10.95","+","0.2","10.95","31","11","106","12.88"
"1449  ","佳和  ","151119","16","215447","1.38","1.45","1.38","1.43","-","0.01","1.43","13","1.44","20","0.00"
"1451  ","年興  ","185728","72","4846259","26.3","26.3","25.9","26.1","-","0.15","26.05","2","26.1","6","13.05"
"1452  ","宏益  ","68060","32","815270","12","12.05","11.9","12.05"," ","0","12","1","12.05","66","9.64"
"1453  ","大將  ","35001","23","349549","10.2","10.2","9.91","9.93","-","0.07","9.93","3","10.05","28","0.00"
"1454  ","台富  ","126001","24","1003258","8","8.03","7.9","7.96","-","0.08","7.92","7","7.96","1","28.43"
"1455  ","集盛  ","326265","167","2877258","8.8","8.87","8.8","8.82","+","0.05","8.82","11","8.85","4","35.28"
"1456  ","怡華  ","172","2","1453","--","--","--","--"," ","0","--","0","9","2","0.00"
"1457  ","宜進  ","247333","92","2061567","8.36","8.43","8.3","8.3","-","0.06","8.3","18","8.34","4","8.83"
"1459  ","聯發  ","95010","33","949499","9.94","10","9.91","10","+","0.1","9.92","12","10","14","13.51"
"1460  ","宏遠  ","1921539","743","29752271","15.4","15.75","15.25","15.4","+","0.15","15.4","76","15.5","27","27.02"
"1463  ","強盛  ","2383810","676","38429536","16.1","16.4","15.8","15.85","-","0.15","15.85","36","15.9","5","33.02"
"1464  ","得力  ","15006","17","180522","12.05","12.1","12","12","-","0.05","11.9","22","12","2","0.00"
"1465  ","偉全  ","115300","73","1951500","17.15","17.15","16.7","16.75","-","0.4","16.75","11","16.9","8","12.5"
"1466  ","聚隆  ","363132","209","7648641","21","21.45","20.75","20.95","-","0.05","20.95","12","21","15","23.54"
"1467  ","南緯  ","366147","111","5018206","13.8","13.8","13.65","13.65","-","0.1","13.65","24","13.7","1","28.44"
"1468  ","昶和  ","127000","72","1512250","12.4","12.4","11.4","12.05","+","0.25","11.8","10","12.05","9","0.00"
"1469  ","理隆  ","3000","2","36100","11.95","12.2","11.95","12.2","X","0","12.15","2","12.25","7","610"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","18.1","3","19.5","1","27.69"
"1471  ","首利  ","413371","116","4024160","9.85","9.89","9.67","9.7","-","0.15","9.7","15","9.74","6","0.00"
"1472  ","三洋紡","20508","21","775596","38.25","38.8","37.3","38.6","-","0.3","37.7","1","38.65","4","0.00"
"1473  ","台南  ","117920","46","3270987","28","28","27.65","27.65","-","0.15","27.65","6","27.7","1","43.2"
"1474  ","弘裕  ","15003","10","132427","8.85","8.85","8.8","8.8"," ","0","8.79","1","8.8","4","16.3"
"1475  ","本盟  ","43000","25","694400","16.3","16.4","16.05","16.05","-","0.55","16.1","1","16.45","2","0.00"
"1476  ","儒鴻  ","5428437","3883","1493279860","265","280","263","280","+","18","279.5","3","280","124","25.76"
"1477  ","聚陽  ","2475754","1622","383059230","151.5","158","150.5","156","+","5","156","110","156.5","8","17.71"
"1503  ","士電  ","83131","65","3359616","40.3","40.6","40.3","40.6","-","0.1","40.5","5","40.6","25","16.37"
"1504  ","東元  ","7787488","3761","254297605","33.5","33.5","32.15","32.5","-","0.8","32.5","152","32.55","21","15.19"
"1506  ","正道  ","80413","40","1644425","20.55","20.6","20.35","20.5","+","0.1","20.5","22","20.55","1","0.00"
"1507  ","永大  ","1248902","929","85229136","67.9","68.6","67.8","68","+","0.6","67.8","20","68.1","2","14.26"
"1512  ","瑞利  ","249001","63","1741607","7","7.05","6.96","6.98"," ","0","6.96","3","6.98","5","0.00"
"1513  ","中興電","753089","308","15572649","20.5","20.9","20.5","20.8","+","0.35","20.75","8","20.8","39","16.51"
"1514  ","亞力  ","202006","56","1772778","8.79","8.82","8.75","8.79"," ","0","8.75","6","8.79","4","51.71"
"1515  ","力山  ","46141","20","440507","9.55","9.58","9.48","9.56","-","0.02","9.51","5","9.56","23","18.38"
"1516  ","川飛  ","0","0","0","--","--","--","--"," ","0","14.5","3","15","1","46.77"
"1517  ","利奇  ","327019","154","4603968","14.1","14.25","14","14.05","-","0.15","14.05","16","14.1","2","10.33"
"1519  ","華城  ","81440","43","1262619","15.45","15.55","15.45","15.55","+","0.1","15.45","17","15.55","10","29.34"
"1521  ","大億  ","131000","86","9103500","70.5","70.5","69","69.5","+","0.8","69.4","4","69.5","22","13.76"
"1522  ","堤維西","120053","80","2140742","17.65","18","17.65","17.85","-","0.05","17.8","1","17.9","22","59.5"
"1524  ","耿鼎  ","247050","64","1949768","8","8.05","7.8","7.8","-","0.02","7.79","6","7.82","10","0.00"
"1525  ","江申  ","34000","24","2274400","68","68","66.6","66.7","-","0.6","66.7","9","67","1","13.9"
"1526  ","日馳  ","117003","64","1530089","13.1","13.15","13","13.05","+","0.05","13.05","21","13.1","3","15.54"
"1527  ","鑽全  ","576511","352","22255817","38.5","38.75","38.4","38.75","+","0.45","38.65","7","38.75","16","13.32"
"1528  ","恩德  ","16106","10","204846","12.8","12.8","12.65","12.8","+","0.05","12.7","2","12.8","17","27.83"
"1529  ","樂士  ","117000","7","403000","3.5","3.5","3.4","3.4","-","0.1","3.4","11","3.5","48","0.00"
"1530  ","亞崴  ","60777","54","2740925","45.6","45.8","44.7","44.75","-","0.45","44.75","4","45","3","18.49"
"1531  ","高林股","197525","92","4194081","21.3","21.35","21.05","21.25","+","0.35","21.25","1","21.3","11","18.97"
"1532  ","勤美  ","362885","270","11389985","31.8","31.8","31.25","31.4"," ","0","31.4","29","31.5","10","4.28"
"1533  ","車王電","372170","297","23923580","64.9","65.2","63.5","64","-","0.4","64","22","64.3","2","23.79"
"1535  ","中宇  ","23100","23","1557850","68.3","68.3","67.1","67.1","-","0.4","67.1","9","67.6","12","14.75"
"1536  ","和大  ","2579570","1745","144110985","56.7","56.8","55.4","55.6","-","0.3","55.6","27","55.7","3","22.51"
"1537  ","廣隆  ","346804","206","36715320","107","107","105","106","-","0.5","106","5","106.5","28","15.84"
"1538  ","正峰新","76000","46","609490","7.96","8.1","7.96","8","+","0.04","8","2","8.08","3","0.00"
"1539  ","巨庭  ","94000","64","1856400","19.65","19.95","19.6","19.6","+","0.05","19.6","4","19.7","1","14.31"
"1540  ","喬福  ","83000","43","1918700","23","23.25","22.9","23.1","+","0.1","23.1","7","23.2","3","13.51"
"1541  ","錩泰  ","59000","50","948200","16.05","16.2","15.95","16.2","+","0.15","16.05","1","16.2","15","115.71"
"1560  ","中砂  ","310100","237","22191849","71.5","72.3","71.2","71.4","+","0.3","71.4","2","71.5","5","16.15"
"1568  ","倉佑  ","90103","53","2108270","23.5","23.5","23.3","23.5"," ","0","23.5","1","23.65","1","21.96"
"1582  ","信錦  ","688847","568","43815952","64.5","64.6","62.1","64","-","0.2","64","8","64.1","11","13.22"
"1583  ","程泰  ","19500","21","1510849","78.7","78.7","76.7","76.8","+","0.3","76.8","1","78","1","16.81"
"1589  ","F-永冠","1041497","783","151185811","143","147","142","146.5","+","4","146","3","146.5","48","17.59"
"1590  ","F-亞德","668795","544","164647980","250","250","244","244","-","6","244","10","245","1","21.86"
"1603  ","華電  ","67494","23","859448","12.7","12.75","12.7","12.7"," ","0","12.7","27","12.75","10","14.27"
"1604  ","聲寶  ","321840","159","4065136","12.6","12.7","12.6","12.65","+","0.05","12.6","129","12.65","5","13.32"
"1605  ","華新  ","9643006","2335","95015589","9.96","9.96","9.79","9.79","-","0.16","9.79","4","9.8","29","0.00"
"1608  ","華榮  ","81734","35","850644","10.4","10.45","10.35","10.4"," ","0","10.4","19","10.45","54","7.94"
"1609  ","大亞  ","815993","171","5713577","7.02","7.07","6.98","6.98","-","0.06","6.98","54","7","2","16.62"
"1611  ","中電  ","192834","65","2181323","11.25","11.4","11.2","11.4","+","0.2","11.3","8","11.4","90","0.00"
"1612  ","宏泰  ","91008","46","941430","10.3","10.4","10.3","10.4","+","0.1","10.3","41","10.4","46","16.25"
"1613  ","台一  ","94823","46","514122","5.45","5.45","5.4","5.43"," ","0","5.4","6","5.43","1","0.00"
"1614  ","三洋電","40000","20","1368650","34.25","34.4","34.1","34.4","+","0.2","34.2","3","34.4","5","36.6"
"1615  ","大山  ","74025","48","855407","11.65","11.7","11.4","11.6"," ","0","11.5","10","11.6","19","15.26"
"1616  ","億泰  ","224000","48","1361240","6.12","6.12","6.05","6.1","-","0.04","6.06","7","6.1","2","0.00"
"1617  ","榮星  ","7000","6","61270","8.77","8.77","8.74","8.74","-","0.06","8.65","1","8.75","3","43.7"
"1618  ","合機  ","83290","29","758969","9.13","9.14","9.07","9.1","-","0.03","9.1","4","9.13","5","0.00"
"1626  ","F-艾美","23180","22","1075988","46.4","46.65","46.35","46.5","+","0.1","46.3","1","46.5","1","0.00"
"1701  ","中化  ","171176","92","3632121","21.25","21.3","21.15","21.15","+","0.05","21.15","8","21.2","2","24.31"
"1702  ","南僑  ","504251","428","29672230","59.5","59.5","58.4","59","+","0.6","58.9","11","59","35","14.97"
"1704  ","榮化  ","2975032","1154","49979179","16.6","16.95","16.6","16.85","+","0.35","16.75","46","16.85","10","0.00"
"1707  ","葡萄王","168043","153","21742633","130","130.5","129","129","+","0.5","129","1","129.5","10","19.37"
"1708  ","東鹼  ","452912","321","17025666","37.5","37.75","37.4","37.7","+","0.4","37.65","3","37.7","10","11.71"
"1709  ","和益  ","111104","35","1532440","13.7","13.9","13.7","13.75"," ","0","13.75","10","13.8","15","22.54"
"1710  ","東聯  ","250262","133","6453644","25.85","25.9","25.7","25.7","-","0.15","25.7","6","25.75","28","22.16"
"1711  ","永光  ","1960325","1059","58677178","30.4","30.4","29.7","29.75","-","0.2","29.75","77","29.8","3","18.03"
"1712  ","興農  ","687555","306","11825471","17.25","17.35","17.1","17.35","+","0.1","17.3","7","17.35","4","10.21"
"1713  ","國化  ","154005","31","2452125","15.8","16","15.8","15.9","+","0.2","15.8","32","15.9","10","28.91"
"1714  ","和桐  ","946476","300","9561575","10.3","10.3","10.05","10.05","-","0.15","10.05","60","10.1","50","29.56"
