

2006年10月23日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年10月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","49000","12","443010","9.05","9.05","9.02","9.03","-","0.03","9.03","1","9.05","20","0.00"
="0050  ","台灣50","1718000","355","97594300","57","57.05","56.5","57"," ","0","56.95","101","57","327","0.00"
="0051  ","中100 ","1557000","229","44711640","28.8","28.83","28.6","28.72","-","0.13","28.71","10","28.72","139","0.00"
="0052  ","FB科技","781000","202","27535510","35.5","35.5","35.16","35.26","-","0.24","35.26","11","35.27","1","0.00"
="01001T","富邦R1","32000","7","346010","10.81","10.82","10.8","10.81","+","0.02","10.81","183","10.84","30","0.00"
="01002T","國泰R1","4054000","222","42129730","10.32","10.44","10.32","10.43","+","0.13","10.43","37","10.44","139","0.00"
="01003T","新光R1","1285000","32","13253480","10.3","10.32","10.3","10.3"," ","0","10.3","430","10.31","25","0.00"
="01004T","富邦R2","984000","38","10397390","10.56","10.57","10.55","10.56","+","0.01","10.56","127","10.57","229","0.00"
="01005T","三鼎  ","579000","38","5708710","9.84","9.87","9.84","9.87","+","0.03","9.86","108","9.87","12","0.00"
="01007T","國泰R2","4596000","113","47280050","10.26","10.31","10.26","10.3","+","0.03","10.3","44","10.31","238","0.00"
"1101  ","台泥  ","16089579","2702","437034252","27.45","27.55","26.95","27.2"," ","0","27.15","228","27.2","58","18.13"
"1102  ","亞泥  ","9176190","1777","259870132","28.05","28.9","27.8","28.1","+","0.1","28.1","43","28.3","24","10.22"
"1103  ","嘉泥  ","5274841","1122","99874935","18.9","19.2","18.65","18.7","-","0.05","18.7","152","18.75","19","4.41"
"1104  ","環泥  ","4354872","673","55407348","12.75","12.85","12.6","12.7","+","0.05","12.7","7","12.75","145","10.85"
"1107  ","建台  ","774000","61","959760","1.24","1.24","1.24","1.24","-","0.09","--","0","1.24","689","1.88"
"1108  ","幸福  ","1183470","225","10813399","9.11","9.23","9.08","9.15","+","0.07","9.15","2","9.18","41","11.02"
"1109  ","信大  ","1504600","314","17796700","11.85","11.95","11.75","11.8","+","0.05","11.75","140","11.8","3","7.52"
"1110  ","東泥  ","1508545","233","11488114","7.65","7.65","7.52","7.63","+","0.04","7.6","2","7.63","3","15.57"
"1201  ","味全  ","5054984","1020","71652766","14.25","14.3","14","14.25","-","0.05","14.25","5","14.3","154","19.79"
"1203  ","味王  ","112443","66","1307546","11.45","11.75","11.45","11.5","+","0.05","11.5","14","11.65","8","0.00"
"1207  ","嘉食化","225078","87","386868","1.76","1.76","1.7","1.72"," ","0","1.72","10","1.73","30","0.00"
"1210  ","大成  ","2963295","667","47612071","16.1","16.3","15.85","16.05","+","0.05","16","76","16.05","16","11.15"
"1213  ","大飲  ","458744","98","6651187","14","14.8","14","14.7","+","0.75","14.7","48","14.75","25","0.00"
"1215  ","卜蜂  ","2446881","372","16959989","7","7.04","6.81","6.86","-","0.14","6.86","9","6.92","3","16.73"
"1216  ","統一  ","11710987","2908","342000499","29.4","29.5","28.85","29.25","-","0.35","29.2","36","29.25","2","32.87"
"1217  ","愛之味","5442513","1086","41133721","7.48","7.7","7.37","7.5","+","0.22","7.48","11","7.5","46","26.79"
"1218  ","泰山  ","1801675","292","12077097","6.78","6.78","6.65","6.69","+","0.06","6.68","2","6.69","8","0.00"
"1219  ","福壽  ","168660","58","982761","5.87","5.87","5.79","5.8"," ","0","5.8","12","5.81","10","17.58"
"1220  ","台榮  ","883274","130","7015566","8.11","8.13","7.82","7.85","-","0.23","7.85","32","7.92","10","37.38"
"1225  ","福懋油","106603","45","571252","5.34","5.38","5.31","5.35","+","0.01","5.34","20","5.37","17","0.00"
"1227  ","佳格  ","95060","66","1385967","14.6","14.65","14.5","14.55","-","0.05","14.5","79","14.55","1","26.45"
"1229  ","聯華  ","20693818","3722","344048917","16.2","16.9","16.2","16.7","+","0.7","16.65","37","16.7","68","11.28"
"1231  ","聯華食","686153","147","6239702","8.85","9.2","8.83","9.11","+","0.31","9.11","37","9.12","12","0.00"
"1232  ","大統益","20593","11","370477","18","18.05","18","18.05","+","0.05","17.95","1","18.05","5","9.21"
"1233  ","天仁  ","250926","50","7154046","28.55","28.9","28.4","28.5","-","0.05","28.5","7","28.55","7","17.81"
"1234  ","黑松  ","3583936","665","48408085","13.25","13.65","13.25","13.55","+","0.35","13.55","30","13.6","102","52.12"
"1235  ","興泰  ","9335","9","138574","14.8","15","14.8","15"," ","0","14.8","5","15","1","0.00"
"1236  ","宏亞  ","57620","26","916477","15.9","16","15.85","16","+","0.05","15.95","4","16","38","8.89"
"1301  ","台塑  ","2853961","888","134612867","47.1","47.35","47","47.25","+","0.25","47.25","367","47.3","42","9.84"
"1303  ","南亞  ","5229089","1507","246785321","46.85","47.5","46.8","47.45","+","0.6","47.45","374","47.5","314","9.34"
"1304  ","台聚  ","5387586","909","46799991","8.59","8.76","8.56","8.65","+","0.05","8.65","15","8.66","5","10.42"
"1305  ","華夏  ","3538662","751","27288859","7.58","7.9","7.58","7.71","+","0.17","7.7","40","7.73","27","35.05"
"1307  ","三芳  ","72642","32","1376081","18.95","19","18.9","19","-","0.05","18.9","5","19","3","12.18"
"1308  ","亞聚  ","2278606","516","29414665","12.7","13","12.7","12.85","+","0.15","12.85","15","12.9","41","9.73"
"1309  ","台達化","1445864","356","11083496","7.53","7.77","7.51","7.68","+","0.15","7.68","15","7.69","4","13.02"
"1310  ","台苯  ","6873532","1703","99310064","14","14.7","14","14.5","+","0.4","14.5","164","14.55","23","76.32"
"1311  ","福聚  ","4726435","1348","109383899","22.5","23.6","22.4","23.3","+","1.05","23.3","1","23.35","21","11.31"
"1312  ","國喬  ","17025406","2878","166301467","9.32","9.95","9.3","9.87","+","0.57","9.86","24","9.87","2","7.15"
"1312A ","國喬特","74000","21","936450","12.6","12.85","12.5","12.75","+","0.25","12.7","1","12.75","3","0.00"
"1313  ","聯成  ","9240403","1731","118495429","12.5","12.95","12.5","12.9","+","0.4","12.85","88","12.9","40","9.56"
"1314  ","中石化","19843029","3004","164775718","8.28","8.42","8.2","8.3","+","0.01","8.29","471","8.3","1","9.76"
"1315  ","達新  ","1180728","409","21119420","17.5","18.15","17.35","18","+","0.6","17.95","29","18","11","14.52"
